SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
50	I	66948	-0.151799911145919	0.0880782720855848	0.0856799099228131	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	-0.153322954583708	0.0878301613847455	0.081737390820673	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.149251445939629	0.0876155532349443	0.0893581764076824	Unstable transcript	SUT	SUT003		
53	I	69820	0.351963772911481	0.34373853293038	0.306570085220092	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	0.0806687909337711	0.213549770579367	0.70584208031967	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.37575327648622	0.139899190081482	0.0075755337803063	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.10833912470128	0.0882704761407604	0.220507426136826	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.0626147912681148	0.0881601457495131	0.478024749969712	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.110216895028345	0.0878666841993662	0.210539300540952	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	-0.0558866075393083	0.088012040138392	0.525847464344178	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.0763481557056925	0.0879476406216784	0.385924338763229	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.159581209273398	0.0875973665792683	0.0693378411395742	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.147247335011622	0.0878743215169734	0.0946906188330895	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.119757625420742	0.088411266324357	0.176426793513154	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.191207173373057	0.087405238611063	0.0293545627131915	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.190653552505598	0.0873989027459353	0.0298117719632081	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.138868474801682	0.0876847505620729	0.114151912434252	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.104891755500766	0.0940625982893601	0.265554535269321	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	-0.0937954014178646	0.088102739238545	0.287778355660866	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.134559693164079	0.0883168568048708	0.128503631680218	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.136656385068775	0.08849567765805	0.123432146455999	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.110450880069783	0.0890651205755053	0.215757011703471	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.091598968016074	0.0885661920130567	0.301730565072564	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.112620943847263	0.0880192440259636	0.201560093114976	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.0833957591674311	0.0881225685111326	0.344611851784585	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.100844016146063	0.0880932807555483	0.253091908960783	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	-0.067075134277488	0.0888400497990351	0.450746355777998	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	-0.0333048601510685	0.0879778575095239	0.70524251546742	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.0189613135998173	0.0882215307663138	0.829947246208184	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.0160982008441022	0.0879915423152497	0.854940959382926	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	0.197965798834225	0.962327640243794	0.837131663115546	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	0.0089405305666437	0.0917068077106819	0.922392311265403	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	0.0182661452692594	0.0881090463214	0.835885011030093	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	0.0183242441468158	0.0878479445217118	0.834888256294971	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	0.0172136451619085	0.0880034165871538	0.845034229917429	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	0.057330115979644	0.0878555861973974	0.514471485403275	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	0.0545807985440389	0.0882032247721056	0.536442429713023	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	0.037227103286034	0.0880803048842377	0.672808285233881	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	0.0514410592978513	0.0878355243502846	0.558483552732379	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	0.0965059599356286	0.0877279433004063	0.272055801120789	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	0.10917444437078	0.0879086656955238	0.215095124147661	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	0.145922179300255	0.0882494038684363	0.0991139946583585	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	0.0400049557382056	1.66221001172514	0.980812502126346	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	0.0923383478319848	0.0882888789812376	0.296338468512117	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	0.0548168236112769	0.0880375747432813	0.533914862278488	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	-0.0368980041429941	0.088151716452496	0.675782144160009	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	-0.0113135580705296	0.0881812926385564	0.89798553987373	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	0.062174757248405	0.0880794047305829	0.480719409306406	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	0.0657915768370925	0.0881766565128962	0.45608322957441	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	0.0899447251167348	0.0889420729463895	0.312578398886023	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	0.0506909887521761	0.0888407963322262	0.568645813079367	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-8.46889563916875e-05	0.0882510516271077	0.999234862807734	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	0.0331944924576953	0.0881078284951326	0.706586877191742	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	0.0525598428860425	0.0881117739546864	0.551214731247099	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.0321629842853425	0.0882554217792813	0.715754627122661	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.0185858800778759	0.0884678703487708	0.833721587748546	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.0444308069440046	0.0894235072405498	0.61959830449539	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.108242113035002	0.179618696045714	0.54714734601581	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.0027706116358627	0.089731018133797	0.975385197969116	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.0107086699064433	0.0909595545585705	0.906348540439217	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.0026007594278838	0.0881024794673878	0.976466783591976	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	0.0552755142799487	0.0888909617263536	0.534451744457722	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	0.0413167476735742	0.0882544206469687	0.639962677593123	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	0.0379061596055297	0.0880794844249513	0.667194162328644	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	0.0506321024383954	0.0885622429822639	0.567880915382731	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	0.12890961177361	0.087916024503945	0.143461932045711	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	0.112586401309444	0.0881118779482025	0.202171433303045	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	0.0955117220382677	0.0887212467317327	0.282422254645187	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	0.0844349328489798	0.0880610837781488	0.338304504344791	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	0.100045812403534	0.0879415230465686	0.256042329692573	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	0.151865590920772	0.08755559245955	0.0837014871274412	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	0.139760039089322	0.0876876906262906	0.11186710497427	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	0.144663013165632	0.0876373526776697	0.0996891356976678	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	0.139571991287969	0.0881609752199221	0.114282901996168	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	0.142611909441773	0.0877847729197094	0.105148178647763	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	0.152127010031363	0.0880195074861688	0.0848030149635319	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	0.0953523839001792	0.0932525449446548	0.307236130657838	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	0.107170193808979	0.0910665354813508	0.240054698898026	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	0.10175847862733	0.0896869848918551	0.257314555773554	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	0.129958344786228	0.0882025961936952	0.141532387671211	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	0.138105183828391	0.0884208211935443	0.11920570167485	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	0.141948097231768	0.0888675776398169	0.111093805082595	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	0.15514630563104	0.0898817099438434	0.0852014440017976	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	0.125560985259722	0.0877207405458378	0.153208444368387	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	0.123794850500992	0.0878154488460956	0.159503947011298	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	0.125560985259722	0.0877207405458378	0.153208444368387	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	0.153477772180512	0.0883005335695107	0.0830599781648462	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	0.329557369549121	0.174878903437221	0.0603202729530021	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	0.170114338234892	0.353862305071413	0.631001971188223	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	0.0413713640537965	0.101814434196372	0.684738397709341	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	0.240385200757007	0.0870508025829061	0.0060556362100948	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	0.227938148424632	0.0877922961604135	0.009816148969181	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	0.249765617767967	0.0868389664692521	0.0042694935022757	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	0.244052418590078	0.0894690881045734	0.006694837999767	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	0.248434235254687	0.0873546469422042	0.004715050565717	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	0.273209570599019	0.0867648280111045	0.0017788885301162	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	0.243258542081538	0.0870211874602719	0.0054670648299468	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	0.242393634403005	0.0871563812862801	0.0057075929572232	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	0.2476469953339	0.0868840547209652	0.0046241287788349	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	0.261954868580056	0.0877597246815277	0.0030343875088742	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	0.241288285194416	0.0879274242170067	0.0063762535404088	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	0.251084516498768	0.0879697055087245	0.0045690218603415	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	0.230733909525085	0.0885615341838664	0.0095663378574979	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	0.227701919481182	0.0885427190858775	0.010529788576132	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	0.243707684060243	0.0888153832963199	0.0063799612924296	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	0.24248151847902	0.0890897657468191	0.0068153803457034	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	0.249632317759294	0.0872168816093804	0.0044580355033586	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	0.221282299970867	0.0888926669724009	0.0132586239812611	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	0.197842492705442	0.182569318139117	0.279256574900503	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	0.103163269550915	0.183749503075547	0.574857768001233	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.0758154060507028	0.177777713957516	0.67003131488386	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	-0.0038671151422838	0.0883347846135407	0.965106162012442	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	-0.0133726378036341	0.0883587991254027	0.879790245741383	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	-0.0143004545485848	0.0890374045071879	0.872491061715871	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	-0.0099099514238665	0.0889280581571923	0.911332483924417	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	0.079818057747418	0.0881060951821478	0.365590216989447	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	-0.110152831900346	0.0887361527169261	0.215299851827156	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.404789377459682	0.115427232079755	0.0005119132617972	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.293295584887427	0.104861886048125	0.0054410546950774	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.342011373239883	0.108656624736463	0.0017861041226908	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	0.276157297383282	0.124111810375879	0.0267081088146498	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.030844674468274	0.0880261619489741	0.726244902402801	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	0.0585884439528135	0.0926817702407765	0.527700444785136	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	0.0490980297524208	0.0880756509578446	0.577571318272103	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	0.0053792743194162	0.0880659918330893	0.951328224379878	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.059371238079476	0.0901600510148403	0.510640139633566	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.0682239621386587	0.0913028530268676	0.455423945858801	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.311998619889563	0.421952005873481	0.460145042178314	Unstable transcript	SUT	SUT004		
178	I	206666	0.0597893466410357	0.0989932978460061	0.54624907921142	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	0.231679964101101	0.128356221905	0.0719303662344129	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	0.146630690614016	0.101758079832281	0.150478607466368	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	0.139671043080559	0.105714036814343	0.187285203476692	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.0663514830593908	0.127679903386486	0.603618932350423	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	-0.139243055973713	0.175699575093966	0.428597681087018	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	-0.0201842167232513	0.182869583797038	0.912174761988743	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	-0.0361144971255296	0.180156893267314	0.841235210701245	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	-0.0357675720547075	0.180157089332477	0.842740429313018	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	-0.0157158230632884	0.0976748699847973	0.872264715431887	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.0159585136277589	0.0914293156663465	0.861537371303908	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.0159585136277589	0.0914293156663465	0.861537371303908	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.0307822356856823	0.0895425741373621	0.731222380265492	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.0159355399602943	0.0915960937511099	0.861983897286108	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	0.019059851447744	0.0911845738481727	0.834549324708973	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	0.0152976892715531	0.0910151392156456	0.866617768171306	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	0.0167262954116656	0.0894219701127624	0.851729626118276	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	0.0130347371663202	0.0895074430690145	0.884298647174062	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.375374546983032	0.226769219619367	0.0987492824475392	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.0235213471411524	0.0900332789160787	0.794050765925081	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	0.0423058350299017	0.0896588296484869	0.637322869080842	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.0369488589447591	0.089321984422625	0.67937492085714	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	0.0151544997059117	0.0892451555321701	0.865258774643254	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.0164024034676362	0.0895993512345863	0.854853005336416	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.0141274221230856	0.089946949391608	0.875284252625071	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	0.0149179909288066	0.08968358545183	0.867984418033273	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	0.0308135219502308	0.0896655025141156	0.731314343453546	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.035000137227237	0.089944124456722	0.697413130247953	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	0.0247509711148051	0.0908311340384782	0.785401257058943	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	-0.0020479501381522	0.089248733865862	0.981705877465393	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	0.0239529584988523	0.0898568167329048	0.789957384759364	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.0200708731259647	0.0896126004236821	0.822907273788512	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
210	II	19851	0.0251251652023528	0.0898714102246644	0.779972739553872	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
