SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
27	I	35128	-0.078216130101934	0.0784505589902003	0.319441735262873	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	-0.07321922928895	0.0786656482660529	0.352611249044409	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	0.0436549582576689	0.0566569099500645	0.441510258210817	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	0.0998080425501415	0.114330988238225	0.38327038399898	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	0.0787774367528339	0.0568567344263335	0.16676135354233	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	0.06865483164109	0.0569430112650503	0.228749911992438	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	0.0479095693854931	0.0567424885762561	0.399055057121609	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	0.0948763076945292	0.0564166601482595	0.0935100167118039	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.0851436226853837	0.0952510140672631	0.37199149532903	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.0948522621349803	0.0874442588375952	0.278787333233354	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	0.0716121937992897	0.056755460469134	0.207865556821266	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	0.0596614146885158	0.0568718541591908	0.294872827811589	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	0.05719458285176	0.0568017883512446	0.314665239094296	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	0.013093651758538	0.0567878630060782	0.817781428947882	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	0.0212653851146836	0.0583267097299993	0.715635151944966	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	-0.0147534813790213	0.0567580570315966	0.795064424410275	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	-0.0031234220505972	0.0567203507827262	0.956116204323923	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	0.0044662815991119	0.0566577154335554	0.937213155191333	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.003731379263554	0.056650749922515	0.947521501709352	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	0.0614357751111835	0.0590760006499829	0.299077340257622	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	0.0781145082488863	0.0581791287287754	0.180246393846039	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	0.0567466989837094	0.0607497338246243	0.350887661780291	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	0.0253110247097476	0.0566617845218131	0.655362984978282	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	0.0180754547170007	0.0570175196750474	0.751419019185139	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	0.0137353371507397	0.0568664528280529	0.809279395370401	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.0214160474055591	0.056709139881811	0.705919663119547	Unstable transcript	SUT	SUT003		
53	I	69820	-0.0659209169902808	0.221921678359163	0.766606206646887	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	0.175419895169679	0.13739413905054	0.202524811052329	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	0.0148662329773739	0.0911115745942926	0.870481780835345	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.0591128814461839	0.0569455902723684	0.299953116895008	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.049749586042732	0.0568189354900328	0.381853187990971	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.0531874579651704	0.0567062957127215	0.348913317531406	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	-0.0671254346066694	0.0566643935529769	0.236967053351365	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.0865213777030363	0.0565763819938359	0.127089534907202	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.106648585407291	0.0564573924551117	0.0597099411104428	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.118763105376135	0.0565282781898003	0.0363540178358153	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.0786182687209689	0.0569964644862853	0.168659020751023	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.114362272585075	0.0564065175214703	0.0433657238487128	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.118121511261182	0.0563782766136072	0.0368689026820867	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.120114828949267	0.0563726363993413	0.0338021792589542	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.132899935225075	0.060339048301304	0.0282721703425618	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	-0.0865172594761336	0.0567074512304652	0.12798573147043	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.101840125855838	0.0568702286932302	0.0741908117320239	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.0931160477671276	0.0570337945751457	0.103434924108367	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.112892568789771	0.0572338792741672	0.0493351409363883	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.0851413735918395	0.0570084191697147	0.136202831959514	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.0640785264224697	0.0567782610778422	0.259843568851955	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.0672553280023761	0.056775069048334	0.236975503039555	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.0698729157856269	0.0567805582937262	0.219300030743433	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	-0.0500178679834633	0.0572627413195554	0.382995231038134	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	-0.0513445302190623	0.0566681328694788	0.365523970717408	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.0409907158556413	0.0568414478149947	0.471299908035543	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.0175132638871781	0.0567263304337151	0.757707113885212	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	0.920251027191123	0.618548063931626	0.137706932023594	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	-0.0405920660209928	0.0590879744062995	0.492548416750239	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.0275549786890567	0.0567915821609549	0.627839163134047	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	-0.0176632524125531	0.0566344043451553	0.755314316112813	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.0754771922216887	0.0565996434566121	0.183218530985469	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	0.0347228737144388	0.056647658148465	0.540296029853207	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	0.0211955430868735	0.0568874291755523	0.709679102967554	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	0.0259807139659936	0.0567860599905375	0.647579351347387	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	0.0024063644867626	0.0566580693564105	0.966146684768234	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	0.0282923098234802	0.056638199563906	0.617719368595552	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	0.043897198243329	0.056753477390894	0.439761026898477	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	-0.0047453044267187	0.0571169154187834	0.933834586713019	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-1.13556872112648	1.06998151939418	0.289280279200766	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	-0.0164692912156583	0.0570043882585245	0.772817781210608	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	0.0016037432757577	0.0567920749311069	0.977487603992775	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	-0.0036634817296674	0.0568483370527187	0.948653908741505	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	0.0045533383917645	0.0568544467311332	0.936212937687987	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	-0.0550235916882152	0.0567525005028065	0.332941654524968	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	-0.0526422000589411	0.0568264286744386	0.354887529175533	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	0.0047687673214307	0.0574265846458671	0.933865920101196	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.0235437194776948	0.0572915481891121	0.681361649246718	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.0133780255209929	0.0568941584208919	0.814237329496473	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.0186791501448563	0.0568089935512771	0.742497142995683	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.0085320464454409	0.0568356271316904	0.880757314201572	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.026814013149755	0.0568942373852638	0.637720673985798	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.0229311144675771	0.0570289115920994	0.687856507663123	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.0314975978733975	0.0576503245215518	0.585166431258186	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.125667938546805	0.115672940992308	0.27804008934327	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.0216566067361666	0.0578413953384028	0.708321416355561	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.0238763317317563	0.0586322637135466	0.684091967493523	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.0180973258847546	0.0567947267271789	0.750184573252888	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.0418814540061355	0.057299224061416	0.465309632620282	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.0346021476791621	0.0568886442272464	0.543417141904967	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.0307027295503162	0.0567793832768398	0.589029708308483	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.0496135982231352	0.0570646132599045	0.385203600541913	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.0631432790628841	0.0567555461623354	0.2666595995937	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.0376270233230254	0.0569048776785788	0.508898287974557	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.0460604233617074	0.0572431157550957	0.421565787840471	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.0328371790859098	0.0568231475786872	0.563710979196653	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.0465668352999627	0.0567487956571398	0.412440234445197	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.0368909291605696	0.0566562558010285	0.51538231971872	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.0548038781994281	0.0566634264873767	0.334114938620948	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.048872115382043	0.0566609176328581	0.388977892648159	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.0573643422768127	0.0569601999011654	0.314578865615977	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.05198272330522	0.0567417563598376	0.360225079334944	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.0658527434680198	0.0568810478437926	0.247758054534165	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.0822505621499964	0.0600528745529015	0.171671266743399	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.0728316469686411	0.0587010667583398	0.215532786301704	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.0701228559684804	0.0578093964558859	0.225940526633432	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.0563039609342205	0.0569631970885504	0.323620593994314	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.0596435741417298	0.0571165697718153	0.297087575682965	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.0619344568010367	0.0574082313370405	0.281394429516892	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.0761294165943741	0.0580527682819499	0.190580705192035	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.0314796035065628	0.0566958425472194	0.579084553296752	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.0305857380984853	0.0567535705018141	0.590280498733155	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.0314796035065628	0.0566958425472194	0.579084553296752	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.0309526488043949	0.0571498727325822	0.58843241088673	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.0935146810235246	0.113207064931074	0.409333749823396	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.0813188573398918	0.228181328615425	0.721770241182795	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.0878021780433254	0.0654922434831882	0.180896217577718	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.0674940121748496	0.0566138779627225	0.233990943810721	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.0814512379339063	0.0569760394632917	0.153724860931896	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.0710059308330451	0.0565142048729867	0.209792290011574	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.060867249448971	0.0581986108430201	0.296344063908893	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.0617235060169799	0.0568674308453188	0.278488346389006	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.0544768599263276	0.0566464356108461	0.336858759506744	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.07947639944853	0.0565653239664633	0.160889527874796	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.0750950010578053	0.0566643467002277	0.18594199091479	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.0961798226158757	0.0564264803049302	0.0891646819151525	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.099231343561682	0.0570474823905891	0.0828269898157203	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.099664968620088	0.0570453409399442	0.0814864280426187	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.0782135227609044	0.0572167094633496	0.172504613681288	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.115581688996197	0.0573159625269917	0.0444971992633051	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.0863048467096061	0.0574355422604559	0.133826372796976	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.0864143289529579	0.0576868723114385	0.135029638387318	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.0845441835793204	0.0578642391716493	0.144883482536793	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.0904378047880336	0.0566765635888468	0.111454522406803	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.0779842513415191	0.0576639488168367	0.177115714916437	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.125161852642124	0.117716259298395	0.288395244645144	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	-0.101819263503007	0.118398807730561	0.390389979385148	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	-0.0284671487917567	0.114639170208572	0.804031557646413	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.022826940329992	0.0569397934784171	0.688739174707174	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.0265922388035949	0.0569523463684691	0.640844551490043	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.031547318183924	0.0573831403425178	0.58282731036097	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.0179664018103922	0.0573281378961375	0.754165013628155	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	-0.116428668440497	0.0565325275532668	0.0401793966039423	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	-0.104262892838615	0.0570669299185526	0.0685397508323169	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.0614722615354464	0.0756346020723271	0.416907392462911	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.0369942536600179	0.0683248956305907	0.588541636566561	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.0460407890085617	0.0709888417351586	0.517042072879451	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	0.165196641000875	0.080097376905457	0.0398963636107385	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.149894229447136	0.0562000367872401	0.0080019593625029	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.115483946092406	0.0594722817669245	0.0529552426899125	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	-0.116645938812792	0.0564702580281327	0.0395940328021636	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.0400804029360382	0.0567395106541086	0.48040963907818	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.0519007540164112	0.0580994735633172	0.372300580278412	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.069274186037296	0.0587972633802612	0.239515594964094	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	0.134948820488072	0.272163406937663	0.62031762919656	Unstable transcript	SUT	SUT004		
178	I	206666	0.0191633257036421	0.0638493476317346	0.764252022343602	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	0.0147266213915196	0.0831331703866242	0.859496131487217	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	0.0347416986068155	0.0657737644551591	0.597692458937313	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	0.0300545598666806	0.0683072123066581	0.660212881559344	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.0402606537948604	0.0823234051979904	0.625106641365849	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	-0.202199360072154	0.112868624364475	0.0740763782147974	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	-0.0330556553859509	0.117891477468518	0.779342140124841	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	-0.170309106717538	0.115805990183117	0.142278858085951	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	-0.195942496131871	0.115691104656688	0.0912102297997919	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	-0.0770367998745512	0.0628431760294137	0.22106935252919	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	-0.0817249422705346	0.0587896000445579	0.165366585705097	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	-0.0817249422705346	0.0587896000445579	0.165366585705097	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	-0.0833921401940713	0.0575701217775324	0.148356095585644	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	-0.0806243062431242	0.0589017063816689	0.171934049253405	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	-0.0786545200953955	0.0586443660762825	0.180713959902517	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	-0.0810314760075841	0.0585243678859326	0.167056485068814	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	-0.0763839921997523	0.0575128903113815	0.18499669218728	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	-0.0766203388472744	0.0575661189916869	0.184048971295995	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.0452464411401752	0.146752826326783	0.758022730711455	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	-0.0685628618639144	0.0579384820628522	0.237457491913292	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	-0.0734624625823326	0.0576921394897216	0.203730654029617	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	-0.0672986807320569	0.0574915622598231	0.24255581902591	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	-0.0894842935498992	0.0573444512377825	0.119544903715283	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	-0.0773552662176463	0.0576237534408934	0.180322590835684	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	-0.084166058390503	0.0578207714865385	0.146381718913043	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	-0.0783885885836652	0.0576737710987857	0.17495970403991	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	-0.0969718330323497	0.0575894098226356	0.0930949866736697	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	-0.0769629766786825	0.0578578065627191	0.184308165805163	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	-0.089080567328063	0.0583760181949314	0.127910582447051	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	-0.10702443154183	0.0572592508660005	0.0624339321024459	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	-0.0852302764788622	0.0577618807292227	0.140957363232852	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
