SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
64	I	83284	-0.0447306320462428	0.0560773373785584	0.425604231403876	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.0545502932228493	0.0560465140828093	0.331068733431662	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.080797536851222	0.0559628647958071	0.149690414120194	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.0941528122810538	0.0598939067624927	0.116847983542677	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	-0.070261118070054	0.0561618962690633	0.211746185638983	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.0585983518388356	0.0564314920629608	0.29979551581831	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.0377266717156308	0.0566014818096221	0.505506811592274	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.0514548085833369	0.0568676791551746	0.366179772695054	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.0452471286375438	0.0565259782931879	0.423979191236719	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.0543062651878356	0.0561986174192149	0.334541926467031	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.0592628914651461	0.056191564977543	0.292303012169225	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.057734968138577	0.0562103522921886	0.305065654818872	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	-0.04692864896388	0.056657114680108	0.40806466526836	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	-0.0505744326100644	0.0560632680363622	0.367621138646141	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.0504625384705489	0.0562114411951705	0.369942888287792	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	0.0013196700779712	0.0561278086702346	0.981255250318531	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	0.266507014772602	0.613691233275955	0.664358503659135	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	-0.0047150584246924	0.0584952139588602	0.93580106599939	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.0162397471837456	0.0561969157478302	0.772766825150709	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	-0.0223505126030955	0.0560244232030608	0.690176939837906	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.0723304585865143	0.0560036448637655	0.197364538787976	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	-0.0486855335100189	0.0560123544717273	0.385332297328426	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	-0.0281044052995024	0.0562708407388555	0.617774370855342	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	-0.0306852083190397	0.0561722843998139	0.585225751575872	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	-0.0520371123284564	0.0559844196446389	0.353268948310337	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	-0.0382614861456825	0.0560158825244821	0.495025117297027	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	-0.0154762310785054	0.0561886543494499	0.783144455030229	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	-0.0209034484828131	0.0564962870171206	0.711606717963193	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-0.930225051290978	1.05908083478853	0.380360779745389	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	-0.0532802412986564	0.0563306949619134	0.344873402295506	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	-0.0259284363476731	0.0561684311930294	0.644638627169053	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	-0.0312448268119655	0.0562167185378931	0.578704843214626	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	-0.037688803808899	0.056211753782159	0.502990858831042	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	-0.0341167031379089	0.0561915404955594	0.544141587800348	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	-0.0338157776147052	0.0562588167776404	0.548175687046537	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	-0.0227254134252371	0.0568007271391203	0.689332091942079	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.0327099835929931	0.0566662737106239	0.564145967376269	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.0492681312513941	0.0562296072563124	0.381519583315369	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.0782664042626289	0.0560560923668033	0.163526882577486	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.0797262369618652	0.0560698579938919	0.15593559125413	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.0863353866972179	0.0561162683894246	0.124820061673924	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.0859782672686513	0.0562466957054812	0.127261090311888	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.0961391350440344	0.056828601987095	0.0915783480561352	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.222129064278832	0.114016939087704	0.0521818931847127	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.0904382833642468	0.0570320166584952	0.113692338521836	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.0938625921849182	0.0578039868057293	0.105309319058229	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.0812456578680117	0.0560293993767389	0.147931342938223	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.085051299473005	0.0565490302345563	0.133468415854797	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.0829944674976829	0.0561368106051252	0.140183857665502	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.0746450147791353	0.056055406057124	0.183841290125319	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.0822375583301142	0.0563456036605985	0.145311234292046	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.099509904007258	0.0559976211268892	0.0764230128173968	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.0657151217381668	0.0562230790632962	0.243261545797702	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.0772125957520065	0.0565342801174703	0.172881987728365	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.0601912507527985	0.0561513275975388	0.28447611298451	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.049975887451319	0.0561330346761503	0.373905008302215	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.0392653985666968	0.0560456496039233	0.484016237879471	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.0439445051730056	0.0560835210248755	0.433826862370339	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.0448008207073162	0.0560639157441215	0.424768264541243	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.047429451428888	0.0563760530728796	0.4007466750631	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.0444974837202453	0.0561523081435699	0.42863485175566	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.0542613231693616	0.0563060562153751	0.335863377445968	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.0899526468167108	0.0593762210306618	0.130677213773781	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.0870298180563197	0.0580157769547509	0.134480769043724	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.0508926241415948	0.057246791544383	0.374606353200802	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.0412635383194084	0.0563897914194135	0.464803339424981	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.0425048759829178	0.0565483198807626	0.452758886383001	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.048493689536301	0.0568298640892819	0.394064119625577	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.0578211648958659	0.0574899586232397	0.315219413260565	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.0391274262741517	0.0560759443810056	0.485788021451372	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.0397357539500586	0.0561304892214611	0.479463656189873	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.0391274262741517	0.0560759443810056	0.485788021451372	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.0345639175561597	0.0565328559109072	0.541331492015628	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.0795446899644947	0.11202580249404	0.47813766742938	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.192512696049113	0.225551467684057	0.393949776667388	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.0011108888014168	0.0649572492325144	0.986365028898422	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.0003924098284762	0.0561216637962778	0.994425084645448	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.0185348876240038	0.0565216410884372	0.743162400164055	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.0194150105472765	0.0560257637374067	0.729145514336098	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.0192297461859438	0.0576568788527642	0.73893950242286	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	0.0010971857241155	0.0563536397963731	0.984477447064533	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	0.0103508555061577	0.0561118972154503	0.853752172329396	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.0189279395724608	0.0561082075379275	0.736055776192744	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.0148148293325016	0.0561927075499985	0.79220864405135	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.0230633697803354	0.056039444899874	0.680914652789262	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.0276684576056902	0.0566602222072713	0.62562467014514	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.0231725647681595	0.0566659360114792	0.682836897610814	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.0053884288396471	0.0567543144570868	0.924413917021268	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.0210223418200538	0.0570183088598835	0.712576406231282	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.0097765757839768	0.0570009736683047	0.863916372947014	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.0303733964371969	0.0572288348708809	0.595935548307218	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.0294991865333815	0.0573973927953566	0.607610991871767	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.0325779538005535	0.0562461786200925	0.56282164446503	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.0543328871587232	0.0571223209398871	0.342170212101883	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.0624826904514277	0.116597515801846	0.592376521966939	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	-0.0411690275358874	0.117236015691705	0.725675069262502	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	-0.0221098993182416	0.113418186182206	0.845550977491948	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	-0.0058215529062326	0.0563434290425267	0.917765565677064	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	-0.0040316871833412	0.0563608656423706	0.94301371348875	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	-0.0002094889860513	0.0567943664285885	0.997059051388637	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.0032674580090111	0.0567232772889293	0.954097072371039	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	0.0084312748865915	0.0562617608982846	0.88096223458396	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	-0.0070947363186759	0.0567222869604519	0.900532634964321	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.0769507038469346	0.0747844454706207	0.30419984245591	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.0562291636374672	0.0675567295534696	0.405788174252136	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.0507710079644106	0.070220264338698	0.47014329251632	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	0.0252384999629669	0.0797063176826023	0.751701174128612	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.0175787756339446	0.0561492430577376	0.754410580974277	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.0674999524846293	0.0590410880810381	0.253700917904547	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	-0.0357753561155635	0.0561712981599341	0.524604455723009	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.0505602242944162	0.0561084797346962	0.368141256946354	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.0181954712452876	0.0575355314235054	0.752001529190091	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.0299501420032947	0.0582615390659612	0.607529108609075	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.397341479132689	0.268517879800989	0.139829713266178	Unstable transcript	SUT	SUT004		
178	I	206666	-0.1095859281714	0.0629054241267747	0.0823664047141741	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	-0.0549303013265732	0.0821966669872051	0.504392279616209	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	0.0983123453309489	0.0648861118031081	0.130628716204867	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	0.0736701096027796	0.0674821369233999	0.275710434474096	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.112981885124171	0.0812492343323933	0.165235104314468	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	-0.0333866062317068	0.112155125449916	0.766120697921406	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	0.0253766110082196	0.116637113056283	0.827890704868635	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	-0.0724438463661112	0.114854474281628	0.528615632820601	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	-0.0668864626889079	0.114864023004947	0.560729661180228	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	0.0284670618607716	0.0622855374654271	0.647922501521803	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.0067543357763132	0.0583193757113886	0.907863967729238	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.0067543357763132	0.0583193757113886	0.907863967729238	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.007665202629731	0.0571226165362646	0.89332993089428	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.0056678646909532	0.058426072110468	0.92277416694498	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	-0.0030101889849791	0.0581652378438827	0.958755279444088	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	-0.0034052177699439	0.0580558258016029	0.95326073200183	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	-0.0133205263896444	0.0570360069673445	0.815472895433579	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	-0.0219706039629061	0.0570818437038387	0.700545866151764	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	-0.107682954227261	0.145091336232667	0.458475719228013	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	-0.0257575382229304	0.0574166955185619	0.653990345269429	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	-0.0373532926587674	0.0571721421747457	0.513957412237315	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	-0.04318303900917	0.0569412502417555	0.44873025002502	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	-0.033915596021908	0.0568985032889344	0.551509242449903	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	-0.0413904872178371	0.0571109683419136	0.4690928958301	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	-0.0421508581500403	0.0573305692340793	0.462690758396822	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	-0.0434578509471777	0.057159919035652	0.447591511149373	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	-0.0382534374974782	0.0571662434099458	0.503829992380128	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	-0.0442321646426037	0.0573346313258313	0.440942269219444	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	-0.0345253897198228	0.0579133652352431	0.551453212509435	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	-0.0330062598197108	0.0569000181799869	0.562234325178209	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	-0.035899196936888	0.0572888662686605	0.531303682878323	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
