SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
21	I	29752	-0.404277522815834	0.377817116050136	0.285334672942268	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	2.2506195642769	1.01695740345146	0.0275305093998185	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	-0.0125146372497635	0.332012993761602	0.969953592567326	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	1.46488784357362	0.9697097592566	0.131773363358997	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	-0.0027968691409729	0.167272042477934	0.986669053607765	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	-0.0662909371517138	0.161499842966343	0.681709794894046	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	0.292519172322557	0.222103282675274	0.188679125599465	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	0.0205257189014203	0.223215797366578	0.926786273087091	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	-0.242065217624305	0.160188136173803	0.131649784869898	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	-0.331160139336454	0.323893981228654	0.307275817274385	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	-0.140936050722164	0.161400110423931	0.383142704803986	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	-0.125354558873351	0.161575533545928	0.438370974264381	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	0.0813206089778482	0.160917089852071	0.613623357724706	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	0.131947321272535	0.160375087116896	0.411210144515221	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.223916008825364	0.269991829029215	0.407470432857187	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.432801213168124	0.247165930219843	0.0808049541156748	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	0.0503505636497087	0.161189788229847	0.75494515503559	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	0.0552142622098594	0.161403917575743	0.732488621201231	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	0.0949963722202837	0.161132755890512	0.555867203797905	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	0.0779718670454083	0.160900189221526	0.628262269543114	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.0365782300314342	0.165322460064464	0.825022712389276	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	0.0603109052252634	0.160840473285263	0.707905404640335	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	0.0245646092913938	0.16074561949145	0.878630168208317	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	-0.0092531308441498	0.160573390275137	0.954079498014803	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.0228563585551412	0.160549369103154	0.886874167794406	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	0.0315347550585657	0.167674231306584	0.850928616431582	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	0.0511227296042575	0.165282634993272	0.75727208735716	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	0.0710182405507638	0.172341065068808	0.680531187356921	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	0.0630505655525743	0.160594586918536	0.694846698968336	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	0.0467260530270257	0.161596312514558	0.772634063573899	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	-0.187366946248591	0.160868817764928	0.244919315895554	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.0875221636040937	0.160683426365289	0.586312774208692	Unstable transcript	SUT	SUT003		
53	I	69820	-0.733897307141104	0.627809308627369	0.243199969164837	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	-0.141409461359733	0.390212012905993	0.717276458049793	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	0.0337288794804991	0.258221364549538	0.896150310591452	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.0485670269109508	0.161614061665408	0.763963257380613	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.0517380865341508	0.161180888149366	0.748404946843098	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.10391906167653	0.160815459830462	0.51856926827346	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	0.0330594263469898	0.160900927801088	0.837327675855644	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	0.0012076332172008	0.160872489815755	0.994014758696351	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	0.0028423474556249	0.160811613965026	0.985908099534601	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	0.0206920696860639	0.161200647854203	0.897935442314179	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.0226059323449117	0.161963039904022	0.889075680338116	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.0032081047713345	0.160788805661762	0.984092705335902	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	0.0290901585956617	0.160763722686457	0.856510848509436	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.0300974074818366	0.160780916228221	0.851615173627408	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.138946320920071	0.172018090471787	0.419782798086477	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	-0.0187546964735041	0.161239602141709	0.907468490171058	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.0481925635521243	0.161885121685658	0.76611027210541	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.0596965039922577	0.162216584354395	0.713090118623107	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.0943385073527346	0.163019763493055	0.563164918678014	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.0223670784039483	0.162071926743084	0.890313485451104	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.0669143785077738	0.161165063084387	0.678253895793524	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.0366714329462108	0.1612130086226	0.820188488053048	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.0230964078266787	0.161260988908526	0.886195172461437	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	-0.0384300076260002	0.162449837761585	0.813131192576075	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	-0.065363051559902	0.160751255883195	0.68454093530585	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.11375691965695	0.161098325915699	0.480570913719265	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.0644856759870921	0.160752259719941	0.688552830250004	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	1.56713747666033	1.75652537532363	0.372904016426118	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	-0.0221265614402874	0.167568056409774	0.895023752100598	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.160557135780925	0.160778837656201	0.318662325705198	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	-0.130735487686608	0.160377898559511	0.415523808090499	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.0249244613497284	0.160806213243709	0.876912362853361	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	-0.127490891736279	0.16048625458126	0.427494124535193	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	-0.175140031613577	0.160985799702458	0.277371667243001	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	-0.136474294040781	0.16082022199717	0.396671190711126	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	-0.155219483983057	0.16036147866841	0.333739538423404	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	0.0337669287699246	0.160564087427766	0.833553404738263	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	0.141878078698943	0.160803158291487	0.378210126536381	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	0.102570941836957	0.161783641860873	0.526490975342359	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-2.33988377157646	3.03469732944767	0.441196903351133	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	-0.0614102362661404	0.161541268251193	0.70406121556398	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	-0.0282980939219309	0.160946652913554	0.860533960070317	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	-0.0296726948243661	0.161106176827384	0.853977231858678	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	0.0633784910252742	0.161096435245882	0.694247120860852	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	0.0858789007735035	0.160990494630377	0.594064174837124	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	0.0825285178997965	0.16118668142984	0.608967105606662	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	0.176492508677765	0.162482043029644	0.278119417905669	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.0814112387418166	0.162350087740392	0.616363624840552	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.212198619035717	0.160859454754075	0.18797220237879	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.14662584928391	0.160836896656958	0.36257875186619	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.232229892319444	0.160607165462636	0.149078539328708	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.13108065769218	0.161142818467406	0.416511867749327	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.158514271901862	0.161441439696748	0.326837072718083	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.121665227411599	0.163326614811428	0.456815864434621	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.161463042330849	0.328261972948858	0.623115195085132	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.118479438467478	0.163838615221974	0.470068317077449	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.113400380074573	0.166098167647712	0.495224586090027	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.207527219442372	0.160604801051991	0.197146742131835	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.097406527955337	0.162430944804557	0.549104486853775	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.100078717929636	0.161223699112194	0.535168345867498	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.0911835124946586	0.160911009157893	0.571298224468519	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.120345505272144	0.161772220676733	0.457420075364555	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.094561507434505	0.161053126261172	0.557481791419091	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.134037454624486	0.161215283598886	0.406298987184109	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.189103215376703	0.162068284812124	0.244073935142441	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.159903249643013	0.16089279657044	0.320976829858998	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.165582024270435	0.160742765918745	0.303665707273945	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.166701987056145	0.160419812560164	0.299441183362621	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.163406307307659	0.160566180399992	0.30952314076763	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.174393825125628	0.160482731779364	0.277918483490514	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.161687881760692	0.161432523696544	0.317231668386799	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.169376403900768	0.160749382509742	0.292755834473904	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.175888734225829	0.161239892462602	0.276082376483317	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.141822775055558	0.170479488859498	0.406024855097398	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.221639305684088	0.166308253858013	0.18348925997392	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.166870698661513	0.163937375709884	0.309425955478132	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.152973585201957	0.161456581048072	0.34405277400132	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.147052688248062	0.161933952024724	0.364443399295654	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.142917959778669	0.162790136313477	0.38058012944589	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.0982521229262493	0.164843780461133	0.55153601534689	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.199080393147437	0.160401336637621	0.215378459514103	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.193757492135362	0.160579741861108	0.228389478997361	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.199080393147437	0.160401336637621	0.215378459514103	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.182268400479226	0.161744159852533	0.260553063572154	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.258595276750192	0.320853217431015	0.420807759874362	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.935008071276581	0.644884066558222	0.147978316616794	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.0692742733912572	0.186045925066516	0.709855425985302	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.181700017982633	0.160480046067093	0.258307051616225	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.164082240109499	0.161705984230718	0.310946247726308	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.0945488294640268	0.160444841219158	0.556042484680303	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.0567991847774776	0.165167439846307	0.731134879714067	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.162803828028375	0.161203071054327	0.313220545550547	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.10120471138892	0.160660661991455	0.529148962053863	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.0954966635928557	0.160678154052989	0.552668732123724	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.0955003895300338	0.160910270594021	0.553226072414892	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.0869230909839635	0.160507483258478	0.588469042036612	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.123711778512561	0.162235218848736	0.446243577202525	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.132180550077652	0.1622162974529	0.415712507785888	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.148892528722682	0.16239234212749	0.359837176446686	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.136698011876067	0.163209133097918	0.402842608459282	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.0639060836987677	0.163261493116613	0.695712708225289	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.0586601631283008	0.163978545730585	0.720758637940937	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.08473224362223	0.164425405530656	0.606649673856071	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.0823760661187445	0.161144775018875	0.609535562840408	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.129275359441315	0.163702765746879	0.430235663242169	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.23025808911934	0.33392675353269	0.490932323686053	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	-0.0643356185632715	0.335886040416765	0.848212655727143	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	-0.0695574756267554	0.324904336851729	0.830603586491095	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.328334417157068	0.160460087175105	0.0414765503533464	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.354312179737452	0.16035248613984	0.0277754917721173	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.338746694152922	0.161696175713914	0.0368869803455418	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.369659039170075	0.161299845231361	0.022508252224134	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	0.192385366475725	0.160852036930935	0.232483961641586	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	0.206525456755915	0.162123147561989	0.203543983040254	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.205424732473878	0.214276523953816	0.33837115253784	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.138107427321861	0.193579380759406	0.476044434486224	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.150902309501418	0.201147895121032	0.45363051748209	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	-0.039460126590293	0.228356655345346	0.862907339250754	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	0.27003552672833	0.160229186416991	0.0928129030243796	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	0.148740296042545	0.169262218429776	0.380131007655119	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	0.170124947609693	0.160750961855205	0.290636097717938	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.0180554507875949	0.160915291585054	0.910724885168341	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.0614986331284319	0.164812305984028	0.709265647571811	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.126788820445228	0.166827276418673	0.447761535747168	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.416291543217565	0.771284362542428	0.589717974744934	Unstable transcript	SUT	SUT004		
178	I	206666	-0.190147866343656	0.180694309624876	0.293373498920409	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	-0.0717315710641717	0.235585936841467	0.760940468478571	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	0.121472390858413	0.186369921988598	0.514966529996564	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	-0.0354010605711466	0.193632295730825	0.855039331140556	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	-0.212524760348323	0.233116207642653	0.362565274038834	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	0.875313749199297	0.317934735102996	0.006208165008366	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	0.244101311341975	0.333898898293	0.465225314917031	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	0.820135742556612	0.326300995186877	0.0124008764165157	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	0.847144382460861	0.326105462966964	0.0097762098000606	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	0.452223372695708	0.176851131381841	0.0109728666115379	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.411669604368224	0.165627079924446	0.0133984593251777	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.411669604368224	0.165627079924446	0.0133984593251777	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.399341639635996	0.16225654362993	0.0143261191697646	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.405638344824344	0.165976511233451	0.0150163173922188	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	0.389591270695146	0.165330729676619	0.0189971137559843	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	0.391909017882156	0.164999469104723	0.0180723600238193	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	0.401357334889349	0.162000721724934	0.013697887402655	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	0.390646553959434	0.162229121957486	0.0165526847606086	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.429322344467199	0.415337747309085	0.30199789643484	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.359389941167911	0.16341217196552	0.0285056225916909	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	0.357992584313691	0.162767996926299	0.0284970925685514	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.36992779703895	0.162060179676645	0.0230447413178138	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	0.399223509762911	0.161688353657098	0.0140183601725744	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.410661593303829	0.162261371558263	0.0118119041249096	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.421136015117376	0.162824408286807	0.0100968872234286	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	0.393218111735799	0.162537559465779	0.0160576530399886	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	0.39334674323242	0.16252451785857	0.0160149203517246	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.380609939982441	0.163131340573959	0.0202013779259593	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	0.400151846152454	0.164615285759394	0.0155616284075506	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	0.400535084858033	0.161679164388173	0.0137038577670482	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	0.385826093837869	0.162916962558278	0.0184111847889638	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.378372115836104	0.162511907506794	0.0204619193370502	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
210	II	19851	0.390811117824543	0.162911848652133	0.0169619854444676	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
211	II	21595	0.389308916533461	0.162238230786058	0.0169300703943584	Close to 3'-UTR	Close to 3'-UTR	YBL104C	SEA4	SGDID:S000000200
212	II	22385	0.399792318834722	0.162322078219347	0.0142563095701665	ORF	Verified ORF	YBL103C	RTG3	SGDID:S000000199
