SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
28	I	35129	-0.0751260185485116	0.0820259767703351	0.360354650929392	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	0.0141282563305848	0.0591196801460451	0.811261935014105	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	0.097629383164378	0.119225616587898	0.413417345815047	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	0.0339894747742218	0.059416605513899	0.56764986373964	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	0.0182194431679879	0.0594873371188919	0.75957635658976	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	-0.0388550147841364	0.0591876303627024	0.511948261252036	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	0.0205363274803124	0.0590493595061719	0.728210898541588	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.231726694525398	0.0986603722294087	0.019388410825369	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	0.0428747784625854	0.0912993505946597	0.638926046273752	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	0.0811121776463244	0.0591535302743633	0.171179156627913	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	0.071610970420846	0.0592688579161081	0.227763969599645	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	0.0575541747510253	0.0592316997744694	0.331875798301268	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	0.0384687467551083	0.0591803977467865	0.516098767786867	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	0.0111398342584738	0.0608244256912821	0.854787525903758	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	-0.0160027539277317	0.0591798039109711	0.787003614674192	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	0.005470681101635	0.0591404912172968	0.9263507716264	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	0.0031964411075757	0.0590759206007912	0.956880250246375	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	0.0022950926951765	0.0590686194972412	0.969028208677809	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	0.0962210149605241	0.0614784774775789	0.118451446458441	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	0.110650825020602	0.0605308586396308	0.068392391620642	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	0.0552764915564179	0.0633522546862186	0.383514567704704	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	0.0754536769273428	0.0589599701008234	0.201475564025601	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	0.0710834469893207	0.0593387765565535	0.231749636595055	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	0.0738731745691483	0.0591676920686449	0.21266112769027	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	0.0434554272602684	0.0590959641819254	0.462622770395761	Unstable transcript	SUT	SUT003		
53	I	69820	-0.176581594542506	0.231230422596319	0.445579539463113	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	-0.0329172543586518	0.143577290763519	0.818795693385243	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.113986825056	0.094809529531336	0.230064093896268	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.118423346394931	0.0591313783475464	0.0459721191145846	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.111385887664775	0.0590109925379488	0.0599071966946461	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.108829489308429	0.058915869989214	0.0655545542590027	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	-0.0651408288677726	0.0590983162492038	0.271106064829618	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.125644446644474	0.05880691807511	0.0333210478022543	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.0986821720930195	0.0589299557233345	0.0949048377890186	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.0848795395067711	0.0591357301197655	0.152077313065941	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.0709835124479169	0.0594689021643768	0.233426604280308	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.110626623946716	0.0588614076059908	0.0610076705623751	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.0804343660848293	0.0589935223213173	0.173611516511121	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.0763694429494161	0.0590153581313534	0.19649050903821	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.0558151550057553	0.0632752196912129	0.37832227408484	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	-0.053768910389163	0.0592530570057962	0.364790389200915	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.0874434632260584	0.0593838545161584	0.141773578445442	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.105126385808474	0.0594290540549318	0.0777674886045925	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.124126019276965	0.0596395605387535	0.0381295255831418	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.0987964554994827	0.0593965061792199	0.0971323364702009	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.0859046461694054	0.0591315366112691	0.147175358374997	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.0863754368078863	0.0591371267126381	0.145015866805978	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.0903704325266097	0.0591352909177199	0.127358923041887	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	-0.0872633800456841	0.0595902527981662	0.143977352838889	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	-0.0841270946079655	0.0589854674240987	0.154684500093565	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.0654145594136364	0.0592085810234244	0.269992004215589	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.0632690656513316	0.0590592473447162	0.284774862747897	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	0.189300671677879	0.646885674670435	0.769973937081739	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	-0.0841518676132771	0.0614878747460929	0.171996908820621	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.039348267477214	0.0591979328205604	0.506682841464832	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	-0.0547852075985515	0.0589874477135829	0.353647890064669	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.0818449839527101	0.0590029690826226	0.1662762985665	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	-0.0234603512451677	0.0590833911448847	0.691554443604727	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	-0.028666699430918	0.0593072014096899	0.629140165617781	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	-0.0102790750564723	0.0592244930523645	0.862309797044603	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	-0.0345017425933579	0.0590476179467177	0.559389210343974	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	-0.0359199753318001	0.0590452221183741	0.543348676807133	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	-0.0178807560201983	0.0592179709728066	0.762869413933897	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	-0.0200747777765418	0.0595454392310796	0.736216429053637	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-1.65982275963841	1.11392494439012	0.137099572634722	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	0.0078396145894367	0.0594426754499158	0.895150160190309	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	0.0174663653733039	0.0592085081680487	0.768169165199004	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	0.0274620213840981	0.0592567266561312	0.643333607379402	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	0.0315417790164549	0.0592575352912205	0.594864861572107	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	-0.0572823525636142	0.0591747211680586	0.333696806006428	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	-0.0591302031024437	0.0592399969933631	0.318891977378838	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	-0.0575668220970931	0.0597994683627013	0.33637491262686	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.0059041381870436	0.0597499888857842	0.921342003288279	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	0.0046426043717224	0.0593263100806999	0.937669230013347	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.0030264717268507	0.0592422307143066	0.959285575614111	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.0059544764933001	0.0592621940305628	0.920022829657211	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	0.0107454387831074	0.0593381661282847	0.856402312368963	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	0.023243550215993	0.0594634312201583	0.696115725141683	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	0.0196803646780956	0.0601269019916193	0.743624573428268	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.0643757218649359	0.120762277272621	0.594314978497548	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	0.0351255868338294	0.0602928362039904	0.560545926908384	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	0.0214319757769291	0.0611381771623593	0.726135214469106	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	0.0204391885831702	0.0592170282811732	0.730181703500049	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.0241448617683183	0.059775912366522	0.686513981406366	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.0254223524101369	0.0593320775905428	0.66856616346863	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.0148647460291032	0.0592217354073604	0.801958968975799	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.0308767228037994	0.0595409043794878	0.604378564555444	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.0027732753455032	0.0592811274257573	0.962713622896998	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.0152587996335712	0.0593645340619319	0.797301030969824	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.0138611092154158	0.0597361844750229	0.816642380346388	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.0247016086761244	0.059261574408879	0.67706096523934	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.0382841858695597	0.0591919574844405	0.518194530125623	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.0328118582756493	0.0590837847465125	0.579010762206129	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.029613822135501	0.0591388303219852	0.616858523203601	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.0258153422188429	0.0591252448232439	0.662652940444012	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.0305259400317087	0.0594541032043598	0.607966823256056	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.0277918595239001	0.0592150917528325	0.639118213178048	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.0405519692163679	0.0593817864651026	0.495116392922394	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.0557783392997886	0.0627116195966228	0.374371383842339	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.0420884903764676	0.0612985911335066	0.492776576706539	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.0414263142477274	0.0603617101665585	0.492973724458253	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.0245407151648195	0.0594619547298638	0.680067531940581	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.0309179893627846	0.0596232897500003	0.604395589818837	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.041867316947182	0.0599153662746953	0.485153218278391	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.0361119145635898	0.0606470492929566	0.55192834149164	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.005435883914414	0.0591405003082606	0.926817915462499	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.0066371714563192	0.0591988762409854	0.910794751847397	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.005435883914414	0.0591405003082606	0.926817915462499	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.0157585999482046	0.0596076589126669	0.791647518182541	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.0178275675338675	0.118148520978101	0.880147760674889	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.183961418835147	0.23776049043817	0.439610819834692	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.0587911954558076	0.0683892731960768	0.390562550179418	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.0321353570170655	0.0591239203646137	0.587111128177194	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.0281177597419978	0.0595604755629071	0.637155982549662	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.0294839996658852	0.0590367683872647	0.617796359376667	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.0339540505693671	0.0607493686819931	0.576570558807862	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.0133988320191218	0.0593888891807621	0.821633952459972	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.001653085143164	0.0591411425570759	0.977716608451014	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.0334957406155793	0.0591171244751765	0.571346294081918	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.0313483607184256	0.0592058512907569	0.596804790467381	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.0404270000533234	0.0590369670111417	0.493935692428694	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.0583456048488181	0.0596556506035333	0.328724392864072	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.0299236396162544	0.0597151880991461	0.616608845956413	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.0326030714445396	0.0597910122445392	0.585902693939396	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.0487370309013063	0.0600492252016036	0.417557796893106	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.0298257674166547	0.0600569138459857	0.6197626099059	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.0289292105921297	0.0603199497732933	0.631811644530194	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.0284472390273579	0.0604968723436226	0.638483507740931	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.0488180498721343	0.0592510991234434	0.410542445851492	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.0337611192551506	0.0602535906597493	0.575618563379843	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.0595371098021671	0.122895466050533	0.628364669484809	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	0.0047204881925848	0.123580601196202	0.969551689417984	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.126994823757165	0.119350715163278	0.288034518069916	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.0304131823465437	0.0593612087487572	0.608732766314118	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.0253989075924052	0.0593858004146488	0.669135236576207	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.0334766467717137	0.0598311127738273	0.57616237291115	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.0210140721481352	0.0597725307303667	0.725372487514695	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	-0.0116974385587999	0.0592949220770887	0.843725449422599	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	-0.0451692967875005	0.0597346349117948	0.450054026899066	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.119336630166544	0.0786801849582179	0.130229742721048	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.0348970578957455	0.0712461050036326	0.624572577779265	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.104398119669761	0.0738537206177949	0.158366580666592	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	0.186828384184996	0.0834267708877862	0.0257502023052855	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.105335562396047	0.0589197964456795	0.0746693796906932	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.094059182771574	0.0621392947665302	0.131001108107658	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	-0.07273709174602	0.0591083205238531	0.219302037913787	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.0532382099313973	0.0591348809850767	0.368582692545559	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.0639883267483046	0.0605516633058802	0.291345668128423	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.0886376332063039	0.0612454903049773	0.148713927315421	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.368758528299024	0.283197772012782	0.19372308886468	Unstable transcript	SUT	SUT004		
178	I	206666	-0.0609539667917056	0.0665035970681988	0.360003479643122	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	-0.0624443698057382	0.0866210843548439	0.471453647148263	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	0.0286781648971156	0.0685908466379764	0.676124693540784	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	0.0205603269516352	0.0712334195531466	0.77303153128487	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.010061820284907	0.0858640510940663	0.906781559670955	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	-0.170625102178001	0.117869848733374	0.148624270299748	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	-0.0793174205177483	0.12286380622442	0.518976041340098	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	0.0202390506246335	0.121112686903982	0.867379771139326	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	-0.0369135407666077	0.121101541029853	0.760686849300966	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	-0.0061882112741514	0.0656635740920833	0.924971059746247	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	-0.0144425820611914	0.0614612599365877	0.814355264092223	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	-0.0144425820611914	0.0614612599365877	0.814355264092223	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	-0.0071521878330313	0.0602039232923356	0.905501887007839	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	-0.0158304110556269	0.0615724064248101	0.797249548994371	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	-0.017133066937227	0.0612958973513349	0.780014027553007	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	-0.0152476550957088	0.0611820502824216	0.803337268037037	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	-0.0183163651690743	0.0601090492249675	0.760759802539303	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	-0.0188884618751892	0.0601648432171303	0.753748128248424	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.370315017289317	0.151761718670724	0.0151742312556522	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.0082320600654047	0.0605291931928246	0.891897632171434	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	-0.0048442588864858	0.0602916578516096	0.936006743402511	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	-0.0051560362470078	0.060060684720611	0.931636626151517	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	-0.014157378349084	0.0599928298608001	0.813581551052871	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	-0.0107571485796757	0.0602333578495245	0.858361143996168	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	-0.01895192797769	0.0604605917931839	0.754116957614458	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	-0.0208779666525943	0.0602819680360386	0.729294677085558	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	-0.0272382882969789	0.060270338458454	0.651593218756072	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	-0.0175812925552051	0.0604707212980777	0.771420472490325	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	-0.0173134491022764	0.0610607553127842	0.776925598968311	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	-0.0150821145848931	0.0599921914717997	0.801650153159415	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	5.96189552491966e-05	0.0604123806739945	0.999213152031029	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
