SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
70	I	87445	0.0392715070231486	0.0601579728941901	0.514306035044486	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	0.0595224778903128	0.0604264030381251	0.32527865248133	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	0.0655252644060886	0.0600294611951531	0.275774619143478	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	0.0406186109148901	0.0597681249635043	0.497201118566479	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	0.0721430352610412	0.0596914116133353	0.227625548879848	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	0.0603697388933154	0.05974359798716	0.312957273536919	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	0.0664778571591259	0.0601701033394599	0.269984861955765	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	0.0799095666660584	0.0595012411082391	0.180138082179717	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	0.0593599185768897	0.0597265471188845	0.320971044989239	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	0.0591485004903137	0.0595699265229743	0.32142637346583	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	0.803459796463581	0.651006292163486	0.217956358112045	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	0.0410490838689583	0.0621312727572292	0.509246462577363	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	0.0710872839914518	0.0596135714509483	0.233878703459082	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	0.0719150816236563	0.0594334240611423	0.227084416860301	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	0.0975293485440737	0.0594352564200014	0.101701718624881	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	0.0248653157160929	0.059579275963946	0.676677298983562	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	0.0106484331570702	0.0598234666799384	0.858826965523624	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	0.0235686879619248	0.0597123314960629	0.69329982073659	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	-0.0051145424371622	0.0595727605699197	0.931631384739766	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	0.033958221671758	0.0595459583930487	0.568846584542688	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	0.0389739786230666	0.0596880575537582	0.514206395842709	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	0.0357662511960354	0.0600260938182127	0.551660584277028	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-2.46791933386334	1.11914531998068	0.0280855182255591	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	0.0846187555194523	0.0597750226020334	0.157768263923579	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	0.0729514058242429	0.0595878279285681	0.22166798930885	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	0.0742128684373775	0.0596429863698123	0.214220262010259	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	0.0862721926240331	0.0596036423512855	0.148663577612494	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	0.0671113802648424	0.0596450557093565	0.26127752797437	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	0.0683245575391208	0.0597122028991502	0.253303106509979	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	0.060014405326776	0.0602973287825242	0.320268319491795	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	0.0282537494889983	0.0602349418338464	0.639316929354808	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.0174754182226372	0.0598189205274736	0.77035224135158	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.0570587738122962	0.0596638251712214	0.339556052612456	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.0460999257490587	0.0597114400223716	0.440604255581476	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.0319698901973904	0.0598161700072322	0.593353527313554	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.0324328646386235	0.0599520367932557	0.588862443209581	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.0271461455269835	0.0606249480952867	0.654592522293375	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.146917590185986	0.121576470587047	0.227687829385204	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.0538978305397148	0.0607618347241262	0.375664376717423	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.0489549715246315	0.061608404312532	0.427371300591211	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.0470780456204997	0.0596729214031985	0.430679639416617	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.0778332770737452	0.0601504611657909	0.196519521378257	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.0858454712687402	0.059672333816711	0.151145857898734	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.0838431908513105	0.0595585596665069	0.160086944057404	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.0719530144777612	0.0599426871113115	0.230803108803626	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.0712234772480271	0.0596599393824523	0.233348404416387	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.0658759054717131	0.0597670223531229	0.271120599365684	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.0745228470110804	0.0601128324627097	0.21590392231072	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.0997865671295657	0.0595386394127969	0.0946242411734709	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.109387300478131	0.059441057423421	0.0665686256467156	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.0806306170561686	0.0594523977604323	0.175895551359314	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.0743733084050763	0.0595262777078486	0.212339378321071	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.076206820306198	0.0595008844019083	0.201116055178724	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.0746824013438358	0.0598450198679381	0.212883805589596	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.0755019161941146	0.0595967756637402	0.206033700894588	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.0567322661444959	0.0598449887799104	0.343784627556824	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.0732829506196817	0.0631899925007341	0.246945007507525	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.0706932201599607	0.0617412326292998	0.252988161354312	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.0678386926940774	0.0608032300322923	0.265305776809943	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.0714067711161789	0.0598563448913943	0.233682682877956	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.070032990263422	0.0600323971506665	0.24416486065188	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.0801249670707372	0.060310830326605	0.184860080406788	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.051676029362257	0.0611263452772226	0.398461863140217	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.0860613388939679	0.0594628059232042	0.148696524125911	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.0811868335818116	0.0595415947985658	0.173584028175968	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.0860613388939679	0.0594628059232042	0.148696524125911	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.107281256317564	0.0598435049837843	0.0738775186752426	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.147953355532491	0.118886247047143	0.214143025820636	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	0.12544848790105	0.239871920594485	0.601315485846812	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.0165721862677318	0.0690313907361913	0.810417355806085	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.0922401248609533	0.0594440928216509	0.121627154433981	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.0838946485042555	0.0599145645502053	0.162320375803978	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.0692485548717123	0.059440521406259	0.244803285034045	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.0641320682458462	0.0611926407501912	0.295339219963952	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.0794232111365508	0.0597436885210961	0.184574793918524	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.0667336162217427	0.0595331103924967	0.263071314404443	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.065342981513635	0.0595403008117218	0.273189259682641	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.0675626248560497	0.0596195142032092	0.257886734388571	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.0573230969432729	0.0594952040150394	0.335960703941143	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.0635894125147936	0.0601440432184826	0.291104398676358	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.0679188483096513	0.0601306330128953	0.259444820291992	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.063276796851055	0.0602255389817534	0.294131737030888	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.0575643513489413	0.0605336184431774	0.342281169524992	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.067595317169275	0.0604766190926818	0.264451009356218	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.0587862189322667	0.0607669501343517	0.334004197457772	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.0747431445311924	0.0608953453390609	0.220488959906871	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.0694324391089161	0.0596929290732766	0.245550179065017	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.0692502110386796	0.0606758852785006	0.254513107779346	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.0636141871304217	0.1239247668506	0.608042261213067	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	0.0086425800452021	0.124620130935455	0.944749184692382	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.0880117789284016	0.120457041758138	0.465478421348249	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	-0.0260458239231336	0.059867028938574	0.663783838397155	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	-0.0331966660081246	0.0598750733614212	0.579634207436182	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	-0.0179951167875126	0.0603538327681317	0.765756239433532	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	-0.0260404929186166	0.0602702258952034	0.665959923924331	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	-0.0172824216477722	0.0597902008397743	0.77271197153859	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	-0.0196810251104507	0.0602770588619113	0.744232492183081	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.0194581820529112	0.0795937763972303	0.807009925162173	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	-0.0067853184224975	0.0718692539376539	0.92483546801565	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.0019310584509044	0.0746857344244082	0.979386975124055	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	-0.0482787955516613	0.0846854587311622	0.568975608618239	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.0633550588106833	0.0595887400166464	0.288415677054951	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.0267583427492212	0.0628491918591609	0.670546014499909	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	-0.0556190006913163	0.0596601215813986	0.351837138922648	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.100904418649044	0.059458957427187	0.0905699476122111	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.109541936702901	0.0608792634542676	0.0728202678858466	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.131393293431788	0.0615478898793554	0.0334644453757247	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.22735704920428	0.286010466879352	0.427190903921719	Unstable transcript	SUT	SUT004		
178	I	206666	-0.100305852937125	0.0669304922559667	0.134856344510074	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	-0.0486183356641767	0.087376099098453	0.578272202101816	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	-0.0325853927049157	0.0691635269794258	0.637834998826762	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	-0.0567883388310659	0.0717778236166676	0.429377038687014	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.24956683073546	0.0855635001012566	0.0037633247642172	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	-0.174808924688523	0.118850546708206	0.14222796807014	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	0.0173574968464827	0.123967569427773	0.888726861932403	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	0.0646822211661666	0.122088338171058	0.596584682142196	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	0.0629768244540925	0.122090863940118	0.606303535596647	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	0.0536453069068903	0.0661554799696062	0.417970966879608	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.0388982384405748	0.0619488124574906	0.530469319433984	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.0388982384405748	0.0619488124574906	0.530469319433984	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.0319942292332023	0.0606879592908703	0.598391162351482	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.0362668899684664	0.0620664370820085	0.559375784797332	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	0.042225298108392	0.061777770410183	0.494737373236028	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	0.0409456462593515	0.0616639204554627	0.507115438546161	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	0.0203191670079785	0.0606132838070632	0.737653506723224	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	0.0355092019449705	0.0606502524335899	0.558602514118739	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.0386711687628853	0.154310575277039	0.802264476277914	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.0457877706633564	0.0609915698655743	0.453319539776416	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	0.0413886384395061	0.0607597402069064	0.496200892907966	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.0563342419347371	0.0604925572714962	0.352356025364451	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	0.0160561580900782	0.0604964980933264	0.790851327057606	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.0518653724351792	0.0606802990530011	0.393279430231076	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.049146334837742	0.0609218143329239	0.420375825998975	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	0.0478809876599732	0.0607462277826773	0.431100905124775	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	0.0243739150278396	0.0607813437336973	0.688655521884207	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.0352529926423008	0.0609581058931833	0.56342016470142	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	0.0223357673653576	0.0615702113424385	0.716994520640999	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	0.0217458805464759	0.060491462050427	0.719445920483412	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	0.0194544054196703	0.0609120437347886	0.7496233543523	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.0135823984678116	0.0607491720441883	0.823212198126926	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
