SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
96	I	128911	0.0433994337874891	0.101733703266146	0.669931912079885	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	-0.0616359482657532	0.101658769763779	0.544703706027158	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	-0.0564521425680754	0.101788069630959	0.579516278516353	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	-0.0757675273043277	0.102704883622187	0.461174243405093	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.138143386302801	0.102301972517478	0.177769090746369	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.147953615142268	0.101533129698911	0.145951407112973	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.104889645272806	0.101539861440301	0.30231583491548	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.0956130458977646	0.101601195258065	0.347316513146874	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.12139511237378	0.101657123249022	0.233216272634784	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.0726852157913155	0.102021309054033	0.476655984901171	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.124287138112577	0.103014914034273	0.228434025489763	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.369136943492073	0.206446320628402	0.0746250605933363	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.0635956959601371	0.103490670836362	0.539276506893568	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.121837423726113	0.104765106218353	0.245632080433538	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.0864741224482697	0.101562495252062	0.395103558143089	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.141533568801182	0.102355815151016	0.167612426984827	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.151849636549791	0.101552444278452	0.13573404313347	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.133383669168927	0.101418558104514	0.189303042797794	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.161507270191561	0.101882454715857	0.113809146514282	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.0730233128563694	0.101685673248874	0.473153472900561	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.108117554696042	0.101749721331242	0.288697344391813	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.111162030990076	0.102377740213708	0.278307199167042	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.0745798033297371	0.101673617880533	0.463727175549558	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.0815570890097959	0.101574017319302	0.422553973756255	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	0.0077062251463835	0.101464323668605	0.939501826219295	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.0255139293870304	0.10154231597348	0.8017562011412	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.0064756650086861	0.101518843267954	0.949175287245603	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.021368013094285	0.102088297288478	0.834327659422163	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.0160367365663472	0.101674381045399	0.874762560114232	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.0223777557626289	0.101992751843249	0.826461111621231	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.0639522663128324	0.107715043544364	0.553081574763552	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.045886632901275	0.105264617253538	0.663163426127277	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.040118387279407	0.103661607393915	0.69897981075463	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.0366958350137227	0.102075948287145	0.719439465813378	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.0341516655705061	0.102369788203569	0.738871356958156	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.0401190196443545	0.102897271397296	0.69685013592641	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.0667902931018022	0.104095880983591	0.521534506085253	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.0314234754828064	0.101505650417018	0.757067848676666	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.0300877289929681	0.101607609717457	0.767314945741365	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.0314234754828064	0.101505650417018	0.757067848676666	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.0074612856249886	0.102329477689171	0.941915584472127	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	0.0146517173524643	0.202814058983676	0.942450140386841	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	0.329723819689329	0.408098895727902	0.419663039364771	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.185996701159277	0.11709939277866	0.113098827005697	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.0810979126095624	0.101440419263087	0.42455932075309	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.107558837009828	0.102111043674683	0.292900320627653	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.0975452930136876	0.101242914338526	0.335967380239692	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.0891057562925461	0.104218209689596	0.393135371376266	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.0581964924323258	0.101904873066441	0.568304430718232	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.0372694088413273	0.101500046616174	0.713700212873774	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.0827839746982613	0.101428563223546	0.414947551623022	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.0799296436857599	0.101581697326611	0.431897125582983	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.108848929054359	0.101242153633226	0.283048831586039	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.106205351032537	0.10238522495257	0.300300829395935	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.0857901361198685	0.102439436028496	0.402894073151798	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.0516414595968598	0.102641276906974	0.615189707761233	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.0999066231429688	0.10303710491841	0.332900857410046	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.106567778078262	0.102971200506638	0.301411000251901	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.0996013821313011	0.103440784676191	0.33626532081425	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.0622658471732243	0.103826147836712	0.549082543096806	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.0910680260651958	0.101690359682661	0.371107478624145	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.103282410586449	0.103328760607312	0.3182123140105	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.153340487641211	0.210869668443049	0.467596858382161	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	0.166440930681309	0.211948895079361	0.432811446689468	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.301892289108475	0.204570875314107	0.140906601944512	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.0450889236760285	0.101906697976352	0.658432411323032	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.0344198557222309	0.101949235830221	0.735852055060504	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.0582058677419032	0.102702508825986	0.571249370803304	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.0443837052158383	0.102593899446794	0.665558345465522	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	-0.138471500107173	0.101521729363926	0.17344944706112	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	-0.0358020848676263	0.102603399375853	0.727344918755461	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.401118771735442	0.133806129178337	0.0029123984807994	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.211519686712728	0.121820661373115	0.0833796796140035	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.364645134500117	0.125642487774049	0.0039376652196775	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	0.225867227743609	0.143718815819389	0.116941244208772	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	0.0132449248339357	0.101593755501551	0.896346817296546	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	0.0041572335488171	0.107011206042359	0.969033072745573	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	0.0092790972071794	0.101679172070566	0.927338889000702	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	0.14065213368987	0.101348928983615	0.166073032279328	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	0.101700645748015	0.103964019725673	0.328630870162969	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	0.0721448907909258	0.105373053365541	0.49400671640732	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.056448791409045	0.487282766794489	0.907842039237095	Unstable transcript	SUT	SUT004		
178	I	206666	-0.0527485312057607	0.114258677713239	0.644610335885456	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	-0.174964091420159	0.14850800636007	0.239532074693106	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	0.21325611012796	0.11722120056633	0.0697184549410231	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	0.137146450663919	0.122072811357024	0.261996850917123	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.390497905943233	0.145920906800753	0.0077958633062068	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	-0.201429349269262	0.202646907067091	0.320907752690786	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	-0.433735270702817	0.209761033911325	0.0393908519811358	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	-0.490956870595118	0.206256709563479	0.0178278671509006	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	-0.512074810215559	0.206111194942294	0.0134377885792503	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	-0.302057309921179	0.11156445842057	0.0071096231213429	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	-0.288679757912869	0.104385441633883	0.0059819824315953	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	-0.288679757912869	0.104385441633883	0.0059819824315953	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	-0.277474644735151	0.102285029956942	0.0069994415195298	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	-0.288304240881127	0.104582879380314	0.0061420128210648	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	-0.282986853768772	0.104146219587554	0.0069079922603473	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	-0.28759423840417	0.103910499051657	0.0059427337116819	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	-0.247500210300453	0.102350106126838	0.0161042512959303	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	-0.262934084290761	0.102338545348603	0.0106017457311392	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.196030683034941	0.262488640768257	0.455671828154105	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	-0.206451845037896	0.103322047787599	0.0464683088595875	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	-0.1961249260549	0.102967415006126	0.0576279784818845	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	-0.18709082856095	0.102616823809649	0.0691189673695979	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	-0.187917375408509	0.102502595744843	0.0676008039240291	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	-0.168634093309005	0.103008546874621	0.102503133952247	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	-0.186366427673072	0.103323628785371	0.0721283574083601	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	-0.175364539272445	0.103073451136202	0.0897568971588985	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	-0.195827876271081	0.102961361243571	0.0579908261990767	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	-0.167224622630738	0.103431801807888	0.106822889780308	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	-0.180816440199788	0.104383672465143	0.084106265066832	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	-0.215932502149455	0.102346135298915	0.0355767602233704	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	-0.196417238343314	0.103173176691988	0.0577540880273606	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	-0.181974195723544	0.102962020009929	0.0780266217054551	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
210	II	19851	-0.179862983427319	0.103276619164941	0.0824556347005106	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
211	II	21595	-0.184721107785005	0.102821997941782	0.0732677275830726	Close to 3'-UTR	Close to 3'-UTR	YBL104C	SEA4	SGDID:S000000200
