SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
26	I	31435	0.0661973508468847	0.141629327057393	0.640503106110776	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	0.309078389262811	0.194573876766639	0.113071125515535	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	0.0801817266825702	0.19572158518515	0.682294782690684	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	-0.0689428017623631	0.140894843611495	0.624918383511541	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	-0.113281206210015	0.284419413278065	0.690657738188025	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	-0.0527711438277594	0.14167683732625	0.709762412603515	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	-0.0520078826501674	0.141799475115402	0.714009868363284	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	0.0272865581524492	0.141171830298459	0.846846044399286	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	-0.0167652850779614	0.140784872644445	0.905276212243231	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.130106499193598	0.236918891496924	0.583242509297673	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.242430872308675	0.217327316058054	0.265390596548189	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	-0.252233800020234	0.140748143833745	0.0739743149617811	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	-0.261374105127059	0.14089354751357	0.0644129502580316	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	-0.194157708637338	0.14100879758234	0.169409831821487	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	-0.256259910137367	0.14049988451514	0.0690102157182395	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.287060316708644	0.144194735372035	0.0472754580084982	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	-0.105246271386189	0.140977907948302	0.455835510369312	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	-0.160035658662915	0.140724988647931	0.256216521434145	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	-0.246267949698696	0.140216169736511	0.0798966457139455	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.320077698263225	0.139775441435227	0.0226140633801772	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	-0.343889787186874	0.145918333260451	0.0189824294810211	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	-0.34430811923025	0.143813704777846	0.0171812479146694	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	-0.337471188698177	0.150112926565403	0.0251854423414736	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	-0.308279884912403	0.13991736154318	0.0282190355592274	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	-0.321408709963843	0.140704625867571	0.0229482022087439	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	-0.355859210678714	0.140082087820617	0.0115016154060607	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.268537065774364	0.140256166631088	0.0563492347372075	Unstable transcript	SUT	SUT003		
53	I	69820	-0.836982777115823	0.549867357822755	0.128865775707156	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	-0.426942829411566	0.341534089157724	0.212100659312263	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	0.132275152728262	0.226362524622558	0.559357483685512	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.226233546373214	0.141245321135288	0.110114985424973	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.238619459931235	0.140808638911168	0.091026332848503	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.18966791246429	0.140760992571734	0.17870067368647	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	-0.167783682183631	0.140839686298325	0.234332410503228	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.108226960490553	0.14097151480867	0.443165470235784	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.0193331461099282	0.141032062124018	0.891043072691373	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.0660220446273359	0.141336568467364	0.640697634985197	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.0854628488502581	0.14197665333843	0.547593829424538	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	0.0127333408291505	0.14101420103344	0.928101394849044	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	0.0840870856104184	0.140929243974185	0.55111570712294	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	0.0115692315721515	0.141014485202877	0.934659130427091	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	0.120088101181704	0.150868133492307	0.426578281784839	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	0.132924733050522	0.141236732492714	0.347272383540113	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.0176415166159168	0.141991962811972	0.901193542452356	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.0061387775723051	0.14229485991205	0.965613332215558	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.0390998874215104	0.143025017598855	0.784722568021407	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	0.0056580334376926	0.142144594493956	0.968271272703104	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	0.0697920999922522	0.141331437002603	0.621741372580086	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	0.0594925149452531	0.141362689318363	0.674120579945698	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	0.0824592812903712	0.141365863457171	0.560061106407317	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	0.0821633982712626	0.142416683607631	0.564359489558339	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	0.118878265179462	0.140873809113758	0.399317174452824	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	0.120376345658969	0.141241716573099	0.394641050571052	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	0.106447474300355	0.140901969020623	0.450469688723781	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	1.25175306818728	1.54081226096359	0.41711071634891	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	0.156789678313263	0.146727830404944	0.285991438074201	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	0.103744185954465	0.141098040701386	0.462667472708302	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	0.158932732439626	0.140533339933175	0.25885422377088	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	0.23103549906963	0.140498721051348	0.100984699239379	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	0.0246477957059957	0.14087005443262	0.861204844986702	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	0.0498226455933012	0.141400152976125	0.724784465038798	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	0.0166038927762917	0.141184333208626	0.906448038218682	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	-0.0030520535880907	0.140827394203605	0.98272160465638	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	0.126105222520025	0.140667450728695	0.370608670355297	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	0.0748563022982571	0.14112752850247	0.596157021326498	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	0.163619557250181	0.14170165557287	0.249004028816764	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-1.6618005371986	2.6622758368415	0.532897471611524	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	0.242796079128992	0.141114202625	0.0862062048303575	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	0.175343144369431	0.140851525287094	0.214001936152996	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	0.17034495368652	0.141009704610193	0.22784168231559	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	0.211191466293207	0.140868761685079	0.13471364092007	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	0.20432639152502	0.140830255536492	0.14770408975022	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	0.195734123850322	0.141032925937003	0.166054681898605	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	0.237725786286499	0.142176810897434	0.0954018728174023	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	0.0333338079474805	0.142424687447846	0.815085602225248	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.0541430681832998	0.141395653429696	0.70201037021908	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.0631803219323191	0.141183839184035	0.654785734914691	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.15556255094951	0.141030128334274	0.270759117143805	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.0725268440165825	0.141405942780425	0.60834338766432	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.126841901869594	0.141620514633113	0.371051984839175	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.116356577077692	0.143220177699146	0.417091652823725	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.107763531566007	0.287935369874636	0.708433429832908	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.117257504904319	0.143661404456387	0.4149319460829	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.128594668373181	0.145607562220311	0.377751270877183	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.13779516156595	0.140996482093194	0.3290923790256	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.146935383808498	0.14231377049897	0.302556581578783	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.137066216286905	0.141286092933422	0.332644742750762	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.147875504707726	0.140967550486214	0.29489400109675	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.123340423942536	0.141837561968269	0.385115789443445	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.172389099217237	0.141018338715634	0.222349787383421	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.210249196554255	0.141085051643247	0.137056692215451	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.217378038523874	0.141940960057024	0.126549424813143	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.203979854717079	0.140886539198772	0.148551955901924	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.261874908072125	0.140497415114947	0.0631639635637877	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.289749172676462	0.140060691071844	0.0392980758824827	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.303129961261133	0.140101000253773	0.0311613929220763	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.313081378267059	0.139994282364303	0.0259506307437658	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.294004660267004	0.140915147312902	0.0376601634111296	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.308973006665578	0.14024181012125	0.0282300527585307	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.265036640025324	0.14094534891445	0.0608738214495345	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.186029262276449	0.149333323231567	0.21368907420838	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.287170114665012	0.145421883670981	0.0490768173611147	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.253673097569236	0.143353554133171	0.0776633118025785	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.252274214296208	0.141144103497938	0.0747384048055968	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.23298888437472	0.141644064885352	0.100882680319456	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.225377467573154	0.142422470438149	0.114440733927067	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.21588902946296	0.144187661575751	0.135214507248141	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.306802885199977	0.140033654589836	0.0291106666835389	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.263156581030088	0.140425733321967	0.0617574888694856	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.306802885199977	0.140033654589836	0.0291106666835389	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.3130358246704	0.141128459401447	0.0271845552564207	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.416081081686935	0.280782995633834	0.139269660198926	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.840189226136966	0.565495394371752	0.138235694579309	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	0.0111809882958616	0.163197821733193	0.945416960671974	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.29854104701393	0.140102099244533	0.0337894988795596	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.275800173845418	0.141266174388352	0.0516875280656047	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.212822444414074	0.140326841792385	0.130257719976756	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.22101990045314	0.144401809569521	0.126766491480949	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.282300287122518	0.140783645119436	0.0457039589819109	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.20464571099849	0.140561147388641	0.146303668894219	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.225159403679805	0.140478952376622	0.109873606005839	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.228089515252144	0.140669794207302	0.105813256049722	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.202819005685981	0.140413140574141	0.149500946952669	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.207332059159524	0.141973209807674	0.145080463599088	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.214339601282067	0.141943726641142	0.1319297716476	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.247041510521182	0.14198404566137	0.0827438239114849	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.203543773643891	0.142870442312271	0.155134988179901	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.167462693689996	0.142937801724934	0.242156936811175	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.171117001043536	0.143550667405384	0.234049408250203	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.204228517205167	0.143849258370959	0.156565942977555	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.220386667122421	0.140892799334871	0.118663023329167	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.235354687549061	0.143151089762019	0.101045829659138	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.565053695922638	0.291511897408544	0.0533768142425218	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	-0.391154770269205	0.293859090908978	0.184016348764475	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	-0.28226728436551	0.284571319642786	0.321924025984132	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.0368888567954248	0.141545968605251	0.794542175997541	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.0536117231707525	0.141573525387154	0.705149692535034	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.0315121765048066	0.142680526579847	0.825330466733791	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.047270873100407	0.142490235860299	0.740276309934632	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	0.0380228238908151	0.141342270186115	0.788077298107161	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	0.0254893241324242	0.142505989061644	0.858146371355662	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	-0.147050161377085	0.188007444986818	0.434650316747308	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	-0.084677707843146	0.169836460038117	0.618383140663241	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	-0.14134936939881	0.176391879124493	0.423475531551965	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	-0.262567650925132	0.199794730472907	0.1896365724967	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.0073865281448634	0.141088606697701	0.958276380088771	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.168257345911196	0.148339343333847	0.257449624289341	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	-0.151935921330339	0.140974293807409	0.2818785034935	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.274240266312358	0.140372353043245	0.051530596419353	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.179573685384538	0.144256685219815	0.214023501952011	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.230237901123547	0.145917629209691	0.115492961920271	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.943306652017604	0.674849410904919	0.163049925696215	Unstable transcript	SUT	SUT004		
178	I	206666	-0.218237308141263	0.158296143882728	0.168871184521422	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	-0.0188294521588652	0.206639379560258	0.927447111307769	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	-0.32021952689628	0.162658859695181	0.0497744918789756	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	-0.301369924336813	0.169069140259356	0.0755230377932106	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	-0.151442459108481	0.204530444048513	0.45952544154967	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	0.334533562036366	0.281251279637564	0.235063147050677	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	0.0950787795397883	0.293015476293843	0.745763969579654	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	0.0114571984809011	0.288722733916427	0.968368801125125	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	0.0248259111231768	0.288720354282258	0.931526288516526	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	0.0387713282647932	0.156519110864822	0.804502917342522	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.0477333230914863	0.146502577055222	0.744754357139047	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.0477333230914863	0.146502577055222	0.744754357139047	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.107565178607196	0.143404502591646	0.453704773273659	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.0453135240073281	0.146772027368606	0.757705955396333	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	0.0131534648177331	0.146133441412106	0.928330351023113	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	0.0227610081311697	0.145855356602579	0.876081300768679	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	-0.0365971899095017	0.143295311921609	0.798565246443045	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	-0.0187139177579405	0.143439272450983	0.896272235276912	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	-0.0413935685756437	0.364805664468929	0.909724470507543	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	-0.010505084141941	0.144293954476704	0.942003833484465	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	-0.0240637198357458	0.143720621273804	0.867124443708672	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	-0.001525839046675	0.143175884892231	0.991503049417677	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	0.0036721771115003	0.143023805707786	0.97953084435735	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.041293127246119	0.143575702516758	0.773817686413994	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.0551124099545903	0.144117931837468	0.702386011337953	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	0.0479210438475011	0.143703694893353	0.738976613329039	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	0.0095356791118215	0.143714854755883	0.947135639347459	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.0303333395622478	0.144160088771531	0.833465758466078	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	-0.0167334356300599	0.145572261265703	0.908550631439408	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	0.0466194895530501	0.143002413704319	0.744613811242508	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	0.0233281659829554	0.144007444069555	0.871404222665107	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.0021996128536199	0.143617095696827	0.987788878008834	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
210	II	19851	-0.0019368034850508	0.144037596797308	0.989279154070537	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
211	II	21595	0.0032643181249616	0.143442625441078	0.981856997995506	Close to 3'-UTR	Close to 3'-UTR	YBL104C	SEA4	SGDID:S000000200
212	II	22385	-0.0011706424841941	0.143578446721391	0.993499261549699	ORF	Verified ORF	YBL103C	RTG3	SGDID:S000000199
