SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
28	I	35129	-0.0891016741741337	0.119800649826754	0.457522783920201	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	-0.020450611515113	0.0863107814083122	0.812839565903629	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	-0.105554571672289	0.174135827283119	0.544796576161943	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	-0.0215548875612306	0.0867767685165243	0.803973490951049	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	-0.0352120839540704	0.0868387336664727	0.6853643203597	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	-0.0067651319596681	0.0864618459429522	0.93767819113464	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	0.0095115930806948	0.0862212814454553	0.912221401684876	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.0713680397630201	0.145108757346172	0.62314911789739	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	0.0650087120133467	0.133287492414368	0.626041732571824	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	-0.0178395442689568	0.086584565722611	0.836881505832757	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	-0.032842926061856	0.0866895656950506	0.705022017233332	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	0.0339879057337813	0.086570873389381	0.694850353658217	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	0.0341103125889963	0.086431934668318	0.693339971665099	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	0.0227011712307508	0.0887954728263545	0.798364717037472	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	-0.0169188550621002	0.0864026950108386	0.844868441448043	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	0.0109149567295266	0.0863401377438887	0.899472943950724	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	0.0318456810037969	0.0862304778271884	0.712118937478776	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.0031625929416286	0.0862361380785201	0.970765957905949	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	0.0407113762060419	0.0900391553375235	0.651437262934167	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	0.031435430527621	0.0887724086741715	0.723465905095386	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	0.0615328209391592	0.092531670924999	0.506489820817358	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	0.0398552377779925	0.0862508629514084	0.644304960822653	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	0.0112678276920556	0.0868043648530061	0.896792935767514	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	-0.0187629371950424	0.0865655157166466	0.828529635045986	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.0596939074607843	0.0862836158874666	0.489496593283336	Unstable transcript	SUT	SUT003		
53	I	69820	0.280885171514332	0.337528309782052	0.405868524175162	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	0.271388744022565	0.209130318172034	0.195237247903481	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.228941903869021	0.138162178443551	0.0983974381336157	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.0113394336368525	0.086814696669377	0.896153075790722	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	0.0345754585321043	0.086566102123377	0.689831887101713	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.0060208768328813	0.0864272285095291	0.944500446820056	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	0.0428858520784913	0.0863976755122895	0.619937121942786	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	0.139462847548445	0.0860879653508731	0.106124376978472	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	0.0854689322558992	0.0862548468417549	0.322418765854546	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	0.110064340228602	0.0863872611263949	0.2034729891986	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	0.114818735911923	0.0867806221912989	0.186661208779844	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	0.147338873445948	0.0860056990868633	0.0875667933172543	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	0.172241575917412	0.08586496096263	0.04562322770778	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	0.196539219324419	0.0857266080068605	0.0224570808868167	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	0.167031051125585	0.0920509161517265	0.0704416888198057	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	0.169872822783695	0.0861329817027934	0.0493651940892096	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	0.191274964890183	0.0863642303088096	0.0274154960054161	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	0.19587258422838	0.0865201974807434	0.0241869922950335	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	0.181683916174142	0.0870668868608397	0.0376308796039655	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	0.189081899801624	0.0864703003327769	0.0294226740143114	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	0.141480106268912	0.0862575927588017	0.10185336624905	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	0.175282470743789	0.0860926176338171	0.0424989922166788	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	0.142993778037899	0.0862835555685737	0.0983565395987574	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	0.174457339727389	0.0867660836501854	0.0451211415436784	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	0.171125287241892	0.0858808535763983	0.047076091924284	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	0.127265305749734	0.0863244244704888	0.141300778756356	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	0.0790938432431975	0.0862598180939395	0.359807587253358	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	0.622906366776137	0.943941044031175	0.509748548007138	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	0.0662049590406141	0.0899369036605	0.462142450864608	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	0.0201055402852405	0.0864723528952112	0.816277980799411	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	0.0363232165747875	0.0862010907990609	0.673735770065446	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	0.0511037379214741	0.086331884043569	0.554266259009134	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	0.0795264069046712	0.0861730520677973	0.356706016475878	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	0.0637707107522391	0.0865465491908399	0.461710824734816	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	0.0470495959511806	0.086431101890893	0.586537758459334	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	0.069504802659508	0.0861677603640236	0.420427454816652	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	0.0266497067375672	0.0862354702407015	0.757477850684643	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	0.0487849363557048	0.0864263285362742	0.572793849078751	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	0.0650809108999443	0.0868772082390818	0.45428753619173	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-2.38683296702103	1.62640619575366	0.143116801890096	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	0.0245645963963211	0.0867745027951551	0.777277293673751	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	-0.0427951168073888	0.0864209884128407	0.620771593721785	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	-0.115000646898673	0.0863203161406686	0.1836359323717	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	-0.088262517585211	0.0864190427902959	0.307796687949673	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	0.0242590142010071	0.0864959721458601	0.779285765946176	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	0.0201995089431309	0.0866016063096531	0.815705305445294	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	0.0472653490452101	0.0873814240132655	0.588911856795301	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.0248986968567713	0.0872220098404699	0.775456518119062	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.0661662442006944	0.0865414547878933	0.44504362943796	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.0356595126649472	0.0864690707973207	0.680299414583612	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.0779240569432959	0.086420495282222	0.367839067013006	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.0827781384164404	0.0865215572597735	0.33935615667763	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.115796266926513	0.0866122958843574	0.182100056105476	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.118206765575211	0.0875687364043163	0.177921333125651	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.245525743863707	0.175890777281489	0.163622240537602	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.118143115249684	0.087840915150762	0.179499407800697	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.150023982455123	0.0889152419747058	0.0924348962210363	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.0956791742061342	0.0863172806458253	0.268418243325956	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.110287629588028	0.0870912843027025	0.206224519080507	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.110721631937742	0.0864426258503344	0.201080755572723	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.125796635610731	0.0862077544931119	0.14539205511775	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.0945823162533365	0.0868128897076362	0.276678310526508	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.0407118072634244	0.0865195029268338	0.638252274636695	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.0264743680898726	0.0866647883775751	0.760180580160413	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.0137656055769371	0.0872142901527255	0.874675817677435	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.0889560141254001	0.0864094915819395	0.303963532883158	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.069857334835346	0.0863873942300654	0.419260030640473	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.0253471314733711	0.0862853847929635	0.769114501774416	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.0398574328338517	0.0863432238019863	0.644640889011147	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.0514498482361681	0.0862986561453766	0.551434640006742	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.051083732591182	0.0867887234115165	0.556506907480405	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.0457837556511818	0.0864425859322287	0.596692052632786	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.0311764692608277	0.086734696012554	0.719476135133097	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.111244881628267	0.0914657368540403	0.224703682851857	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.111676239173584	0.0893539820810452	0.212193913124938	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.0410833304494779	0.0881555987617237	0.641480021443246	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.0336145159122726	0.086812867980757	0.698836599949915	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.0184966251861232	0.087073480700637	0.83189772474404	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.0346501869180183	0.0875133563723559	0.692387241643451	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.0281688573490322	0.0885722823666637	0.75064840225598	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.0616441007462309	0.0862797312431781	0.475410070274218	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.0507053509570082	0.0863856767251099	0.557602554694656	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.0616441007462309	0.0862797312431781	0.475410070274218	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.0758627994601155	0.0869379779961388	0.383469783416617	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.138516225877213	0.172336646118908	0.422080110296718	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.380614030746248	0.346817012039475	0.273193141685888	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.0240434074556075	0.0999398948223666	0.81002133887028	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.0387516686424047	0.0863283289775858	0.653788581634401	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.0572623349836871	0.086928226857024	0.510497824275271	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	0.0024214436504437	0.0862199651686041	0.977610635725089	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.0492284924032742	0.0886904358219438	0.579205327664784	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.0181407865332894	0.0867045646070978	0.834393068295858	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.0139645576700154	0.0863388930269356	0.871602179486458	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.0188546022279058	0.0863403370119895	0.82726285194563	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.0141577870283448	0.0864675002975807	0.870033186452262	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	0.0025787859092325	0.0862470254918802	0.976163704515413	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.0300164524708493	0.0871964314109239	0.730871183715799	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.0149592841294384	0.0872074313628138	0.863899983466774	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.0174968894680434	0.0873225510407794	0.841305981438311	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.012646428786528	0.0877469122208485	0.88548486177599	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	0.0077811668203519	0.0877086066072138	0.929357834521	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.0001596220676617	0.0880916595476476	0.998555257694924	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.0086269185543421	0.0883477327218542	0.92226777437134	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.0029868328344667	0.0865855146279445	0.972501323416296	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.034144874967978	0.0879864371951857	0.698198332166733	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	0.087763687808021	0.179417756462417	0.62503340884602	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	0.0743040512067763	0.180376192871951	0.680633905512483	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.0514502146636238	0.174501549535289	0.768288651922033	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.0142995098507181	0.0866921530571167	0.86908102751	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.0093395579850794	0.0867202160298986	0.914296768972218	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.0238449099443488	0.0873788140417748	0.785096417994751	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.0137330182717818	0.0872759951263809	0.875057711821964	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	0.0634316225115789	0.0865054194632243	0.463881895635726	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	-0.0663895212589997	0.0872074971613385	0.446996751212328	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.126572534035827	0.115044259269196	0.271991514290979	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.009025645059161	0.104048639809883	0.930923803310747	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.0738160963813903	0.108054684247225	0.494968712744449	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	-0.150480130128917	0.122397706002	0.219727261100378	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.0283419457840202	0.0863942189293328	0.743065530579843	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.0042869081230336	0.0910127478313173	0.962458344776868	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	0.0089897897987863	0.0864776503443829	0.917264043904362	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.0219525016248442	0.0864240135352045	0.799636276508541	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.16545818733961	0.088101938774035	0.0612010521820593	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.18826529709466	0.0891175046589226	0.035340940453805	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.0436391474162732	0.414434490319685	0.916199110013223	Unstable transcript	SUT	SUT004		
178	I	206666	0.0539194352208348	0.097163759721563	0.579291528991136	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	0.241475000229253	0.125899555683305	0.0559178840627145	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	-0.0481786608498235	0.100129876047377	0.63069969250343	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	-0.0086287217612572	0.104007145554684	0.933928159958869	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.0146777994709426	0.1253556072897	0.906855883202459	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	0.0218603454950053	0.17258793977618	0.899279983504208	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	0.0580831898818861	0.179451927394637	0.746379623642998	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	-0.0556007197629018	0.176798413246185	0.753337334703039	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	-0.0286754807643641	0.176816591791374	0.871259722565015	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	0.0603087354116228	0.0958117490543877	0.52946144766963	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.0410145914672389	0.089709669686487	0.647813895443219	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.0410145914672389	0.089709669686487	0.647813895443219	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	-0.003019377001912	0.0878951934410489	0.972615863331159	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.024032461090788	0.0898907902204629	0.789354467234449	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	0.0332416483169781	0.0894802026850211	0.710490088877306	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	0.0374966800631477	0.0893071423219879	0.674841657525317	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	0.0550397947859798	0.087717711011507	0.53076011864654	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	0.0692879331307357	0.087771350587203	0.430399980177894	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.153816819623319	0.223272367075278	0.49132609845992	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.107690531963218	0.0881846903429415	0.222827921223027	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	0.0680595824354178	0.0879479045944508	0.439530075544662	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.0743474588047038	0.0875960451897792	0.396593602997934	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	0.0651307797706162	0.0875236864830714	0.457280596259763	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.0836491068528809	0.0878277547786809	0.341534568806714	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.0691243463718667	0.088203888015268	0.433748592999555	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	0.0727757273941362	0.0879372067841893	0.408463303879923	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	0.0888915708370993	0.0878887435885864	0.312512896790942	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.080294525174354	0.0881901711132044	0.363195847437531	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	0.0667047024152957	0.0890839310218691	0.454485494174915	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	0.0961232393542149	0.0874427699835228	0.272399325256219	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	0.0774656934515086	0.0881014910819282	0.379848768317989	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.0722607921934529	0.0878714776821109	0.411434904924989	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
210	II	19851	0.0850720217214277	0.0880968433302945	0.334873022942055	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
