SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
56	I	74327	-0.0264357349537482	0.0579751442763632	0.64868191254721	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.0346354483096594	0.0578084363865692	0.549462669542921	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.0198485514552639	0.0577227223271291	0.731156092514144	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	0.0080375396592835	0.0577308038431456	0.889352179946935	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.0730631752079175	0.0575875881898091	0.205372899690414	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.0745304555647106	0.0575603891870387	0.196227924048843	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.0506222879691917	0.0577750302709877	0.381518982410255	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.0067064968928869	0.058110514688979	0.90818628728945	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.0512822888016189	0.0576241343229303	0.37410171766745	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.0332524920025132	0.0576552264835541	0.564477816090099	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.0429642004723846	0.05764340100671	0.45655937663018	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.0285923077033094	0.0617558770274021	0.643657359667967	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	-0.0140500152243451	0.0578467236936669	0.808236708020351	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.0533083402256049	0.0580200077432558	0.358831557956562	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.0560959086846166	0.0581355210481429	0.335247325598643	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.0651783025423512	0.0584139615173547	0.265266707317569	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.0511031934634616	0.0580869967476197	0.379582470358874	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.0558146863503507	0.0577614794208399	0.334557625085789	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.0533806762018541	0.05777532958074	0.356151041494324	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.0507038420918152	0.0577968324087885	0.380932757785797	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	-0.0489921444781323	0.0582309286862998	0.40072576459864	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	-0.0392224607403769	0.0576509570102483	0.49673287523965	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.0376052626334445	0.057805927295086	0.515764482416922	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.0431880101551859	0.0576429272124575	0.454215479296306	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	0.405629423554166	0.630556674855365	0.520455025365006	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	-0.0554941854932773	0.0600498950883972	0.356047514807584	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.0309221776108658	0.0577431069331267	0.592632468184963	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	-0.0025399078931674	0.0575952567962617	0.964850221616494	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.0158974005894117	0.0576907133570276	0.783045305236442	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	0.0420030503986462	0.0575882278227406	0.46625983070172	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	0.0619750038655115	0.0577620283544775	0.284032414010304	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	0.0889160594679493	0.0575645985177621	0.123331544646957	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	0.042068749550277	0.0575681643095964	0.465407978776109	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	0.0504295456028051	0.0575491331154522	0.381470052501926	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	0.0427208535596684	0.0577126646794911	0.459650303889497	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	0.0978110566992382	0.0578448887519066	0.091734824820267	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-2.17901881653906	1.08353296922073	0.0450820016314133	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	0.0511692210781152	0.0579065350191734	0.377485554105727	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	0.0302156090693348	0.0577254731186377	0.600999087154279	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	0.0576104294320496	0.0577239713995513	0.318946983540057	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	0.0380672574325975	0.0577762370585839	0.510406253782805	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	-0.0503882867456736	0.0577220787603167	0.383285649188011	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	-0.0455122992911329	0.0578021949251623	0.431587722608133	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	-0.0656354223857001	0.0582889723016569	0.260915655763846	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.042858920016691	0.0582249490512404	0.462163551199374	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.0585999594096621	0.0577720065471016	0.311119377294767	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.0741806880800722	0.0576387858993838	0.198940159899774	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.0535313429392115	0.0577236617465048	0.354366734308327	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.074427879325925	0.0577341407787675	0.198190582370339	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.0636403570557535	0.0579029170442419	0.272479045371918	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.0754197489102255	0.0585077345294077	0.198222674610541	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.299830930511288	0.116730225100876	0.0106221034503871	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.0727405914852979	0.058698921768984	0.216089124335592	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.0615194309928391	0.0595430018867118	0.302220760920039	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.0531836736646403	0.0576894013855219	0.357212056011617	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.0691800349925461	0.0581911859926676	0.235301584769832	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.0694937945453911	0.0577579923329799	0.229709413006089	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.0654803093057588	0.0576535637437488	0.25682972754121	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.0801663725990218	0.0579301005002064	0.167279790824969	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.0781654629382884	0.0576618624908156	0.176098405387553	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.0521405052781378	0.0578317824013995	0.367889905225889	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.0455505491405283	0.0582093257975431	0.434427722524509	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.0579734919271812	0.0577243143846129	0.315913927880425	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.0521754928242976	0.0576920093412432	0.366410787578641	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.0370491918305635	0.0576105489234446	0.520578445552205	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.0422141635105895	0.0576495162387966	0.46449865179833	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.0384070493031224	0.0576388842209008	0.505629541664707	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.0386788918526608	0.0579653606749092	0.505031834647587	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.0404232767690939	0.0577251078683218	0.484218719542449	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.0366814276132109	0.0579150789325669	0.52690495052422	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.0815219039757215	0.0610715736659387	0.182782959299747	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.0540898916741944	0.0597496124484226	0.365936622583039	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.042844598455163	0.0588604706473069	0.467156695824859	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.0354277150374618	0.0579712477891516	0.541509735481114	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.0439226397175318	0.0581203986975046	0.450322179630404	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.0544622710968824	0.0583985890431311	0.351666191074745	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.0342821187490315	0.0591451899570712	0.562536260135718	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.0308006655947883	0.0576518191408582	0.593502702864417	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.0271810956967419	0.0577142596700459	0.63796034655937	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.0308006655947883	0.0576518191408582	0.593502702864417	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.0602349452371708	0.0580472979125361	0.300125924657812	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.0781542021178332	0.115148273929663	0.497755801768391	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.137985790843233	0.231946792262974	0.552289598063327	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.0318998790757474	0.0667421148426792	0.632976457322693	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.0175590308480549	0.0576748132964081	0.760965352878481	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.0184334611452598	0.0580940450429685	0.751200686946943	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.0179362400409514	0.0575856952687154	0.755626901369561	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	0.0042310888159751	0.0592691978248702	0.943129664805039	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.0125296416620627	0.0579169997389943	0.828849336976991	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	0.0030964252433525	0.0576748868287756	0.957214446553208	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.0158674872048805	0.057671662030495	0.783373564766203	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.0155764477652483	0.057755136123634	0.78755014494341	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.0177632410610924	0.0576039340821265	0.757983808484621	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.0216241795698341	0.0582442122295814	0.710661071981287	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.0236749099561063	0.0582419530591996	0.684627185130678	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	5.8799843260903e-05	0.0583333698753207	0.999196304537254	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.0159758581125823	0.0586090759812153	0.78533289410467	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.011024028473419	0.0585856468390317	0.850851949544187	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.0264314849213949	0.0588269863125186	0.653484616772981	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.0264387640449833	0.0589988755613014	0.654339205638261	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.0247792906614063	0.057822783089078	0.668520457535278	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.0056314170131686	0.0587852898236218	0.923736664577502	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	0.0533955286286698	0.119855084752249	0.656231014571282	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	0.0606892213619172	0.120474043140937	0.614748832466646	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.20922054893404	0.116045503104786	0.072253766856901	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.0387612371422215	0.057874429707665	0.503456806218568	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.0346571812734108	0.0578992781977456	0.549838829406297	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.0512092421252148	0.0583101255951947	0.380420549939496	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.0395161809248149	0.0582630489888801	0.498065509577078	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	-0.0193665175090855	0.0578190259163975	0.737861296074495	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	-0.107374630744902	0.0580202165866268	0.0650564054871253	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.104390109068896	0.076778577258314	0.174816292821388	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.0503101394395085	0.0694519494415563	0.46930756460095	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.0668754479330893	0.0721387183906163	0.354539365541205	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	0.115746517150334	0.0817026150878464	0.157458181043486	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.104564941971601	0.0574497933574257	0.0695889878999148	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.0639825119412775	0.0606997828811279	0.29256659098847	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	-0.0689251985297176	0.0576499531747861	0.232662573053763	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.0259197352133048	0.0577186354744962	0.65365638478369	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.0487774956841232	0.059086936334079	0.409633514239442	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.0695572634404685	0.0597896663288042	0.24546682569671	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.212517308929306	0.276608717221015	0.442825147323676	Unstable transcript	SUT	SUT004		
178	I	206666	-0.06585605013038	0.0648374488223776	0.310463121592264	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	-0.0830062143905064	0.0844204180857956	0.326158774767719	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	-0.0839817512607552	0.0667575905278971	0.209219449220787	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	-0.0937229688239944	0.0692964555392828	0.177083399541809	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.145354815861987	0.0833789953343028	0.0821514318054094	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	-0.162205073989924	0.114964870539484	0.159151851421462	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	-0.0704353225376266	0.119830145858047	0.557047055473964	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	-0.0748381744448832	0.11804784285931	0.526514390397752	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	-0.0972283059392431	0.118001607395272	0.410520074299757	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	-8.45673897317267e-05	0.0640366070621799	0.998947051878648	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	-0.016545889670425	0.0599358794479895	0.782663645544363	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	-0.016545889670425	0.0599358794479895	0.782663645544363	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	-0.0264013960037184	0.0586958487752163	0.653130694470465	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	-0.0204565908648695	0.0600418028208513	0.733527743985983	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	-0.0211943194768269	0.0597723687088045	0.723113072835477	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	-0.0264292225589894	0.0596540386771802	0.65800700471584	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	-0.0116396929484959	0.0586234068684851	0.842728862581653	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	-0.0219288468394425	0.0586699642946757	0.708802685440894	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.111799111794612	0.14912388787604	0.45393098050479	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	-0.038054746096059	0.0589954874591464	0.519317002111365	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	-0.0227515156905209	0.0587851195744303	0.698968341380838	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	-0.0290398527752744	0.058552019963977	0.620226546903622	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	-0.0311345392877218	0.0584867762901801	0.594829116378379	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	-0.0252531025503389	0.0587274728867717	0.667454438940098	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	-0.0301800134535342	0.0589481226492932	0.608988075083758	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	-0.0263930623872004	0.0587808073098221	0.653701292253947	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	-0.0341102029372733	0.0587652260199518	0.561982373031089	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	-0.0291337549859598	0.058958350144019	0.621513746890421	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	-0.0318336494700264	0.059529758356365	0.59315811090666	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	-0.0238675375213904	0.0584964554162122	0.683508690731883	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	-0.028011863362823	0.0588959152631693	0.634641871725501	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
