SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
99	I	130613	0.109640763765965	0.100995260439166	0.278395448322954	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.0002096755178728	0.100948981967843	0.998343932800561	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.0163949704438431	0.100228852141263	0.870159054530128	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	0.0131182486161465	0.100087663838597	0.895796505563071	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.0179909351044039	0.100120309933882	0.857496564192176	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	0.028684348209362	0.10024484338452	0.774936540831474	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.0120836323524286	0.100483129242958	0.904349299555397	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	0.0139860069482328	0.10159706804747	0.890586418679402	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.0786045993598812	0.204067052503025	0.700328600862481	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	0.000110869346841	0.101913685421889	0.999132616045319	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	0.006426092312604	0.10331034135221	0.950437308903214	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.0026081854645058	0.100063934369567	0.979220070480473	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.0012033009111286	0.101014699868985	0.990502444159755	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.0264320328253705	0.100257719326747	0.792210490657451	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.0070822501184968	0.100063320656282	0.943614772767547	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.0052796552859127	0.100632256395491	0.958187986579592	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	0.0228371555913564	0.100148379673018	0.81975245803665	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.064655951286883	0.100246696682972	0.519366605944447	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.0935694328967844	0.100809018759406	0.353945761956143	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.0797042494829269	0.100057155999174	0.426226226912509	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.0932457152499307	0.0999408783955921	0.351453163171272	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.0882817938951894	0.0997550295362137	0.376766648179975	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.0963742303768637	0.09981880511328	0.334959546953173	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.0987382177109259	0.0997807526221791	0.323071060252361	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.0963951318573883	0.100354122452289	0.337436050866058	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.0978307267389571	0.0999395329935701	0.328300186922082	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.101749023033717	0.100245582482781	0.310802157403039	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.0401348250308907	0.106048405133252	0.705318184608853	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.10014059869915	0.103495929511401	0.333916577694727	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.104313409334021	0.101897960541793	0.306675844444286	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.10577797135623	0.100327344604937	0.292453676084941	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.0909979330711336	0.10065543001676	0.366583373738717	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.0971773331133425	0.101164844926425	0.337418861544823	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.0913644707215265	0.102399213066499	0.372873172022847	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.123240951840297	0.0997035124168494	0.21725280362096	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.130052778490034	0.0997784476342449	0.193282392828523	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.123240951840297	0.0997035124168494	0.21725280362096	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.105050434029661	0.100561770950978	0.296906112288691	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.102726197544856	0.199543431804622	0.607010631627282	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.111450596975213	0.401992979262542	0.781754170361355	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.0338495222791833	0.115650504562522	0.76993255901546	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.255094352765069	0.0990049906946081	0.0103839153408922	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.228475407563313	0.0999219152188615	0.02281433977896	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.193645596799225	0.0992440796497981	0.0518233173769395	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.195626100406756	0.102152172312914	0.0562945264134965	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.223037012956839	0.0996400783313935	0.0258161173625103	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.189127075808776	0.0994107039967898	0.0579217229336363	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.179155767419055	0.0994677528932165	0.0725334532111001	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.178457312920687	0.0996161747972755	0.0740777411560539	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.177933906140977	0.0993588402041679	0.0741787089299662	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.183439760463959	0.100451293643186	0.06867127153603	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.174334940061304	0.100497215719511	0.083662556948106	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.239232598241864	0.100254064397234	0.0175469101112462	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.18948649164975	0.101045700603957	0.0615829172393074	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.178713133671186	0.10105490094537	0.0778450272615313	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.157688862404348	0.101597653394167	0.121536369509682	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.161346097507981	0.101880164167529	0.114160851803011	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.182001864333695	0.0997315734289541	0.0688585214283797	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.212759011248796	0.101212162769218	0.0362517189851747	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.370377183522939	0.206763240727268	0.0741000073771921	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	-0.160993954914632	0.208613907315376	0.440789689608304	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	-0.140702004076969	0.201827216788772	0.48617348959387	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.0593705016780061	0.100278247814858	0.554191006644861	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.0650310352078741	0.100298577186027	0.517164321562089	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.0456445153368882	0.101100274414701	0.651922567001978	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.0490595553350309	0.100969590735366	0.627350547347162	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	-0.0288320663034659	0.100172519700081	0.773650286816103	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	-0.0586042404386813	0.100955173998725	0.561949458672834	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	-0.0463680505480628	0.133339753472222	0.728239982235001	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	-0.107210529979953	0.120275883958116	0.373336905728586	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	-0.0248215319694207	0.125121519599284	0.842862432365376	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	-0.0997265707696071	0.141847924868775	0.482486293057271	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.0054898327616574	0.0999941871411936	0.956247980757393	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.0815977879828057	0.105234901224013	0.438630059738923	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	-0.0522307125935546	0.100038838917061	0.601925145345226	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.141922020238724	0.0997373565608133	0.15563160757673	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.104180909386969	0.102313557992318	0.309255927401831	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.134926273050011	0.103531998746628	0.193344762584588	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.588306815473994	0.47858699741969	0.219793902019567	Unstable transcript	SUT	SUT004		
178	I	206666	0.0584667295855907	0.11244836955231	0.603429283640209	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	0.0112882140095323	0.146452746321657	0.93860554652762	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	-0.163773928427843	0.115584680564365	0.157389045135493	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	-0.229739776114823	0.119740309748315	0.0558348325165767	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	-0.263136648959721	0.14439247293177	0.0692446362000005	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	0.156926213886335	0.199556547606909	0.432175590187054	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	0.157300980255421	0.207532051338836	0.448980670311505	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	0.0942860968749919	0.204566393190812	0.64514911247337	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	0.0731681572545515	0.204590877212241	0.7208327782663	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	0.082068873949401	0.11085395572826	0.459589902786687	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.095132803095286	0.103723384330611	0.359675579853713	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.095132803095286	0.103723384330611	0.359675579853713	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.109574928943848	0.101549208061354	0.281309828969147	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.0925755668470702	0.103919552349723	0.373622432480832	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	0.057364279039435	0.103525845151004	0.579857232254293	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	0.0583064813736808	0.103329555424989	0.572924045328883	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	0.0476325043902339	0.101535928686027	0.639273680227694	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	0.033800106011558	0.101646753857162	0.739690100601449	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	-0.0292638297305547	0.25855002873905	0.909948703864013	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.0268074868325741	0.102256777120274	0.793352135211192	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	0.0127140004537329	0.101861419685786	0.900739759377384	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.0248700365827477	0.101464932170834	0.806513939988272	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	0.0469237811153524	0.101335088926339	0.643609848807173	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.0442407093063826	0.10174159069094	0.66394858378283	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.0427706157830201	0.102136999343039	0.675648173989857	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	0.0287720243502612	0.101852155670975	0.777734812248709	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	0.0432565248156118	0.10183014748546	0.671247877651111	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.0322561259903051	0.102163070932373	0.752392705423053	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	0.0334496039214895	0.103158511364573	0.745937468014237	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	0.0223170104521628	0.101358901211857	0.825859728185445	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	0.0402541532272589	0.102044207768953	0.693466686399819	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.027755047321701	0.101775564142291	0.785236864424842	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
210	II	19851	0.0241124628001961	0.10207623268461	0.813398847778254	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
