SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
125	I	175653	-0.385540659686197	0.171408961505708	0.0251128281772236	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.239664621535496	0.181950406016243	0.188626791284909	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.34575355276188	0.17725391763286	0.0518942700704959	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.370787866158119	0.174369597557342	0.0341593214231369	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.351993996121538	0.17177490730641	0.041185418448702	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.328785130858418	0.172400692213055	0.0573192977780385	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.338216454457168	0.173256827344144	0.0517153698824704	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.303278886286178	0.175542735619223	0.0849230783516043	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.352322606642587	0.170793658568369	0.0398573625532559	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.36604244443992	0.170883611312382	0.0328726812040971	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.352322606642587	0.170793658568369	0.0398573625532559	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.361436302524237	0.172120616120735	0.0364468428288111	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.343805856337488	0.342774021434602	0.316542958264326	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-1.1936737905066	0.688413787500678	0.083800352807581	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.0780510561105139	0.198852448748929	0.694920244031592	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.303111023465684	0.171082678557496	0.0773032850276521	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.255811013548826	0.172556390170346	0.139105381660436	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.226949921127802	0.171151452318511	0.185691073067727	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.227579683703197	0.176154244912704	0.197225125040964	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.256518774507096	0.172011041071415	0.136777778628702	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.221122172434526	0.171416473914341	0.197905368467968	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.214710333789964	0.171447693913728	0.211276065713623	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.226955484177287	0.171651604000017	0.186962031743141	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.222048643856444	0.171223667511447	0.19553539191143	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.22580249508477	0.173132642386061	0.193009433401389	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.226743406937739	0.173129158753935	0.191156591695354	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.281712577537241	0.173132948257648	0.104598344219543	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.255693655621503	0.174089610866538	0.142791878527223	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.173555380547785	0.174296708877025	0.320055277067032	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.186614018399536	0.175020038743844	0.287042185362015	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.195453344167616	0.175505563150918	0.266183243413402	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.212169880428396	0.171934269404119	0.218017351912951	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.213384259316578	0.174760947727468	0.222898447878954	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.68643782231724	0.355287193479778	0.0541514783475397	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	-0.667933825739739	0.357268948109376	0.0623733690002412	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	-0.73310129561805	0.345100489390743	0.0343386552615654	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	-0.0249582323065849	0.172518175090376	0.885053860406098	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.014947749622088	0.17257348753112	0.931025284302248	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	-0.0310187686431598	0.173893594040025	0.858528554157161	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.0129815780384682	0.173683198395176	0.940461647619506	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	-0.101801233949739	0.172190868421579	0.554757045860238	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	0.174908811136202	0.173434900810349	0.313906057161379	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.115229979007085	0.229247247687662	0.615527328618804	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.103659458945178	0.206984589062336	0.616818638327874	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.107604444244214	0.215093750045356	0.617198358953257	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	-0.187226377857922	0.243887803937015	0.443193945119006	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	0.17128563381004	0.171708113109225	0.319185983795075	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.0067378439671493	0.181114801852633	0.970344924013357	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	0.0798882811448657	0.172039879676628	0.642676753005526	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.124070915797403	0.171871947657773	0.470846176294908	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.0904682207784433	0.176129984387263	0.607821816595308	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.10499121350251	0.178373085040053	0.5565029931534	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.767642183963755	0.8237213691022	0.352014947580108	Unstable transcript	SUT	SUT004		
178	I	206666	-0.101401426210972	0.193364065251304	0.600324778613083	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	-0.0048212455031873	0.251840991194171	0.984737041878911	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	-0.3698438595905	0.198348525010802	0.063064934303419	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	-0.453466173802976	0.205563294326182	0.0280299027604774	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	-0.256668847758775	0.249087089516261	0.303509850837259	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	0.207154582591611	0.343279303690152	0.546591715373559	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	0.387856977054277	0.356563696005935	0.277441654984304	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	0.203215347575009	0.351710336915637	0.563773062924824	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	0.217132539812157	0.351686776377371	0.537366865479114	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	0.113137558190098	0.190676468841542	0.553328056078798	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.175235976907894	0.178330584533781	0.326454308127605	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.175235976907894	0.178330584533781	0.326454308127605	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.207678450097846	0.17456135431939	0.234957571418043	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.16361958807839	0.178687924688919	0.36046387129438	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	0.125070397990287	0.177975191608876	0.482680567054012	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	0.131304141713877	0.177627389949516	0.460270062887228	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	0.0652691076099126	0.174620258423468	0.708794318317473	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	0.0730634479999097	0.174775082659931	0.676170079657425	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	-0.194435990786912	0.444488228238157	0.662061317022403	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.0725486236002488	0.175814676679068	0.68011899640945	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	0.0327741803749386	0.175155283587456	0.851677967364696	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.0193033255577582	0.174490129953737	0.911974977902503	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	0.0801952667048549	0.174255676910415	0.645644470419217	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.0687745273831724	0.17496260978581	0.694496725802034	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.0754271808956501	0.175631731426579	0.667848940338071	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	0.0628639830397457	0.175132010635432	0.71984560697638	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	0.057633194431608	0.175124215567718	0.74227606879811	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.0565250919616904	0.175677866575042	0.747829354116459	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	0.0724790886555209	0.177375044473197	0.683065917113487	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	0.100503215149676	0.174225846028867	0.56440444579525	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	0.0961784842806928	0.175438430382331	0.583888821327366	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.0542741338538741	0.175007063338306	0.756648613796163	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
210	II	19851	0.0583431758098207	0.175515900127679	0.739777269279319	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
211	II	21595	-0.0054390557995602	0.174818100562184	0.97519727802513	Close to 3'-UTR	Close to 3'-UTR	YBL104C	SEA4	SGDID:S000000200
212	II	22385	-0.0314757997995836	0.174975738571448	0.857344771220582	ORF	Verified ORF	YBL103C	RTG3	SGDID:S000000199
