SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
149	I	185705	-0.166504793975913	0.13678008108995	0.224296572739593	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.149240017348642	0.136836520184382	0.276173176844336	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.208641082960723	0.136799915302439	0.128115833934019	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.163402437294755	0.137638607693516	0.235953085957908	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.0767592283916488	0.137789827140447	0.577829413313559	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.0717089583007796	0.138398260044918	0.60468879442584	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.116598125995067	0.13871646406202	0.401169044227648	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.147765380595708	0.135856490015493	0.277488240124429	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.174000821690653	0.138004600823808	0.208201540186348	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.682657772836526	0.279730917535277	0.0151618273048665	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	-0.333888831016392	0.283002273602967	0.238870381022854	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	-0.244830829367565	0.273982624627415	0.37214484547373	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.0160157865226197	0.136253900770824	0.906496073936261	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.0429335253467144	0.136278504349042	0.752915505071005	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.0317060048033561	0.137334637313908	0.817552050351627	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.0571331796482281	0.137140023540848	0.677220767065676	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	0.0034001163505189	0.136061217503713	0.980077373814371	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	0.214294639580795	0.136698726716998	0.117860692131839	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.213819992204781	0.180763274534978	0.237655555891047	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.127427030418963	0.163390998139524	0.435978121056377	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.135368192174112	0.16978554870905	0.425819014568585	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	-0.17753645590201	0.192548294515192	0.357139548414899	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	0.233666034509178	0.135233085456677	0.0848849832182071	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	0.0520058769822215	0.143015524327629	0.716346041669066	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	0.0419306682603382	0.135897946059409	0.75784946321238	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.108055410475595	0.135720502819346	0.426473379468544	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.145642385760319	0.138940985743981	0.295248895161402	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.195844313599896	0.140559796505124	0.164400727462645	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.301012953388318	0.651166753408643	0.644174590955791	Unstable transcript	SUT	SUT004		
178	I	206666	-0.196230466425858	0.152418383269184	0.198782265384065	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	-0.0945334592885656	0.198837071579641	0.634773314003582	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	-0.338298697337759	0.156389425404151	0.0311979326245728	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	-0.402078220315841	0.162059443845885	0.0135645647875283	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	-0.35500129353008	0.196113149588503	0.0711171555987408	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	0.26134018119275	0.270900301568801	0.335350590955351	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	-0.0134718628301602	0.282079858708246	0.961935290331097	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	0.175278926009893	0.277750769966549	0.528406087125028	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	0.179620169444606	0.277742912813692	0.518237470284977	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	0.0850711152379919	0.15060073073291	0.572515198222459	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.0959162374744333	0.14094316413978	0.496614205276118	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.0959162374744333	0.14094316413978	0.496614205276118	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.0967251259816328	0.138046366363541	0.483969747772121	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.0876030174098841	0.141215862098094	0.535428788793312	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	0.0630803551927478	0.140620619740455	0.65400600793444	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	0.0709132222691199	0.140345513018748	0.613680303758716	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	0.060413917563913	0.137902530533148	0.661587957661167	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	0.0620823978148285	0.138029621953804	0.653148094379838	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	-0.390054573101851	0.350531702574568	0.266572487631374	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.0923180964878514	0.138802602866578	0.506418594744785	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	0.0525178714457984	0.138313898727649	0.704395996246544	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.0495957548432727	0.137787056895273	0.719103555495666	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	0.0861633569798914	0.137589657436495	0.531566024995657	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.0860456932921307	0.138137451958748	0.533753037401214	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.101798913110435	0.138641972620665	0.463279228288273	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	0.075095826716387	0.138284389509137	0.587435670539771	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	0.0937350408622241	0.138241965151385	0.498183847136055	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.0657158669473323	0.138724266536093	0.635995477787496	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	0.0759239029202345	0.140063262925205	0.588113226035172	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	0.102638542722359	0.137557631876697	0.456073779101906	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	0.0750865263478577	0.13856025577864	0.588225685711436	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.0664594803023943	0.138191782223023	0.630869814087777	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
210	II	19851	0.0604306598407327	0.138604470437839	0.663107890645329	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
211	II	21595	0.0722538143478462	0.138015599643142	0.600941493954842	Close to 3'-UTR	Close to 3'-UTR	YBL104C	SEA4	SGDID:S000000200
212	II	22385	0.082266186751722	0.138130431628887	0.551844905910351	ORF	Verified ORF	YBL103C	RTG3	SGDID:S000000199
