SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
57	I	74572	0.0569520892715534	0.121105159205658	0.638452739956669	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	0.0528940552875036	0.120889479805541	0.66198691458184	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	0.083845751618669	0.120839880532647	0.488227425657488	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	0.0096014682874332	0.120892585020367	0.936742386125983	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	0.0278445874213263	0.120838873824077	0.81789315281305	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.0589164671979354	0.121102497083473	0.626914006646112	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.0965576772271626	0.121608002845574	0.427724445232211	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.016593227008624	0.120827608386451	0.890848439374477	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.0294855709002705	0.120807328211306	0.807317589816305	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.0480880305726556	0.120803725357115	0.690821103680069	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.0413020081415633	0.12937016772486	0.749722373011092	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	0.0268462010142563	0.121163432694625	0.824776633021985	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.0378683096266795	0.121653210468024	0.755770901431195	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.0755216685676665	0.121860831454228	0.535830751468722	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.122021011951974	0.12239321384719	0.319467326416361	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.0576968462010886	0.121759583645888	0.635893566971772	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.0186465915045471	0.121139023909171	0.877755093076457	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.0224208990371596	0.121152552906616	0.853285617245006	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.0199491661841878	0.121184477245155	0.869338755534633	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	0.0219905517754265	0.122083078716851	0.857155627332422	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	0.0207253518367371	0.120825800667036	0.8639046647521	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.0425206237009986	0.121127700961836	0.725768026802484	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.0015592061318097	0.120830807527767	0.989711637511672	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	0.423499652824747	1.32130192143423	0.74876613773599	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	0.10889371457572	0.125794953024501	0.387273051245049	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	0.109360268239599	0.120853734259703	0.366136745971885	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	0.0922922606430369	0.120535307984194	0.444374503382161	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.0170437184546285	0.120844556728733	0.887920084994329	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	-0.0185296860708688	0.120707132125302	0.878084251283363	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	0.0481209854312192	0.121154382549265	0.691469367873829	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	0.0742480328448271	0.12091302805597	0.539570232818165	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	0.0184316447475775	0.120665465706648	0.878682735660908	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	0.0025216512446198	0.12066937886724	0.983339473000069	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	0.0513685945214947	0.120943826483384	0.671291528634659	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	0.008461385191295	0.12164674139442	0.944585630269031	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-2.53771285398392	2.27845652589204	0.26612882756449	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	0.0495258065024453	0.121392464454105	0.683535037453966	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	0.115309884816238	0.120798877551094	0.340453009531316	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	0.111043652642867	0.120930745381609	0.359119313595596	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	0.149872194959828	0.12082545484964	0.215650375339792	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	0.166635814620529	0.120705686431415	0.168302143964969	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	0.173399524083719	0.120822762049115	0.152128032260888	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	0.199806234408705	0.121843889846539	0.101926242067134	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.0229285213952034	0.122041396977389	0.851082628214475	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.0312362437914671	0.121170046777311	0.79672036232146	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.031632829356402	0.120997393662776	0.79391032809834	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.0445403999033094	0.121027952294349	0.713080787690299	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.0279320590907421	0.121201130097293	0.817867543713018	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.0271176347417237	0.12147819522291	0.823485259005351	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.0169984892659346	0.122830999895794	0.890011706820473	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.0571967445222512	0.24675049270111	0.816827732743991	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.0150034814496384	0.123211238254081	0.90315014779079	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.0299831305278916	0.124892874640213	0.810414730782266	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.0466255721894036	0.120952134274252	0.700108232985779	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.0048868669569278	0.122126698257687	0.968104003518165	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.0030619847183932	0.121223583174573	0.979862661060319	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	0.0034783538760539	0.120977448279277	0.977078563683596	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.0428832403879102	0.12164363890751	0.724649927309733	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.0205904967037498	0.121083526139693	0.86506665222409	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.0913413651819212	0.121172335899506	0.451463612367408	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.159161155728043	0.121732518430901	0.191905345356954	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.137200689173864	0.120857542999838	0.257050627359195	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.149585135811462	0.120715326195067	0.216110941351119	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.141420091067962	0.120502871223885	0.241353410632316	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.162041038082788	0.120532181330593	0.179688853379902	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.156626273435331	0.120514326434213	0.194569511417775	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.148408048239864	0.121229705443922	0.221697407806228	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.15978052285485	0.120691712346889	0.186401807426312	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.179340204857761	0.120997889787062	0.139185526834802	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.135582498943916	0.128035516006528	0.290349138599722	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.17227945736436	0.124956594907742	0.168855870569391	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.172941612444969	0.123033700749844	0.16070931777241	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.159228635341705	0.121190805867967	0.189744069766621	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.165524754883325	0.121514440121962	0.174009076488753	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.162533225372366	0.122162311951452	0.184222482923897	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.167677727868419	0.123618615002552	0.175835120432579	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.164643647080514	0.120484049397403	0.172646135695839	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.169850723438775	0.120583854975364	0.159842709416804	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.164643647080514	0.120484049397403	0.172646135695839	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.173372588891718	0.121416991590889	0.154201725885358	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.119015952693619	0.241255758759263	0.622094247075731	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.633788423354446	0.484891167076115	0.192038514153243	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.119548354728838	0.139693792152601	0.392695228559032	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.141182013941717	0.120583613413004	0.242459869817744	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.129096822524408	0.121502977570976	0.288735425743846	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.0815084817504889	0.120553541655371	0.499408126974903	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.0534219697536332	0.124109479156239	0.667136611051507	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.123060612819402	0.121140029856825	0.310394553738082	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.0813348876988869	0.120724718356995	0.500929020438344	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.0604808236856985	0.120765117821465	0.616814372165849	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.0655526092676482	0.120932043305629	0.588118116166765	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.0828045216785561	0.120588943295521	0.492743025954289	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.0906091467689172	0.121922759729544	0.457874013133102	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.0893910422833809	0.121925306932099	0.463946017703209	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.0844970602183485	0.122098231204492	0.489366119900759	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.101861597355	0.122651657858085	0.406820264616414	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.0535391216530541	0.122682495300261	0.66281048595485	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.0666207497445484	0.12319913482227	0.589016382397505	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.0719113670065082	0.1235508253036	0.560912114883684	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.0566820215354376	0.121105518139726	0.640046037125215	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.0452823694571527	0.123105599716271	0.713217805558598	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.164721779799384	0.250957611396291	0.512011839738837	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	0.0323130439430361	0.252421398043373	0.898212134143699	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.0002332283198391	0.244177378131113	0.999238432715713	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.0831634506381824	0.121215968778562	0.493115110301579	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.0983493433356643	0.12122037160473	0.41772469327188	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.0835299092126184	0.122184837872069	0.494653764989867	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.111477463065514	0.121968994838148	0.361350165481408	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	-0.008015250668738	0.121122212274629	0.947276039309623	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	0.137833633983686	0.121892663004949	0.258915897580231	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.0168611983342659	0.161233109867372	0.916771235634396	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	-0.017047431047124	0.145574487637489	0.906843822868901	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.0247580604333573	0.151274831212329	0.870090275928509	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	-0.0447390935162124	0.171597895139329	0.794460062066282	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	0.0762064878073144	0.120825604197757	0.528635186338319	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	0.025930916666092	0.127330003311933	0.838743374347872	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	0.0211013520454064	0.120988610145048	0.861645000996109	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.0353978646633843	0.120913299495614	0.769882118067367	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.163246050169198	0.123573718235191	0.187343103767172	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.179251035535673	0.125107880295658	0.152808063649583	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.507248143326733	0.579220763026173	0.381765630104503	Unstable transcript	SUT	SUT004		
178	I	206666	-0.082719547373022	0.135931043613838	0.543220416038884	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	0.0113222749367683	0.177062093618627	0.949050038283721	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	-0.0914298803403018	0.140054387740661	0.514299202346149	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	-0.241044708170075	0.144952474728165	0.0972155527226195	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	-0.21343419571282	0.17502173933976	0.223479090302011	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	-0.0461088586499478	0.241462978517358	0.848669668470482	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	0.157731433420931	0.25097033321901	0.530091802990963	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	-0.0467450206092188	0.247383027853948	0.850234267846507	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	-0.0578933464783091	0.247376348539806	0.81509779790121	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	-0.095554867541304	0.13403017582786	0.476356692548371	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.0262846165652605	0.125543290628347	0.834282558945525	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.0262846165652605	0.125543290628347	0.834282558945525	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.0349615953997482	0.122961399409887	0.776324331823584	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.024985704407572	0.125773039804999	0.842645366966453	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	-0.0047789716900613	0.12521709187676	0.969577310028476	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	-0.0115353807620471	0.124980436283489	0.92651403824757	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	-0.0322842779922332	0.122783353851638	0.792752588470841	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	-0.0593484031417744	0.12286975339818	0.629381801119161	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	-0.21857839200102	0.312376552458299	0.484558489847587	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	-0.0260954950941348	0.123632857079129	0.83295250183339	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	-0.0315762559621473	0.123141885884877	0.797774581570122	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	-0.0312825077743841	0.122670421935771	0.798861845685423	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	-0.0252678254647378	0.122544125534576	0.836758486334978	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	-0.0277744237474236	0.123029820978049	0.82152372263093	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	-0.0328970793587791	0.123502068880326	0.790110827872877	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	-0.030325296681823	0.123142776587405	0.80562312156216	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	-0.0234820859772684	0.123137948253781	0.848872304201189	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	-0.0301612328787011	0.123522341265083	0.807236109865482	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	-0.0097257033541733	0.124736320828835	0.937896014082104	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	-0.0349474593653775	0.122537388320472	0.775659452561814	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	-0.0304306977263702	0.123388187604292	0.805341272335658	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	-0.002147655295726	0.123059744888971	0.986085777408094	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
210	II	19851	-0.000853630370766	0.123420090945736	0.994485412760043	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
211	II	21595	-0.0476127776067892	0.122884223020869	0.698648860891592	Close to 3'-UTR	Close to 3'-UTR	YBL104C	SEA4	SGDID:S000000200
