SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
17	I	27848	0.0266376544517899	0.0586869948266389	0.650184301375579	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.0601642763656247	0.0586176666133677	0.305413087055265	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.0383351939722996	0.058276951050959	0.511088592047339	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.0359286605420941	0.130667603498302	0.783506088370268	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.2209961226294	0.135736050424407	0.104389170081435	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	0.0940477769459762	0.368629265490444	0.798772544915921	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.153102802793511	0.11925576228428	0.200047364631176	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	-0.284207043612471	0.349921453066892	0.417222876554158	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	0.0424805381453293	0.0601799981879969	0.480721315458267	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	0.0459890557643975	0.058106627654381	0.429207243727514	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	-0.115712926353779	0.0799224332223615	0.148556241091789	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	-0.0921167495255848	0.0802149553256261	0.251591891658051	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	0.0340255629160569	0.0578299231668887	0.556658239569144	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	0.0413155032896535	0.116762374787785	0.723668085582391	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	0.0589133625659013	0.0580865313448753	0.311165541302463	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	0.0505991474820646	0.0581587895975529	0.384882217267741	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	0.0151066527017432	0.0579498550030356	0.794487508652022	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	0.0432685045852706	0.0577487760832193	0.454203088685791	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.0842786517974341	0.0971955172320073	0.386473887309976	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.090470318534237	0.0892422042313172	0.31139086887702	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	0.0386142266778974	0.0580042788634442	0.506029058587629	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	0.0277411639669168	0.0581006235368203	0.633324696509556	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	0.0163786556990496	0.0580341311976008	0.77793674180413	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	-0.0140522285423472	0.0579428333181513	0.808519006699066	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.0357707149109292	0.0594942027805437	0.548061332558258	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	-0.047086984011265	0.0578641789372895	0.41633665762356	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	-0.0367688656724328	0.0578415626374675	0.525395308516735	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	-0.0044430418966654	0.0578105266827368	0.938782246621208	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.0169594779144066	0.0577967010825829	0.769363394095982	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	0.0657514238979183	0.0602687373674235	0.276029892555232	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	0.0782042453913751	0.059368520205407	0.188603231053028	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	0.0526235129341355	0.0619991062403979	0.396579723654237	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	0.0158310109629813	0.0578248531676511	0.784417501850635	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	0.0130975818747722	0.0581817313629179	0.822020054197865	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	0.0409480362303945	0.0579873379754482	0.480557674681438	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.021303586027061	0.0578635513943827	0.712967638648749	Unstable transcript	SUT	SUT003		
53	I	69820	-0.026526868358506	0.226460904570912	0.906818395306543	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	0.0920000046150387	0.140427601473368	0.512803091893316	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.0061375029629444	0.092968307748638	0.947401541697836	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.0990990398424585	0.0579533207508832	0.0881482237434718	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.0898401785681287	0.0578406059314043	0.121262547364777	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.0989956652145667	0.0576920151390997	0.0870515864570777	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	-0.0829444629073401	0.0577636700625412	0.151908420148267	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.127512219977421	0.0575194197742644	0.027269741233266	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.128982537570562	0.057488080674241	0.0254751038497266	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.13952083326604	0.0575608877019461	0.0158574353369268	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.109281241938369	0.0580218495685685	0.0604612897664842	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.143606433693615	0.057381502094681	0.0127777768824746	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.139689543923416	0.0574024541799661	0.0154487829854514	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.152103974043299	0.057319441182836	0.0083234322728242	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.142091194892611	0.0615252773329992	0.0214937712543381	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	-0.134584040691213	0.0576080656727902	0.0200398714965843	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.146795395310422	0.0577643103337676	0.0114719502052725	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.111256693153482	0.0581126121929711	0.0563642130702253	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.123222167483125	0.0583519204225572	0.0354138297898154	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.09574079705774	0.0581288976158112	0.100439063979794	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.0754861878374689	0.0578986902958079	0.193163880881121	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.0726316687716253	0.0579163986933562	0.210643551438718	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.074769640860478	0.0579234329907494	0.197605375723954	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	-0.0796213970977291	0.0583372234421895	0.1731703742434	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	-0.0879473468601112	0.0576987599653178	0.128341586889846	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.0726931126857912	0.0579115763215689	0.210220802153349	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.0478045120991406	0.0578323826061812	0.409019591314192	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	0.947784052775403	0.631096048371567	0.1340410994374	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	-0.0431930399031693	0.060286679145861	0.47418061248121	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.0376132729059354	0.0579318306059987	0.516587499943897	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	-0.0191515179451231	0.0577856874992397	0.740521502837497	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.110422893967542	0.0575974531869189	0.0560259311789285	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	0.009904124517724	0.05782858927909	0.864112019462454	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	0.0034134601957082	0.0580560171546197	0.953147883048586	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	0.0077739481110411	0.0579571571597825	0.893374107895357	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	-0.0117726363665295	0.0578076145284699	0.838742802238735	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	0.0141753555533503	0.0578060868825778	0.806426620867108	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	0.0137224138596011	0.0579526598299562	0.812959686690291	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	-0.027855039486598	0.0582607537495998	0.632867978660229	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-2.58874957217192	1.08477675879955	0.01753883900989	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	-0.0206499674141152	0.0581607202657348	0.722764123535576	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	-0.0085276473711839	0.0579458826527761	0.8830852349415	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	-0.0156837477776895	0.0579993359356299	0.787000923666854	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	-0.0242144068291043	0.0579974447014877	0.676560571085412	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	-0.059514128476768	0.0578976777333247	0.304691708923074	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	-0.0587348618188696	0.0579688518581783	0.311651846282379	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	-0.0067191993733493	0.0585944954847785	0.908769610243171	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.0437245427308536	0.0584248805044772	0.454723832640902	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.048574294995249	0.0579987078028557	0.402874585386682	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.0290138845603382	0.0579531625244378	0.616933912399087	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.0237857426908941	0.057980064473081	0.681878758816725	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.03466866118019	0.0580407728683284	0.550679611294887	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.0094945126872734	0.0582003807962983	0.870505581752234	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.0321636670316664	0.0588232677014583	0.584872068934134	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.0473044488478038	0.118196817687473	0.689238324028381	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.0111593035952991	0.0590269946647192	0.850158954599438	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.0152396118800571	0.059833777755131	0.799103792444434	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	0.0019595465414346	0.0579585402704118	0.97304820683328	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.0255309627303433	0.0584935061265479	0.66275885281886	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.0322208373934395	0.0580512126531873	0.579217744827335	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.0216549456775055	0.0579471727991474	0.708850744670617	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.030722651694331	0.0582650451380434	0.598322540574204	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.0354978958659779	0.0579809875263347	0.540777514025219	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	0.0040810100779052	0.0580982332934136	0.944039808300319	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.0063266079079794	0.0584603826870633	0.913882322712107	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	0.0171041240473184	0.0579995742531205	0.768242978321164	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.0089994288841862	0.0579566547973933	0.876690427283926	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	0.0162307673109744	0.0578372669251288	0.77915999189305	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.0100408532305574	0.0578904173545569	0.862400395067805	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	0.0005130026369308	0.0578746534160887	0.992932627555219	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.0092770506265371	0.058200480142941	0.87344633390443	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.0047756456916669	0.0579644811214653	0.934383941595806	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.0107724713546279	0.0581456319128934	0.853125960245363	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.0209946826432532	0.0614271738032561	0.732718573869367	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.0178549519942062	0.0600183608546561	0.766266294135332	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.0263286188265237	0.0590918054616924	0.656192220734527	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.0147662705891808	0.0581972680671591	0.799853494631622	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.0125455775170929	0.0583648165967786	0.829929625146721	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.012648025015357	0.0586689143218164	0.829437257082695	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.0337085388754731	0.0593509386078654	0.570428003689295	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	0.0160309463462285	0.0578683698841535	0.781923571323465	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	0.0210127317005098	0.0579213280658462	0.716985934615521	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	0.0160309463462285	0.0578683698841535	0.781923571323465	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	0.0263431221461338	0.0583200438737764	0.651763032046328	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	0.0283111337499395	0.115612201239442	0.806691515995227	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	0.0397688733379	0.232856279277519	0.864488938250967	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.0039805602721512	0.0669943535300203	0.952654108674184	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	0.0048313117984632	0.0578813762851848	0.933525784725195	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.0052580784841108	0.0583026730555153	0.928190645848366	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	0.0118843707648844	0.057789401638622	0.837183128023085	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	0.0253245421932334	0.0594594039510242	0.670430700188625	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	0.0315072118067295	0.0580970291824218	0.587939904721387	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	0.034728728238902	0.0578451344834508	0.548642094061164	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	0.0095645514277061	0.057875153548474	0.868832533190562	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	0.013334732382871	0.0579565755722302	0.818161756990086	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.0110134385591526	0.0578080383989041	0.849013208542063	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.0019366761870993	0.0584570376158145	0.973589718397341	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	0.0060807370116263	0.0584562325676315	0.917210926412244	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	0.011470772192529	0.058532000831589	0.844742988809091	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.0119367206470729	0.0588146025760926	0.83928709698302	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.007714585446645	0.058789848960819	0.895673587418357	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	0.0067754776916691	0.0590462848986869	0.908709643044291	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	0.0117101282618603	0.0592165502508326	0.843353758909033	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.0034714910661288	0.0580376283773693	0.952337233789519	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	0.0090280423124837	0.0589874778612719	0.878446175757964	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.0407911214561532	0.120283958491792	0.734718317878842	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	0.0440872536162287	0.120911523316396	0.715610366690551	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.1200674868704	0.116807208296436	0.304695219632931	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.0189135596602328	0.0581028232654163	0.744981338960962	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.0219914529175302	0.0581172836397187	0.70536255401599	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.0288825704496553	0.0585555713523202	0.622142241087711	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.0165573711032031	0.0584960639437574	0.777303632891619	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	-0.125015835374508	0.057645526020732	0.0307727454266071	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	-0.151984960974756	0.0579407338744279	0.0090909105609657	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.133801874141548	0.076916693469294	0.0828064042010752	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.0558553088403424	0.0696806217791993	0.423329252575602	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.112936480744501	0.0722266602712538	0.118798189109681	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	0.122554353819216	0.081958852058527	0.135725511847658	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.197737243651941	0.0569541855935017	0.0005810008949124	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.152689586189824	0.0604618366476669	0.0119942157729511	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	-0.160951896213959	0.0573299057138391	0.0052706310133427	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.0775180798478995	0.0577877650946789	0.180644146679611	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.0783242946358671	0.0592019697145818	0.186691230538594	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.0911796448769232	0.0599152043031661	0.128951579058662	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	0.246182806147222	0.277488478939765	0.375584922173828	Unstable transcript	SUT	SUT004		
178	I	206666	0.0614117185627219	0.0650747327783257	0.345962970314927	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	0.0564793283143765	0.0847751288263087	0.505702313021722	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	0.0093411463975127	0.0671367052271171	0.889421862525178	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	0.0005385826406019	0.069716127946553	0.993840474623311	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.0466333266824002	0.0839901837488455	0.579093439004932	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	-0.127012594735353	0.115489751196238	0.272180162755163	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	0.0044125745164507	0.120303321459238	0.970761891240388	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	-0.013352554426838	0.118521535646623	0.910364699770346	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	-0.0375042043550406	0.118506855837504	0.751830676950514	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	-0.0227701260167756	0.0642467237521444	0.723238077764133	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	-0.0286389141298295	0.0601304131001791	0.634169553789143	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	-0.0286389141298295	0.0601304131001791	0.634169553789143	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	-0.0283078560643057	0.0588965255833308	0.631072170712138	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	-0.0272371400173485	0.0602419933646459	0.651453897282079	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	-0.0143403370676726	0.0599849869380861	0.81119357838977	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	-0.0152658492485589	0.0598715499512038	0.798889592544112	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	-0.0203306229956775	0.0588195572517289	0.72981621592379	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	-0.0221245723996971	0.0588728164394342	0.707289200772038	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	-0.0253507648704847	0.149752814189759	0.865670175024931	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	-0.0275101487949933	0.0592163724691285	0.642525839120904	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	-0.021492954598659	0.0589899205997015	0.715815110474763	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	-0.0082269963379161	0.0587734277567977	0.888757078273662	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	-0.0268381601413534	0.0586952949878447	0.647775860270992	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	-0.0148247959694762	0.0589408021468503	0.801558389341274	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	-0.0354851376892302	0.0591438732697459	0.548904544780933	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	-0.0137289816160734	0.0589964864439679	0.816122663660765	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	-0.0331484438134829	0.0589702824634667	0.574390223046185	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	-0.0050037093195169	0.0591821862629544	0.932669020791105	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	-0.0371993615704755	0.0597270952504444	0.533803504323607	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	-0.0390227606080659	0.0586759261859349	0.506449111745226	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	-0.0214081243686282	0.0591076279246877	0.717427632045252	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	-0.0183843893848335	0.0589480695062624	0.755320159289827	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
