SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
132	I	176451	-0.196833846051747	0.147523769284325	0.182981440458592	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.236254214463033	0.143601241180747	0.100816598018601	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.221233368830135	0.143812615633783	0.124860226188427	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.236254214463033	0.143601241180747	0.100816598018601	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.259992530109373	0.144641608671407	0.0731116295097211	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.319840564960458	0.287480823979065	0.266653181096532	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.503635966416138	0.579388681914993	0.385298823927357	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.0562841980500977	0.166839468073397	0.736049493387683	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.3159560141671	0.143184739463338	0.0279830680591555	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.30261912436503	0.144322481765718	0.0367201306908874	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.233257784698892	0.143410622412326	0.104735039696576	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.236771141648378	0.147598965494168	0.109574885229163	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.283686389609059	0.143975295016238	0.049575701975364	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.231464513272404	0.143623336325973	0.1079409799912	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.191876835896285	0.14379534478031	0.182941277650273	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.192601403744971	0.144001176270183	0.181920980747921	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.210176600695025	0.14355701184955	0.144066496607123	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.201854445905698	0.145204601385699	0.165362872929754	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.205341608777413	0.145190749419312	0.158158590400328	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.243695272405021	0.145217831289676	0.0942055897584018	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.238355860584251	0.145950107188141	0.103332723918508	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.183922917971803	0.146106233137983	0.208923566886121	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.18630688101341	0.14673702433039	0.205040309429223	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.203004226568353	0.147104936637858	0.168461247635006	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.199675106491217	0.144166191123512	0.166916666487707	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.181614448754002	0.146609034145428	0.216254840522525	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.734037534847806	0.297086990020815	0.0139534149330174	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	-0.264156772276584	0.300887588594023	0.380581493924048	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	-0.383372275450764	0.290656137659473	0.188027740068401	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.161934397724523	0.144483910686836	0.263144241313593	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.185606525100632	0.144446990452275	0.199653773540808	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.164837348522111	0.145632934556037	0.258457971502117	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.186401835814588	0.145376889209616	0.200614891585857	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	-0.0434043810390505	0.144514904512651	0.764090536773703	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	0.182406361657037	0.145391245670312	0.21045777463732	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.200909406867498	0.192101512183458	0.296345807592092	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.188272596854542	0.173424943366733	0.2783904844328	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.203674112740307	0.180193989970628	0.259115260181723	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	0.0342502276965826	0.204775594187075	0.867263316508206	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	0.137796104687187	0.144073197440026	0.339508957512577	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	0.0095304861012972	0.151948171101393	0.950023414961807	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	0.004471006008115	0.144379071458568	0.975313251492705	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.0556927304978934	0.144270246283801	0.699706555174324	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.121392411564384	0.147680580338454	0.411635701133214	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.168862697058402	0.1494519351163	0.259294107909379	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.930714886809317	0.690146271006305	0.178337662487721	Unstable transcript	SUT	SUT004		
178	I	206666	0.0061556067925834	0.162288252961674	0.969764869164057	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	0.0307539766033909	0.211279184933799	0.884351160472489	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	-0.192935482480432	0.166909078359985	0.248490872015622	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	-0.298442652377116	0.17291671454827	0.085234517438566	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	-0.157070404137016	0.209122012584907	0.453096167000999	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	0.130836357616337	0.288063183681967	0.649968869142309	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	0.132470932003312	0.29956192031121	0.658604061358409	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	0.0838397498142029	0.295177927203155	0.776552974212092	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	0.0813948882994104	0.295179865701132	0.782903936363737	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	-0.0274692644372796	0.160043685161934	0.863822020264406	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.019178672036453	0.149813870932954	0.898208683463089	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.019178672036453	0.149813870932954	0.898208683463089	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.0231022394117043	0.146738782351716	0.874989793696971	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.0133767055736271	0.150088902597262	0.929032942313478	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	-0.0016204481537992	0.149419085011629	0.991353247693679	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	-0.0058441856980775	0.149137880848807	0.968763880539766	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	0.010442969000122	0.146527968282097	0.943223661754251	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	-0.0092656849810213	0.146665388928781	0.949662371635265	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	-0.0470712813342509	0.373002073454738	0.899648810231194	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.0496827934811548	0.147513978955869	0.736467380610645	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	0.0614237472731518	0.146919819358052	0.676145276782949	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.0601288972517835	0.14635841337193	0.681444111309946	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	0.0669193391509721	0.146194634129716	0.647419844895569	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.083495368113544	0.146752104522585	0.56974837499288	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.0776525472293768	0.147329151858372	0.59847712476161	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	0.0966809226950947	0.1468660683548	0.5107788908017	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	0.0728950140625604	0.146894145330862	0.620032673827804	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.0830504714339455	0.147342649371775	0.573346602361408	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	0.074586924622392	0.148793440572502	0.616487718895769	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	0.0266743987261924	0.146231123616721	0.85536365327797	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	0.0457912126368378	0.147228923310241	0.755968620227616	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.0780582254324336	0.146785765911295	0.595210557274503	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
210	II	19851	0.0660008709000921	0.147232588483771	0.654228863434416	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
211	II	21595	0.0261883124636497	0.146659594520012	0.858381489869956	Close to 3'-UTR	Close to 3'-UTR	YBL104C	SEA4	SGDID:S000000200
212	II	22385	0.0160802264393367	0.146802502952711	0.91283924702215	ORF	Verified ORF	YBL103C	RTG3	SGDID:S000000199
