SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
16	I	27843	-0.0062966533168568	0.0882417587792842	0.943154166151554	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	-0.0062966533168568	0.0882417587792842	0.943154166151554	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.0430509346450725	0.0882140697252787	0.625833006249611	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.0081658552582149	0.0876528870156368	0.925828284756441	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.34546543320145	0.195574481631227	0.0781906953825431	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.078313922640425	0.204756883225728	0.702340933476178	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	0.145570604249967	0.554110164838199	0.792926915698537	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.154129967768927	0.179492580572162	0.391089708131427	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	0.653777207263433	0.525332245561059	0.214140378385661	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	-0.0081960455763079	0.0905236694487137	0.927909175450471	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	0.0017378419142727	0.0874216786296736	0.984151253073778	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	0.146795084363614	0.12023976604202	0.222956496087694	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	0.166217525422474	0.120477523387585	0.16856590694583	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	-0.0409681145533606	0.0869436054014533	0.637786625508415	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	0.148290805081658	0.175367550530325	0.398348713754483	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	0.0241339589415217	0.0874317485625866	0.78268502871316	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	-0.0067712574307379	0.0875156098233085	0.938371453320613	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	-0.0640462366007711	0.0870502740446912	0.462378441186279	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	-0.0227565918357143	0.0868669055867716	0.793496761393463	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.212877977743293	0.145817571582585	0.145208981958309	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.009358545919027	0.134340605435037	0.944501477968529	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	-0.0254648522900308	0.0872346027169071	0.770525165965817	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	-0.0189676622428776	0.0873576030154421	0.828235096267697	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	-0.0799964033887497	0.0871411740981716	0.359240825451312	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	-0.15684949822016	0.0867043336772405	0.0712991933184929	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.186626326531986	0.0889227389073038	0.0365492176643818	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	-0.134358634284265	0.0867671713352869	0.122398910766567	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	-0.140794690314548	0.0866722227135291	0.105172329089252	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	-0.19996365893993	0.0862456925504379	0.0209909586295477	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.213689028526983	0.0861413897195585	0.0135786357231084	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	-0.140018685385819	0.090440360672087	0.122473057915598	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	-0.109381654680774	0.0892705390865172	0.221285599743734	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	-0.136218275733667	0.093008226769327	0.143924704178354	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	-0.124876901115243	0.0866754724551479	0.150544268321813	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	-0.149784328246518	0.0870993477208175	0.086364381961592	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	-0.207105333522035	0.0865271786235648	0.0172087597323588	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.176502291393558	0.0864868667273235	0.0420143284096244	Unstable transcript	SUT	SUT003		
53	I	69820	-0.472081981368633	0.33948777542283	0.16523146959507	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	-0.173347901917831	0.211013539254109	0.411915247154157	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.0649732023461569	0.139705439699643	0.642166067484665	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.202325477010017	0.0868084871088964	0.0203313347452378	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.218308067716419	0.0864637522772968	0.0120122283608358	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.19811191741511	0.0864412055976743	0.0225013490575829	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	-0.127493611422645	0.0868171642954734	0.142850832746472	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.178259104874402	0.086542842846623	0.0401524505608541	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.147119678505237	0.0866754672414873	0.0905095549391601	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.144211723091062	0.0869026757416867	0.0979107517129122	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.136143811490367	0.0873539353969167	0.120003491707605	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.0849499792557378	0.0868985720342136	0.328953417895263	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.0449898914320261	0.0869735738947701	0.605283073471954	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.0348726016947438	0.0869963224712249	0.688772011751209	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	0.0105241462486959	0.0931774707232702	0.910136518699761	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	0.0536990512492435	0.0872148874420851	0.538482914785194	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.0247698070645659	0.0876104559320663	0.777552127230033	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.0293579998081909	0.0877916934527061	0.738272400538842	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.0707563054326573	0.0881848871074616	0.422882752507394	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.047098329582605	0.0876770109915722	0.591481774302682	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.0520113329981548	0.0871970568829147	0.551236680525334	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.0696834091267661	0.0871731730447612	0.424614842546964	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.0571590492614007	0.0872211029878516	0.512678871226956	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	-0.0565198283166744	0.0878704823515469	0.520500615024315	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	-0.0162018528284471	0.0870118470966536	0.852392655332025	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.0279279779638405	0.0872324673065709	0.749039666067747	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.0355731218179634	0.0869955189988783	0.682855497314215	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	0.0014401563326371	0.95167176713238	0.998793423744065	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	-0.0877420379766002	0.0905667975236743	0.333303202498099	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.134794496925915	0.0868376305779355	0.12149631263265	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	-0.108619247272373	0.0866827769704824	0.21101104053952	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.0740290887711582	0.086939212609346	0.395066702700129	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	-0.0965723210607083	0.0867778426589742	0.266522200830887	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	-0.0537279387730159	0.087221749892377	0.538296494412401	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	-0.0216566130733169	0.0871141791991148	0.803814525659677	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	-0.0718097505146951	0.0868158090964922	0.408710479187626	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	-0.0324775997554547	0.0868827063858518	0.708770301625084	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	0.0054722048398487	0.0871192553722416	0.949951119748687	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	0.0104651912676685	0.0876025225255061	0.904977131855491	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-3.11106302520957	1.63534545842943	0.0579339285694349	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	-0.0050107587601497	0.0874407772393796	0.954334978963806	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	0.0290839342394432	0.0870915530746667	0.738618097402413	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	0.0326982513833177	0.0871746454946448	0.707819531057893	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	0.0507901107503942	0.0871597545277261	0.56045092334529	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	0.0201154885486266	0.0871537551583482	0.817600308315062	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	0.0222479106533756	0.0872557444092908	0.798891977789945	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	0.0870327743878607	0.0879573587432153	0.323102057580302	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.0229008104102909	0.0878838452880991	0.794568020905177	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.0735311012999715	0.0871808148136548	0.399557961774892	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.0338941293266237	0.0871258269610197	0.697492172112739	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.0448226931949266	0.0871421417172033	0.60732008981465	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.0486527806659053	0.0872509338534348	0.577457993127358	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.0646517574231195	0.087420791745827	0.460066609029845	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.054264072803521	0.0884117720246963	0.539765775135977	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.170877676445443	0.177477586222211	0.336300592415381	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.0293014859602631	0.0887185197891785	0.741388303207424	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.0491600633877918	0.0899106680878646	0.584885205203789	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.0905279750008195	0.0869884628378927	0.298731949089623	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.0759275421928347	0.0878566380902732	0.388053416958473	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.0627598002716269	0.0872351047177544	0.472350272734419	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.0589998971395701	0.0870651922351588	0.498436300783275	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.0948905191440555	0.0874711931881932	0.278741607824689	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.103755323764052	0.0870266300267508	0.233973874375243	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.0775681538187555	0.0872346160649833	0.37450647976074	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.114121555574226	0.0876673059590962	0.193848213351519	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.102732934066516	0.087022468536382	0.238582970008439	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.0921239062204687	0.0869837162251366	0.290281261385214	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.0846664303368691	0.0868322118850646	0.330199263100779	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.0821263234922912	0.0869131210126088	0.345343817973323	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.0861173350746077	0.0868747452116687	0.322227091614193	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.0759227879349717	0.0873951164966418	0.385584899373009	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.084358838655775	0.0870156683732262	0.332975897706549	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.0988768324880759	0.087248569934266	0.25786688134494	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.0994714758729769	0.0921990107555436	0.281378796298442	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.0909063855409324	0.0900994149021045	0.313686610162594	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.0692142521176081	0.0887737255667528	0.436107282908516	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.0678537746525968	0.0874139170218054	0.438129797043991	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.0793737084186735	0.0876363400806906	0.365703523610876	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.0872143963239513	0.0880730395167619	0.322729833212025	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.0874336083841999	0.0891340324337755	0.327302593460128	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.113316565264299	0.086786258392571	0.192505873531313	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.110236213142566	0.0868840728080327	0.20535784228805	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.113316565264299	0.086786258392571	0.192505873531313	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.135358084489318	0.0873939505896766	0.122319419844297	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.182098185529357	0.173529346378269	0.294721268449083	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.744019579914367	0.347790314333115	0.0330987960242894	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	0.0869136379282409	0.100598245633305	0.388192287276354	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.0224782061714646	0.0869983055224264	0.79626791915903	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.0230917612270181	0.0876313456662789	0.792311045089844	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.0103581473707987	0.0868708732922864	0.905156104247971	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	0.001427368651159	0.0894006499141105	0.987270555173381	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.0183394901750538	0.0873607563061825	0.833844786880995	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	0.0017496636679329	0.0869955271000942	0.98396530227985	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.0124681538474769	0.0869971534378699	0.886121760510664	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.0142809700504311	0.0871219267788278	0.869888442167782	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.0225944906051982	0.086891579271822	0.794991582855163	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.0246155303474695	0.0878613598963404	0.77951631242583	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.0280224594808679	0.0878584687710064	0.749953065903263	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.0170181060795566	0.0879837973800334	0.846738806986303	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.0348859987694447	0.0883941309753322	0.693329071674821	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	0.0152966711346968	0.0883696686928945	0.862673089399576	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	0.0014632005507683	0.0887583522510228	0.986856610251682	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.0230665473456379	0.0890091329731429	0.795672032159558	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.015527236101712	0.0872370743211989	0.858833741669723	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.0252996332292082	0.0886610507914205	0.775541615956712	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.0907393275838881	0.18077244455683	0.616013297424416	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	-0.0262065110347329	0.18177970651786	0.885451405576531	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.067517545542886	0.175807198196185	0.701177709838812	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.0806812873507118	0.0872460366883267	0.355724617883889	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.0768832365004651	0.0872821254516774	0.37899352833675	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.0613810335105071	0.087988801487271	0.48588626914289	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.0756980715115572	0.0878472881434721	0.389437191975124	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	-0.103483005770338	0.0870524274445427	0.235339697264656	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	0.0347851266178388	0.087920140545634	0.692606251523655	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.0224289365774748	0.116107410421853	0.846933772749148	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	-0.0698631319728111	0.10477129005028	0.505325524064065	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	-0.0203097174934221	0.108939081329461	0.852213188093661	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	-0.0408016141104488	0.12356874729779	0.741449526738334	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.0881992382260584	0.0869347133928186	0.311017311113528	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.116259373020317	0.0914928602966734	0.204674533906513	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	-0.144748063207985	0.0867922335396494	0.0962514444617388	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.164192935082415	0.0866464806762431	0.0589125543569378	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.201490695582844	0.0885641675650662	0.0235001409617501	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.23957264833879	0.0894535815583732	0.0077484661557944	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-1.02580309684514	0.413993007174778	0.0136856832331389	Unstable transcript	SUT	SUT004		
178	I	206666	-0.0888732542519719	0.0978275485375946	0.364250505506194	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	-0.0362916654909284	0.127497071384626	0.77608147215752	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	-0.241263091422784	0.100100507368217	0.016454152379284	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	-0.26467703718871	0.103844174085066	0.0112323507550537	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.037533824732793	0.126291021206561	0.766487828131055	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	0.0160483346955971	0.173896034632304	0.926522407220845	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	-0.0452064547392617	0.180820939405816	0.802727561186771	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	-0.146441029372506	0.177990899636072	0.411208743114051	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	-0.177051447908747	0.177912081325361	0.320338856407929	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	-0.0479963399529166	0.0965572797374274	0.619444655961129	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	-0.0100642048533026	0.0904138127168363	0.911431654799039	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	-0.0100642048533026	0.0904138127168363	0.911431654799039	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	-0.0032932254530539	0.0885604075007762	0.970357557950943	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	-0.0178890055314544	0.0905752983176748	0.843546639812409	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	-0.0381729071362065	0.0901521693171674	0.672241254588009	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	-0.0402472119290915	0.0899800384295813	0.654939691731779	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	-0.0474668487694323	0.0883947847766059	0.591614897714882	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	-0.0557459512510228	0.0884639358397477	0.529001168568128	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	-0.0012744432915976	0.225113386570819	0.99548612679508	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	-0.0455987244499978	0.0890065265583358	0.60875609428448	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	-0.0458581237308717	0.0886550849764336	0.605295528389487	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	-0.054898802945754	0.0883006993357327	0.534523647862851	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	-0.0544672901968759	0.0882076310241379	0.537309989628855	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	-0.0469708252792582	0.0885708353750576	0.596223984260662	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	-0.0385830843652781	0.0889250331340571	0.664638257898518	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	-0.0472777294480491	0.088652972550769	0.594168555231211	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	-0.0576780983855651	0.0886289996859168	0.515611018939877	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	-0.0609558644150792	0.0889027360879997	0.493385978913657	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	-0.0645879248339889	0.0897636199366093	0.472288405151678	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	-0.0645676657936509	0.0881883225169056	0.464558782575385	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	-0.0797224695562968	0.0887640863883835	0.369723735265624	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	-0.0632492716517838	0.0885573408322078	0.475564211355137	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
