SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
27	I	35128	-0.0649227060594315	0.10689413163756	0.544005698106699	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	-0.0496732082123139	0.107191248783981	0.643358026584473	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	0.0880002747861136	0.0770532412991599	0.254198569875169	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	0.0453863486088135	0.155795190969772	0.770977237263377	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	0.14125774514453	0.0772478366734022	0.0682986313867283	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	0.138087800549358	0.0773310918717073	0.0750110733051437	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	0.0587342975975669	0.0772618801061695	0.447643892169709	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	0.0114684374621406	0.0771081987652746	0.881850233811332	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.200768480913736	0.12937735534459	0.121604845227617	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.0579422468429471	0.119201738683428	0.627208092257844	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	0.0849950902859202	0.0773065834808497	0.272319012085215	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	0.0939912442783064	0.0773823027593542	0.225317252695868	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	0.059864808297112	0.0773732545047391	0.439617482747189	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	0.0544708134867937	0.0772603503774849	0.481256904571536	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.0027491557649158	0.0794186491949074	0.972405510305178	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	-0.0048632016963222	0.0772752901330742	0.949855106750273	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	-0.0003657931163948	0.0772173264263393	0.996222959627683	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	0.0708450535609235	0.0770401840930875	0.358417241130611	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	0.0401099194074148	0.0770931662132057	0.603195598059985	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	0.0660329493470231	0.0804702812969822	0.412434749990359	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	0.0587523992174778	0.0793433073873983	0.459498984963093	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	0.0441990310454585	0.0827711771956784	0.593684139312912	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	0.0305332887093727	0.0771419502456625	0.692486860739457	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	0.0492974702831378	0.0775882474894072	0.525596884067213	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	0.0859681656783058	0.0772869651751855	0.266755696937523	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	0.0936415111021268	0.0770563123780897	0.225088719124579	Unstable transcript	SUT	SUT003		
53	I	69820	-0.271130148934689	0.301808955641482	0.369611186899195	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	-0.0509278158732771	0.187455103779445	0.786026844322938	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	0.0378321619072794	0.124024275438366	0.76051670918991	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	0.073159314117421	0.0775441600682788	0.346094213681637	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	0.0448375749540804	0.0773983738130246	0.56275018760576	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	0.0669792720557635	0.0772117443418076	0.386271009619679	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	0.0694316651258354	0.0772056071673585	0.36910135929076	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.0008892091066497	0.0772757091488985	0.990825470969399	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.0552525167292101	0.0771905109992866	0.474591670774406	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.0779268113724982	0.0773239980697298	0.31424273540212	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.0817221453692082	0.0776800323946756	0.293502919959263	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.0965954669950049	0.0770642567078532	0.210874950928266	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.0863116259344486	0.0770902952823833	0.263638113706321	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.0891887789568018	0.0770895440965297	0.248074927977941	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.0582619641070804	0.0826477218036108	0.48131033250844	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	-0.0355122795344537	0.0774304793319227	0.64677898868417	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.0614768878707512	0.0777030363787436	0.429371725466278	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.0235885141457594	0.0779261910693246	0.762294286232938	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.061711050745625	0.0782754224615047	0.431001538843188	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.0241119762302162	0.077843393658493	0.756933992954528	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	0.0315752191525878	0.0774169175905158	0.683624141316691	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	0.0127458674856663	0.0774419910688863	0.869364055297856	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	0.0244658984502277	0.0774536394238672	0.752281812770005	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	0.0085412436231412	0.0780382637967834	0.912908220249968	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	-0.0287010009205105	0.0772204547572364	0.71035698437098	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	0.003554439376354	0.0774386022389034	0.963415831631952	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.0078470922019109	0.0772344337489269	0.919131107109833	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	-0.555375001972273	0.844187098594919	0.511043114505855	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	-0.0621161085466092	0.0804260223459288	0.440430780183216	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.0182711480060828	0.0773336306298644	0.813364897715973	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	0.0223205764900783	0.0771014627265088	0.772371683284965	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.0766920391917277	0.0771385850959648	0.320801103805049	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	-0.046364639902974	0.0771195939293947	0.548089708747618	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	0.0196454343347001	0.0774526203799682	0.799917847875101	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	0.0355640387578964	0.07730619807774	0.645769850498283	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	0.0041410922622538	0.0771320917446602	0.957213861027312	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	-0.0051139972376128	0.0771319263918034	0.947174963833372	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	0.0005635989310875	0.0773275322517459	0.994188815797158	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	0.0225487945257389	0.0777483634943667	0.771969117355862	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-2.96733426849263	1.45038188964277	0.041506979831471	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	0.0804152979876168	0.0774947445892111	0.300126021578178	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	0.0701446866613686	0.0772245335020035	0.364328196976508	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	0.0997203230692872	0.0772094750329016	0.197356147865415	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	0.0892902284818708	0.0772542140642539	0.248545664345969	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	0.014121546392229	0.0773599135388693	0.855261038480398	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	0.0209072270425599	0.0774473912257698	0.787353447812259	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	0.0240144549888695	0.0781687525104681	0.75886242635163	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	0.0490118840782876	0.07796963197972	0.530016021099232	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	0.0589133432676526	0.0773961851977181	0.447050694231741	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	0.0234752837101868	0.0773394222020485	0.761660387082372	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	0.0561772539099678	0.0773186076183205	0.467971925938225	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	0.0098698059183658	0.077476303580624	0.898703249582427	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	0.0218240634842082	0.0776461501671582	0.778820790977775	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	0.0096357535004492	0.078514530745542	0.902394124687148	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.157278872529499	0.157513638582901	0.318716298034164	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	0.007880738630603	0.078757662990461	0.920351006447143	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	0.0323474032585198	0.0798199857207521	0.685535985164916	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	0.0576522254699703	0.0772684635653198	0.456086202340366	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	0.0152676568752611	0.0780598308745389	0.84504427948459	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	0.0099326932448128	0.0774848751612386	0.898072560204441	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	0.0217468574248137	0.077320705721169	0.778679390005727	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	0.0147063462281807	0.0777648568987528	0.850112927668931	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	0.0795738918381626	0.0772842906493189	0.303890701404541	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	0.0809494119428845	0.0773963358176077	0.296319368110202	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	0.0746052407793575	0.0778989644484825	0.338860432914501	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	0.0649701409961394	0.0773162313459565	0.401299487321202	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	0.0425198428728708	0.0772962459102296	0.582605969357897	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	0.0654191566874846	0.0770974601743409	0.396720425056396	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	0.0581342338515043	0.0771796453181787	0.451812142923982	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	0.0590332931463331	0.0771533768378588	0.444698195904881	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	0.0447108774511023	0.0776183665879803	0.564958746959892	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	0.0587485237129462	0.0772746760170427	0.447609144148163	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	0.0440443084929099	0.0775472109012493	0.570418000425262	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	0.048422575578961	0.0819301847186052	0.554883636902845	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	0.0592952640311769	0.0800253207927279	0.459212547241913	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	0.0465902686964794	0.0788244350311103	0.554855950819308	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	0.0488607625820345	0.077611280102364	0.529391385514095	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	0.0361626643684665	0.0778526111871803	0.642574750441943	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	0.0356984444160445	0.0782591272584494	0.648557633046201	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	0.0543618731210692	0.0791703227346034	0.492757524442736	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	0.100090206675803	0.077033344312915	0.19468545533505	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	0.0975273325667773	0.0771195002802538	0.206839676374403	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	0.100090206675803	0.077033344312915	0.19468545533505	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	0.0861006754292062	0.0776990262540874	0.268559828818504	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	0.206911876113539	0.153871214616672	0.179582876525038	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.204238071875157	0.310503310717176	0.511118124774954	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	0.0779791814664603	0.0892890124656904	0.38307444390055	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	0.112553186952558	0.0769943522279982	0.144675533699192	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	0.090541123674255	0.0776398756522511	0.244333885558486	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	0.0849558122459875	0.0769754995054177	0.270486620278555	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	0.0971045326277837	0.0791836106290467	0.220895254005126	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	0.108598714301888	0.0773305836191281	0.161095777024872	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	0.100982856155233	0.0770300439569567	0.190725425031415	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	0.092257316574139	0.0770646954174709	0.232054862260117	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	0.0861802853368188	0.0771962655780368	0.265019288063593	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	0.0913771531218896	0.0769789216427585	0.236009565614089	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	0.0861196796592322	0.0778596613805161	0.26944142804186	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	0.0834960056430311	0.077867756739219	0.284326987332679	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	0.0925581917414591	0.0779430821878953	0.235824947021945	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	0.0625812738448006	0.0784052740795515	0.425304506891757	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	0.0565211419858987	0.0783825942139239	0.471329572913717	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	0.0601776838944128	0.0787168640214221	0.445090345699587	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	0.0783403832313408	0.0789019802738866	0.321447387744868	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	0.0847172398529119	0.0773037644684317	0.273869387793861	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	0.110533682707947	0.0784844931500969	0.159907398278693	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	0.217766778457822	0.160091962051731	0.17461549188979	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	0.199318022960156	0.161003405370151	0.216548441456438	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.310978217757063	0.155199066810864	0.0458619413934825	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	-0.0080862659058662	0.0775321879704414	0.916994002629795	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	-0.0088958211157772	0.0775553208855368	0.9087458204764	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	-0.0012851529354691	0.0781527007950281	0.986889366365865	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	-0.0041925917325811	0.0780549538349999	0.957193944768091	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	-0.0182722391868392	0.077416183695965	0.813549308341671	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	-0.0192434253837643	0.0780485527009017	0.805394317854435	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.116214575012211	0.102876673925038	0.259391005326607	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	-0.0014330499566273	0.0930535821892721	0.987721551113033	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.0744835609617103	0.0966178601143469	0.441276651390902	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	0.14489511297841	0.109425211209059	0.186310821772814	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.0332863782288384	0.0772554121249506	0.666832090580515	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	0.0638951435968646	0.0813235620307404	0.432575921800941	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	0.0237588754086477	0.0773294059780246	0.758840018634851	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	0.0844508673099622	0.0771668567432255	0.274528839927217	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	0.0335186819428621	0.0791637355399057	0.672254329213433	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	0.0431814105122033	0.0801687193286804	0.590480529526029	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.425488156944824	0.369949743044945	0.250871272355945	Unstable transcript	SUT	SUT004		
178	I	206666	0.131790299312058	0.0866497854128932	0.129166701207821	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	0.135401811304179	0.112949790647728	0.23141810730691	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	0.0932295810491663	0.0894398163742967	0.297952480583521	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	0.0772735843586287	0.0929254468995957	0.40621645732001	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.174121190129662	0.111726308069053	0.120019855684477	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	0.127979718619244	0.15420171649418	0.407127955442588	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	-0.0482897993809601	0.160490408880386	0.763676278997445	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	0.0195374003004414	0.158132817927469	0.901741446123489	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	-0.0062018171548912	0.158135892441061	0.968738532667071	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	0.0134364115360482	0.0857313089918988	0.875549598700599	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.0368206813551171	0.0802288332707605	0.646555590045423	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.0368206813551171	0.0802288332707605	0.646555590045423	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.0268351301769978	0.0785934502468283	0.732973774254135	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.0380942562558017	0.0803735635989185	0.635817882240996	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	0.0437746207782953	0.0800055229484702	0.584624854987258	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	0.0364270863006443	0.0798654384054052	0.648594403742034	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	0.0202265299584304	0.0784839225251746	0.796776589614848	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	0.0131561722674298	0.078561676669469	0.867101669465169	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.404745002059991	0.1986461119294	0.0423435028988611	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.0108878594765685	0.0790294884210553	0.890501076289116	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	0.0319284757167443	0.0787017810054909	0.685216640356346	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.0332171732364724	0.0783987239222046	0.672046070472691	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	0.0094578546908128	0.0783338042155627	0.903967375519767	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	-0.0049885963900111	0.0786463917051281	0.949459436335047	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.0038437774017864	0.0789506941779156	0.961197229314943	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	0.005506992467945	0.0787195802709973	0.944267429292728	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	0.0040240615636041	0.0787140413744727	0.95925679222182	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.0093249656261197	0.0789610919254436	0.906058997693481	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	0.0054935627520241	0.0797321152672725	0.94510803067024	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	0.0032715609954062	0.0783352281216	0.966710765751608	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	-0.0018474494763437	0.0788769659248769	0.981326959359073	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.019982047822536	0.0786531344143398	0.79960269521805	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
210	II	19851	0.0180015862910035	0.0788848122160036	0.819622180459541	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
