SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
59	I	76030	0.009467972014081	0.0542168240270407	0.861469212235906	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.0399320399029912	0.0541646635887611	0.461469696348217	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.0503268239060702	0.0541196054355524	0.353048746429938	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.0463103467453917	0.0542622292895269	0.393986022863927	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.0322875031648436	0.0545482480479058	0.554291598468414	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.0296948027988922	0.0541551167472176	0.583812845019627	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	0.0024037901231441	0.054172053710743	0.964631973337568	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.0081305439147484	0.054176446593841	0.880790955949029	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.0009621971014303	0.0580153947085675	0.986776899014614	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	0.0144988721367241	0.0543256016298856	0.789710942110031	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.0108185354035703	0.0545513583915402	0.842910157618286	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.0574309333174402	0.0545841990437826	0.293449016697552	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.0517824134244456	0.0548867657348314	0.346100737022095	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.0255047609990632	0.0545950940879512	0.640672102492548	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.0403424062776642	0.0542757267016152	0.457802733656756	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.0198929499676593	0.0543147426357948	0.714395533685154	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.0245808346195681	0.0543230740892967	0.65119149917647	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	-0.0091480528054203	0.0547400061621554	0.86737271497609	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	-0.0593192476104207	0.054086102078789	0.273495763338059	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.0523104788456704	0.0542493631999114	0.335575799058196	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.0360124723607375	0.0541442582506396	0.506407541403455	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	0.117019754824422	0.59249930984098	0.843548449749264	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	-0.0210134864007991	0.0564527442576405	0.709943902085617	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.0156582246358173	0.0542448532596327	0.773012341471235	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	-0.0252647740885371	0.0540738103173779	0.64062535264744	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	0.0163764564919926	0.0541788426645267	0.762626826976837	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	0.058256592363337	0.0540356259467424	0.281718819968595	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	0.057048828767977	0.0542504767406172	0.293710663633186	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	0.0704892722174666	0.0541140761579046	0.193558771653489	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	0.0521300124194151	0.0540346251435475	0.335329490928583	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	0.0692398436686475	0.0539801625098288	0.200442112987219	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	0.051792013969449	0.0541726016282351	0.339698467711213	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	0.0219052926314786	0.0545319224718685	0.688150346071112	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-1.61300346887486	1.01980138869805	0.114617278241896	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	-0.0349614671812403	0.054411019304455	0.520937207521945	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	-0.0459651951895589	0.0541784974733801	0.396788544074649	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	-0.0358195359275743	0.0542542051894468	0.509545296948385	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	-0.0453343442409203	0.0542400566430201	0.403827562123259	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	-0.0952374891304222	0.0540307073576145	0.0788240282661162	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	-0.0906765052946436	0.0541175969425453	0.0947127115513392	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	-0.081940220766673	0.0546664140158345	0.1347898354478	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.0979735262467896	0.0544746868071503	0.0729496557767439	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.0738822845334936	0.0541929011498629	0.173650444197141	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.0636548021509722	0.0541522272788739	0.240595375856049	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.0652277704351767	0.0541658223445894	0.22930992548204	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.0778261488446178	0.0541902099269178	0.151840640414389	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.0656872928618624	0.0543599693728406	0.227711445354112	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.0900204415698974	0.0548677008155744	0.101754159711325	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.192470920288334	0.110171247619512	0.081504246632026	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.0598966982045631	0.0551546037773185	0.278229664174515	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.0486679667584343	0.055944147642429	0.384925180580853	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.0446290272081691	0.0541919424877797	0.410759160830213	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.0437807566463747	0.0547097361274549	0.42411169095122	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.0444209210739696	0.0543028792694968	0.413896748933667	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.0391089984684407	0.0542040227458939	0.47107052375814	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.0465436526620519	0.054495943543328	0.39364234595518	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.0334330985098097	0.0542645312857614	0.53821683400853	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.030975255497611	0.0543500093594255	0.569093259820021	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.0323487090736026	0.0546873782400182	0.554550284275193	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.0385553705287187	0.0542501809421487	0.477742107034372	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.0398253130714186	0.05420254520591	0.462979656325259	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.0325487407782633	0.0541086997484164	0.547864111814849	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.0518242408404556	0.0541121843063236	0.338860175352429	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.0459918167409693	0.0541100420308691	0.395918857277918	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.0483315328549432	0.0544115077175969	0.375006082404192	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.0490445378815634	0.0541871313989831	0.366032022372726	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.0490642631222177	0.054358944033784	0.367354868842601	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.0959516691162155	0.0572724790308105	0.0947503493870872	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.0689171253931204	0.056058854672205	0.219751573106132	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.0529022792587901	0.0552483659900188	0.338952296337576	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.0382957231483592	0.0544341344184547	0.482192985560712	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.0497084950735455	0.0545635948547024	0.36290681125033	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.0530422637734431	0.0548397281849545	0.334094599690369	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.0568536615640336	0.0554899725533063	0.306265166671079	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.0306722241794597	0.0541407770172878	0.571395442134181	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.0230164067153927	0.0542053247384799	0.67137586461007	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.0306722241794597	0.0541407770172878	0.571395442134181	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.0545948450253524	0.0545206145827951	0.317337979893193	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.126742381279483	0.108001159504124	0.241375336035011	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.223881057093733	0.217615168710886	0.304281154893039	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.0882073800923212	0.0625248846662947	0.159197095651625	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.0260517529154886	0.0541544562031146	0.630769137348575	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.0347078282948843	0.0545353154085832	0.524909628820295	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.0243867773700398	0.0540732540553228	0.652269925677678	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.0116104032544659	0.0556594260078476	0.834882967367144	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.0297210971831201	0.0543731418432882	0.58498958147994	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.003197453640217	0.0541651168920859	0.95296034027221	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.0142393926198513	0.0541626394348498	0.792780536101582	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.0158742197369079	0.0542395367141364	0.769947278327284	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.0208303182276398	0.0540944538590198	0.700415180801032	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.029505170141959	0.0546879786559068	0.589869353365225	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.0391491923425384	0.0546708273230666	0.474409671322883	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.0161037995231844	0.0547768697225426	0.768939060516736	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.0292866498714991	0.0550262222022479	0.594900981419331	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.0158718890133507	0.0550167741303067	0.77313962031467	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.0192148592887508	0.0552534847342286	0.72822895869853	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.034157853761043	0.0553945146859795	0.537877052997801	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.0222256964882619	0.0543053002654447	0.682587496864355	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.0078922123714629	0.0552071136599247	0.886406148888859	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	0.0491060486616872	0.112562772089156	0.66291856491218	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	0.0223145507165672	0.113177195108133	0.843812107228797	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.146261017490765	0.109207234269686	0.181335403405062	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	-0.0078374534429892	0.0543854855840235	0.885496408112239	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	-0.0096837337682704	0.0544010466520752	0.858820065426943	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.0019443431533038	0.0548214398074153	0.971727535605531	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	-0.0143406717949774	0.0547478535790692	0.793520212470808	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	-0.0773210617337796	0.0541530089061234	0.154226082265326	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	-0.0553809740017035	0.0546737736935071	0.311785034080571	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.0665046850009827	0.072208174489035	0.35767250746018	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.0811409662861569	0.0651309855691067	0.213659623504577	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.04878696104119	0.0677815179165533	0.472144180091012	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	0.176162545947788	0.0763751544452526	0.0216588825456667	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.111737804384512	0.0538791123214726	0.03881682746137	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.0525781033429108	0.0570270056953976	0.357165560510118	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	-0.0764524983664479	0.0540984346936091	0.158474874239474	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.0312015484743154	0.0541962933448944	0.565175538860055	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.0427600471208422	0.055498177318874	0.441532571255369	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.0840845339640927	0.0560805015834147	0.134675549616735	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.0419733190910425	0.259983591565917	0.871834475716126	Unstable transcript	SUT	SUT004		
178	I	206666	0.030626104806136	0.0609589826185251	0.615695840049852	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	0.0645974100645317	0.0793171441911823	0.415953875676128	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	-0.0053678753909803	0.0628348843222027	0.931969351196287	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	-0.0356129588917755	0.0652203817647426	0.585383130687299	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.118318609918269	0.0783888900317279	0.132096269257182	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	-0.102458313253039	0.108135432560877	0.344032260781152	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	0.0588043487330303	0.112549602117574	0.601667410619263	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	0.0479345269179472	0.110897959546593	0.665830954866338	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	0.0295426273161929	0.110916158078682	0.790124424766527	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	0.021510965071698	0.0601288508422572	0.720745853528838	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.027928293047038	0.056275013194116	0.620004126588544	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.027928293047038	0.056275013194116	0.620004126588544	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.0194198811561268	0.0551301019991546	0.724856871450915	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.0268993839400168	0.0563791386099609	0.633574831562457	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	0.0378436820580729	0.0561088598584942	0.500454701567363	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	0.0326087938641327	0.0560125675239714	0.560824317426842	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	0.0369237254879463	0.0550239519085283	0.502628649119186	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	0.029272847945043	0.0550885603230334	0.595491079023267	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.211788911575979	0.139706590844623	0.130425657758925	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.0347362865955025	0.0554072069621794	0.531112188370216	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	0.041974034026987	0.0551743355852825	0.447312545032202	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.0519035599950616	0.0549386628999561	0.345430315564215	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	0.0250898081364043	0.054933460188097	0.648145396143016	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.0448895674788237	0.0551163777401545	0.415935947668321	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.0362171985188809	0.0553479105036569	0.51330901655735	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	0.0526944200514037	0.0551482754614365	0.339976561429467	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	0.0335495792601627	0.0551866009423096	0.543624947860508	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.0445626270876994	0.0553388649941996	0.421207006010799	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	0.0348357615896806	0.055899057921358	0.533561769371058	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	0.0201016440651372	0.0549392722792827	0.71466749816621	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	0.0178173734493159	0.0553214798434951	0.747590523247186	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.0287731924097258	0.0551563411440555	0.602229991163175	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
