SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
28	I	35129	-0.0283011229827617	0.0752558957824153	0.707094338692217	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	0.0124133540227781	0.0541870646493898	0.818936803075773	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	0.0871717402351848	0.109282673647141	0.42559704008999	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	0.0537765789737669	0.054408862389232	0.323644032364148	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	0.0370145187519768	0.0544953336532486	0.497441277482459	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	-0.0530700476827076	0.0542085527605412	0.328251580690164	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	1.71789279724277e-05	0.0541315276909849	0.999746966364387	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.139538473136136	0.0908288222756679	0.125365609406696	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.011210129522818	0.0837053031816126	0.893539175154996	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	0.0468221648736249	0.0543047845679079	0.389156944328458	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	0.0556807685735152	0.0543549200600013	0.30635143072087	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	0.0494846124647327	0.0542980961736163	0.362732495382826	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	0.0152189994329366	0.0542687693174454	0.779306127375453	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	0.0261875049268757	0.0557344330130879	0.638743575858285	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	0.0535487235786883	0.0541725110044785	0.323592150760855	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	0.024359403332749	0.054190933408479	0.653339180261089	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	-0.0291214546158358	0.0541246365882324	0.590885498610957	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.0233395476291475	0.0541257715034313	0.666579245464022	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	0.0039003865812715	0.0565434801730303	0.945044352912867	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	0.0191451629778687	0.0557328014923009	0.731414082786908	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	-0.009681695094274	0.0581264126836704	0.867809470411807	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	0.0044964757800191	0.0541650118883351	0.933887145554969	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	0.0008823526265312	0.0544979407134922	0.987091506772115	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	-0.0143129924752388	0.0543449855216403	0.792416898167182	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.0654448265174045	0.0540944083263809	0.227155189552732	Unstable transcript	SUT	SUT003		
53	I	69820	-0.3915073298842	0.211085416969721	0.0644678733595122	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	-0.0786769757657186	0.131540300694581	0.550142951857212	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	0.104284781284662	0.0868992323800144	0.23091862406684	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.0860052223964403	0.0543118972909357	0.114193223471286	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.0629673861341417	0.0542559448063606	0.246604343329452	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.0448002099151978	0.0542078449254105	0.409105695062401	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	-0.0211994451620305	0.0542485302655339	0.696192809394955	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.0809605284934984	0.0540760186110463	0.135244851893764	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.100695225519795	0.0539614269421642	0.0628621778580539	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.110116564109697	0.054042476162016	0.0423359533076818	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.111874564039371	0.0542911198524269	0.0400694579657423	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.13127114443997	0.0537671826341735	0.0151179547828706	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.116715876414842	0.0538561727919464	0.0308895436338914	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.118203279862033	0.0538529974411296	0.0288197213231608	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.110555475868775	0.0577604392001663	0.0564240829121054	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	-0.110502942864113	0.0540532271467281	0.0416619038735573	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.109597936070667	0.0542832228238671	0.0442425505599448	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.0979420941924691	0.0544622475621555	0.072976052243698	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.103415695530963	0.054721444054501	0.0595962101559117	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.0996441680747523	0.05439542938014	0.0678164969612561	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.0876671937938682	0.054158724833878	0.106403054535558	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.0890643306422416	0.0541591766934215	0.100964826933597	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.0936446153149026	0.0541511192090263	0.0846260470835677	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	-0.107341304853028	0.0544849458312085	0.0496071130433229	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	-0.104738779633386	0.0539318924735349	0.0529254373410962	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.08236480853365	0.0541848883880554	0.129388615527726	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.0637402556568396	0.0541129994365825	0.239625881911804	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	0.54131765737573	0.592280825559433	0.361364644436149	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	-0.0733854688420028	0.056371464951202	0.193826988829804	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.028210456540355	0.0542716103258799	0.603527832029824	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	0.0024406988396851	0.0541313718245813	0.964062314673987	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.0228524366207565	0.0542132830430843	0.673625868208567	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	-0.0534817854747641	0.0540906919147942	0.323466200425405	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	-0.0729290322875192	0.0542378496986814	0.179612906605924	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	-0.0520629849901412	0.0542143215104252	0.337552533479182	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	-0.0845144614837971	0.0539596558401119	0.118185416871091	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	-0.0557847306076869	0.0540653589322618	0.302871407439439	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	-0.0617112436976407	0.0541843467820408	0.25551184267113	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	-0.0171204917490012	0.054578122098257	0.753943438374674	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-3.61009108271944	1.00599887635422	0.0003794825603974	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	0.002813323537516	0.0544838902253333	0.958848037042655	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	0.0026256595442775	0.0542746343591502	0.961442919673895	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	0.0362421548773614	0.0542945853780928	0.504882840281293	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	0.0383614868089078	0.0542964776355655	0.480331583309366	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	-0.0347754466146365	0.0542775485296909	0.522135446234022	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	-0.0332246702443865	0.0543447923046712	0.541349444193895	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	-0.0312077177325155	0.0548565324280778	0.569787795208507	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.0343824403615276	0.0547345988139229	0.530301072579037	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.0308863596989558	0.0543517144402806	0.570214059410237	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.0644349088888775	0.0541908227839179	0.235224217347504	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.0539870752946981	0.0542420522895732	0.320272488370229	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.0264877555602248	0.0543712164270378	0.626443754311082	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.0190448543035135	0.0545041466424614	0.726982162074639	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.0296343636715671	0.0550956777847283	0.591005093762567	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.159282532701986	0.110405351010239	0.14998984154283	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.0206434810024264	0.0552776183546493	0.709036992214251	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.0214928371249636	0.0560348592694043	0.701534085569664	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.0111642043073246	0.0542818403807235	0.837166413505016	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.0166365445265082	0.0547936908394482	0.761595118558583	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.0344716472140886	0.0543645725621458	0.526437376195115	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.0244308034590673	0.0542695167465798	0.652860283034444	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.0244530221456912	0.0545780539248402	0.654400886479731	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.0166490639685741	0.054327627299476	0.759437638323804	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.0274160518221863	0.0543966556393837	0.614574008467767	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.0350602768874863	0.0547241407571743	0.522150864227432	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.0407261041222718	0.0542868704765276	0.453632941365046	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.0332079084924388	0.0542563111583995	0.540894633148653	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.0155087717421981	0.054171171633067	0.774822447728616	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.0186592419567949	0.0542144143544623	0.730919672046496	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.0157043289884971	0.0541999960452011	0.772179308366812	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.0160186354385628	0.0545069041090782	0.76902026568645	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.0172295992045561	0.0542833455495665	0.751126847824964	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.0200747247952853	0.0544524039664913	0.712598041784817	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.0541869154560663	0.057470986993328	0.346398941123972	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.0300952206067113	0.0561984925995967	0.592629963023086	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.0242983600872731	0.0553468940958458	0.660916077942041	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.010810124223703	0.0545105352542351	0.842914678029657	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.0243438272609325	0.0546537513605471	0.656289909322656	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.0337889546462605	0.0549245361691218	0.538826482401075	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.0049092344699942	0.0556139289026091	0.929709381073855	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.0122761149839853	0.0542025027807907	0.820954438210104	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.0128340839475631	0.0542559633531902	0.813145462215103	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.0122761149839853	0.0542025027807907	0.820954438210104	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.0339007542957019	0.0546095785543968	0.535142335490836	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.0204040976030768	0.108288205644147	0.850652556289691	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.0741899086954018	0.218070615530372	0.733900382283909	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	0.0126747500038222	0.0627447962302397	0.840029335360499	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	0.0318949374263263	0.054186681368275	0.556497934359064	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	0.0269122116962209	0.0545891653514394	0.622322309267361	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	0.0337740548334764	0.0540999718256787	0.532840604840284	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	0.0218599931933843	0.0556928959978963	0.69491865619895	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	0.0426568137005863	0.0543900140612271	0.433403802185666	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	0.0474008674696452	0.0541476983461536	0.381951825998254	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	0.0293945859422347	0.0541864188737176	0.587836062768653	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	0.0291501156875273	0.054265059517438	0.591481577724319	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	0.0298423561118098	0.054123524174762	0.581725494350555	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	0.0038928823067267	0.054751599328766	0.943357798505664	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	0.0213539251557484	0.0547401936700313	0.696700909173311	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	0.0410511595436705	0.0547815452263243	0.454138660432199	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	0.025329140652062	0.0550735239844648	0.645860359994779	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	0.0351692582753748	0.0550331410550415	0.523200956460362	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	0.0373318946195364	0.0552691319446147	0.499827995797128	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	0.0320114280074096	0.0554401769052933	0.564034067783067	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	0.0183669974826415	0.0543505646582092	0.735612504367419	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	0.0137505231969887	0.0552457116542444	0.803584766855343	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	0.187825667828894	0.112234109633769	0.0951114445797607	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	0.128883905431699	0.113061306165894	0.255081231327737	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.110377987467224	0.109409717857123	0.313737621440101	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	-0.0198149461934786	0.0544180912566001	0.715983239368417	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	-0.0258565024887826	0.0544273293045107	0.635034657595624	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	-0.0230998164896056	0.0548493134181474	0.673901485433453	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	-0.0264054901688649	0.0547766494058791	0.630063903020149	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	-0.0376764517285531	0.0543133179531377	0.488334619370482	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	-0.0537396731529318	0.0547199722592131	0.326730502745216	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.0164236726982478	0.0723443987161377	0.820539096760646	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	-0.0299993202172248	0.065303970140331	0.646244264731934	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.0068542820820507	0.0678816728584935	0.919628448409932	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	0.0144345090795372	0.0770030287136133	0.851412555174799	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.0380649792092277	0.0542095879685731	0.483028606871163	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.0338134822084911	0.0571105555065444	0.554182315357051	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	-0.0177080818809778	0.0542841951689298	0.744458300332344	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.0184608464982971	0.0542539334905705	0.733857535110208	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.0399757270780046	0.0555461894425913	0.472195527471548	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.0508452230161938	0.0562363575311076	0.366540768301008	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.391732760560683	0.259353535552116	0.131830890537675	Unstable transcript	SUT	SUT004		
178	I	206666	-0.0489727538640226	0.0609713050657184	0.422393932473561	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	-0.027668178651874	0.0794381558177002	0.727823753125102	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	-0.0726728787614932	0.0627640882690211	0.247698441529063	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	-0.110184674450715	0.0650334885569072	0.0910948691778925	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.185764975031344	0.0780775065715651	0.0178794097217311	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	0.0001366765968384	0.108354920299042	0.99899427813516	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	-0.0598495204101894	0.112633419536422	0.595499673201459	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	0.009211820150405	0.111010301588208	0.933913149610909	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	-0.0107078358718482	0.111009921354379	0.923211275373985	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	0.0365954998548574	0.0601538087213008	0.543336351919143	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.0038900257708707	0.0563369320333303	0.944989473390518	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.0038900257708707	0.0563369320333303	0.944989473390518	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	-0.0025240188518085	0.0551814222639559	0.963543048740723	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.0014563516455306	0.0564400094638479	0.979428624451951	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	0.0071474100721986	0.056186271031354	0.898847262430338	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	0.0053829373976416	0.0560811956331223	0.92358718186425	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	-0.0056423243302988	0.0550999520603825	0.918496042873492	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	-0.0041815470584991	0.0551519124034821	0.93960627804199	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.148669716677576	0.140043482282135	0.289144506547379	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	-0.0213898878440338	0.0554683833137187	0.700008130590258	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	-0.0275858083884747	0.0552418935761567	0.617834113863836	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	-0.029526737807768	0.055027333957425	0.591893612847011	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	-0.0387761165046807	0.0549525981141059	0.480884613549247	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	-0.0304233147819484	0.0551862041449563	0.581787233234651	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	-0.0364371280097652	0.0553895056928594	0.511073224502335	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	-0.0417073250125833	0.0552167980133753	0.45055011123574	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	-0.0444245132800097	0.0552067236060468	0.421537971472222	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	-0.0367235454953247	0.0553971830573124	0.50781852012765	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	-0.0301298320225033	0.0559492155553406	0.590556767996364	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	-0.043109343616243	0.0549434514777311	0.43320675086491	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	-0.0499394903789309	0.0553077131071128	0.367174002529387	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
