SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
68	I	84858	-0.0163756504992356	0.143153184509957	0.908991695688312	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.0280766963545926	0.143736477695294	0.845243455453511	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.0231891353062689	0.144042823318554	0.872195112799609	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.0439721115990124	0.144783294580864	0.761527890295394	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.0007801078928788	0.143895931722375	0.995677484981558	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.0140626677608156	0.143119892764969	0.921783234007022	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.0214993930666612	0.143135399816075	0.880690098721957	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.0295289729789225	0.143167615684485	0.836710980885973	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	0.0477170191871765	0.144216647163499	0.740938693226303	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	-0.0603742968571857	0.142716773391021	0.672526777712071	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.0713996363701117	0.143078186727954	0.618072391860202	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.0062778741477107	0.142752554079993	0.964947351348125	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	0.228083132969393	1.56120315286372	0.883930210151841	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	-0.0312321714284886	0.148766062832493	0.833834443188909	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.112709991953477	0.142819568913341	0.430537987763055	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	-0.0837611904793665	0.142452262012259	0.556911749719729	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	0.0242608738651382	0.142767338245547	0.865160219663869	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	-0.136250228113469	0.142427057903105	0.339407904263434	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	-0.18362628999113	0.142833186360435	0.19942556417329	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	-0.142034399895421	0.14272625789791	0.320343731175162	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	-0.147437574262469	0.142346142687772	0.301019421065974	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	0.0817469964831952	0.142495872990848	0.566549848745755	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	0.127414060878173	0.142761960478712	0.372736695546679	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	0.0697102300346061	0.143669961949282	0.627827741860822	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-0.11742301058053	2.69655101950109	0.965291213265754	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	-0.0823200170113687	0.143383349262128	0.566248617622652	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	-0.0218294912537124	0.142894539180896	0.878669739974547	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	-0.0348960970497004	0.14302944944903	0.807389280658966	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	0.0736154273150232	0.143003672960699	0.607028945716871	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	0.146276818192617	0.142777416564894	0.306296243021539	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	0.144773426247016	0.142951713847267	0.311876322301531	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	0.221715062083982	0.144014380818849	0.124569827486184	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	0.0063521405011203	0.144189947852461	0.964886287990493	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.120686096186382	0.143022999120747	0.399339776514789	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.0943607604226711	0.142875314928728	0.50940140286039	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.160643872373939	0.142757430299248	0.261229604782205	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.0752683496811617	0.143145144901027	0.599344554870768	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.169434134217188	0.143244293618024	0.237671224006083	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.131687962040639	0.144950570242805	0.364232594003228	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.0774135968418452	0.291511034119646	0.790733308622799	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.121295632123789	0.145425046933582	0.404801863161329	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.142250355493553	0.147369636172915	0.335074250669915	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.218996466521938	0.142450242943342	0.125102452291982	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.146689007697493	0.144072847805301	0.309299895484521	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.160300761250657	0.142962711988441	0.262932278488188	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.146117276126386	0.142714581831283	0.306610707486559	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.144915808645808	0.143531415606655	0.313356848413457	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.227562352990159	0.142543690694656	0.111285537971127	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.20412808810399	0.142859037589256	0.153923664772511	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.272805380186756	0.143432963462923	0.0579886882167036	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.229748453997693	0.1425212712124	0.107849250220302	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.234167325716887	0.142381867252152	0.100933660058616	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.266698383364991	0.141934889136856	0.0610656050626141	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.239077402754684	0.142195962132471	0.0935845786995301	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.253136886803292	0.142081869132799	0.0756697038305752	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.228608788376743	0.143011196392324	0.110818027264738	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.246800916549648	0.142337266359375	0.0838059939354939	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.238030330844865	0.14283367217418	0.0965036387713286	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.257627477798915	0.150883032616464	0.0886149485264981	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.321745597117376	0.147030261497465	0.0293030437565158	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.264201034709491	0.145081816379618	0.0694458666257994	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.239015687273385	0.142962988623683	0.0954358660116321	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.220172528315445	0.143459566111524	0.125744506199229	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.221092726613515	0.144208074521326	0.126134412823867	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.18177583470883	0.146106631874786	0.214276715230794	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.266733389955271	0.142011385774699	0.0611705448552575	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.265380674488537	0.142160971563325	0.0627636848598965	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.266733389955271	0.142011385774699	0.0611705448552575	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.211982022120977	0.143415995715085	0.140274863431541	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.398841636086949	0.284333223634703	0.16157740220542	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.428796166822609	0.573794944597748	0.45538081546197	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.223442033775274	0.1647806842697	0.175967042778715	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.185188471384523	0.14239648916091	0.194273627411687	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.178285470146803	0.143462900148424	0.214792659010314	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.128581990795728	0.142353118942662	0.367003462818807	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.139065316688953	0.146478012502549	0.3430698815408	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.175378945934866	0.143022992150216	0.220929844839695	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.135978606371817	0.142535617658393	0.340737774223777	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.100724927499718	0.142625260919815	0.48051667097987	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.102383962096606	0.142828046851065	0.473950704584645	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.0997740577132822	0.142463342206625	0.484170709169872	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.101914380201486	0.144053523103396	0.479737658461006	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.143461185522343	0.143953248363369	0.319650189445221	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.161541151742897	0.144091809024358	0.263007901177348	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.133218046415406	0.144872198300731	0.358432949271623	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.0711468752336539	0.144930178606177	0.623799037852793	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.0952113290565214	0.145522984774802	0.513363869434831	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.105552541749123	0.145928339429655	0.469963763760061	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.10323243380065	0.143016342804326	0.470881382453529	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.106371504667528	0.14535806980385	0.464782610643585	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.360345276833412	0.296048641921989	0.224347812967614	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	-0.332064489658601	0.297700477231914	0.265424325782723	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	-0.468087052665989	0.287400192352909	0.104269829912467	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.20825814417984	0.142874066376893	0.145830397358355	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.232581528876209	0.14281110517166	0.104290757847731	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.197183107159183	0.144066361999139	0.1719645710126	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.218498425806227	0.143798505292512	0.12953777298495	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	0.0586651900060451	0.143064002649399	0.682008812825123	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	0.204054390527752	0.143858611554168	0.156945426765725	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.14205107454479	0.190338175205491	0.455977558864984	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.0353992817927633	0.171978810721659	0.837038349920481	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.111605431804923	0.178628376496368	0.532511761621596	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	-0.160307067294867	0.20257048315581	0.429262785644209	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	0.207570340420563	0.142399249708231	0.145822063846352	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	0.17939049003754	0.150136783470118	0.232948962729711	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	0.161225931268999	0.142687700264334	0.259276395570178	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	0.0067938682127955	0.142867252470374	0.962098814669025	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.0332261502831886	0.146343212708015	0.820522009078537	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.0625679537151416	0.148197706219872	0.673141567097689	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.351678388275073	0.684794875775209	0.607885903359955	Unstable transcript	SUT	SUT004		
178	I	206666	-0.120621719706792	0.160548657446936	0.452967035335961	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	0.0333023424131156	0.209179834946993	0.873598914270795	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	0.0481479229288801	0.165544206032596	0.771339664009069	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	-0.0328230518438053	0.171911509730128	0.848690256626919	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.0811289077621105	0.207165697158413	0.695580019335856	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	0.579700268293013	0.283612490078502	0.0416965293481266	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	0.624103280513474	0.294803711732906	0.0349578046902271	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	0.523974277151005	0.290946495545493	0.0725672834051207	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	0.576450948090473	0.290665228432418	0.0481182515171883	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	0.356159346915467	0.157323023486554	0.0241883175043056	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.36758590448257	0.147033635088156	0.0128719833134604	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.36758590448257	0.147033635088156	0.0128719833134604	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.366548372831419	0.143970846003957	0.0113211777202388	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.359268126482393	0.147364666637214	0.0152634559852227	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	0.32202413332119	0.146939053600068	0.0290649582719126	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	0.322783425091265	0.146654320666138	0.0283842252544339	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	0.315335087867159	0.144099792051738	0.0293019112277806	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	0.326982134727427	0.144163058022317	0.0239242333181392	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	-0.118434917553547	0.369252486543373	0.74859542963575	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.326732737750776	0.145033683516711	0.0248849647422988	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	0.301326506655068	0.144610204551298	0.0379049449585704	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.315519450676762	0.143963462717864	0.0290566176801385	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	0.321236496998509	0.143772717819239	0.0260865162983323	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.346773758282667	0.144184858586251	0.016683743132363	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.360354197728637	0.14465752561466	0.0131940994009049	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	0.329807029490949	0.144434035266701	0.0229978735743087	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	0.339459339466883	0.144359879027849	0.019248014605679	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.323307699847477	0.144927071157892	0.0263201455171328	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	0.313372815473599	0.146421347495228	0.0330225116036396	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	0.338966485463241	0.143657351502215	0.0188410145780799	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	0.305020557073487	0.14488007980262	0.0359685625500106	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.287531001856787	0.144578605048276	0.0475002599906089	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
210	II	19851	0.303232995245585	0.14491600785722	0.0371098477767568	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
211	II	21595	0.26857077504499	0.144504443520368	0.063921092903919	Close to 3'-UTR	Close to 3'-UTR	YBL104C	SEA4	SGDID:S000000200
212	II	22385	0.276736088420901	0.14459890583659	0.0564517660140693	ORF	Verified ORF	YBL103C	RTG3	SGDID:S000000199
