SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
110	I	157269	-0.0181423406763987	0.0826766441047727	0.826436236925751	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.0393925949312174	0.0834414942126455	0.637148263485778	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.0493424958580719	0.0828088477925114	0.551650483485872	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.0307117719088865	0.082666123106481	0.710476270326671	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.0505359162311567	0.0831086137477328	0.543531577401743	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.0387200969436636	0.0827324106090136	0.640061928894964	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.021939919287516	0.0828737839674222	0.791365074440758	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.062631721203614	0.0833327987114911	0.452801170673153	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.0450541280651285	0.0827161262935154	0.586314980191335	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.0680788520599676	0.0826028471304266	0.410399046690867	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.036470257320852	0.0824955127033504	0.65869641384377	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.0632649859910666	0.0825198130261223	0.443793604443306	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.0588821338861216	0.082502984756279	0.475886148093979	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.0646374291434944	0.0829589781789191	0.436413792207752	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.0612444825716497	0.0826271447699547	0.459055861941784	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.0626772927938768	0.0828859761281176	0.450041457312989	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.0918876580173279	0.0875083503338893	0.294416007816931	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.0820539072599612	0.0855199272966935	0.337978125000423	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.0871029608410623	0.0841949963130473	0.301592715993309	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.054540516825394	0.0829795211207725	0.511431248758678	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.0590846850694748	0.083207775681253	0.478119559688351	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.0601070282704352	0.0836398988355487	0.472837784176363	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.0982604882743673	0.0845455821965307	0.245931648094289	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.0713522010358969	0.0824750982999237	0.387551533523516	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.0590612705609432	0.0825846590531049	0.474982711213372	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.0713522010358969	0.0824750982999237	0.387551533523516	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.0748696828944	0.0831264417386328	0.368376634662203	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.121387622898931	0.164816790146574	0.461915420812756	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	0.0497067850620309	0.332189912279935	0.881139121743374	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.0247535069098883	0.09556380210002	0.795766180119535	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.0555211774968757	0.0825199887544199	0.501501406065108	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.066342646231925	0.0830990505862432	0.425200554036888	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.0266027946216087	0.0824336391258124	0.747100105458647	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.0247852631995817	0.0848347780389711	0.770336515987625	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.0288665612165957	0.0828999970612053	0.727890464568381	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.0013428994876153	0.0825624564435503	0.987031964614517	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.0162834573337951	0.08256183674246	0.843763092400566	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.0197199474645368	0.082678883617945	0.811622017807191	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.0306733361594607	0.0824555261414979	0.710117138681625	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.0209562878288092	0.0833859624897248	0.801715471811008	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.0239479881532846	0.0833836804979092	0.774125910119324	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.0278011931491871	0.0834916639124719	0.739345797089783	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.0220512785447824	0.0839000715769345	0.792836568911443	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.0185408851115686	0.0838643121100598	0.82515645265279	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.0053449497820932	0.0842349878553676	0.949441821032378	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.0034395121895493	0.0844812740860558	0.967547468487304	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.021836157662097	0.0827872360089635	0.79211693844122	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.0320297978128351	0.0841355271260973	0.703660126542411	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.131196773516548	0.171479804602128	0.444731611847972	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	0.0705238260020025	0.172480880793762	0.68287633998725	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.151154724412757	0.166689295870249	0.365128381525966	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.0089365235534096	0.0828990544579635	0.914215534369566	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.0062705696969444	0.0829247496643492	0.93976617785889	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.0015499695112657	0.0835625991435251	0.985211683721296	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.0039218447017259	0.0834581746511938	0.962546385763507	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	-0.11684498880145	0.0825477034722799	0.157808140747991	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	-0.131716796291525	0.0831634672727824	0.114127852515304	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.0021860247199558	0.110196613089771	0.984184215249018	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	-0.087718013839968	0.099385395369286	0.378050538637519	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	-0.009725539898131	0.103391596439034	0.925110819220344	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	0.0383243019862984	0.117272345692791	0.744014782071396	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.138504072474881	0.0822954086123895	0.0932571364666714	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.0625435223751409	0.0869652720346634	0.472506983900138	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	-0.0780893004763644	0.082588861412964	0.345040945454023	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.0264741281213808	0.0826363622072447	0.748878182440027	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.0567689620925556	0.0846111871186151	0.502698023429124	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.0753329043832127	0.085659608818981	0.379758380846174	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.287921403032616	0.396002538493095	0.467665222393305	Unstable transcript	SUT	SUT004		
178	I	206666	0.0737745671676744	0.0928679816241845	0.427494819568349	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	-0.0439500239859072	0.12099139595157	0.716636188015643	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	-0.0096104521035049	0.0957767411494934	0.92012959305586	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	-0.124645402075155	0.0992337112686828	0.209917925915585	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.062607538230683	0.119824197252432	0.601653507987162	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	-0.146473484712088	0.164852457122366	0.374870117050436	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	0.0584840129767699	0.171593691064127	0.733435482874644	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	0.0561513148957697	0.169056370709958	0.739976517397791	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	0.0341053468302732	0.169073041292867	0.840252129464558	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	-0.0250840972446779	0.0916592908689839	0.784500811348978	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.0017400194536381	0.085807993857887	0.983833016464144	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.0017400194536381	0.085807993857887	0.983833016464144	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.0083084763299122	0.0840465791219281	0.921309021346794	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.002035566703163	0.0859644756419509	0.981121907519908	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	0.001355203231716	0.0855799218658248	0.98737455108806	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	5.47321106114662e-06	0.0854190638136475	0.999948911885294	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	-0.0078781536656749	0.0839236041432518	0.925263364880472	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	-0.0085981812507856	0.084001983995376	0.91853152523753	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	-0.108233254368646	0.213564468747223	0.61261557179584	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	-0.0020429558903272	0.0845022904648289	0.980725613138942	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	-0.0053518183229395	0.084168829476783	0.949337201673164	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.0130260763289509	0.0838441068388444	0.876625789732169	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	-0.0056041100358559	0.0837574459583813	0.946692188180486	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.0187998669690892	0.0840849989201323	0.823212138391284	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.0088068279843904	0.0844148221643326	0.916968323279146	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	0.012089518577334	0.0841668518665046	0.88586866523162	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	-0.0013595539797663	0.0841630861578272	0.987120815929331	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.0255378303692082	0.0844176833179145	0.762435735729308	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	-0.0163384724878861	0.0852474908974879	0.848119303007212	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	-0.0217345848618964	0.0837499880664803	0.795387289428931	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	0.002206333654728	0.0843369920400179	0.979143765848148	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.0040205106590063	0.0841050982944699	0.961899950995861	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
