SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
35	I	45359	-0.0194765188081929	0.154107562175311	0.899501005416482	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.137663381350979	0.141365853951505	0.330818066765432	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	0.0809896303643367	0.0918290370187599	0.378398044224062	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	0.0876234229461133	0.091936600791105	0.341199009304729	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	0.0886274270308761	0.0918090522031147	0.335032808823037	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	0.0417377194278032	0.0917559383119079	0.649476927125849	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	0.0660578030672789	0.0942150402306498	0.483678444001486	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	0.0601540275539089	0.0916806362323674	0.512170648569635	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	0.0280539651051962	0.0916550395989708	0.759722589486098	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	0.104302041126984	0.0913979477840488	0.254566185381251	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	0.0454628648374906	0.0915229052385682	0.619683330929968	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	0.0554144055413019	0.0955744582523573	0.562417001535579	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	0.0718971828902599	0.0941864393225592	0.445764770085219	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	0.0340885044791125	0.0982832882598194	0.728918737902837	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	0.0253545441529813	0.0915880946912754	0.782070894347921	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	0.0054682078505004	0.0921597244705977	0.952719631902116	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	0.0023196740414843	0.0919104370348536	0.97987905450475	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	0.0149832390510067	0.0916637324479717	0.870250791486951	Unstable transcript	SUT	SUT003		
53	I	69820	-0.14295080822884	0.358615846467691	0.690415544663139	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	0.387932949643515	0.221597459749341	0.0808800732171825	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.228949447782129	0.146747576810558	0.119618523518282	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.0469024685698375	0.0921373688078475	0.61103566103214	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.0213619383902723	0.0919187601484755	0.81636187072831	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.0431755175094605	0.0917294390575009	0.638157595975601	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	0.066014592886536	0.0916909232000483	0.472020704757388	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	0.0750457046035583	0.0916495254585371	0.413433837601682	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	0.0585010173588839	0.0916489656252031	0.523681767455253	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	0.109663403257542	0.0917403020992735	0.232745783058537	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	0.168792544146645	0.0919229741385983	0.0671631406523471	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	0.193308030929775	0.0911097495419612	0.0345587191067252	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	0.244484346908863	0.090750562952395	0.0073966873586876	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	0.274174579306516	0.0905201293218352	0.0026353915292898	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	0.292686340991848	0.0969391100528631	0.0027181474442157	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	0.252062156129272	0.0909636102796574	0.0058839374247506	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	0.212172439095261	0.091632308568588	0.0211595801782039	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	0.244596576789305	0.0916002223650244	0.0079297767615219	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	0.226566071269143	0.0922199880668923	0.0144986889175842	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	0.254584521284617	0.0914242877121286	0.0056474464369546	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	0.170934849987213	0.0914744697030551	0.0624979272175151	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	0.201565162550888	0.091309345428007	0.0279220428053215	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	0.19008315170881	0.0914025139818299	0.0382810153375214	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	0.195346055575655	0.0920580508297654	0.0345348148839482	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	0.145892793811966	0.0913594449554054	0.111180579343187	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	0.0735813654187941	0.0918466981296944	0.423593899998984	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	0.0782350931764135	0.0915942445028203	0.393601941915888	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	-0.872974994772254	1.00169909753225	0.384076671399919	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	0.141513394235996	0.0952596743433783	0.138289612034241	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	0.118035366149237	0.0915973330068044	0.198369537798084	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	0.137247738759169	0.0912485831406465	0.133447667888458	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	0.171910868554798	0.0912442188180091	0.0603765430580093	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	0.160896435392988	0.0911968423069105	0.0785502990229435	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	0.0813982182752035	0.0918527865821454	0.376123158292657	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	0.0866060975519957	0.0916844038152076	0.345503591154979	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	0.0812238188814567	0.0914642774941105	0.375124611226197	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	0.0809519760770908	0.0914649602200533	0.37672674464338	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	0.100614201120863	0.0916417014103622	0.272992770881489	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	0.157958681259725	0.0919249482174394	0.0866107227234646	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-1.07410892133812	1.73102973744631	0.53532715603021	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	-0.0394785591757141	0.0921127743124328	0.668483463957296	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	-0.11615944227759	0.0915743595325524	0.205465586596105	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	-0.157760621310195	0.0914896781199457	0.0855193168969896	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	-0.161341432076431	0.0914821991534486	0.0786580656683602	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	0.0167994828831822	0.0918364500112626	0.854959317523064	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	0.0127706872120803	0.0919472933906766	0.889615177802795	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	0.073711692066532	0.0927261112199636	0.427182570186039	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	0.0058308396162111	0.0926115554273386	0.94983385291827	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.0611655074558202	0.0918972559495744	0.506110558305359	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	0.0024055978583469	0.0918240339368778	0.979114285755017	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.0253620437073633	0.0918461205600597	0.7826050083619	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.111392103918359	0.0917854692050789	0.225706653397531	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.0350395882451422	0.092167716535526	0.704046358856325	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.050990934200127	0.093169620554358	0.58452437017932	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.342096464303287	0.186366097915301	0.0672556180900359	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.0301209497353474	0.0934833624001738	0.747486971496088	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.0271537274223537	0.0947679203022736	0.774641320448322	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.0099199401957513	0.0917986892012708	0.914007989892544	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.0392467432101167	0.0926488385680919	0.672110071336709	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.0385090620788747	0.0919641177434109	0.675660760231802	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.0472173874161187	0.0917658013373192	0.607194881685098	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.0633737769018043	0.0922602272062658	0.4925951922953	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.0405417834762877	0.0918590166604822	0.659231366708916	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.0202401713547655	0.0920156547817627	0.82602600317403	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.0162860209479032	0.0925924017223917	0.860481697833643	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.0637558160191539	0.0918136804811311	0.487885443136914	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.0584712300280593	0.0917474407348661	0.52433840818013	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.0061874903940552	0.0916176011915906	0.946193204096456	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.0304451094376723	0.0916817475876731	0.740030593610267	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.0271348741697818	0.0916558234743661	0.767364586656101	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.0304595438490298	0.0921723266403216	0.741246189450812	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.0288703680889651	0.09179749137109	0.75332664396875	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.0347306568508799	0.0920823167767219	0.706274162887638	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.0888992711077921	0.0971949921129635	0.361000433217461	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.0606679885656129	0.0950196579536441	0.52357638996657	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.0469860655789114	0.0935879356271643	0.615943534514935	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.0277414745131007	0.0921747576143769	0.763617560912875	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.0317649942712454	0.0924341459018981	0.731314108619857	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.0407825535207693	0.0929059779702784	0.660954825717536	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.0203912501155211	0.0940421459848736	0.828465331906572	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.040423430675062	0.0916419487405733	0.659409321200079	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.0328381282981074	0.0917415718360772	0.720600926117674	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.040423430675062	0.0916419487405733	0.659409321200079	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.0451023059171798	0.0923681444387697	0.62564865359657	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	0.0032551525799569	0.183132693021072	0.985828526039664	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.849960726260904	0.366049532011307	0.020802298839832	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.011060540234773	0.106110707408283	0.917041378496678	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	0.0474751396416479	0.0916439151767477	0.604755447477237	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	0.0449212578296776	0.092315235315067	0.626838698957059	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	0.0936932254932627	0.09140170853025	0.306031693183768	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	0.0486896447155535	0.0941658070205831	0.605436070500912	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	0.08530142569109	0.0919457124221875	0.354177981369687	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	0.0990421948877619	0.0915155029019445	0.279882408813402	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	0.0890179448930286	0.0915490096664621	0.331540818748426	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	0.0877071118639912	0.0916850658523511	0.339417373287513	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	0.0864065805535031	0.0914508223065976	0.345385785421902	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	0.0739312678783358	0.0925061151057431	0.424709484991723	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	0.0920477649538982	0.0924600618400262	0.320155229629554	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	0.0833764386709822	0.092607137011059	0.36856158432288	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	0.0855733504115989	0.0930500011458283	0.358384154486508	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	0.0934345227845289	0.0929861463652631	0.315670859981624	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	0.100405114110471	0.0933718686510347	0.282963623325962	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	0.101170742099076	0.0936431126694197	0.280707740833129	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	0.0861329815952287	0.0918114072796331	0.348808151833033	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	0.0306200551791034	0.0934186698355236	0.74327812085136	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	0.115473084874155	0.190448668271284	0.544691118581243	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	-0.162372349483105	0.191351777198479	0.396704453716999	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	-0.145218945512914	0.185125381382775	0.433310617838151	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	-0.131773535887587	0.0917747931492356	0.151934595766615	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	-0.13530841791242	0.091788065744365	0.141335241494107	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	-0.124209219964219	0.0925418103641864	0.180395145317587	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	-0.125181834659051	0.092422102348999	0.176456691974635	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	-0.194628949421347	0.0913248798792342	0.0337655057619328	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	-0.14235180426398	0.0923516763730209	0.124112942021283	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.15279645609381	0.122078209622416	0.211534352143847	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.0507961349081638	0.110433880237062	0.645821820340354	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.118979784230925	0.114619909737798	0.299963023477621	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	0.0422717914623165	0.130205003670941	0.74563400224169	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.116305204276499	0.0915274273457198	0.204667126841805	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.0431715095169469	0.0965988965331153	0.655210400851875	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	-0.078551549514496	0.0917172834716445	0.392328225234384	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.0675601644657529	0.0916920782238301	0.461723829803282	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.103612548044064	0.093839800627558	0.270283230221041	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.159252816926748	0.0948319437846672	0.093975270990067	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	0.0880763902924979	0.439976485823848	0.841451711708525	Unstable transcript	SUT	SUT004		
178	I	206666	-0.0635453004177462	0.103145840245127	0.538243815688221	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	0.135022430130881	0.134166693585954	0.314923032349987	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	-0.0970215724510808	0.106214739483993	0.361630768869004	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	-0.0030395615642153	0.110422696911102	0.978055277953451	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.0454408082443516	0.133067464154325	0.732940179528681	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	-0.0943816360518301	0.183167514565315	0.606683408895308	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	-0.0550693522057486	0.190525267829667	0.772720723093101	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	-0.0755070577686698	0.187685645938471	0.687702349293197	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	-0.0891298336946775	0.187668719070971	0.635129318869532	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	-0.0018689216775665	0.101777916290864	0.98535984890841	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	-0.0294237082821456	0.0952577945271499	0.757591191697458	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	-0.0294237082821456	0.0952577945271499	0.757591191697458	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	-0.0559798888940923	0.093268666741305	0.548757810077852	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	-0.0394110954191764	0.0954213719720024	0.679841491418925	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	-0.0262657301812959	0.095007137432874	0.782356112497556	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	-0.0218386815486727	0.0948316682619264	0.818000673689476	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	0.0290682271703682	0.0931667353735672	0.755223050245097	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	0.033443772434226	0.0932498370848282	0.720073595140454	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.0571223742438649	0.237182402540695	0.809821020312878	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.0867432928088888	0.0937073312456196	0.355243092806903	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	0.0560877756749807	0.0934035273578078	0.548565820825112	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.0767387223514655	0.0930036933984599	0.40986366028419	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	0.0869842082707651	0.0928792100876763	0.349640409847594	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.104400076219653	0.0931987190782622	0.26339525821325	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.0879667069155381	0.0936082340346941	0.347997328866632	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	0.0983244267495876	0.0933045733869568	0.292694921019346	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	0.0784229389296701	0.0933510726806706	0.401428732163673	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.0907572989442117	0.09361458597865	0.332970439957144	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	0.0700403508864055	0.0945797838420825	0.459463153715258	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	0.124794330872994	0.0927570153236229	0.179363011426276	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	0.121722351012723	0.0934130915058221	0.193405473832263	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.116426516873019	0.0931743917019757	0.212290047366506	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
210	II	19851	0.131953545263458	0.0933899235415881	0.158557024603238	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
