SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
16	I	27843	0.120314097653788	0.0860959167748819	0.163158193023557	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.120314097653788	0.0860959167748819	0.163158193023557	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.159004056742886	0.0859193463246738	0.0650595408314754	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.112610332515811	0.0855483278738676	0.188915400274676	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.112501818905389	0.192094754169973	0.558479628721025	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.390724330510485	0.19928742221362	0.0507109377668598	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	0.60695606136836	0.541214620597808	0.262850075914862	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.359656658592579	0.174748169269753	0.0403101275750665	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	0.355477833531523	0.514748135022362	0.490279597457903	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	0.124669365107741	0.0883177776385648	0.158948620768167	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	0.106164955257087	0.0853439617382932	0.21433761323756	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	-0.0288029592424408	0.117877137310808	0.80710382176878	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	-0.0536589632295135	0.118154482019626	0.650005420807294	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	0.0528710477757205	0.0850432410106699	0.534543036451726	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	0.217720564840411	0.171356701461931	0.204718649085424	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	0.0652524606485866	0.0854793284913581	0.445751900290185	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	0.0431760964368732	0.0855925527125498	0.614268664577075	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	-0.0455317699340187	0.0851982158829386	0.593386272993773	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	-0.0566698054591975	0.0849427238991379	0.505110179361296	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.244233596360039	0.142501926703886	0.0874255260984564	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.0938369275872732	0.131340831148088	0.475418925344212	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	-0.10496294514834	0.0851750263173723	0.218649480606308	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	-0.102452812069631	0.0852996667455068	0.230520498855022	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	-0.136416753257162	0.0850486751560517	0.109611772439775	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	-0.20164631331182	0.0845427280227668	0.0175996686347442	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.149910969436302	0.0871760876498975	0.086375512408608	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	-0.0729585872416981	0.085089690669549	0.391788162722104	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	-0.0682821487506803	0.085036259757022	0.42252842087992	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	-0.101318046023306	0.0848490869160817	0.233241783969752	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.0844442147687973	0.084890703794995	0.320543901217848	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	-0.0294532039703302	0.0887702165536632	0.740243601224293	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	-0.0117593017537124	0.0875229350364797	0.893197007960312	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	-0.0379754220478443	0.091250152060235	0.677539748565944	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	-0.0136465354259718	0.0850465635049727	0.872610846737261	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	-0.0263873009892618	0.0855600987525624	0.757954859240626	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	-0.0570999793095071	0.0852856774993907	0.503605141505518	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.0570922880585292	0.0850596247243301	0.502530084094549	Unstable transcript	SUT	SUT003		
53	I	69820	-0.326674234243708	0.332599067279851	0.326680776299073	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	-0.152421865788465	0.206487318188932	0.460904181001969	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.172519590999812	0.136416833456011	0.206831001713601	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.114996854876369	0.0853626852713096	0.178794115965341	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.112215958698534	0.0851447645486699	0.188377302044882	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.0833437640492893	0.085082837453037	0.32797409329553	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	-0.10068281493958	0.08502970072066	0.237174143428256	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.163383042465285	0.0847331942214064	0.0546312956197417	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.126071719717206	0.0848812360953426	0.138364261041486	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.201061175780921	0.0846804783222286	0.0181139683101005	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.197729103232281	0.0851098370268708	0.0207348193602883	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.173642270643604	0.0846308450336694	0.0409302084656807	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.149376378567188	0.0847525080066801	0.0788500455781156	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.132940794262078	0.0848394333959907	0.118017805119096	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.0751653615425948	0.0910758891104288	0.409755988169868	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	-0.0089799254926652	0.0853729210043374	0.916288989034902	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.0479459127043041	0.0856871778832524	0.576144037917045	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.025789248095593	0.0858954197331672	0.764170764619869	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.0675405585172026	0.0862812554438265	0.434272165945583	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.0794290663334951	0.085711438272889	0.35471378389009	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	0.0050633799466108	0.0853535639771934	0.952728872633703	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.0367373162262646	0.0853424010894822	0.667116716203502	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.0375996868240892	0.0853629725379625	0.659867536695333	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	-0.0276510868340942	0.0860076416222428	0.748025048276973	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	-0.0671856931517514	0.0850588504225077	0.430132172929328	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.0491243320084163	0.0853179881507983	0.565131235494649	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.0542170165277496	0.0850850644010211	0.524401394413375	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	0.768018728308011	0.930189608080439	0.409555626430661	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	-0.124339894744675	0.0884784266213597	0.160807636793794	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.0780202113406134	0.0851476208543575	0.360138520993474	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	-0.033485437706043	0.0849775709707344	0.693781830424164	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.0846630898925469	0.0850267279568663	0.320066679696131	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	-0.030489334627297	0.0850341819246465	0.720143201817109	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	0.0191851703735693	0.0853749122418716	0.82232967547719	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	-0.0197774472395851	0.0852308831324224	0.816637097520069	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	-0.0304708710785186	0.0850048093588524	0.720212958042714	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	-0.0009222449477587	0.0850202648945294	0.991351360836305	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	0.0118906142744662	0.0852330158277363	0.889128973370204	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	-0.0442020139751846	0.0856771409847651	0.60623764437483	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-4.01947626327149	1.59386063341615	0.0121133317535939	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	0.0476607268629901	0.0855122366748318	0.577637708331012	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	0.0615238293911013	0.0851583090727482	0.470487477000125	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	0.0227645760921288	0.0852974707411782	0.789713902365283	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	0.0424032612658699	0.0852856605134543	0.619363905272189	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	-0.0091875011534499	0.0852736742127012	0.914262074579946	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	-0.0069837855198111	0.0853754774498418	0.934851451279445	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	0.0657050287675392	0.0861031339291088	0.445915308749137	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.027444838663805	0.0859788026710741	0.749760094818909	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.0171472500644745	0.0853761406513248	0.840936551957336	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	0.0048695684322066	0.0852591952318422	0.954486000925707	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	0.0284868477434452	0.0852757461071254	0.738535906601212	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	0.0088730337106044	0.0854000014927998	0.917307957076064	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	0.0109708182956063	0.0855941448910273	0.898085425207751	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	0.0311745243708075	0.0865296839824539	0.718856594744492	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.0007698216089142	0.17386663416853	0.99646975443868	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	0.0636047391114169	0.0867469398110869	0.463909855702187	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	0.0683882622881375	0.0879278563384332	0.437221463251299	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	0.0598290088663118	0.0851778800521546	0.482892165210219	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	0.0437316035343867	0.0860157207713928	0.611480557883647	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	0.0404563485297493	0.0853836331213278	0.6359222256988	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	0.0613194139184753	0.0851748774456606	0.472048357870413	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	0.0366862303527087	0.0856995066535905	0.668854056978932	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.0086131358375685	0.0853142855462957	0.919641338977401	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	0.0157274429798729	0.0854391826251842	0.854058245479609	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.0249242251291141	0.0859664756037093	0.772040331774917	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.0198890122561965	0.0853015305078979	0.815771328464318	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.0160163940915508	0.085233120361158	0.85105298133152	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	0.0253686763281906	0.0850576646355422	0.765685794510215	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	0.0201420510323903	0.085133937719705	0.813110168902343	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	0.020789386059387	0.0851066930028984	0.807160229022562	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	0.0245246018493839	0.0855861832186872	0.774626073104593	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	0.0205233286756903	0.0852398029200661	0.80987187396751	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	0.007306704763811	0.0855156662635603	0.931957744432652	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.0267003868578826	0.0903421916361204	0.767749625867191	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.0122557242585874	0.0882751927752822	0.889659365800646	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.0054393651251363	0.0869278426518357	0.950141677375915	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	0.0193414425719629	0.0855899459680663	0.821349334908023	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	0.0184444274869665	0.0858347427244757	0.829982621834841	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	0.0183152395763476	0.0862821363435034	0.832017735145237	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.0081157161623201	0.0873237912643054	0.92600537962621	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	0.0344916130436974	0.085094085450157	0.685476810573419	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	0.029980009853836	0.0851834527526925	0.72508846231552	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	0.0344916130436974	0.085094085450157	0.685476810573419	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	0.0253689266926905	0.085783051149251	0.767607454474064	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	0.106202606244773	0.169946578624227	0.532428875866841	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.130143696659964	0.342396256676377	0.704102206291712	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	0.0954048816165565	0.0983953973069471	0.332906214832749	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	0.0311045236939366	0.085108503293878	0.714980198177817	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	0.0164428549534346	0.0857398686376686	0.848027883089048	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	0.015687468505053	0.0849894896278	0.853663467900091	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	0.0156889234739198	0.0874629831507403	0.857743924142737	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	0.0401722502752085	0.0854497549006402	0.638554484541164	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	0.0377915597275048	0.085090114903823	0.657216600448826	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	0.0177105849908834	0.0851126846113733	0.835283409014715	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	0.0178329488269483	0.0852354621337359	0.834397317538187	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	0.0072803617186961	0.0850193960224381	0.931807686490009	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	0.0274980331683273	0.0859580395643877	0.749232895425838	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	0.0273259372112594	0.0859581950354466	0.750750290783597	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	0.0239787151757093	0.0860758316531594	0.780732864055443	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	0.0258141514876885	0.0864903550234789	0.765525591256085	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	0.0423555836413031	0.0864325310968363	0.624408491704741	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	0.0306312980481527	0.086823260504819	0.724448500711016	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	0.0351813921330366	0.0870720402711897	0.686421180985323	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	0.0097949630473937	0.0853523972926113	0.908701326661327	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	0.0062180993908391	0.0867527084798373	0.942900235289914	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.0643012244886272	0.176892387800219	0.716445455162953	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	0.0074955565577035	0.177852648006514	0.966407128802635	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.111296030884244	0.171938452334427	0.517857498557923	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.0382518266167656	0.0854380061514603	0.654633945132027	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.0334740063170413	0.0854694678334772	0.695554113293061	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.0311869474627273	0.0861289518132119	0.71749697255112	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.0261998734060551	0.0860262197963679	0.760883167042451	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	-0.0324519112323352	0.0853223283048582	0.703918177108089	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	0.0060550928262564	0.0860369176505291	0.943932777510545	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.144599504849848	0.11334104123319	0.202868187007662	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	-0.0273997331282212	0.102559285063223	0.789502024966874	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.0952839746274607	0.106467286833266	0.371418234629357	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	-0.0330633321929197	0.120901850203464	0.784649955753466	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.0274285267641107	0.0851657408972709	0.747597450636676	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.0105296323207934	0.0897166333974907	0.906637216451535	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	0.0051782021555905	0.0852483749874892	0.951598633393019	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	0.0251855357297351	0.0851918816864293	0.76768415338921	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	0.0174429007037426	0.0872765572738175	0.841706876483649	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	0.0222028149069933	0.0883955047296301	0.801824312517004	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.0673843316498832	0.408529880287955	0.869082898611424	Unstable transcript	SUT	SUT004		
178	I	206666	0.0602345568933278	0.0957697404335964	0.529787351382353	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	0.0720454977820619	0.124694712004529	0.563784335086279	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	0.0459320298895125	0.0987076331366338	0.641979141447934	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	-0.0294840248409876	0.102516645160541	0.773819936367182	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.140631987746657	0.123347938845192	0.255007482126921	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	-0.13082501890001	0.169994214261381	0.442060686721422	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	-0.104778728085623	0.176837577864219	0.553885845576579	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	-0.0566721521143059	0.174281788652305	0.745240958400426	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	-0.0691930174846433	0.174268980126109	0.691572572670015	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	-0.0187710316107884	0.0944965464205263	0.842656750027802	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.0119605753392955	0.0884574478241494	0.892520728001506	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.0119605753392955	0.0884574478241494	0.892520728001506	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.0490584296127753	0.0866056862048484	0.57144286126462	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.0129042981308776	0.0886184132775448	0.884307299350273	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	-0.0201314318344064	0.088218091422104	0.819622332850606	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	-0.0224233929731367	0.0880506498687963	0.799130369737998	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	-0.0191711939631554	0.0865121272145793	0.824752460257233	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	-0.0144340197011614	0.086595743992959	0.86771508719904	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.199223849580282	0.219988851399378	0.365760619260496	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.0027669249585371	0.0871135815278978	0.974679587586424	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	0.0030354057087762	0.0867702145654745	0.97211377406761	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	-0.009067892371267	0.0864367182417326	0.91650849357666	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	-0.0080155022596539	0.0863452653060506	0.926090623529971	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.0023196948514099	0.0866894964725743	0.978667345773924	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.0022967209663953	0.0870247183524738	0.978959912550298	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	-0.0002763821752886	0.0867703637221009	0.997460370493823	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	-0.0092002378926516	0.0867625975034604	0.915611469498085	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.0098929901822999	0.0870360996734443	0.90956768502494	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	-0.01440724445145	0.0878830899991275	0.869874970636557	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	-0.0156835488501315	0.0863422841833636	0.855966454291596	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	-0.0215190724023431	0.0869357671824421	0.804643215593829	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	-0.0200793703470987	0.0866978613326334	0.81698159576717	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
