SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
32	I	37478	0.0858468584784942	0.0596307951411181	0.150855563643011	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	-0.0157463928778335	0.0595267857748176	0.791528878736039	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	0.002870157389654	0.0593673583988632	0.961468062866841	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.0274965338222524	0.0999362413661775	0.783369066429581	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.0116335668119576	0.0918021826604501	0.89923076755819	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	0.0516632369053496	0.0595568060342251	0.38627848785345	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	0.0507654073295103	0.0596399217289411	0.395236177462852	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	0.038313959521325	0.0595853654946142	0.520635348393606	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	0.0174984886733869	0.0595174147115902	0.768925964580919	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	0.0256769367938917	0.06112934232358	0.674709777272449	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	0.0488480504083567	0.0594378370331619	0.411725967096332	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	0.0502826427198237	0.0593894441696808	0.397758490876109	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	-0.0389979011883477	0.0593480465887867	0.511541558814383	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.0355162530737317	0.0593467757527718	0.549921540312391	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	-0.0263524492348314	0.0619973645412696	0.671053689206	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	-0.02761046181237	0.0611162667828464	0.651712533000893	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	-0.0067640577262919	0.0637503451360941	0.915561461468633	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	-0.0183852551382036	0.0593967977077826	0.757098922528938	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	-0.0151655196205125	0.0597639818204391	0.799831147073614	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	-0.067436280857272	0.0594993534751353	0.257817503479789	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.0325463988886469	0.0594244711159478	0.584248478979348	Unstable transcript	SUT	SUT003		
53	I	69820	-0.593262433846878	0.230475559783788	0.0104578594343715	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	-0.100108645356221	0.144238616750488	0.488108059922761	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.0803773315826728	0.0954031528668881	0.400077565512921	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.0403486281369396	0.0597379754776893	0.499846854826966	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.0447561301693927	0.0595698098166626	0.452959262565404	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.0017859479680066	0.0595086669151998	0.976074793590163	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	0.000304654035904	0.0595087406253673	0.995918152625915	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.0805628879605987	0.0593399503661656	0.175441994055306	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.0945514495885371	0.0592588774384474	0.11148057314617	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.104296263284904	0.0593584175465538	0.0797745955478206	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.0931221729489007	0.0596942226815423	0.119659149469044	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.0870740423939243	0.0592828765598429	0.142780559886425	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.0782574964040859	0.0593111250017099	0.187877048643118	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.104958300174471	0.059200763504513	0.0771040178335092	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.12126052297791	0.0633474223027666	0.0564010757129205	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	-0.0976562816454851	0.0594046191539537	0.101083562009722	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.073737681562057	0.0597479182657222	0.217969326229723	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.0234134816215496	0.0599903122792844	0.696559213778539	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.0397517491780252	0.0602802547623215	0.51003751046683	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.0461505746714465	0.059889514483703	0.441462318412377	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.0229100077596388	0.0596049486044914	0.700939977120772	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.0456324601836654	0.0595754821197165	0.444211729643143	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.039906649533707	0.0596022429043742	0.503582737804033	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	-0.0580337436876854	0.0600033225150493	0.334118463167201	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	-0.0092103370469006	0.0594617320577737	0.876992462094565	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	0.0003781021732682	0.0596202474132465	0.994943558719864	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	0.0122727018870835	0.0594601648893791	0.836595838665016	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	0.778963300092887	0.649016067013557	0.230858015957261	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	-0.0265949452374862	0.0619562182250292	0.668000361272459	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	0.0168706917809444	0.0595371915499721	0.777063994389437	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	0.0220383885991792	0.0593559658824695	0.710642881169001	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.0083340795211508	0.0594705263678369	0.888630897537928	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	0.0129372380875074	0.0594008669380534	0.827714336538903	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	0.0204189255207284	0.059626395755272	0.732217762396883	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	0.0055107019523202	0.0595352513859061	0.926304041760605	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	0.0059956042918698	0.0593834751290154	0.91963620973438	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	-0.0196761833643888	0.0593750975048609	0.740548216674859	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	0.0007092723682445	0.0595345524882943	0.990501257100725	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	0.0227531344292197	0.0598534393831688	0.704064564409081	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-2.77450629578847	1.1135021836612	0.0131719150110589	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	0.0162846375353731	0.0597479399569769	0.785354184084119	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	0.0243034549325197	0.0595106445608711	0.68323618678138	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	0.0466797918447069	0.0595321319381692	0.433500887700315	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	0.0506267275627486	0.0595295946329172	0.395653436217792	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	-0.047945016546897	0.0595076111319561	0.420960818524382	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	-0.0477982998470542	0.0595787026261698	0.42293564913335	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	-0.0261529133535815	0.0601741634056878	0.664103611391272	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.0141808610115417	0.0600577589070418	0.813476199096527	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	0.0233558197924973	0.0596233416786522	0.695499440148041	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.0065343805262415	0.0595504685133628	0.91268709015533	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	0.0019101981544864	0.0595720964979123	0.974438084397816	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.0075150370426357	0.0596491292545991	0.899813645262099	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.0290526710771107	0.059766552931031	0.627196108416464	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.0174374469706514	0.0604425959979512	0.773136422335497	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.212166390179631	0.120914909274177	0.0801824549184591	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.0083254848239903	0.0606348601451244	0.890867798852363	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.025962037424155	0.0614522627899091	0.672935645037863	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.0057048064429521	0.0595351995930814	0.923715990995165	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.0397764061689463	0.0600643151368807	0.508255773771306	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.0336374633392021	0.0596302163506625	0.573043629272115	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.0257422843212524	0.0595202062060405	0.665644648113059	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.0427280926010607	0.0598310840985504	0.475609224388895	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.0290296574435939	0.0595705139680665	0.626336975942299	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.0159711570684233	0.0596737350441108	0.789131733964731	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.0166230395991037	0.0600458557436239	0.782065700983668	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.0232985268747682	0.0595724616436344	0.695962528039407	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.0106119676966164	0.0595332946007338	0.858626811983103	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.0212478896784057	0.0594071670939948	0.720807463793628	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.0156252292706474	0.0594626190197176	0.792878084611238	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.0181353902416859	0.0594418776654005	0.760473986406794	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.0184592362932842	0.0597784799806637	0.757660390703124	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.0169281390859195	0.0595357352083948	0.776319794237974	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.0242221275578559	0.0597170499564799	0.68527128469967	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.071920174820139	0.0629931499065328	0.254346703593274	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.0341583709857355	0.0616326746286036	0.579775780469818	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.0127276902187133	0.0607132709348153	0.834072675769481	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.0086600679988381	0.0597847764250495	0.884908761975698	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.0238289877203752	0.0599437183516225	0.691222330784307	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.023733347014036	0.0602563122299755	0.693912462860325	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.017488654038149	0.0609869157700361	0.774463752284145	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.0276996660029269	0.0594314306844455	0.641447328624492	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.033468834044448	0.0594820746769679	0.574016144947553	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.0276996660029269	0.0594314306844455	0.641447328624492	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.0453641566758409	0.0598758676051667	0.449173937416682	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.136611629716239	0.118545885059943	0.249938795504376	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.139421971092476	0.239088195293998	0.560171181149892	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.0584633156761232	0.0687475584116336	0.395676006482808	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.0604439578332956	0.0593701008881853	0.309333626127668	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.0699329081792233	0.0597742883993819	0.242810524891382	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.0640127070161963	0.0592678440348192	0.280853740581421	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.0696570487057313	0.0609806800691562	0.254111588436688	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.0537745027840917	0.0596343475459232	0.367811384423153	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.0594051186291739	0.0593655746203174	0.317673696632027	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.0652618284872576	0.0593509630657075	0.272259377481916	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.0637877792325249	0.0594414446890519	0.283950498724251	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.0667993322157241	0.0592778061187021	0.260556104171302	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.0737311452615467	0.0599196649315114	0.219329264755894	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.0832561464849724	0.0598843072634443	0.165318853292452	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.058791487936839	0.0600467374220642	0.328203340995543	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.0788662641854089	0.0602727695474608	0.191558749422198	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.0539848097471671	0.0603228903099449	0.371433905407722	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.0766855204487071	0.0605168720825371	0.205927750074043	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.0782837619737458	0.0606886300613009	0.197921214611995	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.071196892611474	0.0594968655584722	0.232246275479092	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.0936178392449184	0.0603896110593692	0.121982159984448	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.186878632068562	0.123176662083324	0.130121448214684	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	0.12167895843314	0.124056576501543	0.327346148091437	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.25420490576599	0.119401416778438	0.0339465417150219	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.0311361309870813	0.059670036049051	0.602133264663804	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.0318666570018391	0.059686953867471	0.593749166468422	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.038120934822473	0.0601356623214046	0.526546444401534	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.0368151775529914	0.0600628941545083	0.540308200439172	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	-0.0316765242157254	0.0595836674898915	0.595315982052892	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	-0.0768771481447144	0.0599553860146218	0.200600156701979	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.144256222208533	0.0789755618784341	0.0686053475843423	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.0758258240642871	0.0715283244070779	0.289832495603062	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.104333914170535	0.0742414045271238	0.160801661898992	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	0.0735938143100858	0.0843646875281793	0.383621541706566	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.103517771559369	0.0592390016166806	0.0814271647584294	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.0588499878307268	0.0625874997246212	0.347715180505784	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	-0.03384783654841	0.0595167029169643	0.569913535024418	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	0.0046797659595823	0.0595110368587004	0.937365959507413	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.0118849958545147	0.0609604478506989	0.845534536956281	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.0158894171101391	0.0617415603893527	0.7970557139631	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.181563407609943	0.28519423338346	0.524778020164324	Unstable transcript	SUT	SUT004		
178	I	206666	0.0799199879171515	0.0667946983271727	0.232303723179752	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	0.0911868920732291	0.0870017402134299	0.295307663327742	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	-0.0524007672814462	0.0689092988364851	0.44750460310024	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	-0.0919054724729462	0.0714461935198983	0.199160740110859	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.15331127878147	0.0859270555570635	0.0752495542817216	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	-0.0936105437391639	0.118731367684685	0.430978453030542	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	0.0268374118455945	0.123569346926774	0.828189626427826	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	-0.0683736069347809	0.121694878303017	0.574578469317308	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	-0.0728204229580189	0.121687570252608	0.549942690421676	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	-0.0236959311954407	0.0659948840338009	0.719767046934593	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	-0.0381983224479332	0.0617532420927156	0.53660265773675	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	-0.0381983224479332	0.0617532420927156	0.53660265773675	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	-0.0401889364444712	0.0604813690574851	0.506814045302663	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	-0.0397037610793883	0.0618633069203814	0.521420726418961	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	-0.0474758078636633	0.0615706313186957	0.441176037934214	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	-0.0475746943083744	0.0614544680890972	0.439362973417468	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	-0.0444634622644635	0.0603841938363542	0.462011188786534	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	-0.0383782301211825	0.0604526312301676	0.525938826164835	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.0877077881140265	0.153763723003999	0.568765078529287	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	-0.0252091326860325	0.0608317383931993	0.678827353873686	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	-0.0460897351514954	0.0605570533416564	0.447107807825122	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	-0.0567511291329728	0.0602990106110373	0.34726552511528	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	-0.052402620859329	0.0602460083776488	0.384994939446251	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	-0.0603661394016264	0.0604649920420482	0.318786201411811	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	-0.0629525847527191	0.0606920195738734	0.300330979760116	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	-0.0635742597717415	0.0605121881678428	0.294159859334344	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	-0.0572452888704738	0.0605256184403194	0.344896210131656	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	-0.0597976075865528	0.0607100715321105	0.32531335661861	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	-0.0592009178877813	0.0613053419625308	0.334868894758473	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	-0.0539975351389357	0.060242018487709	0.37068023834066	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	-0.072336990698001	0.0606053471269128	0.233446015018252	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
