SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
78	I	94351	-0.226428896637633	0.154215385427046	0.142923017957077	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.209655864945147	0.153875452522612	0.173907634176029	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	1.1664093879265	1.68617106691142	0.489548852286351	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	-0.104421321849434	0.160692135575682	0.51622969313072	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.188013019662507	0.154163200865475	0.223441645726538	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	-0.0876712796704295	0.153959250957489	0.56941656033839	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.0677455573997117	0.154259265991443	0.660809334886887	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	-0.148295999515403	0.153924494132591	0.335989581709948	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	-0.107980264607496	0.154620434829648	0.485413747378238	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	-0.116501679296875	0.154342405224603	0.450856605561267	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	-0.111093416352152	0.153959976119472	0.471034487279268	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	-0.0739258791101793	0.154023228819926	0.631548988073519	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	-0.0508638901738748	0.154439531147523	0.742090245955428	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	0.0467628420644952	0.155302422846429	0.76350922659656	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-5.58771804034437	2.89907711919825	0.054730362808334	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	0.148779455419053	0.154830805838795	0.337251949856431	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	0.141348386055668	0.154254316701221	0.360117615598036	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	0.0929248570227719	0.154512260307053	0.547954510662962	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	0.135254402841901	0.154440820537033	0.381751432495782	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	0.153867916038533	0.154318066289269	0.319407221676952	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	0.152848699479374	0.154504603031903	0.323202552384305	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	0.221440476858527	0.155719074920255	0.155894381832382	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.10740291857647	0.155728111810075	0.490847142961787	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.107860243224555	0.154620672141198	0.485899271563241	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.0999044723119165	0.154415629125523	0.518062643337886	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.159422872511503	0.154327769008254	0.302304161641386	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.110050945917298	0.154653092487428	0.477183266508353	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.104692228208801	0.15501692912547	0.499889237672344	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.0496595338782896	0.156815370635713	0.751677281860746	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.045736410887784	0.315071164239056	0.884665689187645	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.105470494044406	0.157222004771712	0.502762423999831	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.0733522123009837	0.159431259892501	0.645737203426876	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.120209914078267	0.154334349435252	0.436564682226524	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.0783474000441114	0.155878707509019	0.615546483090189	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.0728424297891258	0.154732579412707	0.638100488106226	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.0840201602874437	0.15440216706608	0.586671899377359	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.11021927186226	0.155233871122443	0.478160024794448	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.0839501338582452	0.154543928283045	0.587326611640366	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.12691992997077	0.154692617508916	0.412504570409572	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.151673452421457	0.155597443976764	0.330336345770329	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.191333715226509	0.154259284337767	0.215674037627603	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.164414917118082	0.154218834144629	0.287100562067019	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.173756561282175	0.153882999969058	0.259602474377584	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.171832727171195	0.1540203838841	0.265331194262701	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.182624543129191	0.153936535011558	0.236277003699644	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.162240455916583	0.154876503414912	0.295563964864337	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.177728344921708	0.154194092321979	0.249843263953679	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.199074693561878	0.15461017601105	0.198731830280271	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.0961492198408157	0.16365809419429	0.557243186311493	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.171816136351752	0.159714799169835	0.282765540043981	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.188524974865665	0.157211337451777	0.231261590793906	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.171911458419609	0.154846945986605	0.267667478692763	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.171121954410822	0.155292760379741	0.271242278596663	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.176788204267315	0.156086829108163	0.258139529157082	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.133260204134239	0.158090804631631	0.399835821093555	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.182110039209894	0.153938261711151	0.237602509442448	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.198708675430191	0.154033600084543	0.197883088571127	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.182110039209894	0.153938261711151	0.237602509442448	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.214211637240574	0.155056421494942	0.16799668290669	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.0696923805752068	0.308124629861218	0.821190434809166	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.132793704884862	0.620576117338826	0.830682647051069	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.102036802719282	0.178466500516097	0.567860618031175	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.24173808492816	0.153725029763478	0.116722219341734	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.225410425505284	0.15492175625478	0.14655921494751	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.152583859399642	0.153810863045107	0.321865978793201	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.182185488285884	0.158210482815419	0.250290035175361	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.205736701669076	0.1545127086486	0.183877281800269	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.170900196984225	0.153974668649292	0.267787245538988	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.160864719136081	0.154012587105735	0.296973134481063	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.175376961166917	0.154190725944271	0.25614138814573	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.146872294799023	0.153875039302346	0.340488471359122	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.178115191809649	0.155506764059963	0.252825432268819	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.161242689720748	0.155558908815689	0.300660833067147	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.219912545914794	0.155563775455347	0.158346290422634	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.198062903223601	0.156402453447564	0.206216731599656	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.128500914121386	0.156536682573295	0.412257425841811	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.0953144671878932	0.157286780885049	0.544909790780776	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.0942395309796201	0.157748433404987	0.550620754195078	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.137168998504251	0.154505833923616	0.375257300622235	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.173049998446024	0.156944090321536	0.270942532006337	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.604256551494457	0.319006704461817	0.0590181613911641	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	-0.19913028421875	0.322130502408426	0.536864219478973	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	-0.276006933646697	0.311424890333318	0.376074731509097	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.112082544998387	0.154759500225853	0.469400004035725	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.11155386775293	0.15480732595927	0.471633721680555	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.0845471783560124	0.156046724679963	0.588293413846258	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.113566325244556	0.155799711359603	0.466530785544108	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	-0.187716902024839	0.154329458441322	0.224668591401781	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	0.0580492101848636	0.155886306090722	0.709832128779659	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.0727737914412465	0.20583281681849	0.723881387778872	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.0014623226673933	0.185876381321802	0.993727408598765	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.0460807928518134	0.193142870565955	0.811566638362354	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	-0.0476369541069452	0.219106485490672	0.828010846834925	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	0.0536374254302453	0.154333354879323	0.728390799295807	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.049367941745975	0.162566134952592	0.761551274681623	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	0.0073748582712014	0.154487141666425	0.961952297646814	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.139679540150366	0.154224483278987	0.365717820456332	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.202509637792114	0.157803571376056	0.200228131150442	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.224395873098389	0.159758549914998	0.161021384809397	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.890460421569326	0.738846540670664	0.22893206241896	Unstable transcript	SUT	SUT004		
178	I	206666	-0.0232660245140548	0.173646419441093	0.893490749214998	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	-0.0466073635143918	0.226064571668585	0.836778251497143	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	-0.291110131245023	0.178260407458683	0.103347749152169	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	-0.401334874731031	0.184570130278869	0.0303365025918273	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	-0.117925644685542	0.223853950889135	0.598665266291287	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	0.197434657931826	0.308142168586051	0.522116519895908	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	-0.0988490254310292	0.320580642670642	0.758002682762585	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	-0.132586237994335	0.315801364433525	0.67485730683383	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	-0.129140399225317	0.315805409460234	0.682843441042185	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	-0.0259818012730695	0.171250327168105	0.879495826822016	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	4.24553568285635e-05	0.160306455613104	0.999788838875419	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	4.24553568285635e-05	0.160306455613104	0.999788838875419	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.0287567273852664	0.157010403405094	0.854784114226848	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	-0.0151986756861884	0.160596791477242	0.924655485824316	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	-0.0706696746068544	0.159836083950024	0.658659795023199	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	-0.0689311564998861	0.159537583805867	0.665955464684022	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	-0.0539070114785245	0.156761650389214	0.731142160377538	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	-0.0609036500988773	0.156901224410509	0.698127506836262	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	-0.269143412596566	0.398868780108965	0.500265623354774	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	-0.0965060799401407	0.157783594995038	0.541172514209437	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	-0.116712704701425	0.157122227550474	0.458087887984296	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	-0.117546931760844	0.156517795032726	0.453145054840835	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	-0.0818511606319379	0.156415867176899	0.601099443544142	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	-0.0862385988866272	0.157031519467907	0.583229022604742	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	-0.0681076137301664	0.157664405003425	0.666020867107894	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	-0.108678634319767	0.157138550850767	0.489636724660653	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	-0.105900490915938	0.157132344774236	0.500779531167767	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	-0.113651425061372	0.157613392475336	0.471339291536933	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	-0.0913229033777287	0.159193330411205	0.56656295593506	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	-0.075199180393039	0.156425327178578	0.631002429207206	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	-0.0681612258428561	0.157516619580659	0.66547952437993	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	-0.0901901845905042	0.157052179305887	0.566151591820872	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
210	II	19851	-0.0812109896834714	0.157526273631094	0.606498907551733	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
211	II	21595	-0.110284891124641	0.156824891589931	0.482372305196203	Close to 3'-UTR	Close to 3'-UTR	YBL104C	SEA4	SGDID:S000000200
212	II	22385	-0.125290929527055	0.156941590132327	0.425216685053944	ORF	Verified ORF	YBL103C	RTG3	SGDID:S000000199
