SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
38	I	51462	-0.0475851101141503	0.0653983928923804	0.467329194528461	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	-0.0732536879093977	0.0652423939568803	0.262288588401482	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	-0.09678719800273	0.0650503852276856	0.137675146793604	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.0450016111752287	0.0669870709913925	0.502153325101765	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	-0.003333859681127	0.065220882889698	0.959261643753263	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	-0.0110287094613208	0.065169195194518	0.865711139663195	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	-0.0398723512932601	0.0650655642682492	0.540401409528263	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.0510092398712061	0.0650353435376052	0.433371879386392	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	0.0171156215574926	0.0679759911174197	0.801350517044213	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	0.0062982412471947	0.0670173267963093	0.925178921841399	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	-0.0521699972633702	0.0698323427878539	0.455515606068785	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	-0.0869140922852541	0.0649581548029454	0.181757303829316	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	-0.0748624335537116	0.0654010652455866	0.25312270145074	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	-0.0876282999475048	0.0651781705324269	0.179668643601732	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.0859758880217011	0.0650109873458887	0.186863733843131	Unstable transcript	SUT	SUT003		
53	I	69820	-0.556675378809291	0.253292361837065	0.0286152681495977	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	-0.151042974091318	0.158025293743306	0.339819722523003	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	0.0542678068634439	0.104651095030293	0.604392939904655	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.0321889551488838	0.0655077489759758	0.623465697413224	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.0668735649715572	0.0652586928918246	0.30618490298841	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.0420262187826976	0.0651981894564199	0.519610399079725	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	-0.0372537980082996	0.0652064087567557	0.568145555922533	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.0549526976331356	0.0651555092050195	0.399571269429438	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.100033196704112	0.0649787038821369	0.124583863280972	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.116472843461219	0.0650610127846387	0.0742771335850012	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.0936656826882614	0.0654755456525936	0.153445375837728	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.145574692056554	0.0647251171474989	0.0251206893529211	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.115618834687299	0.0648889005975127	0.0756419400623878	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.125948609508041	0.0648416296320347	0.0528832725915414	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.0723953305240264	0.069697771524841	0.299653521119325	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	-0.0935701192780158	0.0651812239033821	0.152019347742748	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.0908673881067084	0.0654614834835677	0.16598061089797	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.0650175580033892	0.0656875674229942	0.322949821945664	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.104899275119944	0.0658868751893662	0.11225461888062	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.0311166749393514	0.0656882939022777	0.636005272752842	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.085989842520229	0.0651952365581939	0.188037798329823	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.0507915115323656	0.0653080352255525	0.437253695574512	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.037360536812197	0.0653502780137037	0.567891327500966	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	-0.03025923423721	0.0658461366215766	0.646126035729335	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	-0.0525540184699354	0.0651271879374085	0.42024187661212	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.067227811018993	0.0652607696463043	0.303648999240928	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.0791927238809393	0.0650508147914337	0.224266063699879	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	-0.0496137150499143	0.712930196129703	0.944558393705219	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	-0.0095876872093346	0.067935404979387	0.887848170627457	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	0.0011899959682247	0.0652751277899263	0.985465298292413	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	-0.0899560288549495	0.0649054175025297	0.166635341972326	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.0729556342972173	0.0650807299312365	0.263049000831788	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	-0.067281050849534	0.0650241328428692	0.301513181163927	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	-0.0664032742898427	0.0652807798943443	0.309757389824507	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	-0.0273801816161148	0.0652501293225428	0.675019205394838	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	-0.0876594389533929	0.0649327586142073	0.177879909425261	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	-0.0356113608306597	0.065072565663685	0.5845485834834	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	-0.0278881077972721	0.0652479744587301	0.669336069701174	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	0.0165895869543194	0.0656219122196458	0.800565588348461	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-2.0029394384281	1.22674287400131	0.103417505841703	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	0.0127511329429036	0.0655021448595347	0.845765312448706	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	-0.0237676897592771	0.0652417802864695	0.715850870893517	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	0.0058888042690363	0.0653182470352738	0.92821471677983	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	-0.0093005289504887	0.0653243527394128	0.886865345902295	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	0.0161646458121287	0.0652895941544612	0.804600390100887	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	0.0192850807113428	0.0653647007687827	0.768138179194177	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	0.023487362809139	0.0659718213782976	0.722037410629214	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	0.0670835514852101	0.065746727849921	0.30826935033574	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	0.0163312807569675	0.0653706040396172	0.802867180879048	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.014300458291499	0.0652789669243614	0.826724573084769	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.0417373659015382	0.0652683020718293	0.522929547898876	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.0333342977642173	0.0653678446994075	0.610405545344034	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.0447193900682919	0.0654978658804305	0.495205678538971	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.0973837205269037	0.0660650822620223	0.14135735859127	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.0507274633340167	0.133102583120094	0.703346784488641	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.0142896001615986	0.0664684805570215	0.829904639855598	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.0419731828243612	0.0673471221251996	0.533531594604309	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.0634459026422813	0.0651789824246493	0.331015892547419	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.0828180120568702	0.0657388681362365	0.208572756945165	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.0678453597928642	0.0652994026057855	0.299520991656841	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.0698228252301328	0.0651605114970712	0.284653710406542	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.0700990501978367	0.0655311544653661	0.285482687571615	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.096253500171336	0.0651250365909812	0.140304807109154	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.036579598642751	0.0653950833464579	0.576268634522757	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.0529609778889218	0.0657721288102273	0.421235254152129	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.0291472079573553	0.0653021232415625	0.655622483117975	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.0595005490060741	0.0651895227629564	0.362006558856799	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.0056648966724758	0.0651362979117549	0.930744757212645	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.0295445790764625	0.0651733929998053	0.650594913641252	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.0255660379579077	0.0651576315472222	0.695020086333263	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.0260305962697938	0.0655264536979435	0.691420808699373	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.0276321098854604	0.0652570421153852	0.67223584849668	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.0327635590897705	0.0654569354239257	0.617009564321446	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.0166758967021083	0.0691780253517492	0.809650336678787	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.0289022836290268	0.0675767952455394	0.669133701337527	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.0231747945039519	0.0665497276769199	0.727872974160633	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.0104292161320325	0.0655387483263804	0.873657035357891	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.0155486471326101	0.065722888401528	0.813120729026018	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.0193189451691997	0.066062584881168	0.770126629401983	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.0442295179606405	0.0668233319007508	0.508475259230905	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.0361200221478504	0.0651434774995364	0.579609200651868	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.0123455680917021	0.0652332396213256	0.85000351522401	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.0361200221478504	0.0651434774995364	0.579609200651868	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.0539419044963875	0.0656295878213759	0.411680398582844	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.120338026658448	0.130042693185	0.355403973950365	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	0.222167562809283	0.261960260057862	0.396958958898878	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.0382690289892658	0.0754142729633425	0.612155472253453	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.0381097924408303	0.0651484764036543	0.558942756293671	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.0453076307790359	0.0656102731574249	0.490297803236864	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.0231329724734907	0.065068080848296	0.722412773739602	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.0135744943765678	0.0669697013699503	0.839489382400904	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.022559716393312	0.0654384790212787	0.730489919906431	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.0098858904289079	0.065169714685766	0.879514513961841	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.0103833516323317	0.0651725727138568	0.873507187182875	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.0123253096934741	0.065265679557701	0.850320276430361	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.029395589728532	0.0650813603991083	0.65178088599652	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.0294146302421995	0.0658091287278791	0.655171662110292	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.0198184256544109	0.0658192966427217	0.763512793287062	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	0.0169573675813948	0.0659094672974117	0.797110429511576	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.0569170046348353	0.0661648444570948	0.390245955588238	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.0245514140023527	0.0661911374851475	0.710921892404935	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.039227368672316	0.0664596417901914	0.555405093609706	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.0513750337887978	0.0666305315276398	0.44119696650787	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.0197081799175265	0.0653472680682929	0.763141085222967	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.0161687881791611	0.0664215966104225	0.807816283127879	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.166694246931772	0.135181293662271	0.218352924962869	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	0.037675542043285	0.136167635854547	0.782183926950345	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.0073286326378259	0.131731082105176	0.955665423398267	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.0393069651230985	0.0654051385681696	0.548241187139037	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.0304251379699252	0.0654382919254363	0.642258260508029	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.0272235745213973	0.065945406405923	0.679989212488563	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.0316341527913676	0.06585754848919	0.631281690048819	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	0.0194983361845085	0.0653365873542007	0.765551301817377	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	-0.0475661648580892	0.0658304043064344	0.470431021849123	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.125954822223249	0.0867265484065412	0.147300506677284	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.0271523349585161	0.0785244502598981	0.729712595403588	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.0967333540432627	0.081452046702526	0.235785161572277	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	-0.0127037451782899	0.0925820774864434	0.890938268905189	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	0.013249834218392	0.0652173115021197	0.839123614936672	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	0.0322493099026019	0.0686760634939447	0.638940842540325	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	0.0015356115646267	0.0652751073488259	0.98124461013132	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	0.0865941351758877	0.0650766291630849	0.184163514112379	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	0.0645375585953684	0.066743247038725	0.334229712374853	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	0.0450384312027928	0.0676481688310901	0.505990004360957	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.173054237199157	0.312688409087521	0.580312586414612	Unstable transcript	SUT	SUT004		
178	I	206666	-0.0024029158087031	0.0733720090825631	0.973892650472477	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	-0.0055219323187252	0.0955236241991343	0.953935085545823	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	0.0770046542445781	0.0754925960329824	0.308413156502106	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	0.0464404324805825	0.0784674341427614	0.554334310525506	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.297709762883646	0.0932852584462606	0.0015429266195373	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	-0.063808113897748	0.130229716023503	0.624462429111349	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	-0.169748964246928	0.135170524576009	0.210014170905347	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	-0.0570908780258037	0.133433235595366	0.669013226949562	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	-0.0856751642731766	0.133389909049301	0.521101033452966	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	-0.0426702030311986	0.0723245516221226	0.555579993957559	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	-0.065477688341991	0.0676440486752215	0.333720016799348	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	-0.065477688341991	0.0676440486752215	0.333720016799348	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	-0.0534695389027401	0.0662831786363828	0.420392068975806	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	-0.0623063080373749	0.067776217452966	0.358569261388642	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	-0.042864303415111	0.0675151807822464	0.525915396277836	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	-0.0459820412925059	0.0673822861345323	0.49543013647308	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	-0.0663599396494352	0.0661528605634471	0.316485114842235	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	-0.0668070424527285	0.0662137025322603	0.313684437353403	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.0516154884440914	0.168619000377972	0.759703486743805	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	-0.0498262784053451	0.0666503646087649	0.455213054201554	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	-0.0312174015203874	0.066419428500055	0.638642336351655	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	-0.022936778754677	0.0661745055993668	0.729090473016942	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	-0.070239073827786	0.0660097366547247	0.288023676581436	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	-0.0389752807712869	0.0663459307180945	0.557273409615023	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	-0.0396566924898507	0.0666015945196396	0.551936556093076	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	-0.0364947437969239	0.0664118075878769	0.582994800291969	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	-0.0426681756512475	0.0663964912886972	0.520883341588472	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	-0.0268528621072197	0.0666295735294059	0.687179570005801	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	-0.051987643543691	0.0672378732291162	0.439927441729869	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	-0.0695583743124832	0.0660117785595117	0.292728766247687	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	-0.072921884585998	0.0664593969705072	0.27328456200718	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	-0.0611980226459548	0.066309782621798	0.356684007637233	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
