SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
15	I	27825	0.0495899429169069	0.0601941613473499	0.41059064951403	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
16	I	27843	0.0468191515687294	0.0576696277332736	0.417424172524468	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.0468191515687294	0.0576696277332736	0.417424172524468	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.0826494162016779	0.0575565159305069	0.151896503624262	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.039903602022706	0.0572991736995585	0.486631659782158	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.0630623645626462	0.128454661575724	0.623780365133894	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	0.0336722973368397	0.133956731201623	0.801676668813309	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	-0.317322431826581	0.362110920329658	0.381455944281398	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.19772827520789	0.117064887020707	0.0920931589413873	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	0.270420616905868	0.344096330518655	0.432461254322866	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	0.0432040099896516	0.0591717514483196	0.465785291123119	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	0.0522215057743646	0.0571190187080127	0.361205474932365	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	0.0329214587955322	0.0788008033713212	0.676361431201106	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	0.0396945021016148	0.0789938795048419	0.615628489713319	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	0.0533451435038446	0.0568208329154026	0.348459591009819	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	0.0374475115128448	0.114814871912535	0.744499915674904	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	0.0669343316030803	0.0570882806039612	0.2417987925621	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	0.0615195524672069	0.0571547869651601	0.282498025399138	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	-0.0132879988620254	0.0569828744592493	0.815746818252082	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	0.0055858193186101	0.0568284156469311	0.921755651056489	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	0.0365480099018507	0.0956537754589831	0.702627172361123	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.0020247002187621	0.0878789557174911	0.981631664622934	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	-0.0105885571399574	0.0570683020685861	0.852910639622964	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	-0.013140745824581	0.057144193569935	0.818257855109524	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	-0.0247824506911104	0.0570558398103031	0.664296536591744	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	-0.0561442597892611	0.0569012081298035	0.324466944878286	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.0713368508655902	0.058406992084841	0.222759073892111	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	-0.05861834128475	0.0568653516934118	0.303327694106227	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	-0.0344884227592461	0.0568782267589918	0.544668474713978	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	-0.0514743916543746	0.0567791939739021	0.365251910392355	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.0319102671313398	0.0568127327282092	0.5746941881034	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	-0.0262822610860455	0.0593452620189378	0.658130727229147	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	-0.0349179247669794	0.0584905273748407	0.55090057913034	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	-0.0437579681276643	0.0609811042594043	0.473499491379708	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	-0.0734804224738462	0.0567302505203786	0.196076996030297	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	-0.0739826672767238	0.0570782225470903	0.195766182929901	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	-0.0534734891235915	0.0569878678415113	0.348715845321621	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.049874831507351	0.0568458924719005	0.380882894120833	Unstable transcript	SUT	SUT003		
53	I	69820	-0.683137201565137	0.219693632783567	0.0020264043941397	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	-0.107446171096167	0.138047218213989	0.436896392454125	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.0762804579304577	0.0913255963930809	0.404137272610616	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.0957153418452999	0.0569934834550637	0.0939572673218746	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.110593555812774	0.0567639929145751	0.0521706478104553	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.0847589996775104	0.0567854296347834	0.136430184140598	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	-0.0741626488601355	0.0568274187995521	0.192725719129672	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.0530936699480911	0.0568807224482653	0.351240576732159	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.103390170304937	0.0566627605976302	0.0688977171186148	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.0988066143804618	0.0568255481661739	0.0829468890080703	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.0885890385936241	0.0571443235972485	0.121973157844848	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.152857712701888	0.0563368505602388	0.0069886527793049	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.125117823693512	0.0565240739035998	0.0274998919688872	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.128807148958518	0.0565069119282162	0.0232339564033883	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.0841434027457181	0.0607880530644236	0.16716875586525	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	-0.0778443957064123	0.0569313622074152	0.172389484175958	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.0833224737595931	0.0571447221473285	0.145703268327007	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.0650959555391219	0.0573331193922602	0.25697856688145	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.0934533790783486	0.0575237523799509	0.105139244127146	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.0636416095832807	0.0572769613048233	0.267272681629631	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.073417861440049	0.0569344341601244	0.198063020409599	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.0687779211218477	0.0569580875975165	0.228041117460892	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.0577329564789165	0.0570073078346006	0.311883242480201	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	-0.0545471535892371	0.0574405068612298	0.342950638923988	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	-0.0451150402783643	0.0568706073616133	0.428140165815736	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.0406256588619959	0.0570301081467031	0.476715793987716	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.0398067620932557	0.0568818336831086	0.48450374177853	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	-0.111451709585768	0.622504359313113	0.858010863989955	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	-0.043724051509188	0.059276985502148	0.461233771270354	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.0212899843190791	0.0569867933140169	0.708929880169838	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	-0.0742503557353961	0.0566916159909676	0.191141041113905	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.062986098235446	0.0568305527080939	0.268480782012622	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	-0.0483723521768628	0.0568065879022307	0.395053872781959	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	-0.0322213211473781	0.0570606809654035	0.572646561766293	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	-0.009890863821822	0.0569879797372075	0.862310338140851	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	-0.0641462292378607	0.0567426327421399	0.259042875227658	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	-0.0375211315421619	0.0568101632820506	0.509386144639277	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	-0.0495365729693118	0.0569280398039847	0.384803624153711	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	-0.0099474536380082	0.0573035835529458	0.862285484156944	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-1.14652021288138	1.07349200647132	0.286237425147946	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	0.0292475146086189	0.0571781453227205	0.609309862945449	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	-0.0016478110068718	0.0569795531491218	0.97694526445856	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	0.0130588196923801	0.0570321045056386	0.819022395752438	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	0.018642674319043	0.0570340215385923	0.743960423940771	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	-0.0018669369200974	0.0570155264943652	0.973896955063618	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	0.001706500198773	0.0570832108809764	0.976167721288876	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	-0.0163907690521127	0.0576101184387761	0.776184879973773	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	0.0321063215691863	0.0574690254824567	0.576739963376159	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.0262955180383957	0.0570692880024508	0.645251105019185	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.0488496942368348	0.0569459343150714	0.391570679288226	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.0519281484678593	0.0569580545693138	0.362553546027959	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.0466685554162444	0.0570459599631984	0.413859410304309	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.0623198964609123	0.0571340737476742	0.276119899413039	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.0788921293736496	0.0577125372929588	0.17250013754981	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.19018285279668	0.115807110413453	0.10143115524299	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.0423622077289093	0.0580000539673642	0.465641036256233	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.0675411921715121	0.0587297176743817	0.250908234943169	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.0756250951949122	0.0568480905459418	0.184277767723772	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.096466974479976	0.0573022983078327	0.0931672924231924	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.0917446382247428	0.0568971908577556	0.10775476957715	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.0906229391606374	0.0567859317963785	0.111412751919707	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.0863715770250072	0.0571296009341842	0.131465869357903	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.111655020778256	0.0567322424572423	0.0498382316546003	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.0699876826569588	0.057006500633863	0.220372361355788	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.0844763861370201	0.0573086234098174	0.141356474867862	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.0746250939693607	0.0568992301643925	0.190530864987398	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.115320248861602	0.056658921897021	0.0425630761737154	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.0709592350077334	0.0567518834380608	0.212003024844051	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.081993228431624	0.0567582336739248	0.149455892753979	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.0827796894896781	0.0567370259501058	0.145452552319418	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.0783102542254648	0.0570782975668193	0.170941079130741	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.0826180861239529	0.0568268280716225	0.146874414586302	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.0894958187106656	0.0569783022446705	0.117148231114539	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.0714954427177687	0.0602910320916946	0.236483569668448	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.0937925756093353	0.0588116373932689	0.11165271128987	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.0802844926851888	0.0579636939535123	0.166901942298288	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.0697441442915429	0.0571097612515148	0.222814018877998	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.072990716019671	0.0572619307257313	0.203260451781759	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.0793974224734202	0.0575376449178919	0.168484230863441	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.0993564881434342	0.0581461368657025	0.0883785628709199	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.0786852777675772	0.0567535279051595	0.166488048470406	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.0603241485414586	0.0568737879245228	0.289566433400022	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.0786852777675772	0.0567535279051595	0.166488048470406	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.0824663475675266	0.0571941798417154	0.150226730651628	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.189223337883618	0.113243540591117	0.09561949893709	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.0332190607592187	0.228968952265053	0.884729664457258	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.0923075653758947	0.0656920505418049	0.160854372896066	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.0573184653643685	0.0568331837057621	0.313886722107637	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.0823194448485674	0.0571616920554884	0.150720970315929	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.0609191890567968	0.0567348334492666	0.283666904774281	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.0606262497859945	0.0583920400324028	0.299858641013814	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.0475281408624595	0.0570942743047447	0.405717687929965	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.0290476649372135	0.0568868346399698	0.60993498832654	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.0473890572775903	0.05685460602336	0.405119056607591	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.0479297059299169	0.0569355380024159	0.400456380481755	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.0601263939135094	0.0567551014609429	0.290141684189072	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.0543445633021066	0.0574077562250637	0.344469045826874	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.0552760358833242	0.0574052368286719	0.33625218825662	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.0281743505490309	0.0575377926164427	0.624673806211607	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.0725024624722137	0.0577065728544635	0.209802267822895	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.0618150386323894	0.0577154503134446	0.284887201728106	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.0614761690723014	0.0579687032164409	0.289639428487716	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.0740745454803722	0.0580969155297206	0.203141824421632	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.0529724024389887	0.0569986860326264	0.353336682604624	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.024258365019756	0.0579896202256073	0.675965689627459	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.148477375704915	0.118029565575081	0.209234934256836	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	-0.0430218508852054	0.118891984892827	0.717675693652641	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.008610154332393	0.115026748150006	0.940373677462922	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.0337097842744216	0.0571125905939145	0.555411525292397	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.0270451051037826	0.0571398706056547	0.636281678977758	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.0258380787357635	0.0575807947089612	0.653903665763264	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.0218570278816889	0.0575136258198356	0.704150085460565	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	-0.0079405292793667	0.057057328947405	0.889397103889217	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	-0.0321400331579434	0.0574999495905014	0.576545083228843	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.143606955601312	0.0755696938689422	0.0582050355503767	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.0602746078983381	0.0685038306646898	0.379527204781005	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.11699685550514	0.0709930308091225	0.100241424596084	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	0.0537246722181228	0.0807939421856345	0.506510798599073	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.0154153496141962	0.0569449652240467	0.786775295240559	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	0.0130425830522198	0.059982427991003	0.827991037043933	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	-0.0117345568752981	0.0569946362398289	0.836996466960076	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	0.0324032898065301	0.0569409268305659	0.569671523990181	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	0.0046952451979242	0.0583565859219221	0.935918716394443	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.0131577299855285	0.0591030893684267	0.823957386694659	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.228583981681877	0.272885867761363	0.40279174166255	Unstable transcript	SUT	SUT004		
178	I	206666	0.0743588901986407	0.0639459413058561	0.245679970750882	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	0.0695013974689633	0.0833292484152354	0.404812537494106	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	0.0637932474841698	0.06592959614262	0.33390837275566	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	0.0680112074905768	0.0684558564462845	0.321144637780308	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.233518577350576	0.0816829591857951	0.0045044425243502	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	-0.0724583537502985	0.113689437541882	0.52431924674513	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	-0.0805029292163617	0.118216205718598	0.496330290105089	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	-0.0161450169265178	0.116540511581515	0.889896082002397	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	-0.0330776529752255	0.11653038117215	0.776688434656842	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	-0.0197622625062377	0.0631759389186252	0.754607369954396	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	-0.0353841032572769	0.0591149123211454	0.549847042960735	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	-0.0353841032572769	0.0591149123211454	0.549847042960735	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	-0.0377318043414159	0.0578967617230151	0.515013392778538	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	-0.0350422708174428	0.0592234135226156	0.554432755981051	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	-0.0209638717899907	0.0589771336260508	0.722459090478628	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	-0.0246913533857792	0.058862123209042	0.675122146895603	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	-0.026437866505185	0.0578296214294468	0.647831337671078	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	-0.0223705225226852	0.0578886571684044	0.699403275825733	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.295333459738345	0.146415738993632	0.0444428913357295	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.0061037716342544	0.0582440299263965	0.916596790639304	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	0.0211448500811372	0.058004458344893	0.715674311650919	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.0294773342827084	0.0577718975167305	0.610204630780924	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	-0.0102810993175581	0.0577292614870956	0.858753157199223	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.0163517203667858	0.0579548303292033	0.777996950986183	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.0086600002114379	0.0581836697993117	0.881765653098523	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	0.0210433899393199	0.058004562869321	0.716979986060801	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	0.0097128296985804	0.0580088023565538	0.867121958820427	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.0331847234050702	0.0581673028923792	0.568698349732354	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	-0.0046983713804522	0.0587610570013226	0.936316581425372	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	-0.0009280335355567	0.0577318337516195	0.987183718158982	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	-0.0137882269945654	0.0581263762768805	0.812630559671206	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
