SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
56	I	74327	-0.0725805116812554	0.0929921959060413	0.435619032719296	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.0186071750177328	0.0928193292382476	0.841231124438869	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.071555238405519	0.0925770962659686	0.440083444473277	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	0.083455939315492	0.0925488673943322	0.36780454296886	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	0.0818143417913753	0.0925310877016229	0.377199668392928	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.0050311047959648	0.0925980868079423	0.956700827224392	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	0.0832382189525337	0.0927188272580353	0.369931356753266	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	0.0613108062467598	0.0932069128445516	0.511100200068763	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	0.100587490511963	0.0924304328437014	0.27722684472106	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	0.167925718172026	0.0921426845101683	0.0692321567537625	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	0.198063114292927	0.0919832433507789	0.0319757455009411	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	0.212304199070801	0.0984967809089345	0.0318027004043551	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	0.174996287925306	0.0923782921025988	0.0589964770196041	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	0.143051957537959	0.0929168495161563	0.124561187383802	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	0.162463976342724	0.0930243272962851	0.0815995391860639	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	0.176725870413698	0.093442211075203	0.0594047657377171	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	0.187115556346698	0.0927937564996032	0.0445080751748437	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	0.126678954270082	0.0925794155876313	0.172079872050242	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	0.124499856869456	0.0925995740169868	0.179651009280177	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	0.10743271962939	0.0926836708200396	0.247185386307273	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	0.104159647020915	0.0933847554827572	0.265445628508616	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	0.0537623900802391	0.0925411220727585	0.561640322952742	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	0.0653817987912608	0.0927637703822046	0.481386768072433	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	0.0605781250137304	0.0925291931469826	0.513092406445695	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	1.52390482995214	1.00932723499024	0.131983313249403	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	0.0719519607870678	0.0964152797621905	0.456000210664225	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	0.0795839653421752	0.0926134230341912	0.390750738924918	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	0.0799639951386012	0.0923375375767884	0.387080212137646	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	0.084641874049218	0.0924888213200172	0.36073346228801	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	0.117201587569926	0.0922830585483537	0.204913024228871	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	0.0604683747249403	0.092798214158632	0.51507588663352	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	0.0500274575867152	0.0926595503176501	0.589602207302882	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	0.03447558673644	0.0924434845480574	0.709419238104418	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	0.0847447815278508	0.0923516116872668	0.359438153622832	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	0.0650550650520641	0.0926309140181591	0.482952402940059	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	0.0660119024015751	0.093144928503756	0.478977803971346	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-2.04110453122681	1.74553082496342	0.243058982666351	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	-0.0217679166876383	0.0930304064682304	0.815130622508692	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	-0.0965335726984823	0.0925377213949033	0.297578445068466	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	-0.139701871281783	0.0924740498039043	0.131755867247737	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	-0.119534497290391	0.092564386486917	0.197421766934076	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	-0.0302279668367332	0.0927248357552379	0.744620213089992	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	-0.0370142549577903	0.0928279584418458	0.69032560307994	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	-0.134403841888918	0.0934431050909661	0.151220891021601	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.037939759940001	0.0934958021590766	0.685141986929162	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.0799070635930201	0.0927565549253906	0.389563586583804	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.0584907847447207	0.0926696729529877	0.52833454505025	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.0788940275001718	0.0926590802758167	0.395099925972117	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.0642679931478407	0.092813059182101	0.489112797256646	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.0582530672050536	0.0930363049127473	0.531632592649752	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.0724693108624794	0.0940414411117991	0.441453350997864	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.299006801858111	0.188413423951302	0.113414324676325	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.0527265758628404	0.0943695743867259	0.57670412778737	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.113594818904048	0.095514492740573	0.235123325245508	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.0635903031262824	0.0926359912897055	0.492877809485309	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.0860058500073112	0.093466474511779	0.358107818707375	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.104820110159948	0.0927186772783569	0.259025649609894	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.106770089206465	0.0925234456788804	0.249289563865342	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.077720943576322	0.0931327358120764	0.404553545279585	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.116323335185397	0.0925759752402765	0.209759258263208	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.103446436258704	0.0927584576103111	0.265513190985286	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.105039556142103	0.0933345475346243	0.261180270287562	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.166496531230908	0.0923505057956293	0.0722603735724983	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.156318900469357	0.0923236672770543	0.0913069145062914	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.148036575487242	0.0921778698357686	0.109170639963214	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.180812784039118	0.0920911598869772	0.0503831112130383	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.178709564769149	0.0920734868676587	0.0530606676768762	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.17946228802558	0.0925965980604655	0.0534070110691519	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.180265964869706	0.092210222621822	0.0513783702237703	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.130288277636014	0.0927425081937203	0.160948552755286	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.230251605099324	0.0974943503335486	0.0187341814455468	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.21361560001887	0.0953284961540325	0.0256579693191392	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.199272154911834	0.093939897602792	0.0345953280793661	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.160718438881593	0.0926940836006872	0.0838162518118261	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.163872647320955	0.0929452028928563	0.0787470624865007	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.177858884434231	0.0933612796211059	0.0575846112742444	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.149215040423489	0.094635320412083	0.115751694112709	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.16916053691539	0.0921245745856232	0.0671666701001245	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.152321997102624	0.0923000293286176	0.0997726603520673	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.16916053691539	0.0921245745856232	0.0671666701001245	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.180173140256514	0.0928086641854608	0.053012608731635	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.296174623465275	0.184250271661193	0.108847911758612	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.471695629968845	0.371593599994101	0.205139758137285	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.194869380274246	0.106646706131316	0.0685074855000157	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.0935212875199275	0.0924412323317628	0.31238224951668	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.0755217361516265	0.0931624476917875	0.418115356231568	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.0100810410229735	0.0924311127886948	0.91321254845388	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.0652903035652262	0.0950590341327514	0.492634794638389	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.0319039235689617	0.0929423367349133	0.731602864561658	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.0179774777622065	0.092558548107048	0.846108948202187	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.0378559626799435	0.0925459333004256	0.682750645773255	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.0307819896919167	0.0926869792827922	0.740005612346432	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.0113212765801234	0.092459730621486	0.902615896111007	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.046103000178121	0.0934628754453403	0.62212425973441	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.020529108841297	0.0934886966528728	0.826318019485161	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.0346405716364993	0.093601766527158	0.711541403569853	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.0252967356644885	0.0940626703908714	0.788136885672653	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.0403316260708531	0.094005014599023	0.668158039238898	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.0178850713181316	0.094434329373884	0.849894734971626	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.0361244459926031	0.094695412927342	0.703076310313868	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.0434331284785315	0.0927958225357232	0.640037346027177	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.0618343997276457	0.0942890213839442	0.512382329361513	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.0109478902311242	0.192410044910351	0.954658045873092	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	0.208151732803193	0.19310216989706	0.281798480172007	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.217399375584355	0.186740192862861	0.245136903097675	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.102854957394939	0.0927809949292162	0.268367046372687	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.0914250896058365	0.0928429585934138	0.325431993149675	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.117788247514805	0.0934747983509533	0.208463152753486	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.11434178919951	0.0933698461436432	0.221538219353234	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	0.0994581455957488	0.092658100371202	0.283830020547436	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	0.0275818172516563	0.093556453571976	0.768308746053865	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	-0.0137004292959384	0.123542929047295	0.911761760164928	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	-0.0954920152710459	0.111431229887894	0.392048834563595	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	-0.0590841142661582	0.115874474385125	0.610441861562798	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	-0.0927206085453065	0.131405097016299	0.480896745872376	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	0.08672588634194	0.0925184152967713	0.349198598444868	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	0.0560766479947642	0.0975253408733975	0.565660521005138	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	0.0016246292860981	0.0927101983602076	0.98602869525992	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.0454435962773975	0.092628211376539	0.624012711461014	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.104087867990197	0.0947590136980441	0.272757467823647	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.136786748542492	0.0958648700078759	0.154501133235048	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	0.11380868141886	0.444262357431657	0.797965330215149	Unstable transcript	SUT	SUT004		
178	I	206666	-0.071655541001032	0.104140533395178	0.491863224219908	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	0.0707014873683729	0.135620547963741	0.602471878982608	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	-0.0408651386706724	0.107357925022064	0.703696461883498	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	-0.0371893441810007	0.111484923708378	0.738893196465762	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	-0.0155554878954476	0.134388197054469	0.907916177015121	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	0.119384956995709	0.184918872200794	0.518953193587938	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	-0.0529424242533967	0.192390292612101	0.783337098778895	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	0.0824807427056227	0.189513378623443	0.663665925763733	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	0.110971122096002	0.18947218084617	0.558461081887948	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	0.0989946080231736	0.102637964406928	0.335454155272375	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.0697067203804911	0.0961306244415293	0.468855737223594	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.0697067203804911	0.0961306244415293	0.468855737223594	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.0759331669925317	0.09414195044641	0.420450638037279	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.0641891356169985	0.0963170772377088	0.505567985964388	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	0.0557905573582425	0.0959005106927588	0.561103347831961	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	0.0627240324813089	0.0957078865463441	0.512656728842728	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	0.0699855551854086	0.0940168979593848	0.457133778173097	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	0.0850554051528158	0.0940698906263336	0.366520591380551	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	-0.144628230389003	0.239397442973766	0.546142351486382	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.0723368948435582	0.0946600834342189	0.445273291948148	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	0.0696109562096584	0.0942921941624911	0.460854704447913	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.0744788330893752	0.0939199528020704	0.428308557958511	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	0.0492112005810698	0.0938672598970831	0.600424145073638	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.0778522208045129	0.0941860009502266	0.409033770506084	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.0707339427232886	0.0945667555434863	0.454970864116398	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	0.0585132470310468	0.0943135508997032	0.535386978393477	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	0.0543834087552317	0.0943136050537199	0.564561551883091	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.062595459405499	0.0945970318220709	0.508591116103055	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	0.0321564010467587	0.0955633861359548	0.736699148364811	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	0.0732751636276383	0.093822772296662	0.435328572863861	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	0.0743420271837252	0.0944702120794188	0.431847232589214	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.0599566614803816	0.0942392553755283	0.525046972660711	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
210	II	19851	0.0719449118287261	0.0944917900111819	0.446933716384887	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
