SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
125	I	175653	-0.0022309015885327	0.125485755344427	0.985825898780289	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	0.0113939436835174	0.132581904542236	0.931563707047362	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.021999137409386	0.129532049722671	0.865236814563177	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.0613145967332537	0.127515676525877	0.630928329582579	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.015524010456906	0.125599877248632	0.901703184270253	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	0.0056176524439511	0.125960604935128	0.96445256589072	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	0.0134584274835934	0.126615275701385	0.91540957487089	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	0.0537700713150746	0.128107336350967	0.674940441721069	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.013437765511593	0.124892898880298	0.914378635000308	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.0037251143709851	0.125018799734025	0.976246241713674	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.013437765511593	0.124892898880298	0.914378635000308	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.0096965491603698	0.125891405472851	0.938648787140759	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	0.0142197522443102	0.249514031291788	0.95458557245963	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.0733516624523769	0.502515202540054	0.884029145960364	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	0.085677090358772	0.144504259827088	0.553625335087606	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.0725772440875768	0.124850928784757	0.561401716817566	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.0774570169101057	0.125752500275429	0.538325710296243	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.0209658692106398	0.124713435534713	0.866591165829279	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.0069884416580312	0.128347290153983	0.956607870096281	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.0410521142712604	0.125408011089161	0.743598412737489	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.010988954262823	0.124893577265067	0.92993726321566	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.0207937378533062	0.124895940186059	0.867867852553002	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.0265171834456295	0.125073137804889	0.832218927492792	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.0381539711328804	0.124741060948927	0.759887451276867	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.0312292866408597	0.126140977737741	0.804607598135224	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.0197197080220611	0.12614756223792	0.875868147305534	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.0216259281789965	0.12631513182454	0.864159762588287	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.0487322702646698	0.12690426765286	0.70120362398635	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.0362038459905075	0.126858407925556	0.775514405852534	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.0198784604696387	0.127421326571382	0.876117659464877	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.013699025259323	0.127795777614911	0.914695445813171	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	0.0022877926197608	0.12524721238753	0.985436798607325	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	0.0018854820505572	0.127300619479821	0.988191127061615	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.272223625402587	0.259213413564825	0.294348679107761	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	-0.392794482964074	0.260140466000574	0.131955271980519	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	-0.456404530423157	0.2512783505545	0.0701677624404267	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.0714215652705324	0.12534851864094	0.569186713824722	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.07095052521913	0.125387115403641	0.571854039848093	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.0643217807225437	0.126361541972681	0.611049410504166	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.0572652867339044	0.126213480058078	0.650310849965282	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	0.0084061896595774	0.125225664717374	0.946517545328663	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	0.0415053386696195	0.126230948015236	0.742498229272759	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.22369022265288	0.166272366255092	0.179384155907284	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.173435145074165	0.150225955010818	0.24907816376718	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.185695363350403	0.156093181649583	0.234985759131821	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	0.227948311146919	0.177013214662672	0.198677466765793	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	0.0834448021566138	0.124910464353085	0.504546563652867	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	0.0485104292570402	0.131626202927928	0.712686404310175	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	0.092902239968124	0.12499518287596	0.45782678119234	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	0.0540008425062081	0.124991830098799	0.665979768673046	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	0.0207326797174667	0.128070912827686	0.871489525602972	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	0.0051408815362049	0.129721651379369	0.968410436434812	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.953683801249021	0.597341455411499	0.111261475170613	Unstable transcript	SUT	SUT004		
178	I	206666	-0.159220267182092	0.140354314878452	0.257389582331731	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	-0.0352988890340971	0.183052163598522	0.847198980316239	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	0.0741217635298195	0.144832922004263	0.609128994594634	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	0.0060051608397122	0.150448800870576	0.968183473344528	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.016048049426848	0.181330007616713	0.929527964574381	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	0.393493717578556	0.248776323806588	0.114609745156339	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	0.261984887225069	0.259243299719431	0.312911906251123	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	0.494096969490947	0.254421467844465	0.0529272922154889	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	0.50687934731279	0.254350225565008	0.0470484958310183	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	0.160223580592983	0.138408216870087	0.247803400455181	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.185137958327893	0.129430043520728	0.15348408715638	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.185137958327893	0.129430043520728	0.15348408715638	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.183354128841632	0.12676665530269	0.148954926885258	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.183831804202769	0.129672734419319	0.157172229732749	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	0.200115949128559	0.129020667818224	0.121788647161282	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	0.204689361714829	0.128756092386053	0.112787452842637	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	0.204644660358137	0.126487428941703	0.106576198053324	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	0.19908290469782	0.126631855919982	0.116814116439043	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.363575558334336	0.322603529738427	0.260506178051044	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.16923275284195	0.127511714488596	0.185302351703524	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	0.189376341388408	0.126926053175461	0.136586759146518	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.200843132762214	0.126386763715919	0.112929579266353	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	0.204311280426247	0.126235889721147	0.10645055762726	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.206359795588971	0.126732048186876	0.104350061007367	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.194791563329426	0.127277436273476	0.126801367981382	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	0.184365802664177	0.126946949277255	0.14730481391087	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	0.191406769596121	0.126908024567238	0.132389555310239	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.204381487387107	0.127253809068267	0.109147556070131	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	0.185982387630508	0.128582883808856	0.148952132508233	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	0.228008432662574	0.126120886098831	0.071479898886438	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	0.195361102973672	0.127154983443428	0.125335756842952	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.185441273256598	0.126845493913825	0.144645630200545	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
210	II	19851	0.181015982062614	0.127237178674952	0.155716137014491	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
211	II	21595	0.214227851393659	0.126561820636466	0.0913999391626742	Close to 3'-UTR	Close to 3'-UTR	YBL104C	SEA4	SGDID:S000000200
212	II	22385	0.178452043677864	0.126839526145976	0.160333306704873	ORF	Verified ORF	YBL103C	RTG3	SGDID:S000000199
213	II	23441	0.111118431152093	0.128293782126929	0.387009997468234	ORF	Verified ORF	YBL103C	RTG3	SGDID:S000000199
