SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
91	I	116283	0.0462802691124497	0.0628811019698653	0.462221620837637	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-0.199497367535009	1.18068651336828	0.865919170105824	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	0.0149780887606576	0.0628071035414645	0.811649046290436	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	0.0278267314347542	0.0625533605966849	0.65670230629082	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	0.0034316312327585	0.0626329100380472	0.956337092330153	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	0.0025299073917249	0.0626399636324109	0.967806571985941	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	-0.0301675400622741	0.0625898238773773	0.630113211358455	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	-0.0255770291371217	0.0626699425370566	0.683430994151229	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	-0.014283572783391	0.0632659441973911	0.821510716040729	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.0637506968960837	0.0630449706484936	0.312616184880921	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.0874143831773995	0.0625153087048275	0.162904568147212	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.0558927037434568	0.0625283183663707	0.371996056254951	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.0519835218330273	0.0625596501474337	0.406567336356655	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.109447849825598	0.0624319148652451	0.080457091931457	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.0668254195772498	0.0627454163571294	0.287592675128057	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.0764132259264138	0.0634129603539046	0.229006804104225	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.192658729986363	0.127243343055936	0.130896135535681	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.0653261639774563	0.0636446612401849	0.305396400241913	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.0657114775822825	0.0645186984281915	0.309143935420125	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.0738182899718301	0.0624592893365171	0.238055815271448	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.0872938572323754	0.0630062516314181	0.166780729345152	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.0828652134793894	0.0625547631564346	0.186133326881045	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.084456855562536	0.0624210925459232	0.176915800578038	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.0724891123324406	0.0628200022495987	0.249314557908879	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.0384562090941496	0.0626066587001455	0.539445083150484	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.0050442220565082	0.06273334183268	0.93595884380128	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.0067628678624188	0.0631245415017139	0.914742490285309	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.0313188877688386	0.062612476040954	0.617244507851192	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.0409481751882539	0.062544779740733	0.513086168581061	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.0216721877266795	0.062448004439241	0.728765276340329	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.0351815664091999	0.0624836934766181	0.573756940113534	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.0334313554792959	0.0624667294658229	0.592857821184069	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.0367715345132389	0.0628156617533078	0.558660883176644	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.0344025845816429	0.0625628666589601	0.58274377259183	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.0420040612384682	0.0627478959930156	0.503671643422967	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.0660316833551436	0.0662458231396423	0.319560145194977	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.0624136775046748	0.0647297367336709	0.335595934763874	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.026576961010827	0.0638085817884785	0.67728943294682	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.0317793160908519	0.0628233780179771	0.613276456669566	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.0394241664894971	0.0629905141065815	0.531801610218167	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.0392218429644754	0.0633194566917258	0.536034034882755	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.0216782635221551	0.064105018972229	0.735437648974589	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.0109093904947114	0.0624893695016826	0.861509794111731	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.0064498503463725	0.0625531745061788	0.917934314357852	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.0109093904947114	0.0624893695016826	0.861509794111731	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.0216881852803679	0.0629806036914969	0.730778418102301	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.073987859644959	0.124784556681487	0.553611129769474	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.0816031463729224	0.251407098004834	0.745686920222059	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.0725696672353981	0.0722365277442068	0.315771953228481	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.0068644743556337	0.0624988682639925	0.912603773030827	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.0240682706341388	0.0629419190369135	0.702403284149774	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.0070935903431744	0.0624026024717502	0.909560377394907	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	0.0125366908117087	0.0642162745444016	0.845328290958069	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	0.0005412595982802	0.0627582991704957	0.993123593622324	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	0.0102833285408136	0.0624896702422861	0.869384147875215	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	0.0185017631523637	0.0624872587146951	0.767336550864979	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	0.0137504530053385	0.0625809312636797	0.826214104844379	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	0.0052046224750715	0.0624227248228095	0.933598998857552	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	0.0035345756479228	0.0631207264414064	0.955375823124516	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	0.0029773566943251	0.0631208078665982	0.962405065829628	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	0.0413872265847468	0.0631668928922603	0.512762895027582	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	0.0085804471704972	0.0635090643133301	0.89260517623334	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	0.0177585598958869	0.0634747839639143	0.779815177889719	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	0.0003076360981457	0.0637583547759499	0.996152922011829	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	0.0127678250936203	0.0639409479181862	0.84184465043439	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	0.0118183888425141	0.0626651983210719	0.850518055730152	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	0.0076326530998439	0.0636944867023406	0.904684211682531	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	0.0390503738776515	0.12988508620473	0.763855912553804	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	0.230899306915904	0.130003188955538	0.0765769411385083	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.266619808267015	0.125515390868019	0.0343481185816384	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	-0.005991287889567	0.0627470393862421	0.92398521652559	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	-0.01024446103245	0.0627644056974093	0.87043793530826	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	-0.0003353867789432	0.0632490863222354	0.995772125090964	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	-0.0037868362968179	0.063169894502935	0.952231887739829	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	-0.12017809703954	0.0623305990833676	0.0546475763263808	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	-0.0785348554370423	0.063031768898916	0.213606568846832	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.20119546063985	0.082718283026184	0.0154998009212601	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.117695007731488	0.0750474008059883	0.117712758551063	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.167380334432139	0.0777500043230788	0.0320114292755701	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	0.0825859223203345	0.0886687184293333	0.352283954429851	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.134320800024968	0.0621293538033848	0.0312931963406917	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.0117654269305887	0.0658697915893989	0.858341359854547	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	-0.0471978737601832	0.0625407069507526	0.450947510077976	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	0.0055371985633608	0.0625563816036206	0.929517297670146	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.0401966595780319	0.0640478396181284	0.530669361233237	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.0505160822484782	0.0648515753362571	0.436531506352447	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.0768697620171581	0.299933263216677	0.79787655634333	Unstable transcript	SUT	SUT004		
178	I	206666	-0.0136843089799316	0.0703513950423104	0.845885577286942	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	0.0419078309875272	0.0915691019444338	0.647475814369595	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	0.0864440360544339	0.0723489042422551	0.232958874445283	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	0.034674907510834	0.0752556613351213	0.645253494608533	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.181411025840675	0.0902155220477656	0.0450999156584371	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	-0.233827374527458	0.124295807895492	0.0607652246260288	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	-0.224979969624973	0.129348627645586	0.0828483950915897	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	-0.213415558677543	0.127474742061843	0.0949811196737392	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	-0.233872361092009	0.127373030722859	0.067180546336318	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	-0.109439186929565	0.0691399234107094	0.114347652651713	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	-0.0955493362202034	0.0647492388895802	0.140920476631365	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	-0.0955493362202034	0.0647492388895802	0.140920476631365	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	-0.11048153425691	0.0633439099282922	0.0820026670158023	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	-0.0992361672572418	0.0648523760161774	0.126866422739102	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	-0.0825992547863414	0.0646266452828557	0.202054277396258	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	-0.0872487052059322	0.0644872427957199	0.176934057275573	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	-0.0771728367098551	0.0633901604280229	0.224255339184852	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	-0.0763106255271636	0.0634527160514847	0.22992261103614	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	-0.176880837489392	0.161432807632813	0.273960012196469	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	-0.0749077888169501	0.0638359863256989	0.241409988049083	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	-0.0648516752434756	0.0636147071829497	0.308690064348914	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	-0.0556370074558456	0.063395178428133	0.380745761706702	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	-0.0844604251476214	0.0632373600641964	0.182537421109394	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	-0.0584992643222799	0.0635727702099732	0.358099928347706	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	-0.0670266301151165	0.0637954267370772	0.294138344528007	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	-0.0616815049834415	0.0636236380637754	0.33297219482427	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	-0.0731964635422832	0.0635843550028606	0.250441040952802	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	-0.0597630186150033	0.0638253455455381	0.349731890000069	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	-0.0845454288204228	0.064370626834647	0.18989575911081	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	-0.0895278741698946	0.0632176086213097	0.157602911963141	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	-0.0893440305761673	0.0636578971239794	0.161346034871387	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	-0.0827906521054231	0.0635071941787398	0.193205177825391	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
