SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
41	I	55470	-0.286882636342943	0.135967394119551	0.0355671000273546	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	0.0220849656618247	0.133124841800551	0.868333254706261	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	0.0016098448854465	0.13302940160221	0.990351534403839	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	-0.072303368007865	0.132827390112237	0.58655064558334	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.0667432535245926	0.132818938485424	0.615619992992845	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	-0.090712181779969	0.13868173449029	0.513471145987059	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	-0.0942084463360782	0.136706243203514	0.491193831878342	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	-0.0244290205028994	0.142649213468973	0.864123427631877	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	-0.0218947847997253	0.132923946696852	0.869261305529229	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	-0.0545220588151473	0.133713370509538	0.683702036202423	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	-0.193993480283227	0.132982296318705	0.145511628918965	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.167167374488905	0.132731552095105	0.208703693525116	Unstable transcript	SUT	SUT003		
53	I	69820	-0.658495186799625	0.519366981063951	0.205676315990138	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	-0.36506955406468	0.322394982368968	0.258248605490285	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.0982058167743984	0.21363230611251	0.646017761055619	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.109989027243462	0.133632648927147	0.411023849165581	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.0817526938065034	0.133333719837393	0.540176347202479	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.0906609097319445	0.133074058264873	0.496139995150685	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	-0.0764730657987155	0.13309929550524	0.56595724093263	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.231924756130064	0.132556509412833	0.0810512549959427	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.171329462966997	0.132766907802944	0.197738005938388	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.19601505527602	0.132996129143158	0.141415777735203	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.252581382078458	0.133360319612744	0.0590453674088015	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.172948378053248	0.132742057329952	0.193461379739026	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.124362617896499	0.13288142423739	0.349968772091725	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.158487822595533	0.132793188771015	0.233477592730847	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.174078412189106	0.142183495464172	0.22164715837863	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	-0.0644343789375857	0.133392302798459	0.629363793742972	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.122764372381272	0.133825419800375	0.359587053035621	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.103574951544531	0.13415485648175	0.440598305421876	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.156584074246797	0.134713422067177	0.245878770847491	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.134238714869116	0.133935798334972	0.316903767582511	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.0939535745543065	0.133310944184812	0.48141801043854	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.103313147828496	0.133308233155642	0.438861727708084	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.105130157110861	0.133338044590398	0.43096368070889	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	-0.0978638897921314	0.134345072667775	0.466820116406931	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	0.0050462162595962	0.133060571767451	0.969769552726788	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.0521329282453383	0.133382176812633	0.696141102072061	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.0257722406225976	0.133053772159717	0.846523819664201	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	1.08909605300216	1.45409550098103	0.454364894319489	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	-0.0197833470063529	0.138670363446024	0.886636498482033	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.0549298076938127	0.133208246974343	0.680325586798216	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	-0.0345707203661688	0.132832839505643	0.794817023410176	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.0595678280143863	0.133041929819977	0.654617474968258	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	-0.15012166725486	0.13268869887245	0.258662168471399	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	-0.130110180193754	0.133267141490834	0.329578934388265	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	-0.122164933534469	0.133063680058796	0.35919664575516	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	-0.1364913913909	0.132684397011134	0.304328717635158	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	-0.0662589398988299	0.132836320974736	0.618229994217885	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	0.004147309423094	0.133219113874683	0.9751822708315	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	0.0511358465893436	0.133932597575613	0.702837338242896	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-0.545703584333268	2.51330967435323	0.828235989781469	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	0.101795357375837	0.133601014538878	0.446607259283983	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	0.17331682185532	0.132877407963247	0.192968748273887	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	0.106009816003493	0.133210372843066	0.426678735656003	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	0.164253464052091	0.133057679953739	0.217855247212808	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	0.115626062184407	0.133139205943887	0.385732658144969	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	0.113609599188703	0.133302473915141	0.394642518300706	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	0.150861165278228	0.134446977268516	0.262588236875209	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.0160628376666679	0.134397931598459	0.904933760825443	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.0712080122108685	0.133393115601784	0.593801542199189	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.0751609808381437	0.133197097183682	0.572919271191144	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.104306472841642	0.133187820481894	0.434062225972821	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.0213466821926749	0.133473821342261	0.873026427287565	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.0545274656410533	0.133751684006372	0.683758064543354	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.0325466065592334	0.135256031827726	0.809981886910828	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.147737934892681	0.271632464705391	0.586861134979857	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.035495470641647	0.135671876235232	0.793761358535124	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.0821651516894337	0.137475711557737	0.550443147397428	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.0925674904806265	0.133131315952006	0.487318710732659	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.0742674924051151	0.134430068459498	0.580981557192153	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.0833992241580376	0.133419641981068	0.532316143761372	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.0695187130527403	0.133171057446424	0.601979852135539	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.104288126374339	0.133864462236715	0.436467731791642	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.170041661602744	0.133037080184223	0.202035499900691	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.194575786270026	0.133142100559826	0.144791316265068	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.269204035139988	0.133611915297109	0.0446812655889141	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.279627832815096	0.132499721348418	0.0355266809299304	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.271899872380901	0.132434093844834	0.0407998537535926	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.277703125772421	0.132134189246427	0.0362900129685814	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.267703786125738	0.132306303868612	0.0437888096213701	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.274071115317708	0.132227223866063	0.0389228562225824	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.270724098519448	0.133004928522801	0.0425526914915256	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.271649639960147	0.132450356839404	0.0410091637346306	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.283929978930871	0.132801709913559	0.0332030726758288	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.21995414963104	0.14073243109126	0.118966394837946	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.28405620474688	0.137143349575953	0.0390629261703683	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.27325582178867	0.13508463751301	0.0438421580407446	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.271703828566278	0.132999268929179	0.0418049387851118	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.280034187095776	0.133334400667387	0.0364168858066132	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.27310136465283	0.134078339890268	0.0424078474067066	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.246355446206943	0.135853782335338	0.0706213013905205	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.235926891635489	0.132435447423693	0.0756989298615773	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.246489515298721	0.132513671093636	0.0637020155421894	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.235926891635489	0.132435447423693	0.0756989298615773	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.283800240550271	0.133238416473454	0.0338612825362262	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.307225999964562	0.26526272437956	0.247567388956415	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.403212341561816	0.534830070779145	0.451407414017789	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.0821044564359108	0.153930510095823	0.594101724092164	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.276756452555703	0.132228232843043	0.0370606899681753	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.272129965118539	0.133229795882376	0.0418384378493311	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.214115797735946	0.132351679166278	0.106603349236774	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.211586366156942	0.136242558395985	0.121316261451133	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.265508620871852	0.132846670568163	0.0464171197921245	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.224833387338499	0.132490104353712	0.0905814348908523	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.204611883870713	0.132589213519694	0.12367783550904	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.211284621316511	0.132752249461302	0.112376220421121	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.19867395152297	0.132461723929106	0.134544661882081	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.202523753302837	0.133935216070566	0.131402534852731	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.211137273371436	0.133897529475894	0.115724112132814	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.24928645716312	0.133891890435385	0.0634552301626899	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.232652613503953	0.134629577822074	0.0848458234600397	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.178905188671003	0.134800459511744	0.185305148504834	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.190783066959111	0.135344646649844	0.159535481698126	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.202583551007085	0.135693687791069	0.136344146210892	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.188744670285663	0.133025918057984	0.156823214963656	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.243378751388768	0.134971641649762	0.0722118819574695	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.373651117857301	0.275811048679642	0.176368125127356	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	-0.352091759406164	0.277344518384419	0.205095374365798	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	-0.316210865484063	0.268364795512273	0.239475719603502	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.0863622945784954	0.133494810520599	0.518095275709609	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.0835338409720845	0.133540216657829	0.532025350367245	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.065137638790399	0.134596289327001	0.628722682362404	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.0962584899068992	0.13437539982356	0.47425499022287	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	-0.0678820636118189	0.133333595839633	0.610990067820667	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	0.088768166509611	0.134390007690864	0.509346793500153	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	-0.0211819014863988	0.177551641915158	0.905105588989397	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	-0.0371637951096901	0.16029985673675	0.816797224692337	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	-0.0407480474419204	0.166578457832136	0.806894546950397	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	-0.1293425395192	0.188859102412267	0.493880045862379	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	0.0738262076412037	0.133072030313443	0.579393885924383	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.0987821877473187	0.140127466368943	0.481309186309757	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	-0.0765637205842656	0.133177995053263	0.565726715832772	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.203000120163646	0.132728774867169	0.127052062519363	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.196919155072794	0.136014089456864	0.148564736306808	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.221740961633515	0.137665837774193	0.108134790050242	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.167892481572436	0.638477121942934	0.792736584251698	Unstable transcript	SUT	SUT004		
178	I	206666	-0.164019180333697	0.14951328390433	0.273380084449485	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	-0.187009701177568	0.194730511463431	0.337535764167618	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	-0.100808560438479	0.154229894011766	0.513778774920116	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	-0.21383160142264	0.159843318095036	0.181836689269434	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	-0.195271907230938	0.192862440413308	0.311995784950457	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	0.117837451777941	0.265842640848452	0.657849101232265	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	0.223450315168673	0.276271243623928	0.419170530044867	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	0.065336595323453	0.272413715646838	0.810590974336583	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	0.0442746378122738	0.272425719220357	0.87098934238408	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	0.0361073704040226	0.147689885161093	0.807000361276423	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.0860781818186804	0.138182927442498	0.533733266867356	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.0860781818186804	0.138182927442498	0.533733266867356	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.103743184552078	0.135309940630061	0.443767716100053	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.0800114975012068	0.13844553691463	0.563681467222581	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	0.0510708490641759	0.137864547632556	0.711275199496396	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	0.0533163272755288	0.137602851640039	0.698645297478616	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	0.0320014297122507	0.135213499169744	0.813047501109214	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	0.0332712326814296	0.135339252632295	0.805952220173196	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.0138442330274993	0.344231731349159	0.967942245970095	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.0082889761751722	0.136154349468814	0.95148981872944	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	-0.004807454787678	0.135618195223953	0.971742188043772	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	-0.0129400363998003	0.135097311196964	0.923747208415595	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	0.0225246897482251	0.134950345818261	0.867535690063001	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.0199083788608253	0.135488036535901	0.883264620533583	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.0338072295000451	0.136004211818207	0.80383419929497	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	0.0053814481773427	0.135618134142225	0.9683699700404	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	0.0133480292606721	0.135606595144793	0.921645129412302	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	-0.0029119892148562	0.13603616989932	0.98293388788273	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	0.0235871234584238	0.137357070764459	0.863755103049513	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	0.0099575678924227	0.134954630282038	0.941223605453634	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	0.0058682320977604	0.1358883859683	0.965579111170945	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.0034495883073602	0.135515286891783	0.979706150589824	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
210	II	19851	0.0072939916396309	0.135911626379846	0.957230702532988	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
211	II	21595	-0.0047938916667597	0.135350596993064	0.97176619066256	Close to 3'-UTR	Close to 3'-UTR	YBL104C	SEA4	SGDID:S000000200
212	II	22385	-0.0236156553767016	0.135473079426258	0.861713980949477	ORF	Verified ORF	YBL103C	RTG3	SGDID:S000000199
