SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
23	I	30057	-0.0221428593132114	0.283410003289223	0.937768810860483	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	1.63876083370287	0.825838593582126	0.0479897257093569	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	-0.073483721171841	0.142732712994966	0.606990898713381	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	-0.0320206111561709	0.137881349456397	0.816491558788738	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	0.217245868499219	0.189704284016288	0.252909724473632	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	-0.0797649203568898	0.190495744146817	0.67567334466421	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	-0.125670987874208	0.137017687163285	0.359670296307854	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	-0.17612242411324	0.276731716051011	0.524903803961188	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	-0.0585210067327521	0.13788739550813	0.671524220552311	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	-0.0685180363152785	0.137992954044099	0.619827562614401	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	-0.0125927467249148	0.137409583202339	0.927032973646047	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	-0.0266630735990375	0.137022720910202	0.845826886781373	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.13238899724178	0.230586357533783	0.566238294626232	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.0859014201542925	0.211850007862428	0.685368699263315	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	-0.14514292559056	0.137396328527291	0.291516418080857	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	-0.124575044080195	0.137640328043716	0.366042093992899	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	-0.12206228204056	0.137459892722838	0.375153620883061	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	-0.20592160000981	0.13695493689263	0.133585729317156	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.0896935420526152	0.141051057411666	0.525257462007798	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	0.028056048014749	0.137315358498829	0.838222475327991	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	0.0128631187222553	0.137217998906404	0.925367121181523	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	-0.109134537874397	0.136945661589015	0.426034003498467	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.067794066695667	0.137004071377849	0.621026202215015	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	-0.0512502244614387	0.143110724438256	0.720470637314034	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	-0.0430239475330397	0.141088576310774	0.760589420500186	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	-0.0037597011124667	0.147148479666604	0.979630393244856	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	-0.0139880960052598	0.137114149558202	0.918800400866503	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	-0.0630498324978439	0.137916848242069	0.647838474734428	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	-0.212887978711196	0.137116560682386	0.121413378560939	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.147437546977955	0.136995137479243	0.282561771710057	Unstable transcript	SUT	SUT003		
53	I	69820	-0.879951871309	0.53489838951062	0.100842967144888	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	-0.225630799153091	0.33293698562115	0.498406997744187	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.0291028135780396	0.220421990060396	0.895033997826246	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.0220294767504233	0.137969148417607	0.873232681042223	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.0318490176255647	0.137596357897395	0.817086122886891	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	0.0249018141528249	0.137349559780537	0.856234223142537	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	0.0939435016681201	0.137264915944914	0.49417447794576	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.0109247725582835	0.137322246702288	0.936635680623307	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.0767475249132125	0.137210771835966	0.576284144080391	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.123919060279307	0.137448645026197	0.367902033819562	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.167733961148529	0.13796965771501	0.224899889373264	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.0605957532016014	0.137214211608406	0.659038752086721	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.0290315788348465	0.137228286469297	0.832574892415199	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.0580371676951077	0.137217344867843	0.672583481184369	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.0066728820728447	0.14697274696634	0.963812421885423	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	0.027400311457441	0.137631751251555	0.842311474871326	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.0476825576248523	0.138181908016954	0.730246573821317	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.0476781148703644	0.138474117696728	0.730817689542385	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.10886341972654	0.139101782773201	0.434376738715104	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.049576541403873	0.138325893089364	0.720255301955718	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.0618944466937981	0.137567360866993	0.653043554146399	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.058916590926555	0.137588494981096	0.668760326367375	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.058265350981724	0.137624160276883	0.672286279019751	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	-0.030948060098529	0.138671126467943	0.823527658938743	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	-0.100626187220588	0.137147574503875	0.463614112001459	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.12028642460108	0.137464327390697	0.382148545567929	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.112097803146797	0.137122369420689	0.414193064286055	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	1.06360301858496	1.50002137307884	0.478756152231938	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	0.0019361123585534	0.143042410651411	0.989208422686841	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.0404334201062794	0.137420397249827	0.768753891148034	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	0.0214032921396029	0.13702533432025	0.87596504029549	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	0.0475564029740414	0.137248224564516	0.729174016234207	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	-0.0856036960099285	0.137040450669916	0.532597726201467	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	-0.0560241033178612	0.137618074326248	0.684182428590192	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	-0.0617127342100769	0.137379547249291	0.653553386217094	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	-0.0757606720699255	0.137009470014783	0.580641221881151	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	-0.0150372594570225	0.137066458423301	0.912703455524053	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	0.0358780857440128	0.137402286001557	0.794154480392471	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	0.102644438075996	0.138071804612388	0.457725889296302	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-6.44324554534245	2.5698681970789	0.0126167537345355	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	0.0612940270856177	0.137883982474916	0.656929446881609	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	0.0378522307319923	0.137378017351345	0.783067693950123	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	0.0273773550729171	0.137521834060397	0.842317576914248	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	0.0916620373917119	0.137458224957343	0.505312773348903	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	0.100911882827607	0.137374620422358	0.46308639739849	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	0.0967967025079577	0.137546293822217	0.482059208860316	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	0.120319853814096	0.138781335613667	0.386545011051745	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.0223361229045443	0.138629023006138	0.872089839616129	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.07903210834567	0.137586088039343	0.566049938739524	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.0304490390427643	0.137445054040393	0.824803140968784	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.0878793987627165	0.137422808876719	0.522924254760753	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.0067623653406095	0.137682614338368	0.960854942362194	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.044596810820072	0.137976770791112	0.74672024405459	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	0.002349523105423	0.139527830902985	0.98657449028249	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	0.152290508505034	0.280188737931923	0.587109186864794	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.0206237753736881	0.13995465083418	0.882931677580356	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	0.0039425528762923	0.141877617389476	0.977846615810457	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.0464048513486996	0.137396610340648	0.735757030340398	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.0219011888745139	0.138719500785437	0.874640755889213	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.0257492955851144	0.137691536719819	0.851762496185802	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.0260616948566292	0.13741180710601	0.849683597989457	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.0432106246737853	0.138180558248664	0.754684652390297	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.0214575571863926	0.137540033380059	0.876114680416397	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.0286041442675423	0.137742344463583	0.835610977460628	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.0819734220401505	0.138542060296563	0.554439484869703	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.0585908736088182	0.137497455539509	0.670277694957492	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.0558966614316806	0.137386599600329	0.684359799640113	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.104813747314857	0.137032836411303	0.44485372761508	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.0919876419541903	0.137175570890106	0.502924535064611	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.109297057229703	0.137096342121508	0.425854468746074	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.0934010865785675	0.137907615005911	0.498676449325777	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.100927883522396	0.13732896849816	0.462866958367291	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.127609553438642	0.137701477295994	0.354709451816388	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.0454347532875138	0.145646670876901	0.755261264307673	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.12978425054907	0.142152481121123	0.361869235013608	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.0915811209318551	0.140060132933421	0.513621274906078	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.0740418386361925	0.137940904709626	0.591768136100584	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.0723521344324092	0.138337326269253	0.601293760304154	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.0780406986597353	0.139050000363473	0.574988686752683	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.0711972011069971	0.14073320660698	0.613241266631031	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.126519438608207	0.137054375569268	0.356568358169964	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.122819487430464	0.137200311869775	0.371298866437221	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.126519438608207	0.137054375569268	0.356568358169964	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.176495846305989	0.13799628900262	0.201740780291871	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.0284471158270954	0.274133408937997	0.91740995958325	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.388120648636768	0.551733988044731	0.482235259537223	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.0151214925154515	0.158841080646517	0.924210879086333	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.214127077844345	0.136762942351713	0.118319401144356	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.190248448554855	0.137864746461394	0.168470960014849	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.121941733791336	0.136871974050299	0.373579873818508	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.126843163972292	0.140851620031089	0.368444464517817	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.16860070368461	0.13751182118267	0.220985275892217	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.130803417400505	0.137042982358584	0.340498925089305	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.114299113351429	0.137091271471074	0.404988698518077	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.119464216285062	0.13727705354475	0.384759715315884	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.102777491903512	0.136959594308461	0.453500482202412	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.129635970948458	0.138428878562481	0.349665983751449	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.109159441688568	0.138478901876706	0.43106496005622	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.162578954895845	0.138515775387898	0.241297853194668	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.135118589211639	0.13927087227439	0.332618285878793	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.0676786067833826	0.139346451269625	0.627491202312245	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.053389655662979	0.139971376306308	0.703111705437268	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.0619738886820326	0.140370329311693	0.659119374594527	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.108648058612273	0.137485239277632	0.429910851161235	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.135288023328867	0.139677336079185	0.333420256617351	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.515252067668388	0.283916004452828	0.0704025546478923	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	0.0226167575055296	0.286730353422887	0.937174243343947	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.0646466967864967	0.277340475303001	0.815822685711579	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.16588405188501	0.137498173906114	0.228453675745639	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.188618913793972	0.137456788313485	0.170870901160456	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.162994874883814	0.138610750683466	0.240420094505505	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.190044701964348	0.138339480419638	0.170389157970961	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	0.0372733988255916	0.137569634837419	0.786593962523927	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	0.198054338756282	0.138307649109429	0.153033245062475	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.196625542079411	0.182848765622055	0.282954641548699	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.109303650430557	0.165259342198464	0.508782946620781	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.167367289277286	0.171609005854033	0.330087923342228	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	-0.0922375997265767	0.194875503371236	0.636280652287228	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	0.262274253959672	0.136612119882321	0.0556830036536766	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	0.123413965647575	0.144493801868107	0.393621886709556	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	0.137611289988994	0.137241944754252	0.316696701984988	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.0331202892139314	0.137351140742236	0.809589798328584	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.0786493929032747	0.140652024116901	0.576395430576703	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.146522818436601	0.142309508848416	0.303899628948999	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.754137635804277	0.657428758963081	0.252116481203949	Unstable transcript	SUT	SUT004		
178	I	206666	-0.0543220889166924	0.154458392297132	0.725277604752089	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	0.0223056215808217	0.201123025487878	0.911754424046889	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	-0.259472444467884	0.158584001385528	0.10269253035508	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	-0.39346821820622	0.163963606725818	0.0169247818812842	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	-0.420445872741761	0.197965248275525	0.0343787213788235	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	0.317244946048303	0.273772474683262	0.247324889967711	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	0.221848684188766	0.284992902361067	0.436833594724047	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	0.327942342850786	0.28047474020554	0.243095785682289	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	0.320984545514631	0.280497541076481	0.253258020796724	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	0.197099658534676	0.151993249301567	0.195558753699355	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.196423740168413	0.142230142501031	0.168144142842801	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.196423740168413	0.142230142501031	0.168144142842801	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.21092431078648	0.139236368782476	0.130701453544332	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.182526856977168	0.142543287026487	0.20120963902038	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	0.146550003411664	0.14202072802487	0.302829333811547	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	0.15063231166687	0.141740802998678	0.288630540755791	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	0.127373496409378	0.139318788721191	0.361204671026609	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	0.112606091419173	0.139485533630145	0.420039677454112	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	-0.179857675209204	0.354946391968143	0.612669156180437	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.14142231861568	0.140241940260121	0.313945167200652	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	0.089865023756617	0.13980847208232	0.520789080246772	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.0864459049967266	0.139278558798336	0.535217847072333	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	0.12681551228372	0.139042890275762	0.36235936937338	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.123118088454686	0.139606324049505	0.37843381322852	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.143263179193485	0.140093108664019	0.307183914160552	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	0.115204749569131	0.139755816167746	0.410309370712704	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	0.129242897642663	0.139710725209922	0.355558858291061	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.103196528929653	0.140213707965832	0.462222770662945	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	0.130205714920624	0.141520000886068	0.358174044496939	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	0.142405623755575	0.139000126930521	0.306300737973769	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	0.13652552313671	0.139980608860046	0.330070726138337	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.13575251710773	0.13959713126924	0.331488021559455	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
210	II	19851	0.136245420309704	0.14000558851182	0.331148728220391	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
211	II	21595	0.127736451693643	0.13944860156934	0.360286466915034	Close to 3'-UTR	Close to 3'-UTR	YBL104C	SEA4	SGDID:S000000200
212	II	22385	0.142405241385726	0.139540647524102	0.308176656247264	ORF	Verified ORF	YBL103C	RTG3	SGDID:S000000199
