SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
59	I	76030	-0.0404628027828743	0.0767055023126729	0.598171917587432	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.145834094085519	0.0763239140480325	0.0568496368134852	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.195930730187953	0.0759762360959081	0.0103174579726046	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.159435881767037	0.0764060742946482	0.03763319123233	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.166688222451559	0.0767285620660288	0.0304873788039753	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.16813648143964	0.0761537088715737	0.0278967598431031	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.144040257210264	0.076285000240976	0.0598208298275361	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.0963002039154378	0.0765062142750837	0.208961860108478	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.0659160319390965	0.0820335307076984	0.422211808176991	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	-0.0810792689224479	0.0767729340220545	0.291648490442619	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.133045360241001	0.0768847641054774	0.0844235634385648	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.127966048636105	0.0770730387183662	0.097737697310495	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.130418582863084	0.0774680765313139	0.0931597219045587	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.10936474754036	0.0770721574419073	0.156783797389202	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.101478322407844	0.0766858955459003	0.186592617072732	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.101660936169626	0.0766949695324388	0.185854989367404	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.118545314755958	0.0766458195066308	0.122840348272455	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	-0.106452362398071	0.0772684793156866	0.16917039463048	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	-0.0981263862010197	0.076499640466858	0.200437439419311	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.10439389691225	0.0766784678131661	0.174239877333189	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.0986035266139019	0.0764979024368043	0.198252440082326	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	-0.899017166882312	0.837237187102548	0.283650140680221	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	0.024003757835798	0.0799023510587174	0.76403848739261	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.0100336866464892	0.0767792873402652	0.896101150021366	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	-0.032702828788923	0.076533878949372	0.669422282883298	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.0752036557078946	0.0765840534098645	0.326784507044473	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	-0.0513067966999775	0.076553080494793	0.503160829379608	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	-0.0575204895485374	0.0768392459189058	0.454607557079216	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	-0.0601916679461105	0.0767039688237518	0.43314000957517	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	-0.0496842599035643	0.0765296294194041	0.51662094460541	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	-0.0433043236626783	0.0765406088681767	0.571910096031773	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	-0.0104823522568457	0.0767669985891682	0.891466209118249	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	0.0427889467369564	0.0771624059592031	0.57956664653366	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-2.22039103510317	1.44358862981872	0.124918772974559	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	0.206005396980301	0.0762681572598389	0.0072450538405271	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	0.22548246656226	0.075812277725984	0.0031393993109729	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	0.198016047636286	0.0761064272187918	0.0096631855684133	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	0.206308064337191	0.0760525963581872	0.007000613031235	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	0.0701559140328554	0.0767139701171418	0.361071650016604	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	0.0723205213492919	0.0767995473505455	0.347000987174058	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	0.059427328850948	0.0775500611592826	0.44400445227991	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	0.160813910492455	0.0769753830703352	0.03740897941331	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	0.146396770639463	0.0765044352627302	0.0564833748869496	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	0.147227534358223	0.0763899778300151	0.0547426009252444	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	0.1447468290313	0.0764302333302608	0.0590632774904046	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	0.146477694427679	0.0765223645397699	0.0564052425387217	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	0.183612847312123	0.0764720395062958	0.0168650124395041	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	0.160120697634857	0.0774818222277601	0.0395046557841066	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	0.15670219502584	0.156374382981236	0.316983488620455	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	0.183080504116577	0.0775803586220797	0.0188243472314557	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	0.155973905084546	0.0788259591339634	0.0486252809589206	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	0.205861268567771	0.0759849258792412	0.0070725998764208	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	0.155668881533673	0.077056065882156	0.0441172392057103	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	0.142537820001463	0.0765520125940294	0.0634375993065722	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	0.15002385059228	0.0763544546558227	0.0502173646007314	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	0.155052712029415	0.0767647707562967	0.0441548558082112	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	0.161052403598094	0.0763616011402547	0.0356418755213939	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	0.134067118753582	0.0766247543181146	0.0810462863186152	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	0.116419451437274	0.0771884228646778	0.132384961614595	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	0.107071921865639	0.0766228992410703	0.163174567729131	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	0.0891493398908254	0.0766240688864252	0.245427156738357	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	0.125862605259333	0.0763252100010143	0.1000309694076	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	0.113053574715938	0.076447306954709	0.140074013490864	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	0.120647644354064	0.0763901925417108	0.115149039958545	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	0.113295323904604	0.0768577703907644	0.141348388292482	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	0.117180154403181	0.0765255931937054	0.126602169262988	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	0.0993288105188332	0.0768406285854289	0.196974111060333	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	0.0982708794194214	0.0812104019378216	0.22705883811767	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	0.0760830949498938	0.0794058913251724	0.338640733539024	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	0.0666966396511812	0.0782133062917989	0.39437444945713	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	0.0852895507394029	0.0769601968044754	0.268517276193376	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	0.112087705888981	0.0770834076342975	0.146804501216632	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	0.0937437648209359	0.0775564523811607	0.22758079287619	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	0.063694898766905	0.078577875423736	0.418143952266369	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	0.117800408493134	0.0764027800317462	0.124009859596388	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	0.119715401491403	0.0764707278528164	0.118360236170827	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	0.117800408493134	0.0764027800317462	0.124009859596388	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	0.152524061338304	0.0768442652788369	0.047935285433429	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	0.314397280681515	0.152233677852975	0.0396310378249513	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.427871014291056	0.307607655430297	0.165112623925087	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	0.141024316479039	0.0884218075968145	0.111628536756719	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	0.128998675882071	0.0763612182000021	0.092040740664588	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	0.138805327505627	0.0768732528602357	0.0718265603252072	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	0.137324041112451	0.0762015396474778	0.0723800744833567	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	0.127934882431345	0.0784841337098834	0.10397795719903	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	0.177135500633817	0.0764067400622118	0.0210026107118801	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	0.177752969395372	0.0760735750034786	0.020019230850218	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	0.158875611518878	0.0761954435949593	0.037777702071355	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	0.15796723393062	0.0763121046341521	0.0391777594200132	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	0.132721292198934	0.0762487802250716	0.0826189382469326	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	0.147791699496205	0.0770305448798598	0.0558397419426989	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	0.170248676209681	0.0768991021507747	0.0274727139492249	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	0.16246967180951	0.0770508024880489	0.0356828480436455	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	0.142721125810231	0.0775379777137722	0.066510404500436	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	0.101999844018838	0.0776842869340412	0.190034217797506	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	0.120238158383151	0.0779507238063341	0.12385068188443	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	0.145768720181932	0.0780567669816211	0.0626644325167726	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	0.139248727331758	0.0765177704011594	0.0696329375921867	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	0.189196103718133	0.077484620261344	0.0151076180053857	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	0.346219167801086	0.158282613275189	0.0293726514913877	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	0.269914574405208	0.159541634010794	0.0915641704096483	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.249538425105685	0.154381605348106	0.106906752181593	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.061411845091102	0.0769039524216375	0.425086846619551	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.052684243164246	0.0769455209460126	0.493985462433891	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.052392941124707	0.0775381299591978	0.499670050546732	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.0548851557793483	0.077436423050315	0.478930679370934	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	-0.0252429137038327	0.0768513523554844	0.742755507646011	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	-0.080999916390457	0.0773714863915735	0.295863739253743	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.0594199396118587	0.10226918140986	0.561601037845887	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	-0.0481889697100568	0.0923459055031876	0.602115168631619	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.0217872533607038	0.0959937263455207	0.820582037395486	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	0.0838307776497524	0.108812890036316	0.441570713567119	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.0601677258645524	0.076650717993475	0.433003670795432	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.0783204905932814	0.0806991569521679	0.332449749333818	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	-0.105530041395898	0.076575425234439	0.169039467695186	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.0843399876235569	0.0766079532731447	0.271677299797088	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.106084349341733	0.0784088806743885	0.176933181255287	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.0883112829159099	0.0794835280422725	0.267297013115288	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.0320171519251407	0.367961268807681	0.930711080510452	Unstable transcript	SUT	SUT004		
178	I	206666	0.0030067634747021	0.0863052015266574	0.972228029965878	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	0.0319558585987041	0.11234913483545	0.77624496165005	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	0.006718989711657	0.0889296515351432	0.939816744704953	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	0.0538761734831215	0.092300058517603	0.5597903520678	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.170311223273865	0.110930529237107	0.125606858099634	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	0.0697449740989704	0.153192286236491	0.649189633001001	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	0.0844348914797504	0.159288286062985	0.596392518879758	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	0.0516495672689707	0.156969999268505	0.742319819143669	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	0.0023574031259858	0.156994019274807	0.988027995586056	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	0.0126307516116512	0.0851124053823013	0.882111180093912	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	-0.0022545990436788	0.0796730350629558	0.977440351894161	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	-0.0022545990436788	0.0796730350629558	0.977440351894161	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	-0.000651717669156	0.0780386705997889	0.993341489965635	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	-0.0041985481367239	0.0798181235882319	0.958079224773814	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	-0.0031895836403746	0.0794611601129816	0.968004077280251	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	-0.0053031008004105	0.0793114536181027	0.946727628244399	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	-0.0240974153280897	0.0779138321335452	0.757288816352526	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	-0.0090482914175547	0.077995862005375	0.907710670369774	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.0326856789248291	0.19835999455946	0.869211784926942	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.0074144785935591	0.0784598005123857	0.924765321956114	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	0.0216283056707505	0.0781430769824662	0.78211236036702	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.0403516605008635	0.0778226334112611	0.604428718140673	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	-0.0135668557765116	0.0777662775380159	0.861606491114883	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.0251413319886038	0.0780673313465845	0.747607892684756	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.0088000485934085	0.0783793222207559	0.910669077462062	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	0.017162598655305	0.0781462168853332	0.826292794962152	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	-0.020648745046437	0.0781380757165876	0.791734020263619	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.0345688900120691	0.0783707347593929	0.659414710323859	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	-0.0416991721641253	0.0791256473506744	0.5985249916888	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	-0.0019867405800617	0.0777695580273695	0.979633488377621	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	0.0308616255847047	0.0782900939131103	0.693674520313956	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.0190804035120309	0.0780855825775948	0.807099829178845	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
210	II	19851	0.0234642901538205	0.0783108711031519	0.764635707948976	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
