SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
28	I	35129	-0.0316710685970456	0.137792503358621	0.818344493715539	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	-0.121954775750729	0.0989981236705681	0.218810223837716	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	0.0894043552332713	0.200193646662496	0.655445413174609	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	-0.0517827815954296	0.0997090263724965	0.603849854386994	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	-0.0656267223226703	0.0997717328949832	0.511115468437322	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	-0.0327060369756285	0.0993620473192954	0.74222976735798	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	-0.0096773362702702	0.0991003056981808	0.922264108064278	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	0.0979627158570686	0.16675892575144	0.557276343201552	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	0.109410981867302	0.153137235280487	0.47541273598151	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	-0.0296735390703522	0.0995109343778042	0.765730727664227	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	-0.0401689001482491	0.0996354857950427	0.68707564598724	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	-0.0529125861830919	0.0994836125640872	0.595148947347293	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	-0.0191473500352989	0.0993587407503776	0.847297486814633	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.0736950279343561	0.101992680909587	0.470433507513713	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	-0.0320780491279709	0.0992991633253028	0.746852807827324	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	-0.02632112830323	0.0992289031252642	0.790966574316125	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	-0.0500070535961315	0.0990939127233544	0.614124438831594	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.0416213015763727	0.0990924416405754	0.674722737673583	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	-0.0120249683540313	0.103516060924881	0.907587639121728	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	0.0119770396715779	0.102048248363251	0.906636425680901	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	-0.0534701091861594	0.10638142692695	0.615540412577321	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	-0.0093887873588922	0.0991626544610177	0.924622186305117	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	-0.0371818032219743	0.0997528657280976	0.7095662599827	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	-0.0459152085101852	0.099472193077742	0.644660839370889	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.0572801100116723	0.0991919511757009	0.563991937666603	Unstable transcript	SUT	SUT003		
53	I	69820	-0.314905226281033	0.387962535297119	0.417516639339459	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	0.25698997926198	0.240551684204321	0.28609908745222	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.236904963164307	0.158916076669854	0.136918794135087	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.0920523741689243	0.099664044261474	0.356311599228815	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.0745483789913034	0.0994396118228922	0.453943808254612	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.117607511643808	0.0991399106433899	0.236310278556885	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	-0.0707945717633887	0.0992658387456639	0.476204575999519	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.0846176723425057	0.0992116683781879	0.39429286113715	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.126381636311283	0.0990481466196573	0.202807999155017	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.10717079999076	0.0993551350446502	0.281474077636025	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.0809527075377344	0.0998969608205247	0.418278078927097	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.0712260031257173	0.0991898081851045	0.473184261877058	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.0060588805314904	0.0992507642775748	0.951356974594651	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	0.018897962732422	0.0992571299751449	0.849109837553766	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.0135511570151322	0.106290160424711	0.898623510896968	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	-0.0092993352057634	0.0995411442194114	0.925621294351186	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	0.0010029589562139	0.0999515056469061	0.991999465554545	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.0006385167000154	0.100162804678819	0.994917290110835	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.0021826473406837	0.100687100318224	0.9827174383068	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.0039187314186121	0.100056780465277	0.968780917760978	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.063831597357464	0.0994607334516342	0.521434588507828	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.0026380932867908	0.0995312447769147	0.978869381505626	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.0418863799889924	0.0995315981243805	0.674131664577605	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	-0.0008290119925006	0.100295539760513	0.993409676676074	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	-0.0656748178584051	0.0992006598469014	0.508377458167864	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.115340516749683	0.0993339502107623	0.246369981193817	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.0827454084979863	0.0991644770965042	0.404605346476356	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	0.385943630771576	1.08540975903096	0.722371901345617	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	0.0443771461801598	0.103422894322889	0.668123582496884	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	0.0394662008191475	0.0993739209272924	0.69149799298482	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	-0.0605910850311196	0.0990491578149014	0.541111894069975	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	0.0236316582019251	0.0992683266826768	0.811973927360054	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	0.0614559094353692	0.0991099516845242	0.535606447486232	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	-0.0083062981716271	0.0995492745598403	0.933549724795619	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	-0.0276924602653491	0.099371853936544	0.780657357973432	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	-0.0076371915822808	0.0991288174987155	0.938632904638285	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	0.0424647902271195	0.0991038814045489	0.668557452989562	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	0.0990576619295121	0.0992404803341428	0.318886555571467	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	0.222808335794691	0.0992270437985375	0.0253582685010305	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	1.05028546291434	1.87419876767167	0.575567757270647	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	0.184435997398655	0.0992628919732516	0.0639934337298581	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	0.123730397446137	0.0991454944994382	0.212869966088074	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	0.0406134157569829	0.0994393842896066	0.683210167683303	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	0.0447436685125114	0.099445373777004	0.653035549815202	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	0.149219889357107	0.0991090158339613	0.133060637367478	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	0.146543353272462	0.0992386996001942	0.140654170275614	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	0.131728947116876	0.100230056376158	0.189610072812184	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	0.164380133768677	0.0998792495690454	0.100697316711384	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	0.0832995434521694	0.0994514797310123	0.402827858175111	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	0.135195914104259	0.0991478989374413	0.173569298524576	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	0.103663058866907	0.099290047915592	0.297180027254357	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	0.0717879062363537	0.0995005767708211	0.471090409863554	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	0.0140599253932573	0.099798268094595	0.888042367156336	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.0007661057180043	0.10090808477895	0.993946716079207	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.210676212398235	0.202409975349159	0.298662582453472	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	0.0354641237836216	0.101202245151863	0.726226354262406	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.0481085309742959	0.102575601802293	0.63935515933467	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	0.0072769917606043	0.0993820294858902	0.941670605005885	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.0023897960720404	0.100326920697217	0.981009575893669	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.0244760354863627	0.0995764358002409	0.805978761734372	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.0107232672946286	0.0993811453514661	0.914135985792079	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	0.0084458375142274	0.0999465201729611	0.932703969772537	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.0209068894707661	0.0994676605938781	0.833642360339057	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.0032858464768269	0.0996227003471063	0.973706858016749	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.0405817758149086	0.10022153238323	0.685781045710731	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.0323442787718277	0.0994503363221937	0.745199331587761	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.0470834887506789	0.0993511839661349	0.635857288041593	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	0.0140887020837711	0.0991829009700019	0.887123371366949	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.0049285374495501	0.0992696947805681	0.960431009563217	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.0056846121001062	0.0992383307164706	0.95435263151476	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	0.0090818759340205	0.0997999031226853	0.927543531661071	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.0053216054166545	0.0993933622485514	0.957331268199809	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	0.038447266124921	0.0996872791071354	0.699966912986171	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.0764155640033319	0.105269241595316	0.468377455562225	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.0594922181709825	0.102878819691752	0.563447403354647	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.0037431231729738	0.101354146729684	0.970560794101392	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	0.0206376242550189	0.0997950287878297	0.836285193130505	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	0.0292249102379745	0.100073734547962	0.770432354947582	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	0.0135919391507952	0.100604736722724	0.892607932560886	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	0.0106704251903917	0.101815099603312	0.916592451988073	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.0187817955085402	0.0992337569501437	0.849991385602888	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	0.0042415477935887	0.0993370711899561	0.965965985545265	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.0187817955085402	0.0992337569501437	0.849991385602888	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.0414942205244118	0.100007013781937	0.678457566428379	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.162740092429267	0.19806999850725	0.411842545516312	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.172908248769499	0.399193566635591	0.665174789883461	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	0.0223710066928093	0.114870909605429	0.845701403487037	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	0.019518513554386	0.0992458511081536	0.844200291043691	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	0.020942866367944	0.0999676518043211	0.834181570429984	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	0.0488933439503598	0.099064359321016	0.621930021009195	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	0.0278382819634844	0.101971612605385	0.785012615689237	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	0.0331325352775206	0.0996459817600737	0.739707236307356	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	0.0793195051437534	0.0991489517993949	0.424246820481552	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	0.0600525093227355	0.0991919939491283	0.545291049944723	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	0.0643524147935834	0.0993276686039151	0.51748369182761	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	0.0572460822823026	0.0990828142577676	0.563794540015647	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	0.0632819472873451	0.100180958121717	0.528007196549041	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	0.0356955697495217	0.10021955549008	0.721923261850935	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	0.0409154057933894	0.100347779763867	0.683714650679704	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	0.0701446961396978	0.100787289402506	0.486907026273407	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	0.0818209780677185	0.100716436105963	0.417115669173446	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	0.0469510086671948	0.101218845161209	0.643036536869519	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	0.0258603495963828	0.101536052588769	0.799109842459313	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	0.0445371345934204	0.0994905059532683	0.65467887340156	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	0.018187177085604	0.101145686267374	0.857403576082887	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.0605232764100716	0.206261658017804	0.769366232987437	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	0.0976970121977061	0.207303147881774	0.637734725092991	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	-0.0152451081973926	0.200589457789111	0.939460925659888	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	-0.0063474314015892	0.099644407613107	0.949244500035074	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	-0.0020664162393699	0.0996749720228602	0.983471517790191	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.0103548937051924	0.100439447171773	0.917945413822683	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.002270237715211	0.100315634738693	0.98195744567349	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	0.0608088072794959	0.09944955680913	0.541292775239403	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	0.113834038648102	0.10013257424435	0.256379127768939	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.008247819242678	0.13245391631396	0.950383578690987	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	-0.096886439070337	0.119480166004861	0.417969609622814	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	-0.0314831290832447	0.124265308592417	0.800142057142843	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	-0.0951708946185921	0.14088977905245	0.499801083737375	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	0.133882653464638	0.099057867181746	0.177381560170908	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	0.096910513136389	0.10448017589938	0.35427516874551	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	0.0793230376517279	0.09930641368942	0.424960562361279	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	0.137234117150915	0.0990731372403143	0.166872164555388	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	0.0899958556125054	0.101653330521786	0.37658603981696	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	0.0142154641226603	0.103071438122934	0.890383419934954	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.115168449311966	0.476305559952052	0.80907917708388	Unstable transcript	SUT	SUT004		
178	I	206666	0.096103871734081	0.111608413783223	0.389777992431165	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	0.244681828681254	0.14487273716251	0.0921133583920422	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	-0.0356816812739374	0.115108090109686	0.756755943228067	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	-0.0052974411048791	0.119543262538612	0.964679162119412	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.237579931341758	0.14352649639622	0.0987516383651616	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	-0.0023444589337957	0.198371431924768	0.990577072475094	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	0.252810742540177	0.205847494767993	0.220210465781219	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	0.170691368421783	0.203031649760134	0.401077774861317	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	0.213751534891701	0.202916128297531	0.292878913369235	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	0.201144049111858	0.109663356006218	0.067466538560771	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.148572439806506	0.102836310897203	0.149416045148447	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.148572439806506	0.102836310897203	0.149416045148447	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.140386756673868	0.10074733923336	0.164359345762073	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.133908143200263	0.103081911241095	0.194775994648838	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	0.147567516045989	0.102565446847671	0.151103323567078	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	0.150237597528595	0.102360491616323	0.143067910057486	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	0.161917193911001	0.100507294471525	0.108073601658178	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	0.171048794264645	0.10055927320692	0.0898283552894916	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.129381162672394	0.256702103965165	0.614566750723099	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.20477492417891	0.100984030388846	0.0433318833266978	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	0.168705864814651	0.100770904080081	0.0949863581024917	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.21333907084328	0.100141019358449	0.0338306613725265	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	0.15977764985533	0.100315936472109	0.112112544521335	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.207852808444816	0.100468735092919	0.0392895164450684	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.199298190359484	0.100910839945975	0.0490477510206701	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	0.199321725358212	0.100612404297041	0.0483574077809127	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	0.175694733773635	0.100729588792107	0.0819908503935337	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.189976384595605	0.100976863991735	0.0607422626274545	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	0.125041128911212	0.102255104511014	0.22220775524764	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	0.16758556440904	0.100279839694524	0.095572559503901	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	0.137280221155788	0.101108147422765	0.175408313752244	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.129121226392772	0.100859444858246	0.201312059070718	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
210	II	19851	0.137342544271656	0.101125436273942	0.175286516104973	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
211	II	21595	0.13035596577187	0.10073188425259	0.196480868403879	Close to 3'-UTR	Close to 3'-UTR	YBL104C	SEA4	SGDID:S000000200
