SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
44	I	62308	0.0170611376555155	0.052272869138642	0.744325675413034	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	0.0284301159176635	0.0522522840237532	0.586720783239115	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	0.0570299080324405	0.054510735646337	0.296177977522764	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	0.0644227012257065	0.0537117320523466	0.231170743840266	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	0.0534716134878104	0.0560531952934372	0.34076472169171	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	0.0389356332558281	0.0522577518773188	0.456725749581121	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	0.0330351300714948	0.0525904055304638	0.530306048132643	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	0.0445737275373548	0.052423587614102	0.395756371779159	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	0.0352529011905904	0.052304672912703	0.500757859928997	Unstable transcript	SUT	SUT003		
53	I	69820	-0.553080280534432	0.202674759852565	0.0066726044610829	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	-0.0521540245768	0.127041027161809	0.681667009219553	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.0767292194529041	0.0839761489632073	0.361496820821747	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.0568201451724061	0.0525391011367412	0.280220571048992	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.0554508157781714	0.0524029168159768	0.290704798656166	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.044113189072497	0.0523376462072043	0.399878746621812	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	-0.020295962799087	0.0523791461718772	0.698633122799806	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.0367513211194697	0.0523413589894347	0.483050285493434	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.0496964125705032	0.0522912398485692	0.34257074527924	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.0357946218864802	0.0524513730530998	0.495411869811608	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.0255997667627726	0.0527168107431606	0.627545559468581	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.049011029816861	0.0522856433896327	0.349208783987168	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.0394114272013232	0.0523028597339862	0.451637756313082	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.0328917936101366	0.0523213959958098	0.529985421956669	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.0280031982796469	0.056038665868506	0.617589154781189	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	-0.0126573623041097	0.0524941029093095	0.809602334689601	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.0572305407861553	0.0526261260029737	0.27756098037526	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.0734944386785655	0.0526806125893369	0.163864422494153	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.0871438700985461	0.0528992374667886	0.100374743004874	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.0545257580034241	0.0526899743807171	0.301451467089602	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.0308518827344469	0.0524602680675831	0.556841235458679	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.0321799449719269	0.052464657800875	0.540030530697891	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.03835717164154	0.0524662033870999	0.465213186664133	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	-0.0415169355558011	0.0528494723325177	0.432646668381636	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	-0.0236084606511639	0.0523355934797565	0.652196186613122	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.0176583410294288	0.0524800383599814	0.736710909429971	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.0162661850648046	0.0523435165387193	0.756167743822742	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	-0.201293490661791	0.572444933109212	0.725319436136836	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	0.0075271856020106	0.0545577545759643	0.890344933150144	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.0062033890582078	0.052420251098864	0.905865928973386	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	-0.0015386396807634	0.0522659211443891	0.976531361016349	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.0489168028851128	0.0522933222768735	0.350205619138598	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	0.0027297209403164	0.052298624203529	0.958402928088204	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	0.0139958741250665	0.0524972973748734	0.789931432790831	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	0.0224695890427878	0.0524006122991673	0.668327465323345	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	0.0121670555681773	0.0522767450700169	0.8160957285368	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	0.0338734944027475	0.0522496600998456	0.517211918398661	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	0.0440197707212776	0.0523606246122575	0.401083038464771	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	0.0081587569671823	0.0527027439438024	0.877061898361348	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-1.37309601476776	0.986183578072783	0.164698012609397	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	0.0570016444787689	0.0525188455465999	0.278504659786663	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	0.0492888186942583	0.0523386289505418	0.346975283080828	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	0.0435571832588356	0.0524052444090701	0.406444651725653	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	0.0534265204382995	0.0523851816132845	0.308484542432108	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	-0.0350877927830213	0.0524041698900227	0.503575334478178	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	-0.0360146526132767	0.0524646665335497	0.492876643851728	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	-0.0470850587318794	0.0529309854775228	0.37431032311342	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.0052048927604539	0.0528770763854959	0.921643688393611	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	0.0014013453635383	0.0525025292920032	0.97872126855591	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	0.0108228246956388	0.0524247481194675	0.836562379554648	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	0.0125408929408833	0.0524418881735218	0.811136696460055	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.0280180679427362	0.0524938806952327	0.593857563424359	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.0050865749698237	0.0526341665908225	0.923066994733661	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	0.0021994872385047	0.0532185735912087	0.967056728068488	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.122494112890323	0.106715276305186	0.251803992297305	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.0045007500620047	0.0533825829535025	0.932856794764813	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.0066355554227405	0.0541138428247421	0.90247609907782	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.0113758575724394	0.0524107606337545	0.828293255591343	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.0529656250333383	0.0528370846934554	0.316821270299114	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.0383028234928166	0.0524813022284409	0.465973535242349	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.0339789611325275	0.0523830477835864	0.51697777729722	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.0368712265535252	0.0526755605860011	0.484408086593334	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.0081265840153019	0.0524605210231888	0.876981935804194	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.0129855485064898	0.0525363240070405	0.804918213104396	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.0205021584653195	0.0528576231036571	0.698342216114064	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.0223719519180938	0.0524442262883764	0.66994121650586	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.0281304211030002	0.0523928690737723	0.591665835601401	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.0389599141167728	0.0522692185504934	0.456543997412405	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.0293436736495016	0.0523314971185894	0.575339508526234	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.0301366320739708	0.052313731882646	0.564931594291139	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.0370302489133732	0.0525979491741758	0.481881619628914	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.029823846808803	0.0523960101104642	0.569581921697906	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.044775530306926	0.052531894289368	0.394598086008575	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.0640992348443835	0.0554553397095747	0.248515523123225	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.055617110845127	0.0542029799232556	0.305551984537122	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.0385907939994007	0.0534145764938928	0.470479721344391	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.0291359229939753	0.0526120135194268	0.580074274377873	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.0250667943745788	0.0527681751122061	0.635054932473749	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.0319689337971349	0.0530327951727942	0.547019220273615	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.0407490452962873	0.0536540732054163	0.448074019307826	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.0188151609939102	0.0523287352516254	0.71939347063972	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.0185534344742755	0.0523809767717477	0.723399161646967	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.0188151609939102	0.0523287352516254	0.71939347063972	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.0208808135489651	0.0527446272273808	0.692428936784464	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.0775011423523768	0.104480114867958	0.458714552194599	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	0.0808168735306339	0.210545798829036	0.701324701309803	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.0198792391870368	0.0605766753805749	0.74298029571882	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.0033210350206595	0.0523446087339184	0.949447588746679	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.0106174935306135	0.0527229646861331	0.840515325151115	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.0124023324704848	0.0522601760627696	0.812546998077132	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.0198909852159923	0.0537748567112909	0.711683448950565	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	0.0033216317155508	0.0525609994093686	0.949646398601495	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	0.0011785396031971	0.0523382791105028	0.982047686409132	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.0464188951505951	0.0522824451069588	0.375226741919682	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.0452468559616996	0.0523609739318678	0.388101516579975	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.0516780561328292	0.0522083512870439	0.322928998001936	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.0569276038769133	0.052778163921087	0.281493464598181	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.0469765096162282	0.0528059054555602	0.374282728156561	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.0402703937529869	0.0528922445555047	0.446946397833904	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.0618456168392429	0.0530894966350517	0.244833416875396	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.0423352678766259	0.0531194851713724	0.425997261627907	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.0336406259998305	0.0533688317859921	0.528878564055547	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.0329483572698411	0.0535260870239095	0.538583600383436	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.0479458053844221	0.0524238874037628	0.36103678590191	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	0.0037201315700468	0.0533460839432565	0.944443438162228	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	0.0388269608648804	0.10877557376733	0.721345823054013	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	-0.0082624142822709	0.109364721119622	0.939820571477836	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.107878793578404	0.105635363616214	0.307841299896016	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.0358343150144111	0.0525179182817829	0.49548063363793	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.0361731390935186	0.052533120455676	0.491541293127968	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.0506794137193059	0.052903615791781	0.338739834817009	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.0340362080595603	0.0528752555595652	0.520182990374289	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	-0.0333160345930812	0.0524472740774104	0.525690548795764	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	-0.0676079823680917	0.0527837651521216	0.201087915174862	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.205193251450909	0.0689972801174724	0.0031422792908838	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.154473245081563	0.062534063552623	0.0139748042247004	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.179240581707126	0.0648451980298363	0.0060069204501876	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	0.297700477053045	0.0726450215541557	5.17373414989549e-05	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.119830283381503	0.0519881351594547	0.0217487128601316	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.0953715463720295	0.0549356986051221	0.083426150280358	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	-0.0619150415813279	0.052317607403466	0.237428956992596	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.0164156052188409	0.0523854771077493	0.754190906949899	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.0313387709593759	0.0536452998936835	0.559469088862612	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.0529896229241742	0.0542878984718426	0.329690586439176	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.0903943392530007	0.251177213405659	0.71915004896534	Unstable transcript	SUT	SUT004		
178	I	206666	-0.0759546251706251	0.0587849703469067	0.197176195755253	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	-0.0530039002222624	0.0766617556608909	0.489768959921489	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	0.0387858481669212	0.0606809064767831	0.523122240378736	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	0.0235576548184753	0.063034555221894	0.708832503806554	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.128456231602756	0.075680560429813	0.0905123180723971	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	-0.0530810256717729	0.104582516182143	0.612084782366029	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	-0.127563153067177	0.108583142101502	0.240867783595492	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	-0.0078441416529742	0.107184770373058	0.941701657081607	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	-0.0560323479197624	0.107144086110422	0.601328379505776	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	-0.0116382662160028	0.0581078578673611	0.841371228492571	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	-0.0255362701982363	0.0543787688775924	0.638930760130589	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	-0.0255362701982363	0.0543787688775924	0.638930760130589	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	-0.0319772684272315	0.0532526640540036	0.548570344394832	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	-0.0300138953502499	0.054471541464575	0.581981277329645	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	-0.0343987432217939	0.0542202565647627	0.526213744499926	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	-0.0333721676883821	0.0541200281955969	0.537874629685406	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	-0.0282580509867697	0.0531805611447006	0.595503158924466	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	-0.0219877727302135	0.0532387768597115	0.679855190300403	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.333995804005783	0.134261065946572	0.0133195908818479	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	-0.0053366169927915	0.053567295125795	0.92069896505836	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	-0.0179736206614522	0.0533483440485367	0.736384536877294	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	-0.0247716417169261	0.0531362278597607	0.641366190738896	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	-0.040268433107788	0.053052890778821	0.448344545249792	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	-0.0327506637130206	0.053278738972193	0.539146112152126	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	-0.0341078935331931	0.053482579386492	0.524057442535729	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	-0.034025917703602	0.0533261773372736	0.523840790250529	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	-0.039717210101577	0.0533110986779464	0.456762433686984	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	-0.0260806495061668	0.0535033014335883	0.626235888941497	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	-0.0326123185144532	0.0540153333352932	0.546390739642153	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	-0.0472528331355406	0.0530365679384713	0.373563821111005	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	-0.0466664279038437	0.0534055414764393	0.382814450327802	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
