SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
20	I	29283	0.0662588160909063	0.135328207295264	0.62470997599746	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.370040224841801	0.139756099222852	0.0084662167487532	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	-0.507904661881105	0.380943349229583	0.183299251318699	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.122015393903359	0.12365568794597	0.324448415053703	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	0.227409721861275	0.362623135210154	0.530983262541818	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	-0.0008973072638341	0.0623849253473064	0.988532229452934	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	0.0109692088809839	0.060243692819303	0.855623972798005	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	-0.0857715194477819	0.0829121814046311	0.301617026978759	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	-0.0497001985764087	0.08320837319849	0.550691341274421	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	-0.0489461790266782	0.0598792216563167	0.414242615593949	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	-0.0337208999004721	0.120963248345716	0.780584732012893	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	-0.038506087449222	0.0602250681929115	0.522997099992093	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	-0.0434011073359661	0.0602674777473917	0.471914481809384	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	-0.0345024039006206	0.0600084223198522	0.565685048308547	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	-0.0524558061149415	0.0598048519296861	0.381020044316584	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.0790049161957658	0.100705060690065	0.433262464494905	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	0.0633921018784238	0.0925197143146597	0.493683802774374	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	-0.0728796289274474	0.0599995623758917	0.225304121200027	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	-0.0750324847221478	0.0600737544778487	0.212490467149181	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	-0.0764148501086916	0.0599871013828072	0.203552993147025	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	-0.0697576104440666	0.0599135315177382	0.245086806729055	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.0710110239173124	0.0615461468332271	0.249368878274582	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	-0.0089376644453405	0.0599962936609136	0.881662154408107	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	0.0212371614707011	0.0599421842900445	0.72333004034037	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	0.0129401164636523	0.0598829452610562	0.82904226695169	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	0.0167685421436394	0.0598727325076131	0.779588028441772	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	0.0426206992736313	0.0624968939677058	0.495708239049119	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	0.046489642897369	0.0616016370977964	0.450943022919259	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	0.0794362947777356	0.0641517206417827	0.216443763146481	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	0.0780332815204674	0.0597634610276384	0.192504143666671	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	0.0692033533449363	0.060162618698493	0.250810651332908	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	0.0126095881000001	0.060108231080894	0.833959321645117	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	0.013722700759017	0.0599483916630122	0.8190725365731	Unstable transcript	SUT	SUT003		
53	I	69820	-0.0637811149923699	0.234572728369537	0.785855278015963	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	0.139902297888938	0.145367943743523	0.336506843190612	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	0.041221549152481	0.0962822423830875	0.668815809700923	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	0.0403957961413133	0.0602441027124944	0.502955076386955	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	0.043840697292553	0.0600766677990946	0.466029524611937	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	0.0373924978978946	0.0599793591747895	0.533409340492538	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	0.0755001882593094	0.0598776780853053	0.208175051022905	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	0.0712814191177901	0.0598781067184997	0.234672611210462	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	0.038409743952049	0.059940645117432	0.522070801405741	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	0.0484994432112124	0.0600665243492937	0.419963185793231	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	0.0711712936656364	0.0602876765930676	0.238585106794638	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	0.053393242218339	0.0598996230158186	0.373333257592348	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	0.0541186366137043	0.0598911631911904	0.366815072247243	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	0.0663518144857065	0.0598629185388559	0.268445474820386	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	0.0085407107133933	0.0642126327948322	0.894263865117797	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	0.0208599646061289	0.0601259934610031	0.728844971957985	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	0.0384757367791616	0.0603486833755072	0.524175280436359	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	0.0560995715215622	0.0604373524239814	0.353924173838472	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	0.0757515454223583	0.0606940751928732	0.212826057820831	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	0.0502679928307326	0.0603879011325779	0.405735681918785	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	0.0330650042115936	0.0600962032134171	0.582529339384569	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	0.0371586030294593	0.0600970449128965	0.536769755735154	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	0.0344605255326242	0.0601168416290161	0.56685678398081	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	0.0085920297003657	0.0605895309084605	0.887313219197809	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	0.0249176715333716	0.0599523308176437	0.677937159696974	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	0.0161711394379068	0.0601186597399669	0.788096812235712	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	0.0481337650591633	0.0599122485460217	0.42228166182761	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	0.271587951107708	0.655683519607475	0.678974924345636	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	0.0228012200517601	0.0624850781301661	0.715399615745047	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	0.0252277570144262	0.0600328722445211	0.674571379416014	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	0.0267996552069417	0.0598529917895636	0.654602521916162	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	0.0561383920210906	0.0599010222371811	0.349303693710024	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	0.0772492835687698	0.0597663462999502	0.197022024867214	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	0.0329818313192003	0.0601153796981529	0.583597878085915	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	0.0019414248877249	0.0600397415585645	0.97422264368754	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	0.0045212251020219	0.0598864223199866	0.939862318737611	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	-0.0094775837954812	0.059884781252261	0.87433955074075	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	0.0145440286322661	0.0600334185209925	0.808715101836111	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	0.0372999530536111	0.0603396860048894	0.536864429711844	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-2.00805505696785	1.12770439663289	0.0758283727604531	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	0.0182375755378855	0.0602521114960322	0.762306124289065	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	0.0074740554726489	0.0600271444061468	0.900981356088705	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	0.0098092232798286	0.0600859482097977	0.870412502220851	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	0.0205316499384845	0.0600849300779154	0.732772118869473	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	-0.0296545474860862	0.0600456402273825	0.621707410322471	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	-0.0350075036131539	0.0601087998598649	0.560667529729254	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	-0.0736095906732675	0.0605730850725742	0.225094561298839	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.0067920469897194	0.0605697353290501	0.910779321625439	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.0327841835343642	0.0601156859657487	0.585856156248741	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.0748674983181803	0.059923126774076	0.212349378485821	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.0888681514713523	0.0598898549548889	0.138738420393266	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.0803932490766343	0.0600029218701328	0.18116499470708	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.0991456360584063	0.0600611572796265	0.0996800831793853	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.0753808394809687	0.0608291404857708	0.216086396362231	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.201076014810237	0.122000327816821	0.100209636516317	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.121083780290322	0.0608090968716503	0.0472280260462543	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.123185787272974	0.0616402832245879	0.0464331328102861	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.0868279652005165	0.0598617075649609	0.147813813195714	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.110078312499828	0.0603264194348319	0.068889645679633	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.106465735188041	0.0598945081958112	0.0763379766018753	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.111186334007429	0.0597474708930736	0.0635841381799257	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.106534116303929	0.0601141803670319	0.0772245128390783	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.135629732400545	0.0596597127689701	0.0236029505791969	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.145500372818976	0.0596845461832821	0.0152688420048981	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.123576275728776	0.0602023707964859	0.040840299918643	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.144981039371131	0.0595921107343237	0.0154748913417752	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.115491147467592	0.0597243330657646	0.0539446391576779	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.107511232916537	0.0596469341095082	0.0723258678013703	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.102323019638707	0.0597239238410336	0.0875414428171168	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.108538171135906	0.0596738678732588	0.0697805824923162	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.105688924146381	0.0600295406763525	0.0791694434732638	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.105727832742058	0.0597821975767829	0.0778325141512612	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.0944078512343985	0.0600265244651853	0.116668165956804	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.15216349173943	0.0631260413524177	0.0164425125138383	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.115285461667986	0.0618778209660472	0.0632764814124231	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.0991509431898061	0.0610030637466794	0.104981782407458	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.0928479863955107	0.0600896650897864	0.123204205582501	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.0982157472564056	0.0602381580656928	0.10389675979829	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.0960790237454134	0.0605641075179624	0.1135434710819	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.0877721720575475	0.0613325550773783	0.153290193510168	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.118161337969153	0.0596220632812162	0.0482725251626538	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.117942302566428	0.0596831486744734	0.0489170452307025	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.118161337969153	0.0596220632812162	0.0482725251626538	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.122104938825286	0.0600811988671246	0.0428682773332412	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.240604767864141	0.119087235910341	0.0440958892397285	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.202736476748943	0.240986257189432	0.400761644537225	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.180863937043679	0.0687294790579237	0.0088729210000748	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.158792183643865	0.0593617546362987	0.0078210030363419	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.158139921500468	0.0598075494862543	0.0085552571489962	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.139122136376703	0.0594084195357532	0.019746886809178	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.187571889768751	0.0607960666035295	0.0021942457105788	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.144407385846674	0.0597156570851173	0.0161008794869013	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.154728385852025	0.0593845262254609	0.0095613435687757	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.171064062941792	0.0592603136481255	0.0041332884632944	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.169834626086414	0.0593578575447181	0.0044718400624495	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.154755858135247	0.0593177564428966	0.0094687885884484	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.17817814907206	0.0598090315384367	0.0030908850273871	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.177652651530393	0.0598134597328354	0.0031806490308389	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.176224474519613	0.0599072724119604	0.0034805588224324	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.166129236566893	0.0602850888476312	0.0061600312281181	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.158160004155037	0.0603177985307495	0.009117082551415	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.175382621823082	0.0604512087640687	0.0039501746173938	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.182040205624208	0.0605763409144712	0.0028444260184072	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.178374096440688	0.0593676405638159	0.002849620058081	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.200007189874232	0.0601732645137915	0.0009808932478372	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.124631122786243	0.124446779982932	0.317280174381327	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	-0.0353887507019941	0.125262675664726	0.777713209257871	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.0126460249236979	0.121180644109898	0.916945466154354	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.0531277735535218	0.0601317803115806	0.377555414353493	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.0573786295261449	0.0601388930552257	0.340684968506294	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.0562442809838936	0.0606052140846374	0.354019070614285	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.062449161431834	0.0605122171825324	0.302774367704603	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	0.0689560567410728	0.0599998316238971	0.251222404642692	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	-0.0084517315986789	0.0606017651653751	0.889163465523703	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	-0.0102488515538113	0.0800175768497747	0.898156618586152	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.0199225493305986	0.0722406183755242	0.78287808068719	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	-0.0192616305677209	0.0750718624255702	0.797655651820639	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	0.0668859586928034	0.0850958901482617	0.432390719774523	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.0112428004874579	0.0599951954073442	0.851458595184943	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	0.0084392948602509	0.063194578276005	0.893838791298106	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	0.0240346785617345	0.0600342589557839	0.689141373488925	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.0068665391647508	0.0600140952835385	0.908973523313635	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.0281333819358822	0.0614614318159705	0.647420557617773	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.026771421629714	0.0622536189721107	0.667430403895032	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.144219886036286	0.287670517861107	0.616446435099599	Unstable transcript	SUT	SUT004		
178	I	206666	0.0321414141584513	0.0674747566495966	0.634121715922833	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	0.100898099462563	0.0877102042066153	0.250775304590547	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	-0.106952772682136	0.0693160235352722	0.123733214987327	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	-0.0824115887258392	0.0720861950376937	0.253715027392612	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.0898482183965852	0.0869126488745772	0.301948552457468	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	0.10406760602301	0.119713505067667	0.385270746496821	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	0.0165901240511879	0.124620319171722	0.894170100516549	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	0.035690653672547	0.12276495426417	0.771433547152436	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	0.0406722884831696	0.122760565086142	0.740603945995553	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	0.098179171861328	0.0663601290715416	0.139901144207352	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.0377053560213562	0.0622772787046933	0.545273586424286	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.0377053560213562	0.0622772787046933	0.545273586424286	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.0165594954714829	0.0610249960486351	0.786275898554277	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.0359618253365536	0.0623938961522917	0.564733993575237	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	0.0392290982041322	0.0621088901516131	0.528045268855427	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	0.0447014189356473	0.0619814995739189	0.471260262220099	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	0.0528233892630193	0.0608770902050384	0.386145023835997	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	0.0660576037612464	0.0608976284867011	0.278780655109396	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.0608082839815935	0.155102716774065	0.695256600891795	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.0979150475525739	0.0611397726295813	0.110161768541125	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	0.0592527676319711	0.0610382197911071	0.332338149002834	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.0525029076764567	0.0608214098966983	0.388596757448665	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	0.0672306513507378	0.0607155925047751	0.268916238828365	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.0557546511084941	0.0609905871442275	0.361261094792003	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.0568057285547749	0.0612242517468448	0.354129457869274	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	0.0594717902254333	0.0610376163630354	0.330551706840399	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	0.06770763046298	0.0610087992476412	0.267840201898877	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.0556932745735886	0.0612362359199368	0.363716125651329	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	0.0684561561421759	0.0617984635101806	0.268731643747186	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	0.0816763615674865	0.0606653896171882	0.179056125282434	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	0.0677380429492682	0.0611352422585998	0.268614815359066	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.058601187702135	0.0609935103413828	0.337321723156615	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
