SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
122	I	175315	0.0546522840778504	0.0605758011111948	0.367558841506054	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	0.0440725248906124	0.0609440898268064	0.470058491540593	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	0.0536462406350753	0.0606731594072816	0.377198670347503	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	0.0506169055944566	0.0608729234137728	0.406243414142443	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	0.0224723017949834	0.064367742342796	0.727204634256014	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	0.0356751398414771	0.0628711568751443	0.570781033046713	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	0.0379940878637026	0.0619054113412748	0.539779659745192	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	0.0562723105496419	0.0609156313053899	0.356234711891124	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	0.0503307539563901	0.061104537139326	0.410675977352856	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	0.0443219058002285	0.0614366577248154	0.471125966243097	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	0.0363913311192148	0.0621908169832908	0.558816665540069	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	0.0305550791116342	0.0606237930092924	0.614567821173746	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	0.0377805312852074	0.0606725047470752	0.533886303388429	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	0.0305550791116342	0.0606237930092924	0.614567821173746	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	0.0210949301905828	0.0611196574976638	0.730193558924605	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	0.124020504354164	0.120977859972709	0.305994196167677	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.370682162231411	0.243216229410561	0.128382884297103	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	0.0592224246049802	0.0701314823745851	0.398990763619861	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	0.0149937835939049	0.060647988529052	0.80487674330107	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	0.0056440776642385	0.061094073309007	0.926445841095731	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	0.0264063430786163	0.0605435782689421	0.66299138665461	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	0.0169306709896274	0.0623157132517079	0.786017799049127	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	0.0392622107134238	0.0608681129413073	0.519321927135965	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	0.034014110441011	0.0606185744484987	0.575073816176283	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	0.0168365871207673	0.0606418448813087	0.781451439592756	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	0.0167467014689886	0.0607294527770144	0.782894428777842	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	0.018427915955157	0.0605709647023168	0.761126762809643	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	0.02073849783555	0.0612460128033169	0.735105044043371	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	0.0434285772646482	0.061212331788378	0.47849852856655	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	0.0307265786032782	0.061315946245304	0.616599794350994	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	0.0206917967090139	0.0616243033137573	0.737241291862565	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	0.0219341636513592	0.0615950491509357	0.721976378834929	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	0.0319748872918949	0.0618510676636716	0.605503771432234	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	0.026199560621441	0.062039507419331	0.673059900862957	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.0002645648609729	0.0608166800160185	0.9965315090362	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	0.0174995753340967	0.0618067333400523	0.777240236462552	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	0.0840307075119808	0.125984121403909	0.505211431976895	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	0.189360646099585	0.126322999754291	0.1347623066114	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.263740090138606	0.121776393064468	0.0309975811572613	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.0260998514778154	0.0608779798900886	0.668385587109061	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.0212610919950501	0.0609016800612579	0.727218495207429	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.0282987089937109	0.0613617734315557	0.644954821612783	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.0207467423204586	0.0612937679084702	0.735202387834264	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	0.0483080306635965	0.0607521932324511	0.427051725153153	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	-0.0047499153895702	0.0613031925040965	0.938283730516912	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.102269088094722	0.0807608416391032	0.206233441302284	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.0256586741124036	0.0730704771096566	0.725685547916585	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.0675617131324406	0.075861227302456	0.373752475467654	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	0.0940334464232913	0.086008980126519	0.275008496040383	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.0082648304770924	0.0606898706479583	0.891755521108043	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.013854148319669	0.0639221601481783	0.828540328510627	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	-0.0030643609128406	0.0607415273942751	0.959792971147622	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	0.0371196818281077	0.0606765337120932	0.541088115490401	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.0025028567215768	0.0621899310105437	0.967920259589924	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.0275528134954538	0.062972386044518	0.661988777498027	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.11847052081656	0.291029856868831	0.684200782765275	Unstable transcript	SUT	SUT004		
178	I	206666	0.0233153949506066	0.0682650895161733	0.732898815324479	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	0.017712982681819	0.0888848529181102	0.842158378368876	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	0.045153806093423	0.0703119671408956	0.521165140647356	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	0.0412669060176878	0.0730210005372647	0.572339223633802	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.223490277034693	0.0872427198079945	0.0108306089506349	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	-0.0094375389760781	0.121225317542569	0.937990510323891	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	-0.111268005198276	0.125924301459699	0.377508019496043	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	-0.0701540219568662	0.124142240944455	0.572357908892176	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	-0.0742539129092821	0.124135485547127	0.550111221437325	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	0.0295080002707029	0.0673164082538609	0.661402303906072	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.0008695155247754	0.0630295823210229	0.989001040949458	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.0008695155247754	0.0630295823210229	0.989001040949458	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.0049497524072937	0.061736022187651	0.9361426464407	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.0023580150727246	0.0631444304436084	0.970232470019209	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	0.0021659212141287	0.0628619508007272	0.972533639088043	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	0.0023481741698003	0.0627437527308871	0.970167431519187	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	-0.0093913729930527	0.0616441423938475	0.87899936340248	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	-0.0004280678792309	0.0617038842238224	0.994468675569996	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.0093774306481391	0.15692830552591	0.952383668718314	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.0282822358127769	0.0620522643856357	0.648827799655622	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	0.0262460585836968	0.0618100981175055	0.671369392064177	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.0187830474660705	0.0615809965947781	0.76053547892865	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	-0.0048389527837072	0.0615232003886183	0.937353602788963	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.0094586333404272	0.0617662721868592	0.878378608394025	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.0098762221417937	0.0620049474805216	0.873538428566334	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	0.0059322340953573	0.0618250755698798	0.923613214741761	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	-0.0119159583315522	0.0618180785876731	0.847258978611084	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.0035747067886278	0.0620160669146217	0.95406670804536	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	-0.0214429429937795	0.0626107065469897	0.732193184058549	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	0.01886344715695	0.061515546839111	0.759294240578233	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	0.009828141727472	0.0619469016883323	0.874031978693898	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.0140288463146433	0.0617744020305317	0.820478961048876	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
210	II	19851	0.015022317412325	0.0619546351124203	0.808554601880038	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
