SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
39	I	52124	-0.149759593588555	0.139301035446911	0.283073706036085	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	-0.085778395609175	0.139230451102377	0.538232622440465	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.177337413352146	0.142784733331974	0.215064252617118	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	-0.196864952893067	0.138840188321621	0.157094836905055	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	-0.22133651078331	0.138630148289481	0.111250302331791	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	-0.190613023368278	0.138605982671874	0.169936931345181	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.228632873098531	0.138425475235972	0.0994915650542892	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	-0.0887579091667076	0.145052261901206	0.540995863992237	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	-0.0584796914848318	0.143037496821823	0.682903766768406	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	-0.0265303331844399	0.149190229662219	0.858959357631295	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	-0.0862001226331922	0.138949091751344	0.535413210552405	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	-0.100384860824244	0.139775948131237	0.473118842477985	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	-0.336189712550928	0.138346729803905	0.0155945367392161	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.186441063338078	0.138775460518334	0.179981904142322	Unstable transcript	SUT	SUT003		
53	I	69820	-0.479178820435841	0.543821400442971	0.37884553291887	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	0.134243819894269	0.337715393538825	0.691234783392905	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	0.0923636170428139	0.223441690894426	0.679588104937353	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.284278387045278	0.139074069930591	0.0416873976152213	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.299775366099931	0.138606959533147	0.0312296140257632	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.280863640138686	0.138463316359582	0.0432663848769277	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	-0.222758262282662	0.138762345013134	0.109317129862279	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.175936459069776	0.138919762321901	0.206183133843377	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.105499662545828	0.139069055762252	0.44859000318095	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.0857919374216211	0.139447533080792	0.538800992336535	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.0463127390902171	0.140161062168972	0.741274767414882	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.0262486410739484	0.139155634871379	0.850492826472158	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	0.0062875129317882	0.139146910498548	0.963984485489076	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.0259932013455932	0.139155770702529	0.85193093189459	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.0483755585366225	0.148996785005311	0.745619237254201	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	0.0405033676591301	0.139538755892358	0.771783127075439	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	0.003562424831307	0.140128888403999	0.979732340060635	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.0027676162961637	0.140425162390296	0.98428677832925	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.0316512592121697	0.141150319565323	0.822701880816868	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	0.0086437230499026	0.14027613917418	0.950900848454565	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.0144816867375273	0.139520145363607	0.917389880190218	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	0.0010388307075088	0.139539931531547	0.994064261796406	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	0.0174758389957297	0.139572199376369	0.900428553957507	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	0.0359838617602616	0.140598291762747	0.7981509922395	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	0.0150674352712692	0.139160337003456	0.913839925598326	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	0.0289491603613904	0.139520391396214	0.83574643246359	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	0.0737694908323146	0.13910724739823	0.596232796322429	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	0.226409913055945	1.52193653167824	0.881824521842677	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	0.0813034106416123	0.144969015054487	0.57526717577795	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	0.0175270496374669	0.139347239514847	0.899977940547428	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	0.0389469164474123	0.138922051759075	0.779372558780345	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	0.17927028284018	0.138854926087537	0.197527109147826	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	0.0634779198141778	0.138983756971034	0.648146714488238	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	-0.0195556770131077	0.139562575929749	0.888644138717535	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	0.016299117085574	0.139328965687913	0.906940071688171	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	0.0025936069903973	0.138976712587859	0.985121150820664	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	0.13275642173291	0.138797041015071	0.339484985827236	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	0.162821493468938	0.139058594080696	0.242435167974594	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	0.247454483249749	0.139482857355964	0.0769109797111692	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	0.315592541510875	2.62868500648943	0.904506142922825	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	-0.0520773511392457	0.13981496902686	0.709763968324031	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	-0.0224962519129996	0.139300139480846	0.871796075407182	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	-0.0285931244152337	0.139435648575708	0.837640917467005	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	-5.82585534849578e-05	0.1394593865334	0.999666923170524	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	0.202806242484011	0.138974710060638	0.145370943455794	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	0.202079200215103	0.139143645899004	0.147304687823505	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	0.248191484797862	0.140242121371809	0.0776344223610207	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	0.0518984172910277	0.140536751789125	0.712135112672753	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.0527483091812839	0.139538216440967	0.705642559040229	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.0103506078332119	0.139366876022681	0.9408385860927	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.0415226314645099	0.139398889227898	0.765978252772781	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.0189449117130707	0.139595980018442	0.89212596556683	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.0162693340042239	0.139915416126497	0.907496931681616	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.0086137997584083	0.141469360459927	0.951482788839861	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.107458734452447	0.284150237084331	0.705527336846136	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	0.0056957245238361	0.141906848511514	0.968006541907146	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	0.0437977031165674	0.143833810202707	0.760924796280852	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.078460295610088	0.13926907092693	0.573539274216483	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	0.0065458559633886	0.140654998827283	0.962907460074959	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	0.0170386599170891	0.139612161232317	0.902934563451317	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	0.0301667844884784	0.13932241477359	0.828703623059109	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	0.0011535788021874	0.140123411021913	0.993436067075222	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	0.0651844363935646	0.139416224465616	0.640392974057785	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	0.112314535518045	0.13954024898613	0.421425000006885	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	0.0674091012984515	0.140494389684389	0.631667297805461	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	0.0999657862818497	0.139345717972456	0.473605443594399	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	0.114185406351296	0.139199057277943	0.412596950629934	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	0.0639692149169435	0.139013721831674	0.645681281926869	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	0.0877302954964066	0.139095250563553	0.528631088040216	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	0.0768550404945254	0.139069646612001	0.580861722342281	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	0.0830982230251048	0.139848173764104	0.552756870838195	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	0.0825221906549835	0.139277823903429	0.553894775759192	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	0.0877056710203846	0.13971003648279	0.530560970329369	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	0.0831343166681125	0.147628117690587	0.573701583826061	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	0.0325443821848967	0.144290906832643	0.821684283384614	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	0.0918049195939752	0.142011693919466	0.518401387228072	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	0.0904809707430236	0.13983519377592	0.518017294668647	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	0.0892711610315004	0.140236835537681	0.524814751575821	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	0.0829360339507964	0.140979362694042	0.556717250486702	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	0.142036899126502	0.142543590387212	0.31971634904153	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	0.0244279902870559	0.13912371838852	0.860720933652244	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	0.0177327045677624	0.139264739609033	0.898751006597469	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	0.0244279902870559	0.13912371838852	0.860720933652244	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	0.0423949353249451	0.140222847491108	0.762571171032681	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	0.124511080367027	0.277874548886445	0.65436761024112	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-1.05332869659617	0.556991693337141	0.0594291488622595	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	0.0866188070157605	0.160988203574889	0.590885436295908	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.123828848315906	0.138991139206299	0.373583297974612	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.10292315615313	0.140053252137953	0.46289692314807	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.0538097646874141	0.138903633138994	0.698701573729989	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.0616897835489536	0.142938510269095	0.666308223532266	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.108628720614636	0.139602861286538	0.437015524149024	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.0717244039729056	0.139077410528241	0.606375830355862	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.0841651107925009	0.139064229981322	0.545418567178514	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.0773339595477766	0.139276355939604	0.579071616420525	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.0642329239634107	0.138934724547192	0.644133475498845	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.0913722900394524	0.140445863838145	0.515736173069174	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.120493969654541	0.140383625096387	0.39129861066714	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.131256924030437	0.140544161773963	0.350983831555339	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.109332689691559	0.141277855822747	0.439517283993396	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.0265960943551626	0.141326251958867	0.850836362135047	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.0537363048557081	0.141920192942227	0.70518470208621	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.077580198480338	0.142303667499309	0.585978428550114	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.0651974586792436	0.139479114566786	0.640476903994461	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.148473265439321	0.141589340568533	0.295070941423242	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.243747370914454	0.288916760725765	0.399431034753427	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	-0.0176572038830471	0.290722658749303	0.951604181032508	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.0963637607700374	0.281175897076605	0.732015354301357	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.259533448942552	0.13901463148718	0.0627372391209838	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.26687077947594	0.139017623557405	0.0557027754634234	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.260439217463514	0.140131261433898	0.0639248676949436	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.268099585613113	0.139913821710964	0.0561499858277405	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	0.112889235550318	0.139369636842352	0.418486565610273	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	0.251687421499982	0.1400001577219	0.0730686397509423	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.195798234751601	0.185404765617862	0.291663806522526	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.124934503985416	0.167531616767782	0.456322663203734	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.160183244278416	0.174023335098014	0.357955846163099	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	-0.0225391950538043	0.197647201915985	0.909272888865357	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	0.227575174482569	0.138707146674133	0.101752849187421	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	0.106863980131334	0.146546111928141	0.466352217206235	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	0.175986692661356	0.139035196871582	0.206429910036839	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	0.0292008405058388	0.139265854153406	0.834040769744788	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	0.0988608315890556	0.142575972568297	0.488520469707873	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	0.0668323313173985	0.144463154146851	0.643917902869357	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-1.03983056778521	0.665524080174531	0.119084238887655	Unstable transcript	SUT	SUT004		
178	I	206666	-0.210438287225283	0.156234906823265	0.178865178246171	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	-0.013580718068587	0.203924912687341	0.946940506582612	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	-0.011327139191601	0.161398907928823	0.9440893254318	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	-0.119002703837053	0.167476786265276	0.477824644366023	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.0562016168408519	0.201977107090591	0.780977720673593	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	0.562631221913191	0.276493897130991	0.0426099961416775	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	0.259455208462278	0.288878007224113	0.369718827648049	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	0.391659238213478	0.284165488486297	0.168990189568677	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	0.387664919849589	0.284181004241762	0.173390125527433	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	0.353096639183365	0.153328151684692	0.0218664277800541	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.283090870484627	0.143811863766144	0.0497948667629995	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.283090870484627	0.143811863766144	0.0497948667629995	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.301095019542319	0.140723095055332	0.0330701565481133	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.273691366105129	0.14412847148669	0.0583874492550669	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	0.230598988010549	0.143691434666691	0.109427503982741	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	0.231018645881292	0.143417411904128	0.108114234756896	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	0.209069389333012	0.14098678542989	0.138993035197816	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	0.204879401863252	0.141137021397658	0.147491338674961	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.0541866955808139	0.360006526096308	0.880443599436463	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.195149523890807	0.142019444150718	0.170281145430059	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	0.166439855279628	0.141560613010878	0.240487247864249	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.157490124645203	0.141045476335711	0.264928644872349	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	0.212602651333334	0.140690040402019	0.13164687837718	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.203165827246703	0.141292295239529	0.15134504077972	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.214828153083025	0.141793164286918	0.13064673712125	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	0.196383741939062	0.14145186447762	0.165908028538528	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	0.198642253158805	0.14143246316567	0.161048528427664	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.164649097553865	0.142004360948476	0.247050333050835	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	0.228142858309124	0.143147791789365	0.111885326567103	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	0.24185335558193	0.140556144641157	0.0861836313694062	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	0.21955832902514	0.141638974759722	0.122007201424753	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.208065794882631	0.141296464710981	0.141764042202892	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
210	II	19851	0.21821655731702	0.141669441627113	0.124377789850548	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
211	II	21595	0.20869763936445	0.141121172535932	0.140071054282396	Close to 3'-UTR	Close to 3'-UTR	YBL104C	SEA4	SGDID:S000000200
212	II	22385	0.232011182150775	0.141152467986023	0.101130146384085	ORF	Verified ORF	YBL103C	RTG3	SGDID:S000000199
213	II	23441	0.21204822079902	0.14262192544412	0.137964072582591	ORF	Verified ORF	YBL103C	RTG3	SGDID:S000000199
