SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
42	I	59265	-0.058594242092241	0.066508122891151	0.378912494292961	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	-0.0347497877756882	0.066505175083163	0.601641280261777	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	0.0075575286052786	0.0664565017111262	0.909523271042921	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.0033333406929965	0.0664491353475886	0.960020235695087	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	0.0121135430840574	0.0693967529842902	0.861529459916318	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	0.0370290833717364	0.0683873237061194	0.588531286380342	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	0.005561505168273	0.0713442996770672	0.937909573261007	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	-0.0198532093980232	0.0664722909086699	0.765368389070355	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	-0.0264704706720977	0.0668738497079483	0.692471833699506	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	-0.0835039198718386	0.0665592624724795	0.21046129753007	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.0624608700879739	0.0664477773584585	0.347860644497442	Unstable transcript	SUT	SUT003		
53	I	69820	-0.114027972848429	0.260266639736023	0.661567403561034	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	-0.115867553105659	0.161411497676699	0.473331023376707	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.094345705919805	0.106756068056954	0.377432514376149	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.0170238066933035	0.0668905338256289	0.799255581747924	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.0362535245723068	0.0666906613977601	0.587054928787002	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.0199272255867274	0.066588501884465	0.764918351791062	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	-0.0198879470859046	0.066588535150377	0.765368169890296	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.071316716238255	0.0664729139517263	0.28406286344022	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.0437289601916506	0.0665153229616595	0.511334915881639	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.0715311775836199	0.0666098541576349	0.283608725610218	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.110580117221217	0.0667755226001012	0.0986108838126019	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.0561210645870711	0.0664795273353563	0.399137389068821	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.0550588483349045	0.0664747033586673	0.408078557612265	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.0308351491238875	0.066526358367843	0.64328970747268	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	0.0081292976421761	0.0712585383572782	0.909237858350009	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	0.0189936436953028	0.0667267566201596	0.776080678856106	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	0.0021098223984705	0.0670086158904865	0.974899880807858	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	0.026482064457521	0.0671355672853134	0.693482201444723	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.0083210003407	0.0675004440387144	0.901960864847984	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	0.0181579141610712	0.0670724612580873	0.786763956241243	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	0.0108464710719865	0.066716072453583	0.870944850263392	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	0.0011988377827175	0.0667269883380331	0.985675879823829	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	0.0050028929349136	0.0667433947783054	0.940291285437515	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	0.0047818548708965	0.0672388698835781	0.943344578536979	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	0.0599211305477074	0.0664701312887045	0.367950711611807	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	0.0482305704139442	0.0666723372624304	0.46991506434974	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	0.0401326494993176	0.06651230841261	0.546638894762612	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	1.09612036642953	0.725460097145413	0.131700584793609	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	-0.0005131120646734	0.0693540354192201	0.994101127558188	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	0.0171491882279738	0.0666301112180262	0.797036213609335	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	0.009264651869788	0.0664371130963857	0.889174132211353	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.005630901808862	0.066555356106176	0.93262355328975	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	0.0400890401799399	0.0664464389660116	0.546677533934898	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	0.0558156497748967	0.0666735466727603	0.403075574732026	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	0.0406552594835325	0.0665922755189184	0.541916783544865	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	0.0154516573756608	0.066452630240808	0.816267834363355	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	-0.0106182006464135	0.0664553160236382	0.873146116771229	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	-0.0166923023392883	0.066619921533733	0.802299908435148	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	0.0213679457086137	0.0669867576695413	0.749924577641798	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-1.57176825147415	1.25425755608991	0.21098187312301	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	-0.0113570746128192	0.0668689396262106	0.86523262627877	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	0.0525190429673847	0.0665561329344718	0.430586747358155	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	0.0662418254391817	0.0665878434957706	0.320513219042027	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	0.0668997855908761	0.0665933706005899	0.3157770057183	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	-0.01936386007681	0.0666489179570519	0.771577396898387	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	-0.0193763592829337	0.0667280301109509	0.771697499038358	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	-0.0020283254720282	0.0673595570074568	0.975994812795553	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.0309981348211631	0.0671964146550053	0.644862920985514	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	0.0021201738519925	0.06673960256123	0.974675137509647	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	0.0269447969587372	0.0666293481071239	0.686164739963719	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	0.0375525322608648	0.0666379772757272	0.573431496100414	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	0.0194175770822268	0.0667475563999532	0.771290478192864	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	0.0219135060525457	0.0668976824694144	0.743432884413898	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	0.0418311122595747	0.0676133607270608	0.536525441265349	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	0.0617837482946877	0.135866377557525	0.649576498550968	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	0.0357359871962989	0.0678323499952287	0.598643868914781	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	0.0778147258262287	0.0686645553057033	0.257874592131723	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	0.0214358639002392	0.0666176535513915	0.747813969812381	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.0012219349197564	0.0672604058371673	0.985515712931484	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	0.007992100077618	0.0667616066474844	0.904780170523842	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	0.0081936583780446	0.0666259954270314	0.902193000330331	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.0302830788416603	0.0669866473255871	0.651491644267322	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	0.0066915302930416	0.0666875465339662	0.920130152854487	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	0.0015491204384569	0.0667883173898566	0.981508245460051	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	0.0046192866714436	0.0672048821720579	0.945239960160116	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	0.0230067009770379	0.0666714546078287	0.730242957010318	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	0.030378423436488	0.0666078009826365	0.648613580638895	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	0.0418475309881817	0.0664580054183804	0.529308804451115	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	0.0293734706885299	0.0665334728933879	0.659132868994033	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	0.0371421947145856	0.0665015118269284	0.576845801569733	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	0.0351834959635522	0.0668816381906581	0.599179538090875	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	0.0333525124205298	0.0666111350350435	0.616890962040501	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	0.0242900322248209	0.0668331359649373	0.716491575683147	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	0.0331275719942168	0.0706044169767312	0.639216550462378	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	0.0564500952384714	0.0689384260736866	0.413425568611304	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	0.0122371488589985	0.0679460576421375	0.857176668083399	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	0.0180546624885823	0.0669009479350808	0.787416769643671	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	0.0190745963807277	0.0670910671444069	0.776340265575849	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	0.0203719253396996	0.0674396621962809	0.762771775507517	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	0.0275777276875152	0.068243354858354	0.686377563634067	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	0.0564303860736468	0.0664630588938051	0.396429504036346	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	0.0483756931697629	0.06654715630862	0.467745396169801	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	0.0564303860736468	0.0664630588938051	0.396429504036346	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	0.0611471906049282	0.0669832424055775	0.361932397539104	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	0.169942935881945	0.132607311084767	0.200841600892823	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	0.0659571482837881	0.267672293713094	0.805508037379655	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	0.027344830512273	0.0770012332413529	0.722710294321325	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	0.0449133362081328	0.0664963117014934	0.499847362082231	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	0.0245522770607953	0.0670109505146104	0.714292078956363	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	0.0362359370024445	0.0664088578775169	0.585651760580934	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	0.054570493633186	0.0683084989710104	0.424895471795908	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	0.0566257197872566	0.0667463237911273	0.396805668926226	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	0.0449520080898797	0.0664878546312254	0.499423973181951	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	0.0178923922305027	0.0665272140618336	0.788126460355438	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	0.0133712112668534	0.0666262509292204	0.841056686839771	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	0.0076712093298401	0.0664564648126276	0.908168270815696	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	0.0034309372124191	0.0672002280392592	0.959310220709714	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	0.0175024130599906	0.0671940190200117	0.794648687288469	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	0.0245259604378663	0.0672775442869692	0.715666386158082	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	0.0131414261078079	0.0676117438882152	0.846001095157067	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	0.0369246026269744	0.0675560288985647	0.585014369344639	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	0.034413440990617	0.0678543008022985	0.612354546337758	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	0.0476655015780022	0.0680299658422987	0.483980218345684	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	0.0277219157173451	0.0667022528206322	0.677950208204057	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	0.0152077553459271	0.067807567990111	0.822670638093287	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	0.0145277006402242	0.138295016126548	0.916396892387216	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	0.114912505102946	0.138887653242162	0.408582144644655	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.244292355669417	0.133848645753709	0.0688250041458775	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.0176601396686109	0.0667965889968524	0.791636137693669	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.0169726812964461	0.0668172431789598	0.79963071568228	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.02578384591876	0.067322850399474	0.701959158201516	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.0275074826474306	0.0672369276283438	0.682705044181267	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	0.0329268385182867	0.0666844612308869	0.621775151196313	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	-0.0899018430245933	0.0670824254413643	0.1810520964123	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.183973562830969	0.088257666993976	0.0378326576065775	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.0945814528543401	0.0800173256260624	0.23799648841728	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.167695939429653	0.0828370734152282	0.0436808911566872	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	0.118261705559379	0.0943054141499785	0.21066133171142	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.0665672351561438	0.0664868668652165	0.31741169141365	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.070327978171974	0.0700301150020317	0.315944398649638	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	-0.0671350382853725	0.0665404901074135	0.313696817831338	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.0397177422242988	0.0665665404815928	0.551115351907367	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.0506052800023863	0.0681720537866034	0.458388891795017	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.0905927397789006	0.0689337725495816	0.189632343555511	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.430991217553903	0.31852250635607	0.176891187516057	Unstable transcript	SUT	SUT004		
178	I	206666	0.0724073668435901	0.074802963769498	0.333719790255212	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	0.0583934002112318	0.0974665311378231	0.549482273660853	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	0.100305961492794	0.0769954924944712	0.193508968236897	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	0.0816770455717655	0.0800254840590714	0.308124969035442	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.110809001025681	0.0964144057030518	0.251210721815155	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	0.005649977794941	0.132990297807755	0.96613677836169	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	-0.0365142428732597	0.138283521603152	0.79189280901678	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	-0.0139264428192343	0.136249062451762	0.918645544499792	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	-0.0400002418659682	0.136234444278323	0.76922597566347	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	0.0079706515026804	0.0738679338085432	0.914133083675854	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	-0.0032837281503123	0.0691460170760382	0.962149742801435	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	-0.0032837281503123	0.0691460170760382	0.962149742801435	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.0018628560650552	0.0677276711410213	0.978072418501147	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	-0.00325963004556	0.069272132325129	0.9624956585584	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	-0.0139568322211878	0.0689584351395526	0.839724649948763	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	-0.0139400349595462	0.0688287893671556	0.83961749364318	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	0.0044798482675606	0.0676281337546482	0.947222359970572	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	-0.0038881843185074	0.0676915585731007	0.954227421022547	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.369809392285294	0.171029226786684	0.0312695381646754	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.0229262153477433	0.0680831519032063	0.736514175702995	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	0.0074167552131098	0.0678245582382865	0.912985391513317	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.0019655702495149	0.0675658779455493	0.97680832017246	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	0.0113022762894063	0.0674915627696561	0.867102388731285	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	-0.0008549716971811	0.0677625480531977	0.989940348339199	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	-0.0058505833899436	0.0680238815418378	0.931508990602165	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	-0.0039073747256057	0.0678253881676265	0.954092418770079	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	-0.0066905134827262	0.067819780682741	0.921471085425796	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	-0.0035540366541397	0.0680344056260674	0.958367954590407	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	0.0196448908270135	0.0686901472022357	0.775051355788394	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	0.0008821047296196	0.06749422726907	0.989579858639423	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	0.0027283935377497	0.0679607388741693	0.967998935283057	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.0124893951367359	0.0677709217614249	0.853893030719032	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
210	II	19851	0.0130360003047918	0.0679690735468703	0.848014540626062	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
