SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
21	I	29752	-0.486115344316662	0.19055127561031	0.01115955718419	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	0.0206009288546989	0.520340919191674	0.968441413416737	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.203832764237632	0.168364385768488	0.226834023196434	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	0.241102507522243	0.494184034812126	0.625937722298364	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	0.0323922856302968	0.0849822477082386	0.703309884480047	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	-0.0336148056198604	0.0820666258343685	0.682345013685208	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	0.0882683030905822	0.113041702292748	0.435415658012033	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	0.0679040208166897	0.113371422728621	0.549589179808203	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	-0.0386095714194805	0.0816369953123398	0.63654678887562	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	0.0027887891012721	0.164830981815781	0.986510727229112	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	-0.0010033169110254	0.0821043775453163	0.990256982826459	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	-0.0096357690892887	0.0821733747233618	0.906719560845693	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	-0.0810179418546562	0.0816862515662003	0.32196539308592	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	-0.072765294770801	0.0814811045337556	0.37244802753903	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	0.0788162626426985	0.137266524966597	0.566208883263587	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.0045871045588832	0.126142039488159	0.971012197139344	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	-0.0350708840616419	0.0818990384380801	0.668751418694697	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	-0.0430888309222537	0.0819993274814328	0.599580954071507	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	0.0138029060422563	0.0819170135275905	0.866287509379183	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	-0.0346963592369859	0.081768168589473	0.671586567538222	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.0011974393383433	0.0840148162659728	0.988636414544416	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	-0.0487814544780276	0.0817065168401007	0.550868345521572	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	-0.0476071492474189	0.081646675172289	0.560206762566147	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	-0.0440039542371674	0.0815625277554378	0.589873825522939	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.053417807116462	0.081536344994214	0.512803630257983	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	-0.0394836459563285	0.0851824238257561	0.643278281979917	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	-0.0213086493669444	0.0839925020338465	0.799877316183107	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	-0.0493136600973229	0.0875572669675311	0.573645321468837	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	0.0170363908272467	0.0816193136098592	0.834779490782461	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	-0.0050959796745457	0.0821248407150439	0.950556840329965	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	-0.0309596294696992	0.0818862313071745	0.705597660218443	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.0419789628800164	0.0816554218424556	0.607504518076496	Unstable transcript	SUT	SUT003		
53	I	69820	0.0776399751172265	0.319613031220876	0.808209484043732	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	0.219757317279929	0.197978866275214	0.267752900653812	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.106247824674682	0.131097083502422	0.418226777497896	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.0821130766513678	0.0820187292952139	0.317439913952757	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.0543988171166915	0.0818652336814493	0.506809107034711	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.1014445141263	0.0815886289463584	0.214558187486513	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	0.0204083852543502	0.0817598766209172	0.803031291975279	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	0.0374597427807447	0.0817234415211575	0.646967214854322	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.0085242688840378	0.0817155946364263	0.916977582413711	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	0.0116589368242781	0.0819140678035206	0.88689951490757	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.0287321062306732	0.0822899804690795	0.727179777720037	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	0.0111986190265279	0.0817030998595334	0.891057716460509	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	0.0076163665652262	0.0816952648020373	0.925774538285763	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	0.0219992823057483	0.0816968835249044	0.787872061280249	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	0.0397199511119735	0.0874666153044296	0.650024737511839	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	0.0457602876662954	0.0818996641762033	0.576696186695412	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	0.0100080623708405	0.0822709247518391	0.903247314530003	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	0.006806059723232	0.0824457719973639	0.934254593951501	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	0.0173575757063973	0.0828730300890468	0.83421948428831	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	0.041366363542409	0.0823300364519633	0.615667407242007	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.0146914050724708	0.0819126860741877	0.857762294242531	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	0.0047150724124886	0.0819264071418142	0.954137622132954	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.0123658494099548	0.0819449067748129	0.88013730172923	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	0.0463679090028099	0.0825189326695469	0.574536448558248	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	0.0404005000364078	0.0816769734739562	0.621163673666498	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.0376427878515518	0.0818958040221547	0.64605583281458	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	0.0026925585685514	0.0817051482787886	0.973729435814646	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	0.316850226496268	0.893429332987642	0.723067347511627	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	0.0429351868476029	0.085121554449524	0.614296042122818	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	0.0035437453844929	0.08181526750435	0.965475731966514	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	-0.0353771156476633	0.0815513602329652	0.664697468389077	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.0006969244432493	0.0817168457271628	0.993200119030704	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	-0.0294553582826159	0.0816092930873071	0.718366613005701	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	-0.0698550707331102	0.0818579658103892	0.394033248803994	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	-0.0406387618454149	0.0817759077172775	0.619531729346297	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	-0.0649879637376311	0.0815228000782825	0.425885083820838	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	-0.0534636903236735	0.0815465142375621	0.512494410439431	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	-0.0516626794485461	0.0817563437309395	0.527854486143916	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	-0.0250164643821528	0.0822467721944226	0.76118256618375	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-1.70104911878155	1.54072910605367	0.270321452053635	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	-0.0708940238615634	0.0820176432809358	0.387968740656428	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	-0.0943031142228751	0.0816348629261829	0.248797291640479	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	-0.0696676769722555	0.0817864199390093	0.394889013461421	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	-0.0263461213555835	0.0818674870559862	0.74778392343583	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	-0.118328768154134	0.0815979936802204	0.147906527472618	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	-0.112067198399239	0.0817204249867663	0.171137371173511	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	-0.0519317478955661	0.0826573202365479	0.530228333916522	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.0692022274365193	0.0824457417700219	0.401831522466498	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.154430907367327	0.0815290716799884	0.0590180634912044	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.0658634767106903	0.0817506933004744	0.420979783898313	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.0545960065078775	0.0818026656576358	0.504945642719869	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.0524974478901911	0.0819141888201498	0.522014243797584	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.0207714444518558	0.0821413735391161	0.800512521139525	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.0211402256071597	0.0830524074092679	0.799226009978034	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.224191622309626	0.166437088045212	0.178842638512258	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.0381874206379204	0.0832918459269805	0.64689169929264	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.0237946410767347	0.0844494045032427	0.778291044189816	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.0308216044940107	0.081788058064595	0.706513555510233	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	0.012322392499444	0.082579113127097	0.881465850973136	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	0.0120127563621332	0.0819684283102573	0.883568152944602	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.0004015677292237	0.0818045055104923	0.996086076617991	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.0118713369989227	0.082266939472259	0.885343837188365	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.0613686862251676	0.0818143196161958	0.453695852179403	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.0646922773008901	0.0819297943835525	0.430287813009784	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.0616191474873363	0.0824488562497978	0.455342572800732	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.107613259643868	0.0816717799576606	0.188481754301703	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.102011189655723	0.0816241264818025	0.21221240050209	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.0497168918603522	0.0815994180033667	0.542730803393487	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.076602346848562	0.0816099260189829	0.348557361338518	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.0708105605197267	0.0815989934304137	0.386100389035595	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.0738560427931022	0.0820547076188299	0.368689726671715	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.0739126518792979	0.0817189109967243	0.366360832136065	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.0490152878937407	0.0820309588034871	0.550542141597387	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.102193183837238	0.0865436948877614	0.238466219653875	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.0882850052572251	0.0845918766958363	0.297357743107323	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.0677116428162646	0.0833494700467216	0.417119750905509	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.0734479706962983	0.0820557452451848	0.371344384959137	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.0833509026502902	0.0822636628604002	0.311650720571097	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.0927540425766623	0.0826651868843325	0.262606029744292	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.0648215044511898	0.0837368681778257	0.439384183587956	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.0640513735854933	0.0816148150973161	0.433096721915467	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.056570600151928	0.0817116362744733	0.489191546247862	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.0640513735854933	0.0816148150973161	0.433096721915467	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.0449487111921397	0.0823036347316883	0.585319666931415	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.0527054392487329	0.163168183340279	0.746876671470228	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	0.0237401710677652	0.328671300295136	0.942459189666698	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.0172773569146361	0.0945537877440398	0.85511856169323	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	0.0253633948515247	0.0816851163789148	0.756362461343849	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	0.0022824233926297	0.0822909532671475	0.977888369584779	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	0.0667993947319737	0.0814930146176136	0.412943252399087	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	0.0573019339587219	0.0838888768022199	0.495010974810792	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	0.0507985317632494	0.0819894283806991	0.535937868945451	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	0.0702034110766409	0.0816004795848745	0.390190615676766	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	0.0677225353278991	0.0816102794606622	0.407196581913328	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	0.0626738527950049	0.0817396978206969	0.443743082348113	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	0.0626072123362189	0.0815280778482468	0.443046845657366	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	0.0570128900086302	0.082452277584151	0.489727669034256	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	0.0445820021923905	0.0824739700807182	0.589152858955412	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	0.0792144126973653	0.0825106196865197	0.337686603481441	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	0.054154856746359	0.0829674371659671	0.514358923726317	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	0.0517813437755559	0.0829339515619436	0.532788945364932	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	0.063252613028497	0.0832731795029575	0.448012833948518	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	0.0571428026671006	0.0835292449109679	0.494357497310431	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	0.0787265202003696	0.081809179717587	0.336548159083029	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	0.0680347773111275	0.0831806282953533	0.413956821270322	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	0.424377102162452	0.168290921163067	0.0121188041587563	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	0.206802288376305	0.170334925882974	0.225524169565844	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.383416396503707	0.163845676702646	0.0198347836008568	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.191692167958074	0.0813832802818347	0.0190480846612853	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.194232559844918	0.0813911508572203	0.0175400827037905	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.216308701704391	0.0818699789223115	0.0086060859450617	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.195213304770696	0.0819161120985745	0.0176965149265996	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	0.0681840299409001	0.0818223687265341	0.40522904284826	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	-0.0710372821494843	0.08248581275102	0.389709151349109	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.113022541000227	0.108860718495254	0.299873291961514	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.0190767930206608	0.0984334965501545	0.846440925219897	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.0735456610306255	0.102220326326714	0.472320182059802	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	0.0634821374809666	0.115995705082663	0.584532160925994	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.0520180866560662	0.0817008608903383	0.524739712267707	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.135152374480997	0.08580403465651	0.116122564656754	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	-0.118884166722625	0.08157043265888	0.145883444995714	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.124302709734237	0.0815028768039294	0.128121386746171	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.227404041558425	0.0828872580080778	0.0063884533266155	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.280901973068974	0.0835153184813741	0.0008541239779596	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.483003771319984	0.391248061898359	0.217830156234825	Unstable transcript	SUT	SUT004		
178	I	206666	0.0468713156725085	0.0919303245067102	0.610470293824533	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	0.140570428463427	0.119495298263926	0.240240588357948	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	0.009875444541523	0.0947598463888725	0.917057521131589	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	-0.0629614200565931	0.0983423074801473	0.522440237999662	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.210563360853355	0.118067239991089	0.0753771762780728	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	0.110526017360762	0.163178621631542	0.498639316641209	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	0.164005813628224	0.16957541940308	0.334128406036007	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	0.0583058497354898	0.167258976262167	0.727600268361207	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	0.0443494034604814	0.167271108645967	0.791060323267146	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	0.176889304778036	0.0902058454286238	0.0506705486426624	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.119632472601927	0.084657967206558	0.158499477620531	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.119632472601927	0.084657967206558	0.158499477620531	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.0965673435154526	0.082996477988272	0.245407954432983	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.11352905575097	0.0848370053589367	0.181691914304334	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	0.0973995634886137	0.0845125679676137	0.249901219635122	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	0.090073485931438	0.0843761470508087	0.286465203705318	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	0.115475121820406	0.0828059086779084	0.164035329728372	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	0.108132791074827	0.0829119196211047	0.193018980327965	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.225204829328224	0.211033940520857	0.286633471531821	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.123608178312308	0.0833460067897768	0.138947357825327	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	0.136688497506563	0.0829573512372436	0.100304844935499	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.1497755431727	0.0825729226666694	0.0705485567154474	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	0.107327955064364	0.0826716553163995	0.195051157372866	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.132656336180492	0.0828980848367385	0.110441229668097	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.130007701872947	0.0832328042775875	0.119189501620431	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	0.13017636660435	0.0829870184867833	0.117628866607471	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	0.141387438773447	0.0829288843871742	0.0890884271925563	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.13305455081821	0.0832315771394372	0.110802696041907	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	0.114668733766696	0.0841257731438552	0.173731435316134	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	0.0913236584461301	0.0827261086352196	0.270376359915709	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	0.104122252548716	0.0832574937422683	0.211906876024033	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.124123806643974	0.0829498226753595	0.135450217047999	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
210	II	19851	0.12244699888701	0.0832012650141539	0.14199381290429	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
