SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
39	I	52124	0.0080058029735279	0.0588534149403178	0.891875468509325	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	-0.0187809601072825	0.0587521313804146	0.749411913128785	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	0.0528706995151323	0.0602941251064999	0.381148292751563	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	-0.0032534964101338	0.0587307357596189	0.955853663689467	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	0.0495918021042049	0.0586272223283976	0.398190734987146	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	0.0850930179625788	0.0584468523625117	0.146307887403855	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	0.077559087193343	0.0584691609635922	0.185533103494571	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	0.0868295725109849	0.0610425247943731	0.155780433440732	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	0.108486146112675	0.060072342985491	0.0717817389614709	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	0.0919333073732206	0.0627425297723671	0.143743617429771	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	0.0469035487320156	0.0585891683844323	0.42393075623665	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	0.0469660118243286	0.0589492469873552	0.426149496649769	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	0.0201816317672414	0.0588325806943075	0.731776353421029	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	0.007725217616796	0.0586851695407509	0.895345362270143	Unstable transcript	SUT	SUT003		
53	I	69820	-0.086419019487745	0.229596422516493	0.706849151006011	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	0.178243736100691	0.142168085175047	0.210761287521435	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.0549103316266448	0.0942278719650251	0.560440525673492	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.0645304578732023	0.0589092247148674	0.27407863106074	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.0576384872527041	0.0587721513894358	0.327406999054405	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.0679432197811306	0.0586334694292089	0.247329669556353	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	-0.0219320174122787	0.0587332816787675	0.709062112766384	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.0849067068895266	0.0585568680115304	0.1479499862005	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.117421824320598	0.0583751883445243	0.0450320367398434	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.130498592075969	0.0584408573141819	0.0261751399108665	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.116837951738795	0.0588028429038093	0.0477012394786158	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.126775178049916	0.0583113657749554	0.0303609292515255	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.106403589674511	0.0584201398564935	0.0693997782403984	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.0888133532511846	0.0585098273300024	0.129929116028588	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.0281288935015602	0.0628401761254817	0.654697736053939	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	-0.043965806130993	0.0588196091538224	0.455278416376604	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.0911733160542829	0.0589085599159271	0.122588367442066	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.119053688450083	0.058893133864824	0.0439800583432818	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.131491405215636	0.0591304021649453	0.0267973952266593	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.111340157388903	0.0588729703485312	0.0594170891891663	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.119512963269019	0.0585073871713973	0.0418247048631667	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.104079896223189	0.0585983534923229	0.0765682898519165	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.107301663549217	0.0585968739743921	0.0679157696772212	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	-0.0816325372065964	0.0591521868479333	0.16844691988643	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	-0.0387913645615119	0.0586641471892032	0.508886658012768	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.0368461991120096	0.0588222747259882	0.531458281168223	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.0189579122858242	0.0586917952761468	0.746880522814729	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	0.142818907464809	0.641946139877829	0.824070446923118	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	-0.0477335505905354	0.061124123631767	0.435368121065297	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.0192428897023657	0.0587707247261772	0.743542024767472	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	-0.0664123498224675	0.0584988087391666	0.257029531790375	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.0524128995427087	0.0586424725867133	0.372053749669512	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	0.0200580836364306	0.0586326107984785	0.732480919914141	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	0.043265821051901	0.0588257439625811	0.462528741379548	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	0.0420674870833277	0.0587290967522871	0.47428145752196	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	0.0173737406311512	0.0586147737657784	0.767094743803955	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	0.0286210966337845	0.0586022713474004	0.625572844142903	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	0.0404859727710577	0.058730853241883	0.491057421376359	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	-0.0118783184712961	0.0590938639473066	0.840808363347224	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-2.32843768675943	1.10188601580044	0.0352903144220045	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	0.0079509552350028	0.0589856952878311	0.892851072091615	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	0.0194760838204724	0.0587514902482636	0.740464008605518	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	0.0113500058198314	0.0588160240417488	0.847089744569363	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	0.0075016841670315	0.0588242811631165	0.898595918839987	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	-0.011923544571217	0.0587943269256658	0.839407465297175	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	-0.0068650969443995	0.0588664031177424	0.907226201803459	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	-0.023536031232081	0.0594044444388615	0.692196987685239	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.0079207260759862	0.0592900325548559	0.893800643504193	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	0.0381509592309623	0.058835770215565	0.517127560502001	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	0.0227230460588048	0.0587746313672319	0.699275554991001	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	0.0287951651528446	0.0587875324195809	0.62456727126449	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	0.0230354595464671	0.0588720236963562	0.695826173063857	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	0.0219437904362777	0.059007567575887	0.710204619151837	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	0.0029715850446023	0.0596735709730111	0.960312051184493	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.0429365344446957	0.119860460206847	0.720392047917445	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	0.0279767469086612	0.0598396175356099	0.640410046125372	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.0094351463294906	0.0606767098895108	0.876517099325338	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.0057439503511069	0.0587709671539649	0.922198598882896	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.0107636271106288	0.0593273757816868	0.856136035795868	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.0217894253679812	0.0588799004642588	0.711555546075425	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.0133264235053095	0.0587674820511188	0.820737536496649	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.0085920946417969	0.0591039661537875	0.884499702099483	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	0.0314334518455488	0.0588018403808765	0.593286674783757	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	0.0433659767559615	0.0588684999336847	0.461819377677195	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	0.0416121708980795	0.0592401461156037	0.482872757212394	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	0.0244166300475546	0.0588061632109745	0.678243875570422	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	0.0034467101525605	0.0587714759962211	0.953267280125541	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	0.0256272313183564	0.0586393723931214	0.66235599276137	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	0.0084608565624895	0.0587033625892948	0.885480856988149	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	0.0110437156339611	0.0586836662130826	0.850835359641227	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	0.0102239965764537	0.0590166164681013	0.862562636833851	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	0.0097800974128493	0.0587759514607857	0.867940398115436	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	0.0084455709425618	0.0589625366188556	0.886185351497975	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.0152106061515726	0.0622940087449909	0.807237560132137	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.0088758966727394	0.0608661813075389	0.884141662050837	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	0.0008387866665552	0.0599376614666912	0.988842420337556	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	0.0136552573549966	0.0590146499298313	0.817147772161451	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	0.0193256325737912	0.0591785779249115	0.744190705485598	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	0.007374613990711	0.0594946288345677	0.901422023537421	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	0.0214186389335658	0.060200298631348	0.722210675824608	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	0.0080321402204541	0.0586850528115143	0.891212696626849	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	0.0116331082731812	0.0587416177173745	0.843128851560077	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	0.0080321402204541	0.0586850528115143	0.891212696626849	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	0.0013355065011065	0.0591552880825311	0.982001018733079	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	0.0010780283235796	0.117244120892431	0.992668962382343	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.164794465844709	0.235969924391284	0.485405239661456	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.0003017779284968	0.0679345857682017	0.996458170939549	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.0083450057414333	0.0586923192166392	0.887017169441798	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.0186750877421761	0.059112952858079	0.752248350620489	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.0123174346180093	0.0585999987203986	0.833636646083811	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.0097838948678138	0.0603068289330319	0.871213407876952	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.0049001743904383	0.0589360589064016	0.933784238573809	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	0.0221002686078201	0.0586748204494927	0.706654991817975	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	0.0072434047007022	0.0586881145425033	0.901843176197875	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	0.0087809025482381	0.0587722231954324	0.881318870205377	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	0.0050304993204875	0.0586214560183385	0.931663501882651	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.014869061958521	0.0592719671379768	0.802067049692859	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.0121788896347498	0.0592737059557419	0.83732440795246	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	0.0074096017182741	0.0593550915849432	0.900725118768595	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.0182633224911191	0.0596352972779323	0.75959468754724	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.0039919325263124	0.0596157140300595	0.946650597219104	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	0.0115959660734273	0.0598726078831396	0.846539950560388	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	0.009690346198095	0.060048437313497	0.8718899871693	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	0.0034198932428518	0.0588518815733815	0.953693748323175	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.0112106401711493	0.0598140486813595	0.851435207663098	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	0.0229150351160472	0.121985247231952	0.851101489274439	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	0.156648989705183	0.122347171843369	0.201257611144147	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.2287671144894	0.117996525596917	0.0533271493803014	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.0310310310571432	0.0589036661198369	0.598656526783593	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.0319308240887761	0.0589200832003883	0.588205558156824	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.0427242019026316	0.0593539882156668	0.472111993307458	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.034357494129945	0.0592952716620909	0.562668257643645	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	0.0099907856233721	0.0588399830568228	0.865267946980747	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	-0.0421752201048888	0.0592809776177288	0.47727770486256	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.0140358254148127	0.0783258272491099	0.857885105724238	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	-0.0247010305688171	0.0707102605710047	0.727051832654894	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	-0.0027761087314641	0.0734930143927098	0.969889405020762	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	0.132470767506692	0.083072814546673	0.111688918902232	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.0894554212942754	0.0585376800235853	0.127366314592535	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.0974217141261999	0.0616437464421184	0.114911109234122	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	-0.0888776882719056	0.0585889887381586	0.130169470031501	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.0757880689789699	0.0586090101560345	0.196817624024546	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.101512724582905	0.059938165085537	0.0912188605446405	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.123542906080546	0.0605990481084078	0.0422252659687264	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.283328475132649	0.281291086603189	0.314507943322555	Unstable transcript	SUT	SUT004		
178	I	206666	0.0067503968875071	0.0660699073980438	0.918679337926534	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	0.0415267575125036	0.0859901051975711	0.629448466173933	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	0.0024733511327106	0.068080336230996	0.971039852124588	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	-0.0100731803512009	0.070692180316311	0.886771461983782	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.0442679333976344	0.0851731181930446	0.603570090056792	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	-0.111787807099846	0.117159485626649	0.340660274400971	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	-0.0396440858018909	0.121973094566763	0.745356053711691	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	-0.0198175948586474	0.12018186049181	0.869119658250664	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	-0.0501037812189589	0.12015689983351	0.676941890859413	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	-0.0084216127958866	0.0651581187885111	0.897234344150868	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	-0.0069150182076712	0.0609924879427281	0.909797775365178	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	-0.0069150182076712	0.0609924879427281	0.909797775365178	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	-0.0130754298831408	0.0597382971554002	0.826871175403384	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	-0.012225393345268	0.0611013762816604	0.841530287091163	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	-0.0084461839361142	0.0608298065173515	0.889648310239709	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	-0.013825889723901	0.0607126462729921	0.819990567709991	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	-0.0142318559864796	0.0596500466087385	0.811562597641548	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	-0.0178750575297286	0.0597031310906166	0.764811828813172	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.230475023451254	0.151363667802588	0.12873970927348	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	-0.0070161466185789	0.0600643389110362	0.907076636127892	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	-0.0005040155890237	0.0598287577257572	0.993283216958736	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.0049192072889385	0.0595990659868815	0.93426542215384	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	-0.0328076335781002	0.0595107685519548	0.581784331355441	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	-0.0138532791246748	0.0597685170711482	0.816841476208936	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	-0.0192460591849302	0.0599954569672247	0.748557891412409	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	-0.015733537510935	0.0598229029068575	0.792702546144147	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	-0.0237797186654147	0.059810970847063	0.691179214066311	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	-0.0038046898481808	0.0600127462029197	0.949485439976222	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	-0.0142096238688273	0.0605935822298063	0.814727298754081	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	-0.0309843053511759	0.0595135368982519	0.602953602213791	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	-0.0180323943618502	0.0599403281943755	0.76371430388606	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	-0.0133889757470435	0.059779066164551	0.82290685561818	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
