SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
34	I	41499	0.0364942048065554	0.163401703612956	0.823399760193986	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.36367238807843	0.274429037731385	0.18596309158159	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.30461960747548	0.252176858770386	0.227871223823154	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	-0.167268914811339	0.1638671456298	0.308067531277303	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	-0.144350727908045	0.164151642561295	0.379796608963694	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	-0.0984346462443459	0.164025159840536	0.548811849934064	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	-0.233232212436672	0.163374868444774	0.154294132740513	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.139981551284243	0.168139744768079	0.405672163529154	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	0.0275943435838551	0.163756561578954	0.866279904436768	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	0.0682860991338201	0.163599030247889	0.676640208099106	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	0.0323440619001349	0.163450364122185	0.843250443238248	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	0.0017968495589476	0.163438871585208	0.991234431728632	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	0.0744519434732954	0.170649642070677	0.662896397398317	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	0.089141525382911	0.168208422642841	0.596481935518963	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	0.17432425744435	0.175234511645755	0.320512284812817	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	0.110616791160313	0.163409899363383	0.498894771083806	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	0.0767516939202938	0.164468718548907	0.641027886329563	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	-0.185206495763554	0.163777368146118	0.258888875144513	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.0917551718920091	0.163566507617394	0.575176938871662	Unstable transcript	SUT	SUT003		
53	I	69820	-0.460639630575604	0.639856398643294	0.472056203292267	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	-0.482818902677874	0.39646547762124	0.224110262909919	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.0662731630073772	0.262843911931565	0.801080477141232	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.0362162597836415	0.164527782914732	0.825903029800293	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.0205388191147884	0.164097377711686	0.900466243607998	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	0.0042780200219138	0.163801719064594	0.979178724255018	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	0.0362064016455328	0.163790541260148	0.825178918425836	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.0185384059216542	0.163760175133046	0.909932696842241	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.0987309030453872	0.163616872501165	0.546611932231473	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.154055781829935	0.163896038937143	0.347880629690548	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.178390795279814	0.164604215606094	0.279212691513414	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.0825890881269266	0.163619001478071	0.61403910012253	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.0514326985167591	0.163637106658484	0.753471654819848	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.0919442109183246	0.163604866077365	0.574479853940248	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.0801973878648231	0.175218773173563	0.647450578324831	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	0.0269081338010905	0.164133740568734	0.869871970030504	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.0837543278786078	0.164754350307091	0.611519260878494	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.0618294832701435	0.165130265528107	0.708310338726673	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.116882913900015	0.165911097639705	0.481591417568613	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.0529016687227148	0.164964546754161	0.74863881275723	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.0211686097305409	0.164097150984875	0.897430743707545	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.0367602392856654	0.164110136619068	0.8228889332189	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.0222291663486883	0.164159120523542	0.892363070901915	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	0.0047292533108913	0.165381741573378	0.977202976349862	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	-0.0306305933685145	0.163669919611692	0.851651655511298	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.0753843216051898	0.164059754833424	0.646162965037645	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.0440185829728677	0.163661270365622	0.788116428592195	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	1.86925819077283	1.78733555341677	0.296352792304058	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	-0.0212987284948805	0.170579456711745	0.900704635700836	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.0827594227664959	0.163839620272254	0.61378653578419	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	-0.0422048346968362	0.163397807806776	0.796329783800961	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.0772059137750788	0.163649653590962	0.637378440694772	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	-0.236610129628075	0.163030249979914	0.147577047224527	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	-0.20979859780915	0.163772747420205	0.201022367696889	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	-0.139265819223146	0.163709110977304	0.395517842179511	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	-0.167906077327784	0.163214949672666	0.304305286490556	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	-0.0427274071852926	0.163443609041126	0.793921193234522	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	-0.0230277021033463	0.163868369620471	0.888324872781843	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	-0.0502060726562144	0.164762729619874	0.760760957466858	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-5.52944768523841	3.07778788376212	0.0732594408383243	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	0.0223233428457754	0.16447329608801	0.892115063608007	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	0.0496846417020815	0.163824462282543	0.761855337081029	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	0.0278667522069718	0.164002193826074	0.865172789167671	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	0.110987143873128	0.163920646450795	0.498799616486962	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	0.0355633886659528	0.163938373841865	0.828387089969524	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	0.0341467863276699	0.164133825324997	0.835315879947732	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	0.133808569641857	0.165524659381631	0.419410249916357	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.207985272942154	0.164955107918078	0.208192049491274	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.276183173592914	0.163493485794784	0.0920524064332977	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.286146301567585	0.163210468470386	0.0804296523929268	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.331511476966238	0.163024421388026	0.0427487795916807	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.232388443607648	0.163725450875272	0.156671016276155	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.298366543755927	0.163798556510587	0.0693701726932401	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.258461204096	0.165822347993903	0.119972150867112	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.232783856265073	0.33404516459578	0.486346916437548	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.25789836998448	0.166340647826708	0.121936064389264	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.260581514606575	0.168624892716429	0.123161871088427	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.358630028911208	0.162761378768747	0.0282112083678133	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.273450175546995	0.164792334522845	0.0979309387035702	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.272137777833446	0.16357014559972	0.0970523506866469	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.267412670821757	0.16325758689694	0.102316873960743	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.289022739204662	0.164088571159771	0.0790393597832141	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.28847783281632	0.163306842331652	0.0781800030306608	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.378015191733561	0.163035931851191	0.0209873624760296	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.462525841104903	0.163454824864454	0.0049258170660888	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.380264014904854	0.162759213015455	0.0200315366862801	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.389480590879754	0.162560404225274	0.0170990781396075	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.40274804121073	0.162141050506162	0.0134571804721607	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.384166662203544	0.162408848670137	0.0185491519344294	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.398277234038137	0.162260563269902	0.0145880309343049	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.380151533627058	0.163317985227367	0.0204939637032117	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.392323495376425	0.162559293914831	0.0163123504966001	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.422476956053376	0.162868627182971	0.0098825007854372	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.298834530032319	0.172983102253156	0.0849461024834617	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.410133204334485	0.168312278406262	0.0153138891778041	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.411931634020519	0.16568345865103	0.0133712759618443	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.393567515171992	0.163227934594244	0.0164123093342838	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.386382837699478	0.163749788527327	0.0188387952685516	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.379592093544633	0.164661208724799	0.0217296178821969	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.354966866993977	0.166823783897209	0.0340465765829992	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.395693417079009	0.162278470340656	0.0152465479362497	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.405336844538483	0.162374941744466	0.0130050127747728	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.395693417079009	0.162278470340656	0.0152465479362497	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.386455462876483	0.163658852200922	0.0187512933120577	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.389273972496866	0.326261651071409	0.233618072527961	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.278949742041842	0.65825607201303	0.6719910324278	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.135955407698427	0.189287825247973	0.473080117684727	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.321855440235353	0.162760983646041	0.0487657215823339	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.304940331644271	0.164050576047963	0.063884840074664	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.241273671225493	0.162902744294015	0.139474535747668	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.222951977903368	0.167744213394869	0.184667194331292	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.287192932232646	0.1636241153312	0.0800926491700326	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.248679339196415	0.163103231618247	0.128235689215754	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.220413765276568	0.163226083315971	0.177766039309301	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.230326689444987	0.163424145559554	0.159603234519151	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.232520680879808	0.162990257377416	0.154581219078007	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.233003285668872	0.164820412666032	0.158337197412459	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.240425757477993	0.164790211233238	0.145459616018033	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.276684686234516	0.164850553299599	0.0941546023403108	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.267343157675466	0.16569692129023	0.107541034786601	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.170182402182702	0.165984164840249	0.305927032692464	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.174859027768739	0.166695653678268	0.294908769826694	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.188209376754124	0.167142921762982	0.260914142503863	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.211966873739866	0.163712748640764	0.196253162445934	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.196306666548511	0.166463819828814	0.239082778467088	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.555160615988864	0.338869979116939	0.102256308248635	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	-0.420392328127072	0.341206330886351	0.21874052608422	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	-0.38880514350293	0.330115878414614	0.239676216768172	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.117956374587976	0.164189192628821	0.47297518487086	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.158155589975839	0.164143031321672	0.335944691402623	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.128099683406376	0.165481308875501	0.439387639711454	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.154995933704649	0.165209332136104	0.348793861839524	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	-0.0249152991574414	0.164068397294558	0.879384724201011	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	0.127731360184336	0.165275407617557	0.440134546017094	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.198626337055778	0.218154533304207	0.363188296013895	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.205372110947095	0.196896556673641	0.297640902892532	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.208858015019976	0.204623665429922	0.308098746177739	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	0.0329103231011452	0.232463124754135	0.887498662139126	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	0.150658382891421	0.163566709324562	0.357636562857695	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	0.101533394101905	0.172407300694365	0.556294376561603	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	0.079824253993134	0.163843745813349	0.626420813223273	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.101760102050099	0.163720063330628	0.534639404337459	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.128435077093687	0.16766753403859	0.444182009701256	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.15704964264204	0.169758130178995	0.355526297743162	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.354248158005824	0.785240797117037	0.652170587923512	Unstable transcript	SUT	SUT004		
178	I	206666	-0.104939270975841	0.184144726460915	0.569125727513475	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	-0.0764252369578653	0.239816068393387	0.750155593431759	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	-0.390159338531666	0.18869360857966	0.0393976615023293	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	-0.547597206536697	0.194954320652649	0.0052485852491745	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	-0.323112473242585	0.236960930617133	0.173572335530052	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	0.265863139497073	0.326797603223591	0.4164565377873	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	0.0768716862414394	0.340131180336967	0.821327557020603	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	-0.0201779660326196	0.335121480885358	0.95202173736353	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	-0.0277204277347511	0.335119953923863	0.934122714495278	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	-0.029737571003757	0.181681698435031	0.870077121617492	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.0460914814143856	0.170054417563223	0.786518994819377	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.0460914814143856	0.170054417563223	0.786518994819377	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.0907349096241868	0.166513165499512	0.586158596140798	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.0389814029523523	0.170369662894187	0.819153103209182	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	0.0015356870594139	0.169620012863039	0.992781413402294	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	0.0031267955266509	0.169301068791468	0.985275264199562	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	-0.0306736518823414	0.16633120375469	0.853795294268716	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	-0.0353861182818889	0.166484306650939	0.831801225077102	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	-0.311137454098878	0.423116207508972	0.462616149042544	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	-0.0265527542656507	0.16747827562117	0.874118444071239	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	-0.0670401553601119	0.166785968969229	0.687961719677144	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	-0.0631864315623738	0.166151224138372	0.703955385344626	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	-0.0091043950465574	0.166008158406386	0.956294522580332	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	-0.0127194522535352	0.16666745003629	0.939210648523489	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	-0.0145497105091452	0.167311524217434	0.930751186999222	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	-0.0283719802611426	0.166817298384793	0.865046095415359	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	-0.0256940928532954	0.166806250343464	0.877669727672636	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	-0.0401881281554719	0.167324423745322	0.810329447919417	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	-0.0266563978159653	0.168963926197062	0.874733097751981	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	-0.0288538467207446	0.166001762010509	0.862109303163599	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	-0.0366438374923352	0.167145260613793	0.826594882662396	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	-0.0333221482344306	0.166687966716178	0.841668159492042	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
210	II	19851	-0.037289597515783	0.167173686570633	0.823618595218081	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
211	II	21595	-0.0556741987478981	0.166468588096525	0.738244164045591	Close to 3'-UTR	Close to 3'-UTR	YBL104C	SEA4	SGDID:S000000200
212	II	22385	-0.0695519880444513	0.166611381665459	0.67660277596377	ORF	Verified ORF	YBL103C	RTG3	SGDID:S000000199
