SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
24	I	30479	-0.535676416764367	0.418778984635515	0.201688400975522	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	0.0388503982106688	0.0721428374097708	0.590557155549549	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	0.0590529138796156	0.0696276436929368	0.396943325052435	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	-0.153339007707255	0.0957181799939122	0.110053548506786	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	-0.169985946789504	0.0958856011940804	0.0771242562001808	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	0.0446994703505507	0.0692983261720826	0.519327002451972	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	0.125124302946471	0.139797937417236	0.371377278394432	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	0.0523808235947527	0.0696582913200469	0.452571236523667	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	0.0575408068240351	0.0697067439168105	0.409662466697906	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	0.0508888464284595	0.0694027607235023	0.46389901029339	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	0.0009045697698147	0.0692629217794892	0.989587347635516	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.232039943342007	0.115950237314677	0.0461356598222103	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.0645201707012775	0.107051139947887	0.547092479396209	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	0.0484821404690443	0.0695098727681731	0.485958025089727	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	0.0632603667290606	0.0695706456985015	0.363813878816104	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	0.0192718465261967	0.0695501902739091	0.781871154418702	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	-0.0027848186910748	0.0694461198772477	0.968035735459256	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	0.153675646802258	0.0708657337134564	0.0307844736492491	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	0.175698764653882	0.06877841382493	0.0110512038206873	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	0.185736879823216	0.0686506625605719	0.0071502587371219	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	0.0806994828525756	0.0691492430150964	0.2439845858472	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	0.0337924729960906	0.0692504581394049	0.625870695641858	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	0.0500963698567891	0.0723004432681041	0.488833174605163	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	0.0444621487035238	0.0712844654046499	0.533208768707977	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	0.073207863961445	0.0742753047040345	0.324990477264359	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	0.0692361658280792	0.0692084209565863	0.317801798312289	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	0.0738084249864125	0.0696210567403157	0.289803400622719	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	0.112218637095449	0.0692859299775543	0.106201464886697	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	0.0811066018189909	0.069224321541475	0.242128233537162	Unstable transcript	SUT	SUT003		
53	I	69820	-0.190014826728477	0.271214567191251	0.48400982606935	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	0.235441480134643	0.167928175456945	0.161782978351215	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	0.116135077887282	0.111245203371352	0.297220207718018	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	0.123335175684598	0.0694304854355097	0.0765309472333642	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	0.130459054745496	0.0692069910708086	0.0602434444684389	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	0.153243470841873	0.0689468944053927	0.0268737695473805	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	0.118976245503415	0.0691382657041892	0.0861551850380336	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	0.0521894669995862	0.0693556400944138	0.452257570640226	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	0.0642562231024309	0.069300665045306	0.354451370102406	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	0.0720577108138726	0.0694486326309448	0.30018120628494	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	0.0577251216640587	0.0698161327347332	0.408899678071081	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	0.0846090218266264	0.0692288576191498	0.22246103866001	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	0.0815401263592172	0.0692316296219992	0.239674879400529	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	0.0949946494542944	0.0691906829002092	0.170642548625564	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	0.002750218763716	0.0742886165397661	0.970489403797729	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	0.0631220018999616	0.0694898011252758	0.364305903245422	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	0.0520203988212618	0.0698020321307048	0.456612752513803	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	0.0422052949206043	0.0699685453749002	0.546760458170788	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	0.034144926463199	0.0703476027061065	0.627711877930299	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	0.0529440038447341	0.0698738442506826	0.449131034128771	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	0.0780345405920853	0.069430334026581	0.261808251025719	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	0.0693723192119311	0.0694651985389211	0.318642068250567	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	0.0725016559245218	0.0694737980556881	0.297392621433592	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	0.0661796670588116	0.070008812682289	0.345149872644253	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	0.0390710003652538	0.0693439961929149	0.573494807293418	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	0.0143443026822112	0.0695535636511013	0.836727102735929	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	0.0016559689182556	0.0693751145905468	0.980969964470019	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	0.563100739535225	0.758145307723847	0.458136356031194	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	0.0222343318884128	0.0722922573503163	0.758597220599102	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	0.0863690421610095	0.069316485301328	0.213586983988524	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	0.066998066466355	0.0691710826248558	0.333415489422328	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.0423166811508261	0.0693484380540912	0.542119430737074	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	0.0107385056167872	0.0693041022896543	0.87695116977849	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	0.0228408378260599	0.0695658554602886	0.742853788655852	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	-0.0287240799447538	0.0694426024253117	0.67939062362645	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	-0.0139993068653813	0.0692785058114298	0.839976157051867	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	-0.0268076217760053	0.0692678188028165	0.698978988439026	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	-0.0210827926796572	0.0694487203565383	0.761631671121413	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	-0.0061030404086011	0.0698433468928211	0.930417547890309	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-2.99730885433337	1.30072869196012	0.0217840920047951	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	0.0375883931188925	0.0696853478197867	0.589949783833817	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	0.0449037572367638	0.0694051403227894	0.518065176470168	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	0.0459935955731625	0.0694722901698274	0.5083760625137	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	0.0433709952482808	0.06948476634666	0.532912609217957	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	-0.0389034374521927	0.0694592889859358	0.575773458678213	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	-0.0367663373116556	0.0695450949913063	0.597367301463612	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	-0.0319217459320315	0.0702022167456599	0.64959640207975	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	0.0055033881171915	0.0700731065231576	0.937444757465839	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.0122019523551087	0.0695734459578247	0.860879788729844	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	0.0008462971117798	0.0694775103741884	0.990288186610793	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.0058647506343984	0.0695009732990302	0.932799185914319	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.0080129639762609	0.0695917033859041	0.908397626912558	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	0.0030778610750403	0.0697515830652475	0.964828886708958	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	0.0025422856364244	0.0705253503335731	0.971264598851417	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	0.0046472941713311	0.141682659526033	0.97385203703373	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.002782412968154	0.0707432121539882	0.968648593828963	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	0.021606151085849	0.0717040275061008	0.763344789713605	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	0.0214172048578783	0.069450075048426	0.757973009185187	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	0.0345176329983803	0.0700952783710808	0.622715323803094	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	0.0332685761944427	0.0695782018505287	0.632841885957601	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	0.0272457987266817	0.0694442900476227	0.695043517413535	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	0.0128966880164063	0.0698507630122352	0.853623688661839	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	0.0127382854393844	0.0695197944290725	0.854720794436381	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.0385574828673504	0.069596965942128	0.579922108555939	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.0468250107306203	0.0700175617074132	0.504085076826308	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.0242847252555873	0.0695050377963908	0.72700098764464	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	0.0098425206929134	0.0694574539858162	0.887393269026151	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	0.025937452115188	0.069307963139505	0.708454324091472	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	0.0269305889086074	0.0693658246739202	0.698072453757902	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	0.0314445257981833	0.069338597005412	0.650472873982571	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	0.0414599477203366	0.0697168609019497	0.552431419923039	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	0.0292702859329788	0.0694496333705753	0.673675276844294	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	0.0263277943026574	0.069672831054226	0.70574872124879	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	0.027755452382743	0.0736135934437392	0.706368588923184	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	0.0500344743463455	0.0718875765366592	0.486880537369543	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	0.0436518960383025	0.0707992560345418	0.53792326804914	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	0.0373087638437442	0.0697235038765334	0.592920429089101	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	0.0215527738020926	0.0699413819737989	0.758146285830419	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	0.027439360442298	0.070300111391215	0.696537242752647	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	0.023599574993057	0.0711494147961368	0.74031991922736	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	0.0060387827336763	0.0693580474333027	0.930667787722039	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	0.0038145984151599	0.0694273627346714	0.956214374300351	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	0.0060387827336763	0.0693580474333027	0.930667787722039	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	0.0048303235408888	0.0699122773618545	0.944956141630158	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	0.0869302624279591	0.138487756313241	0.530599241325	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.335232476040596	0.278502765989801	0.2295139238388	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.0166479498860288	0.080283628494597	0.835845015431935	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.11404620384784	0.0691014322038971	0.0997470101585137	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.114294226123161	0.069607225913273	0.101483025607551	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.119580671677298	0.0689677092166686	0.0838151893059938	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.107609382184489	0.0710458151075212	0.13075650087889	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.114919582227412	0.06938520939297	0.0985588190744943	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.125579783244682	0.0690359835859857	0.0697511814114714	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.103854917399077	0.069141460267046	0.133974501780561	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.101497078569618	0.0692517865784061	0.143640900147121	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.110369776748979	0.0690330217342954	0.110760399848318	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.1214643177021	0.0697579105304312	0.0825150934828213	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.100711647703278	0.0698514687082409	0.150246171012313	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.0929306037416845	0.0699757941735593	0.185023168123934	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.112003680691512	0.0702368298544304	0.111683769966136	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.0900237746055682	0.0702941893393676	0.20114982625275	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.100980845732594	0.0705598208017874	0.153275334414939	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.0865832171319396	0.0708211105130227	0.222310708132922	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.105193694109826	0.0693287389803755	0.130081611478261	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.11460108711913	0.0704311426137529	0.10460034142763	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	0.0761316957253459	0.144118562836983	0.597652633628304	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	0.486730648473518	0.142597304045402	0.0007163054803257	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.558551122171503	0.137006459989365	5.6449895520343e-05	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.142441597298985	0.0692287895397321	0.040367511422704	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.145656561017671	0.0692309714192591	0.0360921747533277	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.142290672802003	0.0697892772177818	0.042208428235453	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.152139877502395	0.0696422679100282	0.0295761106841171	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	0.0958252710705474	0.0693556175020535	0.167952631586534	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	-0.0086908315280773	0.0701099312051615	0.901417449043469	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.020202287500874	0.0925673740429573	0.827365001560017	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	-0.029742768877282	0.0835683989504403	0.722121105080213	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	-0.0142682963357021	0.0868546024015602	0.86960635903549	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	0.097664442506912	0.0983954129441513	0.32159889691712	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.0266322467275755	0.069396768725908	0.701381580481249	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.0851280300584024	0.0729704377493898	0.244155488235028	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	-0.0658376436339332	0.0693803132842884	0.343301133924543	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.0095587701488031	0.0694290800950109	0.890574390865114	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.0410296458597776	0.0710916309875948	0.564214458948284	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.017969036245542	0.0720330515068624	0.803153600070728	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.326933012498061	0.332466304667374	0.326105343840721	Unstable transcript	SUT	SUT004		
178	I	206666	0.0368126571760423	0.0780613137314168	0.637513345815443	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	0.0952868752683296	0.101534420266475	0.348645261842377	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	-0.146251462650665	0.0800834966719743	0.0686590534375564	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	-0.161084181447639	0.0831089178499414	0.0533922038336926	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.0602455692202861	0.10064932479226	0.549844194059506	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	0.0076060320437907	0.138642830241444	0.956280538694922	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	-0.175442622884152	0.143872803986843	0.223495688751659	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	-0.213627130896663	0.141586633919866	0.132242189602793	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	-0.241412105440578	0.141460094451853	0.088780738513743	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	-0.0362671631979802	0.0769847731235943	0.637863689435875	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	-0.100827339214678	0.0718852713417719	0.161610610269569	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	-0.100827339214678	0.0718852713417719	0.161610610269569	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	-0.10025497681974	0.0704045977384888	0.155334617922615	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	-0.101829197939398	0.0720131151719283	0.158232414453713	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	-0.111380926461986	0.0716488620806223	0.120952044027059	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	-0.113334333204886	0.0715045459596055	0.113862913647618	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	-0.102825825240751	0.0702903751204276	0.144392165630227	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	-0.0983785173145739	0.070374599321283	0.163012914870616	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.215047036615463	0.179110372834979	0.230696020344897	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	-0.0961971257468508	0.070803550247512	0.175125587470962	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	-0.0884571046952464	0.0705517299202595	0.210747773336946	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	-0.114482554901068	0.0701738105624486	0.103694719558036	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	-0.111925644793537	0.0701104618432759	0.111290164388201	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	-0.112229840632131	0.0703898183826753	0.111740389458692	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	-0.116154317363948	0.0706459970103236	0.101030493211121	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	-0.10588126290968	0.0704837145019019	0.133937171320098	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	-0.108331339701884	0.0704679456582884	0.125112337012028	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	-0.100326074110465	0.0707251964240004	0.156917262139011	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	-0.0920230331581957	0.0714504488455205	0.198614667175289	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	-0.0959969705089823	0.070177340377971	0.17220734720599	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	-0.0892614213177025	0.0706901118117075	0.207525324864258	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	-0.0782402933166695	0.070532105465673	0.268061860310616	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
210	II	19851	-0.0757132535384115	0.070747121647258	0.285262506245041	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
