SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
18	I	28495	0.0646782507462075	0.168874694773246	0.701953613911722	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.0854767917140813	0.167719020929231	0.610620193747876	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.737891341344199	0.37394827797511	0.0492474127420774	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	0.147075762492488	0.391933462346298	0.707694738318753	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	2.09619248912833	1.05485647313938	0.0476746634000712	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	-0.190472246024776	0.343780576465893	0.579894200916496	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	2.30763865264269	1.00024277994644	0.0216286402011392	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	-0.0594529589238436	0.173246804866987	0.731675489471982	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	-0.0761310884055252	0.167287114811981	0.649322557817308	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	0.255540858971166	0.230238032418902	0.267798244271204	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	-0.0462462159877362	0.231216942396232	0.84158619037996	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	-0.221045870079173	0.166057072088382	0.184000705892031	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	-0.37134788039034	0.335433549746595	0.269018177059802	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	-0.133449658180205	0.16722264571629	0.425386237080314	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	-0.123597402609977	0.167388087456543	0.460769150865532	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	0.0496928682765817	0.166731904282173	0.765847557624403	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	0.0116374258636455	0.166289191973324	0.944246773739756	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.217010200543801	0.279716125850635	0.438372965915054	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.369362466966222	0.256393997515941	0.150582674977652	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	-0.0323918436136202	0.166989254912789	0.846306549141673	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	-0.0546357723736557	0.167199319164399	0.74403528779338	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	-0.0010316162234435	0.166998145405256	0.995074659800353	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	-0.0306594952949202	0.166722531551233	0.854201155820753	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.0795105570876286	0.171215659555075	0.64265581255629	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	0.0363456223756519	0.166635177226936	0.827465587225531	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	0.0362917818382418	0.166509272711831	0.827588925764262	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	0.0595418341531047	0.16630714830382	0.720539864856279	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	0.0307974558067843	0.166308370794121	0.853191982696337	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	0.0691356664979283	0.173661977767709	0.690793597860268	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	0.0815118637625634	0.171183054859072	0.634249390374918	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	0.0949713918717521	0.178497964503837	0.595020050236644	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	0.0398256298959225	0.166381330094474	0.810962590038902	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	0.0394651883341616	0.167402839103231	0.813763527905257	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	-0.174023432491286	0.166705368668548	0.297246837293056	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.116160321355514	0.16640566282971	0.485602298252287	Unstable transcript	SUT	SUT003		
53	I	69820	-0.919411279500672	0.649759566144251	0.157949352025744	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	-0.167960731036847	0.404193516021398	0.677995213624887	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.295053164098184	0.267034322012724	0.269944194728233	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.085507364493489	0.167374130068293	0.609757495073813	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.0685767422629111	0.166950331278304	0.681496766726159	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.158714140283218	0.166471623306177	0.341039535420072	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	-0.0122525965801704	0.166684541449618	0.941443754425155	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	0.0102472127263311	0.166645513127522	0.951002917508915	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	0.0233811240941605	0.166578756924175	0.888455000010029	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.0257039905542689	0.166984621297495	0.877752666251797	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.0429071490921936	0.167765170104214	0.798287294450408	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	0.0182334063771455	0.166556971324719	0.912889945533499	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	0.0633650161511886	0.166507292698981	0.703763116560608	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	0.0239781755619367	0.166554909083573	0.885609794246035	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.0630057260880125	0.178325092734237	0.72405985902668	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	0.044224077294171	0.16701329557016	0.791322895033784	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	0.0313437655426454	0.167708120712477	0.851850530592823	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	0.0221970671731174	0.168066806347217	0.895001892791142	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.0249925850442377	0.168945581122038	0.882480301087788	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	0.0557596742930748	0.167867175305817	0.739961483130769	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	0.0527813073138642	0.166966593768603	0.752099043595756	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	0.0703875878195507	0.166969347981008	0.673602841409727	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	0.0767202641106177	0.167003774480423	0.64623518008439	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	0.0932265735229336	0.168220527207422	0.579797939916546	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	0.0140778893765752	0.166558113178041	0.93268901789462	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	0.017875632336587	0.166995444177864	0.914815965194464	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	0.0170471112862063	0.166557327250961	0.918537132840695	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	0.376121703474802	1.82150946321535	0.83652798778809	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	0.0049162244322871	0.173586360330987	0.977421745099071	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.110171569371705	0.166681355554591	0.509061946155814	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	-0.080800783400108	0.166234725406921	0.627223091052435	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.0054810859751158	0.166583149846202	0.973770533661039	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	0.0096173723311841	0.166394044750704	0.953941615507521	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	-0.0105160170206224	0.167042168759262	0.949838554389292	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	-0.0294078872877422	0.1667547464176	0.860116873389668	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	-0.0167341992087477	0.166334955513412	0.91992080311532	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	0.183451755754167	0.16605051057551	0.270000933802135	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	0.247425677775378	0.166237337711797	0.137541348189995	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	0.174192776108326	0.167429133316365	0.298867526059908	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-3.16503145556145	3.14174921235559	0.314427538629155	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	0.0441777491154395	0.167356906969473	0.791954557267899	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	0.101188205649932	0.166643510566386	0.544099544072456	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	0.0273278239877171	0.166890147080533	0.870023729890953	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	0.145025502987803	0.166736381559557	0.385006661093804	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	0.133561657852196	0.166684317505364	0.423505636542562	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	0.129715232119304	0.166891104505178	0.437534945242174	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	0.214994482687645	0.168205988506983	0.202032156787079	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.0713924547068707	0.168193994692182	0.671485342152511	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.163634287881763	0.166815905172763	0.327300361169188	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.104649547167922	0.166712515825693	0.530590220528518	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.199345211502697	0.166525851421688	0.232077614556341	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.0703611491843442	0.167040825851703	0.673849868251208	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.20362863522718	0.167112891823401	0.223844163642715	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.172119985111725	0.169073519281398	0.309366329886312	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.250665816617888	0.339898450427951	0.461324872242724	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.13292223449735	0.169697231540928	0.433981722951114	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.178621716055164	0.171910505527573	0.299497772233311	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.25832846162187	0.166194309078331	0.12099079411559	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.239511134223796	0.167863111925312	0.154514481260798	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.265655653389478	0.166502049223515	0.111493128638781	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.23786388058169	0.166280829580509	0.153459592727709	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.243786954589273	0.167207024240612	0.145731092700237	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.248678202370828	0.166389351390663	0.135923718852948	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.276704059614363	0.166514904123274	0.0974531737269248	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.337457094787335	0.167246870418211	0.0443768320599889	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.267973359812729	0.166289900122542	0.107968187671033	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.285395520745739	0.166068832493665	0.0865754014323803	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.286709057375581	0.165730383786429	0.0845091871523668	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.276479393060984	0.165921634336067	0.0965357014085858	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.293486117156498	0.165786196922571	0.077545466939326	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.275117834156292	0.166822550538913	0.100003512165101	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.285786231218164	0.166085433077301	0.086178246100047	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.284795728083129	0.166620187254844	0.0882833360010193	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.278910726681227	0.176146798605911	0.114225936302792	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.346736450102338	0.171721278968593	0.0442237882815234	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.294408532567661	0.169346900161408	0.0829957514805414	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.273840811374849	0.166828502650812	0.101594423743798	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.253773927562541	0.167397730125118	0.130415850785187	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.249594355496561	0.168293358049879	0.138942484077946	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.1983649733107	0.170519581648273	0.245494630702476	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.289079115440958	0.165808130323855	0.0821246739581187	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.28218772424696	0.166007774391112	0.0900406921438807	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.289079115440958	0.165808130323855	0.0821246739581187	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.256632530915744	0.167293754972624	0.125919641893128	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.319424000240062	0.332239975418928	0.33699633421283	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.774052409791431	0.668748035899704	0.247865035837635	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.140820796427762	0.192615403349547	0.465204104766244	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.273577080130301	0.165903673754337	0.100034863022737	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.259581021893454	0.167184003664721	0.12139886017575	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.168691803252093	0.166042550986873	0.310346510364864	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.163827211014424	0.170901850924095	0.338414325455924	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.253048979871295	0.166686667465763	0.129881302030336	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.194908027764206	0.166197024893833	0.241685726881621	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.163319397174204	0.166301310875915	0.326738352267142	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.163866884037756	0.166540448918539	0.325815747871703	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.150200080813741	0.166145120876109	0.366596319269152	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.176576210585229	0.167933616387478	0.293764626255652	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.192411767741965	0.167884325462941	0.252531229668176	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.23868350511626	0.167941175827319	0.156131890243746	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.20842615809949	0.168870829567271	0.217936666966739	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.144548467593662	0.168982792406236	0.392908036795192	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.149100513118365	0.16970927225157	0.380235158876029	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.184082398702314	0.170108957280503	0.279927183720198	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.14874168627138	0.16680246081442	0.373148535896972	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.204853680053353	0.169377402065417	0.227298973623314	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.51781289323597	0.34504572356759	0.134324975315693	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	-0.179843664765697	0.34782777932113	0.605446442370273	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	-0.399283477284724	0.335915810112069	0.235379785311699	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.225226322447605	0.166771771376471	0.177718783679115	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.238114362051988	0.166771618563634	0.154237215132459	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.222168447843431	0.16812235129804	0.187200917451997	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.249703095381964	0.167802024180598	0.137622138644291	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	0.115621817671191	0.16684903330691	0.488782367652997	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	0.0995321641927752	0.168244134160595	0.554501377264364	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.395749373212562	0.22125556330176	0.0745281518845616	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.218189749070964	0.200335380306551	0.276842881605327	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.32292825784811	0.207823838323939	0.121114900598552	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	-0.0264142093618913	0.236558470863306	0.911156156246101	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	0.199786543123	0.166306800258035	0.230435144654322	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	0.0943430835459351	0.175457076643606	0.591123725363631	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	0.126369745086719	0.16664879259945	0.448777494987777	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.0068061331829335	0.166693309209816	0.9674542888986	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.0611600100403719	0.17073025049466	0.720388333474046	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.11760455189513	0.172842925597739	0.496689087925503	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-1.14983735820085	0.796949894369276	0.14996423641081	Unstable transcript	SUT	SUT004		
178	I	206666	-0.0461742694515526	0.187456895852731	0.805578165257475	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	0.0937281511328676	0.24402244999953	0.70113823943384	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	0.0592779868132618	0.193149324181041	0.759098637897852	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	0.0027197048163194	0.200591430199889	0.989189929165615	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	-0.335807065733063	0.241105576588883	0.164562837016125	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	0.565091653301986	0.331501274926095	0.0891407158574857	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	0.205250745752904	0.345972230914368	0.553388501012996	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	0.532460676279177	0.3398438623958	0.118062007657496	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	0.571715795440206	0.3396631590746	0.0932234925586099	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	0.241565431628544	0.184439857678448	0.191140729373207	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.273622158120631	0.172452605942201	0.113486954674897	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.273622158120631	0.172452605942201	0.113486954674897	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.278894685707776	0.168864912756369	0.0995085125267589	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.271916414250357	0.172777001631237	0.116429535645558	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	0.244153727805942	0.172116537302525	0.156916211260464	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	0.247665984827958	0.171776872587781	0.150248499941906	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	0.228156128941784	0.168831669473788	0.177438403833475	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	0.256252448633195	0.168876450034484	0.130061755001802	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	-0.179843147729446	0.430789023412352	0.676585650956573	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.249068333718648	0.169916669441482	0.143585767144628	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	0.212644018923646	0.169383584178391	0.21016425690711	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.229133546764584	0.168670841283611	0.175183454082697	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	0.223590444696929	0.168511970471886	0.185415290402058	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.272774423865451	0.168980702538017	0.107370124943326	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.275562460548866	0.16962618251127	0.1051557110609	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	0.249934126041418	0.169239277058008	0.140618317225392	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	0.245536609884885	0.169244981355642	0.147730167394443	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.242499223559237	0.169794440770575	0.154120467204034	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	0.232881281897769	0.171497468852832	0.175353736308689	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	0.306711908066618	0.168141051103243	0.0689770075284901	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	0.231330289256298	0.169653446644623	0.173579411684547	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.203043909836471	0.169287726799173	0.231176402763054	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
210	II	19851	0.241134942877007	0.169644186767754	0.15607871955213	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
211	II	21595	0.228088302656878	0.16899082389121	0.177974496262843	Close to 3'-UTR	Close to 3'-UTR	YBL104C	SEA4	SGDID:S000000200
212	II	22385	0.258307351239775	0.169028427155075	0.127361200018474	ORF	Verified ORF	YBL103C	RTG3	SGDID:S000000199
213	II	23441	0.206436685153196	0.170880867806315	0.227827613777788	ORF	Verified ORF	YBL103C	RTG3	SGDID:S000000199
