SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
40	I	52667	-0.0305644844655178	0.0652682379391347	0.639866002897401	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	0.025849436670153	0.0670511675398523	0.700085831450142	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	0.0331401737073863	0.0652317283557381	0.611744248927447	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	0.0242906800418581	0.0651934419173692	0.709674303518483	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	0.0231411068567562	0.0651229010980668	0.722543267976017	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	0.0322551534829268	0.0651037353652032	0.620596118095359	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	0.0717902732189559	0.0679105903903936	0.291175488487456	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	0.0965153276140907	0.066856498904611	0.149732976331663	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	0.0670741161378394	0.0698332456619202	0.337466217503321	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	0.12637799157489	0.064808932639521	0.051966367944457	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	0.11774811150812	0.0652566887923393	0.0720233702185159	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	0.074143440145592	0.0652601360864518	0.256676459810628	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	0.0538707872490434	0.0651431901622116	0.408818592662541	Unstable transcript	SUT	SUT003		
53	I	69820	-0.0142722506185571	0.255152950088655	0.955424390469494	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	0.197218012847948	0.157964844667927	0.212677940761776	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.0550812459210297	0.104705206708529	0.599176689350285	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.0438007792368165	0.0655232996158773	0.504266419032966	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.039976874863357	0.065355577966249	0.541141463948779	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.0383357317012067	0.0652391046265877	0.557163805270573	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	-0.0197191026189373	0.065262565742218	0.762715446206927	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.132418363494224	0.0648738505173113	0.0419775190276527	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.147165766908647	0.0647589154513745	0.0236560411590698	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.126850891410609	0.0650407173968802	0.0519278909477926	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.125434338829162	0.0653596579542259	0.0557726048004775	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.131926153839379	0.0648425794483266	0.0426420868223122	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.114432505851056	0.0649294346037972	0.0788648557509248	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.110242687935672	0.0649571830744965	0.0905479740750885	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.10331452113141	0.0696242587927273	0.138731263776151	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	-0.0724446889349329	0.0652919785716193	0.267948451145213	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.114694389457723	0.0653902376216517	0.0802984950219043	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.125230684670219	0.0654750073838568	0.0566020197218192	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.122652464319703	0.0658350663609151	0.0632889069109798	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.105261740325749	0.0655047232477229	0.108963012224052	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.0820393423332769	0.0652442523827813	0.209433311243803	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.0943130866144386	0.0652055498085208	0.148953308110163	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.0959895394001534	0.0652152404823273	0.141942030849165	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	-0.0999448557719848	0.0656855694769955	0.129013381688239	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	-0.0920492405667513	0.0650373866329196	0.15785391845128	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.0943837723237705	0.0652000690386806	0.148615808214904	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.0733517722612932	0.0651047042121462	0.26064568886344	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	0.858599320274873	0.711846275854885	0.228564215418836	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	-0.108889609398061	0.067725676906311	0.108772137018856	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.107448267415267	0.0650587626791528	0.0995141031153848	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	-0.0646955198619645	0.0650250367760914	0.320450619338643	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.0980366176890603	0.0650218688779025	0.13251335107482	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	-0.0543988120451094	0.065092698592515	0.403881700587524	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	-0.0270700513110846	0.0653950422292788	0.679164652297153	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	-0.0102659687323778	0.0652985862750445	0.875164669317864	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	-0.0374066335412748	0.0651041118255136	0.565950570033052	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	-0.0257266100277477	0.0651201529653405	0.693034473058998	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	-0.0230353277237265	0.0652878154046395	0.724428450178311	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	-0.0058282116291031	0.0656617818498201	0.929322112648149	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-3.46688537835452	1.21811984451774	0.0046844439357346	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	0.0613003880992995	0.0654589972114694	0.349671467011988	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	0.0619609278888426	0.0652051647510894	0.34263754680113	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	0.085999239147537	0.0651930076436061	0.187974605483826	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	0.0979499122278168	0.065152484128109	0.133631336362522	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	-0.0639530186218617	0.0652410128383734	0.327630164738982	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	-0.0608550392224138	0.0653270400237498	0.352208678929727	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	-0.021237261695133	0.0660088372544564	0.747844940778154	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.0254004872427243	0.0658645104781786	0.699990007229214	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.0556169259468579	0.0653438957159024	0.395267542236296	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	0.0007569547302892	0.0653178719708046	0.990760241512325	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	0.0166562893893568	0.0653345735161668	0.798919164588419	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.0052296996075574	0.0654258633997629	0.936335668187886	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	0.0144033783888596	0.0655712341829834	0.826262911272852	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	0.0277050153530061	0.066286698615447	0.676232399212574	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.147000273187325	0.13297029246356	0.269690622933723	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	0.0075463094627473	0.0665067274097693	0.90972493885694	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	0.0015351763304516	0.0674197049763562	0.981846253311075	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	0.0119216334277891	0.0652977894251745	0.855237635476223	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	0.0098518540569841	0.0659191980935559	0.881281157527905	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	0.0059274454173031	0.0654329522842144	0.927871284319602	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	0.0075599864814369	0.0652996325971869	0.907897648120234	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	0.0014575291445838	0.0656719014586163	0.982305659077509	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.0326879394981116	0.0653375716349286	0.617180422687715	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.0583715377709977	0.0653848442080968	0.372605646823985	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.0598356742109302	0.0657902382457136	0.363711200468524	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.0910503550026164	0.0651751286020031	0.163287901350192	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.082385142628589	0.0651534835071096	0.206892754455786	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.0364051160886949	0.0651425876606915	0.576616539937363	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.0466365913238573	0.0651795453771045	0.474767193297997	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.0413132443906023	0.0651691743074242	0.52653156229939	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.0376193417852211	0.0655451397331591	0.566370153523511	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.044097645446693	0.0652658989174006	0.499698055123131	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.0353336173584295	0.0654877466474651	0.58985068910306	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.0546449668583524	0.0691591292789383	0.429980080036443	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.0348275210610722	0.0676045941176242	0.606760165183425	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.0492416927214057	0.0665447211219258	0.459804613108645	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.0414416016315246	0.0655386090512688	0.527584857812379	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.0474091786410274	0.0657143853176411	0.47111460238802	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.0562495899086542	0.0660376529735923	0.394913369502986	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.0375268375744853	0.066870277650536	0.575025037356102	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.0237607360227304	0.065193995174272	0.715731246785564	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.0220651791099157	0.0652604381257525	0.735481606195763	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.0237607360227304	0.065193995174272	0.715731246785564	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.0266933771261555	0.0657116953421893	0.684827413986758	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.0205958300486504	0.130264482631072	0.874462264572158	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	0.0013907399218894	0.262365495625913	0.995773609217127	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	0.006008919032902	0.0754809425377979	0.936593803883387	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	0.006852624086897	0.0652134510451855	0.916372075877673	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	0.0028852311003734	0.0656890716039102	0.964990980136903	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	0.0151529798818422	0.0651091065934354	0.816104312164221	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	0.0317971460882511	0.0669875964634629	0.635314192324758	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	0.0233683250029477	0.0654722494134674	0.721365306358017	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	0.043215908580471	0.0651656786121627	0.507654643790924	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	0.0299984219897647	0.0651897888126058	0.645677113867453	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	0.0287524124510221	0.0652855154515127	0.659909536142777	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	0.0265822719372644	0.0651191794088089	0.683367318730113	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	0.0222347941909209	0.0658518832394678	0.735828729467757	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	0.0376457595755601	0.0658320310587453	0.567790510155499	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	0.0368557130855733	0.0659212810239728	0.576457047632557	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	0.0331419642311039	0.0662456604479183	0.617183457788791	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	0.0364598981149835	0.0662105696539225	0.58221108706323	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	0.0374444867645253	0.0664976897282098	0.573727974051442	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	0.0453074178580307	0.0666782454273637	0.497270693296906	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	0.020646594122956	0.0653809705704341	0.752349258008113	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	0.0531786195835882	0.0664019593124319	0.423751853857432	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	0.301440160426575	0.134590783870487	0.0257338330947397	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	0.238342232954849	0.135662504679308	0.0798058596261816	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.371210474365832	0.130311953681001	0.0046481437221159	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.160208285615814	0.0649155100848087	0.014062371794331	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.154013581148766	0.0649778712094307	0.0183130441989909	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.172625534938121	0.0653534639052239	0.0086232046560276	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.157521321485472	0.0653784798248537	0.0164911245982992	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	0.0447059191526413	0.065336027553781	0.494268760786832	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	-0.0455846493373172	0.0658691941797227	0.489362081212558	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.0930101410909892	0.0868903011487064	0.285156344064551	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	-0.0012197083925187	0.0785792016314665	0.987624481620156	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.0470438664068711	0.0816193143478632	0.564724636863968	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	-0.0543448799829758	0.0925882762076567	0.557611093951126	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.0173550352536342	0.0652490335866695	0.790408744580122	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.0978273383192321	0.0685362925569553	0.154354356328643	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	-0.0791471469463743	0.0651736338000607	0.225405104228991	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.0624355062348251	0.0651894477235515	0.338841901843392	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.105241723124469	0.066631848163637	0.115128322205637	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.133155040303205	0.0673545477431936	0.0488276597548692	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	0.0932239670625385	0.312949928415302	0.765964041836903	Unstable transcript	SUT	SUT004		
178	I	206666	-0.148766587056074	0.0729826062486341	0.0422563771639368	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	-0.162797461570092	0.095180939084019	0.0880705883650908	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	0.0674402662673186	0.0755584886893792	0.37270243587631	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	0.0079714770769339	0.0785466740205255	0.919221388103497	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.195144867785596	0.094099943761027	0.0388221536681644	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	0.0093856031154029	0.130341840152784	0.942636639627101	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	-0.0758807643279056	0.135483501010368	0.575784316397146	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	-0.0527134757332597	0.133508846181068	0.693205824746443	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	-0.0668563369099573	0.133490904081325	0.616802440298163	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	0.0450638666697447	0.0723586776698812	0.533828226604647	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.000851995226534	0.0677695228644508	0.989976399505761	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.000851995226534	0.0677695228644508	0.989976399505761	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	-0.0057885777663564	0.0663785709754424	0.930557598352844	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	-0.0048469351383508	0.0678926486566852	0.943126871951829	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	-0.0139904819696867	0.0675852937154274	0.83612544539819	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	-0.0173952299913616	0.0674559755921602	0.796653417887517	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	0.0072185977648502	0.0662809576672857	0.913336490210851	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	-0.0036811123550641	0.0663438420208919	0.955783178555945	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.0294771407424932	0.168723154212107	0.861409910946666	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	-0.0119723077520313	0.0667352922770342	0.857726603840113	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	0.0060427890359169	0.0664745207651849	0.927620560801411	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.0025662408335072	0.0662205814697498	0.969109288661817	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	0.0030679849029673	0.0661502332985717	0.963034361521341	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.008964290471553	0.0664116984717072	0.892704149819825	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.0060328998691727	0.0666694530096951	0.927949388976231	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	0.008223472283146	0.0664738578699237	0.901615405702417	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	0.010961646365667	0.0664678462446901	0.86910408124353	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.0126015143368119	0.0666767266907694	0.850205978758432	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	0.0067846994870428	0.0673293586835755	0.919791193479213	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	-0.0096819743965317	0.0661484276138568	0.883714898910223	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	0.0118477272022877	0.0666048092306263	0.858918498157689	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.0243942228229683	0.0664121089428533	0.713603514298383	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
