SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
59	I	76030	0.0389495184404671	0.0980102407298348	0.691310830517984	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	0.0275349057559986	0.0979980260337777	0.778894889386868	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.0720899765535517	0.0978967676438926	0.461983858422386	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.0773679640974279	0.0981248259931875	0.430954099459568	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.0107869348433111	0.0986744285017978	0.913012035786162	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.0536881542688288	0.0979163605850912	0.583828203576319	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.0890220354496625	0.0978325829235376	0.363473662459052	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.0618573715250591	0.0979027052014968	0.527910229219182	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.102236688525129	0.104754824101344	0.329751814941897	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	-0.0651808798060936	0.0981732373205297	0.507163809762382	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.0309627102295198	0.0986245175886908	0.753747979112622	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.0588919329920947	0.0987970885206232	0.551497289228419	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.0405761046456173	0.0993407947757528	0.683188351826025	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.0242712502401536	0.0987339265528282	0.805960705062382	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.0949135818259653	0.098081182408595	0.333854601213341	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.0673839466297869	0.0981581303163808	0.492858876200074	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.0851059176188107	0.0981440405046005	0.386447145381346	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	-0.0689355877169302	0.0989097656895891	0.48629010151549	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	-0.0318930814820108	0.0979433390407138	0.744898849886708	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.0616764348534928	0.0981609812953346	0.530201121862561	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.033529163007159	0.0979417911007035	0.732300539240915	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	0.882117877733924	1.07031140472596	0.410399839709629	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	-0.114603989107249	0.101908275131626	0.26153123713409	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.087751797250844	0.0979789248163924	0.371066537256642	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	-0.0896336949398176	0.0976831472299243	0.359456750373142	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.0291655006170286	0.0979596329526663	0.766084553057565	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	0.0046574230059968	0.0978607130248819	0.962068029124659	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	-0.0079288545683133	0.0982413872098449	0.935720003467163	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	-0.019657958443662	0.0980714408824528	0.841247773380153	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	-0.0358274424031263	0.097808627532076	0.714359585848749	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	-0.0966238968504169	0.0976919433810694	0.323307722641812	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	-0.0740608668235878	0.0979954515702959	0.45029818408618	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	-0.0480438876074988	0.0985870243031657	0.626330764716335	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	0.257610453742678	1.85034593486441	0.889353438491557	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	-0.138670038849644	0.0981594750751111	0.158624555596874	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	-0.145318479183928	0.0977529394991758	0.138015900246255	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	-0.188991744827476	0.0976392784989523	0.0537135210116575	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	-0.144959736202218	0.0978632588479293	0.139432590173804	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	-0.177491572976981	0.0976645643450944	0.0700098727742339	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	-0.176074075353147	0.0977888229049286	0.0726266723462706	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	-0.0910777472427757	0.0990362995410183	0.358388883237322	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.278880522666193	0.0978246930656476	0.0046169806192384	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.28485095719916	0.0970653888085753	0.0035579973279708	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.302535214179576	0.0967720514071848	0.0019172988953607	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.31006671329831	0.0967390882369049	0.0014728589955608	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.3870384916832	0.0960821342366023	6.88509202197327e-05	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.299829858149095	0.0971883501135235	0.0021958585611168	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.299664579168453	0.0982967181898919	0.0024728221572778	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.543018826978375	0.197958121697916	0.0063967399271611	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.3061516144083	0.0985519199158208	0.0020465092388226	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.296428428461349	0.100022737609147	0.0032469220812058	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.306073567588926	0.0967146156679197	0.0016872883669833	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.26665051561856	0.0979863539410332	0.0068247483680965	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.272123218655772	0.0972034036451537	0.0053991523701629	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.28206753866126	0.0969211734318336	0.0038401812956188	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.273712541724393	0.097552554494845	0.0052974556822451	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.157387915246778	0.0978088574007056	0.108480150317774	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.137996884703051	0.0980391947714687	0.160138820684844	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.133428109306803	0.0986724864278046	0.177166714268977	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.178654287673147	0.0976967348860469	0.0682939171554261	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.170647094609834	0.0976555584484878	0.0814308340254809	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.150500036435337	0.0975542462177491	0.123791819682146	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.13544515395031	0.0977001549057384	0.166519588402714	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.14064253153768	0.0976484201336586	0.150670261254641	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.143536129242254	0.0981930722106742	0.144692635200619	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.138432561491359	0.0978107376098367	0.157859078861564	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.147781253741808	0.0980833634466232	0.132784394163447	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.165582545541795	0.103589429258233	0.110837486419133	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.160769266278257	0.101214135923289	0.113089518905191	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.151939400518196	0.0996952234139166	0.128394346351914	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.141485639136853	0.0982015022874824	0.150536459442536	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.142495386935868	0.0984792083124112	0.148795786328461	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.146925524292866	0.0989770403515485	0.138584482446415	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.146736602801959	0.100174956262597	0.14386463550778	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.175144343359653	0.0974902523875851	0.0732648066766887	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.177972034686067	0.0975734428482975	0.0690003917570908	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.175144343359653	0.0974902523875851	0.0732648066766887	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.159736849582141	0.0983503198961663	0.105233794703035	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.402860858706947	0.19447593958329	0.039036186960036	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.166967466769116	0.393953128947463	0.671951061141135	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.158712872591893	0.113052580766564	0.161232098286228	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.0466840259109665	0.0979157319070307	0.633815516068641	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.0557797677986277	0.0986156587132584	0.572006104355909	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.0234722524897172	0.0977885263321615	0.810445749435525	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.0602490758320004	0.100591358643681	0.549591181295945	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.0368311718388358	0.0983326212647403	0.70821486287952	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.0269615215468963	0.0979244075111331	0.783223851787479	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.0263350875050217	0.0979295148785332	0.788149272961378	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.0292761015682091	0.0980685136022856	0.765476602829944	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.0257958791322508	0.0978175793652561	0.792154073554827	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.0223055338315713	0.0989134447515057	0.821716481527548	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.0540575811342023	0.0988787174062211	0.584926184767212	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.0330271352261482	0.0990370560495922	0.738968016054589	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.0328907554641942	0.0995158934492635	0.741212553645373	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.0366155106568717	0.0994669318538223	0.713006320241642	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.0202700479661058	0.0999135726244738	0.839348978457369	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.0346439938404538	0.100194239636805	0.72972280653679	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.022719561550819	0.0982037481975923	0.817175962875197	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.0555615710128047	0.0997775185337845	0.577979637197747	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.144803122438256	0.203430525664843	0.477054892727518	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	-0.15654538652223	0.204474108786421	0.444425906464245	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	-0.170023380607514	0.197748636194593	0.390485327523785	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.0180894059301724	0.098331059650928	0.854147080222296	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.0187510314446256	0.0983603675956834	0.84892033650713	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.0163848863559855	0.0991174575436847	0.868796366754888	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.0271315827032641	0.0989871550392575	0.784174276030952	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	0.0205562619803402	0.0981887814490167	0.834292284286575	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	-0.058080954981559	0.0989494104585489	0.55759486184452	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.0661060226139698	0.130666997414349	0.61323409498742	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.085776251995461	0.117931783237269	0.467501106970661	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.0683644313391114	0.122589781862266	0.577424396865722	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	0.0313084579630187	0.139118522258615	0.822071523662023	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.0306299331807292	0.0979954240250648	0.754795787213576	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	0.0287408613654224	0.103221678619919	0.780839005692935	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	-0.0184986276296302	0.0980852405157547	0.850516697759836	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.0153193331425167	0.0980334097207276	0.875912326983898	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.0953732169420718	0.100300675265402	0.342319360471598	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.12533699075419	0.101500966652042	0.217713059128795	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.501935212515841	0.469326701572434	0.28558448206595	Unstable transcript	SUT	SUT004		
178	I	206666	0.194445741511469	0.109770844070573	0.0773604862558805	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	0.169999447528477	0.1432603363088	0.236164893150313	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	-0.0201001117331813	0.113606140300177	0.859666382317061	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	0.0090498061808659	0.117971962281644	0.938896514997977	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.0290174893204953	0.142181008308663	0.838402057030415	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	-0.0359567917565835	0.195755769827466	0.854368471479159	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	0.288948973602293	0.202994724540627	0.155494491895296	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	0.130495971178787	0.200444264805042	0.515448291619639	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	0.159958320577896	0.200383784724228	0.425256434063588	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	0.0991410404616049	0.108608896421293	0.36195698589399	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.123648551879862	0.101571789952631	0.224283750155771	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.123648551879862	0.101571789952631	0.224283750155771	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.103630266288215	0.099544025110006	0.298565015389925	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.120639142461366	0.101768050227021	0.236643913388001	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	0.12249152340425	0.101304642813013	0.227418183504037	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	0.120074948139342	0.10112161383036	0.235856026111916	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	0.128145359335222	0.0993167893033739	0.197801866191883	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	0.125790125657757	0.0994187395167365	0.206614230303214	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.150235018977866	0.253294318937682	0.553477766288475	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.145770517494868	0.0999352620152649	0.145550790748744	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	0.148534258487303	0.0995274336333053	0.136488751049869	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.14967585476477	0.0991390060250787	0.131999872764891	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	0.159663862508495	0.0989888984123085	0.107649580327092	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.155208869278309	0.0994053078762253	0.119331550610872	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.148973113766703	0.0998192668230867	0.136480027513745	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	0.168135595009754	0.0994390569374192	0.091749932683373	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	0.16124190438666	0.0994640201410795	0.105887361490126	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.166438848771823	0.0997559531227041	0.0961110704485947	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	0.162930270879898	0.100752598888052	0.106742974222279	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	0.14136596778587	0.0990676839807968	0.154474325571026	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	0.145207125215406	0.099740937357117	0.146324856400834	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.160243388189664	0.0993998411833784	0.107831864223661	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
210	II	19851	0.159973074022006	0.0996942388817948	0.109467939645396	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
