SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
29	I	36146	-0.102214386726651	0.0894847734175009	0.254122417949898	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	-0.0617357056795651	0.180922725560444	0.733135769248523	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	-0.0138140469523658	0.0901317220736204	0.878276799396392	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	-0.0354733741052858	0.090192444522513	0.694329735090913	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	-0.0829246255153946	0.0896920140452198	0.355832336273405	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	-0.0243962382582936	0.0895420419389474	0.785430962402373	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.0167652393493851	0.15075976699012	0.91151699099614	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	0.0298494966638283	0.138470669605815	0.829450961894127	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	-0.0911539436190898	0.0898016668786485	0.310773165761966	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	-0.101705258733726	0.0898917352170159	0.258646624818966	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	-0.151960118211098	0.0895681955358645	0.0906565628009681	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	-0.114029195634202	0.0895831454985365	0.203895924859423	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.0718825968719995	0.0921526332647753	0.435890945328023	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	-0.15780665816087	0.08934929205552	0.0782304578960313	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	-0.120909055518956	0.0894441809903254	0.177310507496047	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	-0.151200968873055	0.0892145310031572	0.0909948835131494	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.150272061667131	0.0892076813474009	0.0929652343640468	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	-0.0505643488607133	0.0935035313940887	0.589003908626672	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	-0.0480403544332606	0.0921804468049277	0.602585170974106	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	-0.0202846435644647	0.0961580356403353	0.833047150945521	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	-0.0622887720692782	0.0895463744034273	0.48713484625798	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	-0.0868567394025239	0.0900390579265702	0.335377396239441	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	-0.0738691716104074	0.0898274176599487	0.411435415762041	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	0.0468605654980866	0.0896406960839719	0.601469255872455	Unstable transcript	SUT	SUT003		
53	I	69820	-0.11826914879959	0.350846054808582	0.736244122783711	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	0.213721380337406	0.217424056019633	0.32629530431134	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.126405520654097	0.143895840185942	0.380296263040276	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.132203386733661	0.0898934438366351	0.142271792046097	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.138447591027389	0.0896259460577799	0.12330837237556	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.0708338467563252	0.0896852203997179	0.430171791045692	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	-0.0436606506667921	0.0897343429422219	0.626875994796694	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.0449073396915169	0.0897113684162842	0.616981648170513	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.0634128080832608	0.089645762770128	0.4798027126817	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.0477741547487732	0.089892402925424	0.595434789778619	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	0.039500623926726	0.0903295927298042	0.662165269458169	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	0.0220834332096659	0.0896888619891946	0.805652958886239	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	0.0267427756206321	0.0896753838647703	0.765712561854909	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	0.0589785695959026	0.089641616795018	0.511007199104246	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	0.029905855996932	0.0960362537581502	0.755679057770563	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	0.054722939611006	0.0899025466032292	0.543120254478641	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	0.0526245856348413	0.0902759908855153	0.560312601094328	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	0.0754635906164607	0.0904211972240745	0.404519487779083	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	0.0615094884102693	0.0909252675020596	0.499176408595305	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	0.0585944960592932	0.0903609427311562	0.517115939356441	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	0.0023236839127173	0.0899282738890609	0.979400113883584	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	0.0042460366448196	0.0899394628454793	0.96237260266676	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	2.48897780839724e-05	0.089962535433575	0.999779406952731	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	0.0446752551721002	0.0905991094747615	0.622242032898258	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	0.0817430830024373	0.0895909845032828	0.362179302084314	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	0.0574499950600654	0.0898806312359055	0.523119707677026	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	0.107528277738098	0.089513792298986	0.230460309518437	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	-0.729369056149157	0.98021863680389	0.457318169654906	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	0.0692826899148803	0.0934078866902303	0.458748940935555	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	0.03221094511804	0.089801190034077	0.72004013580433	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	0.0443981350469156	0.0895202726020003	0.620233949053436	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	0.075595922845554	0.0896190000178469	0.399505771607784	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	0.0290051201885825	0.0895944255197489	0.746328114922195	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	-0.0049508491829061	0.0899564507110653	0.95614086594846	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	0.0090517868755695	0.0898042112004892	0.919770671902582	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	0.0337668173238602	0.0895587328835082	0.706373812654524	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	0.0121303496004683	0.0895744372900153	0.892355417267137	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	0.0627557548098918	0.089741239107428	0.484827127463598	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	0.111526665917489	0.090107546187351	0.216647633908513	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	1.46142306665364	1.69255350112533	0.388480352267319	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	-0.146124535101174	0.0897985500161219	0.104576611768029	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	-0.132863636567327	0.0895095911190913	0.138608237903417	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	-0.1438793609248	0.089551041549129	0.10901992028145	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	-0.132576236826361	0.0896104312773646	0.139905711934225	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	-0.0020828979682705	0.0898451482082371	0.981517239186128	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	0.0035578829659211	0.089951651770458	0.968471634603732	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	-0.0207219966668517	0.0907857471558655	0.819582770134024	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.0304450506072041	0.0905852382098601	0.737000537672946	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.0886516081709285	0.0898330045111454	0.324392604449504	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.0230504089336481	0.0898205211760795	0.797615904077324	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.0260710468850166	0.0898494081263736	0.77186129476277	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.0837994890441591	0.0898675993127316	0.351727288527172	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.0825445259462808	0.0900764048519342	0.360091426047058	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.0816145572783503	0.0910802935835666	0.370824625843779	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.394641773979294	0.181976437373641	0.0307771536117403	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.101758671699096	0.0913050373581716	0.265826680742115	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.0281672645061517	0.0927073906571997	0.761436598204923	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.0452947259477281	0.0897731392277917	0.614192169674674	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	0.0089954331718594	0.0906574644285794	0.921016419252514	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	0.0224421980735131	0.089980265483291	0.803186824133698	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	0.0251961509528709	0.0897954900242217	0.779185552006288	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.0017609363226363	0.0903157784363117	0.984455207960133	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	0.0556844389911227	0.0898389506150416	0.535772803339073	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	0.091843559243333	0.0898896185271386	0.307605040952318	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	0.0750045005070046	0.0904964444043861	0.407771087716983	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	0.0813851231353993	0.0897755669507507	0.36526859651845	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	0.113117880168479	0.089603460566353	0.207628332502082	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	0.107801237509804	0.0894436008444277	0.228916985654096	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	0.129535786274699	0.0894382824196639	0.148413536671913	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	0.126623346518332	0.0894217787217394	0.157650344032498	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	0.13242778507777	0.0899076218614789	0.141660530650438	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	0.128439005641891	0.0895548903328556	0.152402406423833	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	0.122775360068588	0.0898623489875939	0.172726970039127	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	0.0650454701083354	0.0951326959134022	0.494591637744295	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	0.0772907826331563	0.0929176366786552	0.406072685954864	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	0.113924049610956	0.0913861264311911	0.21336232790586	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	0.122997643481385	0.0899455611792519	0.172348804559135	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	0.131581835843441	0.0901692257748435	0.145378280867656	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	0.119012209319162	0.0906911043038591	0.190277996365479	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	0.125284562509356	0.0917628895933703	0.173025847105531	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	0.0948763040737013	0.0895330948474218	0.29001537273791	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	0.0853711197897741	0.0896493497647983	0.341607500572728	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	0.0948763040737013	0.0895330948474218	0.29001537273791	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	0.113338532204554	0.090190096143896	0.209706713999342	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	0.138549449013792	0.179001696003228	0.439441797171612	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.153478395027881	0.360727604674817	0.670754117226429	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.0046048909324073	0.10380636220911	0.964642215663197	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	0.0364652557841768	0.0896656766441442	0.684489336506581	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	0.0487342333848838	0.0903023786921727	0.58975917233939	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	0.0491594523227644	0.0895104122465376	0.583212883055125	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	0.0122486440497749	0.0921522735008911	0.894334411834429	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	0.0436347225554567	0.0900274857262234	0.628202381398453	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	0.0518971406632513	0.089632836212353	0.562960482284334	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	0.0578685683790518	0.0896267141806178	0.518917708176392	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	0.0608641215039095	0.089750603265061	0.498122637905477	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	0.0439555400154184	0.089546207719103	0.623823462727869	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	0.0501784595514533	0.0905385261213882	0.57977772731037	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	0.0077218798917591	0.0905769760718049	0.932109280424251	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	0.0445061223407246	0.0906679158868214	0.623823700236791	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	0.0366999138409014	0.0911161874509479	0.68735279516573	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	0.0665188759792063	0.0910268467684266	0.465409846029365	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.0004635046678029	0.091492495131085	0.995960763654683	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	0.0078284637786691	0.0917587503191141	0.932058761880482	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	0.046167308775995	0.0898947813979785	0.607873594682469	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	0.0252036812325291	0.0913928601754859	0.782883805553573	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	0.132392433764463	0.186274212207449	0.477715017901048	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	-0.182056127056213	0.187134057551588	0.331286691607532	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.0193256959239125	0.18125769697358	0.915151016163771	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	-0.0275509685250693	0.0900304911330174	0.759771187961147	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	-0.0300780771543968	0.0900553604544352	0.738581349363859	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	-0.0279481243984916	0.0907495141052742	0.758286826466491	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	-0.0282055715110312	0.0906360914161468	0.755835462335732	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	-0.0533382094874063	0.0898685902775691	0.553217738044273	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	0.0326104176920735	0.0906319049009902	0.719203134089853	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.219569174240921	0.119118410175566	0.0661255535031657	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.0626308325573182	0.108015234079983	0.562396908355725	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.149388710011531	0.11201853237612	0.183192519522932	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	-0.115011891239481	0.127247669606422	0.366695149416579	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.036427333309949	0.0897222575508633	0.684987803669961	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.0626759122359629	0.0944677726362294	0.507466837789674	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	-0.0189792787740159	0.0898118729287278	0.832757492741996	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.054924470174059	0.0897210620547425	0.540819926538503	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.0939141678933464	0.0918232137121663	0.307116278213048	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.115247876922676	0.0929389954603549	0.215785026934959	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.114826794599792	0.430397385758298	0.789784712664187	Unstable transcript	SUT	SUT004		
178	I	206666	-0.0835892147884345	0.100860765490768	0.407801095680927	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	0.0578999093269505	0.131403439962918	0.659752729834564	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	-0.0552863974228144	0.10398792967285	0.595294745236986	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	0.0063771310737181	0.108022932071508	0.952957656017615	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.195993511451971	0.129778997951332	0.131884486568224	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	0.0286475127604673	0.179248403020454	0.873114132481891	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	-0.0353531094820259	0.186397948499514	0.849680901319608	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	-0.197975527212319	0.183347015508509	0.280974721900735	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	-0.185847201573878	0.18338297474032	0.311545309033228	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	0.0575460288803183	0.0995193354860242	0.563471013281559	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.0268408702341418	0.093189604609691	0.773497172558439	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.0268408702341418	0.093189604609691	0.773497172558439	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.0295676016163959	0.0912750340716492	0.746175578839254	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.0196868953554452	0.0933646572901787	0.83311798806681	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	-0.0095774368383513	0.0929514143187865	0.917992097932464	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	-0.0155475294080172	0.0927743723543479	0.867006278197312	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	0.0065310825399929	0.0911542416778658	0.942922061786252	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	-0.0021235203092591	0.0912401831016141	0.981444893938148	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.0071639651687114	0.232047473305705	0.975388395434958	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.0170890961914967	0.0917778768892949	0.852394404791726	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	-0.0008861041209639	0.0914206300063322	0.992272015984818	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	-0.0041817516624425	0.0910702620066656	0.963401682966158	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	-0.0006696618543519	0.0909738636178161	0.994130954498725	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	-0.0037115724216246	0.091335318694624	0.96760844295596	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	-0.0133030688878556	0.0916859836082325	0.884719612088994	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	-0.007441113048177	0.0914197842868234	0.935173957229648	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	-0.0043494232605688	0.091413621200272	0.962078199611927	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	-0.0215089845972972	0.0916951503388106	0.814678044118018	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	-0.0024251711275054	0.092596436071478	0.979119984531785	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	-0.0009546271654649	0.09097385641157	0.991633541156784	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	-0.0205773290462046	0.091596309941402	0.822379693837615	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.0005341856127675	0.0913511881734706	0.995337616508466	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
210	II	19851	0.0027127849298249	0.0916185419335915	0.976395171979076	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
