SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
65	I	83613	-0.160946237943867	0.0599017979456803	0.0075544870616962	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.148103269371036	0.0600023036957886	0.0140491662204891	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.14135885887287	0.0643659054553432	0.028729281243104	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	-0.109711532193373	0.0604071028856249	0.0701874297257296	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.127270195099589	0.0605604629440647	0.036301989963656	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.107196759174359	0.0607998294570881	0.0787471963643846	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.13964806343649	0.0609349963546961	0.0225080216353355	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.113188584527629	0.060704230180253	0.0630684160065662	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.118697642161253	0.0603444689185046	0.0499659268114245	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.109660845321881	0.0604006069820085	0.0702864436663797	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.112178936393556	0.0604029561225755	0.0641187825979316	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	-0.0852048441794549	0.0609794758935014	0.163209760122616	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	-0.0959508693210286	0.0603020159839907	0.112466005834537	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.125398452974812	0.0603089627254348	0.0383142734467617	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.111851391840858	0.0602243546453092	0.0641089554391033	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	0.0923265564970519	0.661849466568434	0.889136333757832	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	-0.119716914130137	0.0627482940045123	0.0572164170619621	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.0751285012401612	0.0604674423046795	0.214890874168201	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	-0.0879892818117431	0.0602382066074496	0.144990297763801	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.138332283785989	0.0600769770459962	0.0218834014665179	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	-0.0995012563745387	0.0602255440578788	0.0993944176251468	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	-0.111445754733462	0.0604029373103143	0.0658693778995737	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	-0.0938938275027811	0.0603849411475022	0.120860891442769	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	-0.105905693202497	0.0601736162247532	0.0792735150373046	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	-0.0903208524793259	0.0602455594289629	0.134712461438631	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	-0.0552877761249439	0.0605184486557951	0.361566930012536	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	-0.0175446593405997	0.0609197877747566	0.773518762288264	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-0.972828645632591	1.14199054390564	0.39486323215546	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	0.0005829754859134	0.0608134972311849	0.99235678403381	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	0.0168885713771454	0.0605732419704947	0.780552055049517	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	-0.0045652170203495	0.0606397272219145	0.940031190257288	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	-0.0088333670590219	0.0606451030591788	0.884275522035137	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	-0.0237714530321236	0.0606049724623371	0.695120545332276	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	-0.0192268772651803	0.0606814953730013	0.751545405347375	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	-0.0004829538071231	0.0612572642796587	0.9937139769023	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	0.0165966430275623	0.0611208621085945	0.786135926958455	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.0232019864518486	0.060680922817582	0.702424104513199	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.0521770212211472	0.0605435100304605	0.389376955474509	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.0383079592095958	0.0605939406196444	0.527660379155312	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.0507179997982263	0.0606478630483791	0.403568644267789	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.0476586399612486	0.0607935078600696	0.433599306648353	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.0703189409731612	0.0614073784711033	0.252934397924159	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.205000661214879	0.123111328398875	0.096767081816807	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.0362107172049127	0.061681294931866	0.557537638636761	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.0542178391316664	0.0624908588120019	0.386196007498936	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.0495914937005408	0.0605338654325092	0.41320479136096	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.0865509903546612	0.0609933352527442	0.156774448859171	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.0933816223075998	0.0605108671802943	0.12367320040088	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.0814671096421245	0.0604360354225768	0.178526306238433	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.0861124368413269	0.0607630847519195	0.15731128399951	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.0717530143676398	0.0605265610846895	0.236625208273812	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.0752491411848201	0.0606055542439553	0.215200713864571	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.0899198458916515	0.0609292602685356	0.140887053600632	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.091423430939376	0.0604461099986971	0.131306952048465	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.10555201876598	0.0603303755282053	0.0810620780441297	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.0683485447221794	0.060361726360534	0.258270185821715	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.0841133746993893	0.0603568399132902	0.164314771529678	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.0805149909377405	0.0603516404256641	0.183031828736237	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.0843416000192991	0.0606805852982478	0.165426835033423	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.0825449146829537	0.0604386051797166	0.172882378885017	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.0855604213115883	0.0606190179844828	0.158994169145964	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.110180931240221	0.0639598232615883	0.085826125815434	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.0910015133577411	0.0625653359980012	0.146695281557915	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.0960245103384239	0.0615816769845347	0.119820666849741	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.0895406286146907	0.0606594796614017	0.14080332324307	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.085770637671169	0.060849004629057	0.159548497432732	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.0931204038827203	0.0611373953704444	0.128620669525633	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.0935486158253539	0.0618752657511333	0.13145645604952	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.0918397190458688	0.0603058133570063	0.128679046749212	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.0903819913000996	0.0603723175792017	0.135266877783429	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.0918397190458688	0.0603058133570063	0.128679046749212	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.0945948201671619	0.0607786491861957	0.120513248193829	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.204014165226429	0.12038538656736	0.0910189235552968	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.0102163019249172	0.243443139439301	0.96654963614714	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.0545990728344932	0.0699775832081705	0.435774464568298	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.0958706944936837	0.0602956847026091	0.112727883992156	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.120389628619418	0.0606140050323489	0.0477876473986518	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.0924045984768728	0.0602175723788761	0.125799453234082	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.0838960208043695	0.06201574351733	0.176979575736303	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.082051617163695	0.0606042156321098	0.176636697254555	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.0617044876172773	0.0604143942187638	0.307786159728313	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.0607727370293209	0.0604199304413343	0.315181876979705	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.0626860381961804	0.0605018484647973	0.300864162795192	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.069844585034187	0.0603226164467878	0.247707753145287	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.0573682120803601	0.0610361947574403	0.347909099904319	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.0643073665073351	0.061016597849765	0.292634732213383	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.0502568680649629	0.0611356336116739	0.411600357149799	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.0660093019250355	0.0613893696606658	0.282994407014282	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.0633584828018701	0.0613692731188604	0.302585123730665	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.0697701918058506	0.0616177934746299	0.258274393374503	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.0602296631481108	0.0618268174802125	0.330640560225719	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.0628563477886048	0.0605819698435536	0.300193439395798	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.0760829752476221	0.0615359099885701	0.217132073638075	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.0012812373916908	0.125768276439984	0.991877617263101	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	0.0433681972340256	0.126406612759041	0.731738831157713	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.0786493570357063	0.122224086804124	0.520327306830974	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.0390218725427464	0.0607157258262339	0.520837324658299	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.0424043814356524	0.0607276350164471	0.485467098784186	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.0520363250838187	0.0611738641271208	0.395551518675826	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.0466288344375496	0.0611097903844167	0.445952860763372	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	-0.0659299414132018	0.0605626174724984	0.277062225220352	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	-0.0192980552566988	0.0611515398377113	0.752509641023364	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	-0.0009543718676514	0.0807545150322497	0.990577347707693	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	-0.0319420166407225	0.0728922832972515	0.661503198160685	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	-0.0200128375416133	0.0757610830386207	0.791812920555188	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	-0.0142706608948	0.0859493804962779	0.868223952908964	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.0355527645989153	0.0605197740762478	0.557272395700942	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.0733354043100413	0.0636571683332496	0.250085538781424	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	-0.0434037734348063	0.0605554645085386	0.473995756548489	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.0155300433286448	0.0605608943616196	0.797762941573255	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.0017412368557685	0.0620443805147604	0.97762666534506	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.0229464490507609	0.0628300944884197	0.71517016659791	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	0.0024874589188987	0.290416493806022	0.99317092626557	Unstable transcript	SUT	SUT004		
178	I	206666	-0.0059461421699111	0.0681157570792431	0.930486791985519	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	0.0421031271753334	0.0886533907544108	0.635138821691229	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	0.0114520288703714	0.0701856430157509	0.870479780118292	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	0.0220233292168985	0.0728735366139779	0.76266768676645	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.209497286298338	0.0871331774214912	0.0167165173720771	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	0.0153873750201274	0.120939722206754	0.898829404442587	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	-0.0548558190206041	0.12573440051754	0.662897903852124	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	0.0046946691938698	0.123907308038254	0.969797953678586	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	-0.0158974232927065	0.123904670928032	0.897981729674494	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	-0.0096295138383463	0.0671751011208985	0.886095996232688	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	-0.0238468356954428	0.062869198775117	0.704686686991552	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	-0.0238468356954428	0.062869198775117	0.704686686991552	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	-0.035130691698926	0.0615636336090165	0.568606538259515	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	-0.0215218887369166	0.0629862808476823	0.732786244378094	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	-0.0125669721406577	0.0627112920769506	0.841287784582737	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	-0.0174144651273165	0.0625900939083061	0.780998420235164	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	-0.0168430084094482	0.0614952847219403	0.784328539601846	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	-0.0108382483420691	0.0615567000320535	0.860340419739296	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.0733023462863738	0.156513015072382	0.639825770553995	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.0004034542920113	0.0619251724699011	0.994805347243945	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	-0.0115961636069634	0.0616780226074198	0.850975842749422	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.0070776008213679	0.0614437394273344	0.908361354154321	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	-0.0263437289267955	0.0613636587785471	0.667963137179262	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.0039618367248883	0.0616233266233616	0.948774763021491	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.0006724405243198	0.0618619695888264	0.991333294360661	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	-0.0010816820715692	0.0616810837772345	0.986018370140758	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	-0.0181717443709005	0.0616689874512655	0.76842236754376	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.0011164621570638	0.0618711130518959	0.985613176006995	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	-0.0122103826461035	0.0624710940284715	0.845148029329369	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	-0.0192665952385168	0.0613711091555208	0.753755151819128	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	-0.0279019336601222	0.0617862058241246	0.651842851928223	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
