SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
169	I	192305	-0.0458949514587497	0.157710269509484	0.771216101703434	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	-0.186157088043513	0.178655259963483	0.298129168029021	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.019969978984601	0.126042500784528	0.874201913781453	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.0843513798816461	0.132689549032378	0.525380765163879	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	-0.0578493292362317	0.126113828748647	0.646726690378147	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.158268392401519	0.125801039415703	0.209192570893182	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.186142945473651	0.128778823761634	0.149219575210532	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.197574818488987	0.130396229236579	0.130619662225225	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.990242797912609	0.602265024630101	0.101025603163622	Unstable transcript	SUT	SUT004		
178	I	206666	-0.104332832268698	0.141690902499838	0.462012192265241	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	-0.0776391688033797	0.184564509122001	0.674258308570268	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	-0.0180626039134109	0.146109423172505	0.901683496625412	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	-0.087126505938846	0.151651266483139	0.565982708479726	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	-0.0750834785539212	0.182822669900409	0.681548891872754	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	0.398004520344182	0.250876018343318	0.11353055343676	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	0.492369753286969	0.260499919559366	0.0595641726913539	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	0.566900381404512	0.256170384949335	0.0275381317949163	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	0.591464159793967	0.256013008324513	0.0214482293952532	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	0.277691388323204	0.139060793163735	0.0466027532881308	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.25375451299349	0.130204324995991	0.0520998544163272	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.25375451299349	0.130204324995991	0.0520998544163272	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.263790898218932	0.127446500080924	0.0391964845714009	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.251601431327758	0.130456163845995	0.0545786130420802	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	0.243568333735071	0.129909737305767	0.0616313437288412	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	0.249442035025365	0.129631438099235	0.0551281007073557	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	0.249342607780649	0.127340076448879	0.051007436603057	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	0.248772585907276	0.127463755006441	0.0517628312442742	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.492095760688421	0.324863858479458	0.13072417733441	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.21668180306349	0.128394153570059	0.0923656093347351	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	0.216220051698565	0.127886236975967	0.0917726500417537	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.226371763627572	0.127342538461954	0.0763205226065252	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	0.276245140671197	0.126926736668442	0.0301867279368214	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.273530180791463	0.127454673269723	0.0325464854733403	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.261692315131289	0.128024063608166	0.0416866107945406	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	0.2611792411839	0.127648292324963	0.0414885462375723	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	0.248966371453916	0.127707907497295	0.052027476710873	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.246336526147436	0.128129516761607	0.055339897935077	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	0.267132857535576	0.129275037203968	0.0395204655736357	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	0.276287271947051	0.126926476889407	0.0301613950889301	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	0.248935075072535	0.127974878042621	0.0525461247634475	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.234352384125199	0.12769770933505	0.0673154651131188	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
210	II	19851	0.249033948477871	0.127996640816195	0.0524927868651257	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
211	II	21595	0.276622136848598	0.127301054180497	0.0304466996898071	Close to 3'-UTR	Close to 3'-UTR	YBL104C	SEA4	SGDID:S000000200
212	II	22385	0.291518033529265	0.127329011861027	0.0226408110932965	ORF	Verified ORF	YBL103C	RTG3	SGDID:S000000199
