SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
27	I	35128	0.232539396492768	0.168349314346688	0.168063207060373	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	0.113624760360247	0.169127851184916	0.502132888161484	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	-0.091160268967814	0.121744225543621	0.454485340018343	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	-0.0853170622496418	0.245885778823833	0.72881428092252	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	-0.0342919832185298	0.122486050543546	0.779667237856135	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	-0.0221944198940203	0.122599263030156	0.856446160104448	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	0.018875930605029	0.122041341150846	0.87717119121186	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	0.0220614006811987	0.121701284890729	0.856255764210075	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.0092818042593823	0.204896493484675	0.96389382920536	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	0.17040816711485	0.187985433105441	0.365291380073889	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	-0.0743701013496536	0.122160877605128	0.543056392378884	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	-0.100418657729191	0.122273971693082	0.412052778446852	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	-0.0648674046382853	0.122176218086634	0.595798981225934	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	0.0092789721666735	0.122028109183906	0.939430646287533	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.241520258864466	0.124689147905877	0.0535455230564835	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	-0.196604244250044	0.121517831819013	0.106576338987494	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	-0.162706293909917	0.121567319362022	0.181625890315993	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	-0.023998087210142	0.121734643655081	0.843835812285393	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.0189820428258354	0.121721861282992	0.876164691745867	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	-0.0334360740021621	0.127118277635163	0.792679980557361	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	0.0104214735989958	0.125326898164521	0.93377596354247	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	-0.0485888832895495	0.130668419584241	0.710228604799895	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	-0.0604053852749352	0.121740976693228	0.620076526362213	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	-0.0459434653824182	0.12250641888749	0.707864085429685	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	-0.155461461161509	0.121918422081362	0.203102911209781	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.0493946268410684	0.121847021841571	0.685442090594236	Unstable transcript	SUT	SUT003		
53	I	69820	-0.725073366764724	0.475338053253087	0.128058604058566	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	-0.108910298792193	0.295842475829713	0.712992398135712	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.264352595167312	0.1952723216848	0.176677864102028	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.164626233454662	0.122231787350976	0.178896921943038	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.150169957292405	0.121957557692337	0.219019298936436	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.209868986061205	0.121483935124103	0.0849444471160333	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	-0.130578639795015	0.1217982649445	0.28441223192108	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.110826032778438	0.121824826372037	0.363592852197702	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.0782225806859763	0.121850332082497	0.521318247744693	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.103593279557206	0.122094753103384	0.39675332261606	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.0974778380278031	0.122688090221317	0.427428033241203	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.133378794852182	0.121697280205326	0.273831049250609	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.148593659041127	0.12163387534702	0.22265635068441	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.159009007449012	0.121610026956833	0.191883027293843	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.156429830801959	0.130272396931056	0.230637682334251	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	-0.147795498569391	0.121994858800791	0.226518192797903	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.142451366679589	0.12251630411952	0.24573116888763	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.10033379938021	0.122894197791075	0.414808150226889	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.120799526529343	0.123486866500441	0.328626628085991	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.0599155307509927	0.122838834100318	0.62602459615537	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.10873450207453	0.122082088429134	0.373714414966442	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.0952496207186432	0.122129488905762	0.435968325203797	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.0908509049818508	0.122169978230975	0.457586874319629	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	-0.0391572166779856	0.123155553682327	0.750711433123798	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	-0.0436008342857075	0.121882069940049	0.720759412662566	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.0832675827650518	0.122144613910888	0.495867399365362	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.0481183510260651	0.121877254633257	0.693221603192276	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	-0.819548003568559	1.33251906742315	0.538926812458624	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	-0.0550372135730511	0.12701322952815	0.665047881247525	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.0771537961590062	0.121999502872814	0.527527919329482	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	-0.137184251249687	0.121487729538828	0.259579178516147	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.0363905290852899	0.121906052294571	0.765487373244534	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	0.0870561454785955	0.121695243825859	0.474858302080591	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	0.0986981332381354	0.12214497956462	0.419611255060449	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	0.0740602767445108	0.121988548142792	0.544169247521234	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	0.0711483668323755	0.121682433963153	0.559119391741754	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	0.0690004670238419	0.121685937968332	0.571049221628085	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	0.119375108870765	0.121883834657819	0.328044693930069	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	0.0400157743590337	0.122709672554016	0.744541007167378	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-1.24300358559616	2.30178069764791	0.589524953170646	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	-0.114178243897533	0.122348815982097	0.351344760139682	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	-0.0853381539352824	0.121944547816678	0.484506163209459	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	-0.069339857773127	0.122094814123411	0.570451605941408	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	-0.0377487358464642	0.122147575811731	0.75747186811344	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	0.136926850036809	0.121888509146034	0.262040466662173	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	0.139730708962666	0.122024687808149	0.252942694051556	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	0.167241378159034	0.123072063352634	0.17504910110289	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.0339137184741432	0.123118399032065	0.783126989657946	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.126036671063778	0.122073711983733	0.302561798692244	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.15829072297573	0.121792966279324	0.194562010788349	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.19840530320456	0.12166903873939	0.103846187744848	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.257383375695529	0.121517200308459	0.0348665486177491	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.308397471921767	0.121461822025907	0.0115440876945597	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.31565312068642	0.122781352153717	0.0105538685696764	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.543929230949336	0.247272312559075	0.0284746301811453	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.261366051150053	0.123527482627638	0.035057030157556	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.293600369650145	0.125039878269224	0.0194231461994006	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.322466192869709	0.120839440614264	0.007969460457111	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.292192294231676	0.122226394753996	0.0173451960711798	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.301259607826344	0.1212448390482	0.0134280739233105	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.277314278864527	0.121156459963173	0.0226756067682278	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.295182855938559	0.121736158277539	0.0158191424733858	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.239376250834909	0.121497906407358	0.0495956700318108	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.23415332149807	0.121710643225207	0.0551768879322249	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.256980324643668	0.122348709563641	0.0364033435155339	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.263948697391657	0.121342941123158	0.0302761147868062	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.290569034833429	0.121068428611929	0.016910658642128	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.215499458895158	0.121269007117496	0.0764232605154836	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.234631992401652	0.121272458876966	0.0538195514822471	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.24252052112784	0.121189893513084	0.0461401593990898	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.232704735356764	0.121938513772864	0.0571533321424538	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.239247892842131	0.121399689051788	0.0495339498977511	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.224233845982051	0.121868962364144	0.0666137231190009	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.295844085537037	0.128416059543324	0.0218145849261966	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.287479988683998	0.1254760485145	0.0225454317981968	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.263903302327276	0.123678437903494	0.033549177077286	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.232013884881629	0.121942243027897	0.0578991979298634	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.218156363185065	0.122365958400029	0.075475005999398	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.223057238213559	0.122984392830565	0.0705723636164184	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.209529088026035	0.124542988473346	0.0933787454488152	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.280528344707633	0.120957319554002	0.0209525833869916	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.273012472267154	0.121127908577206	0.0248141289149639	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.280528344707633	0.120957319554002	0.0209525833869916	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.239090910864599	0.122187903975583	0.0511651097169195	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.468748812197536	0.242201090086836	0.0537432418615047	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.66471929856782	0.48910284519114	0.17499575932333	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.371644785791897	0.139687211616702	0.0081574149016001	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.251354343820702	0.121154331603156	0.0387419940099489	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.246392205242694	0.122075746807198	0.0443101853130353	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.198977913513362	0.121241463540676	0.101652654098899	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.194421876698951	0.124816561257284	0.120209712242989	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.233207008623335	0.121763602331737	0.0562691812495718	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.192644422124837	0.121443302174743	0.113568642215263	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.193094804053806	0.121447050772359	0.112741113813081	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.193503344566428	0.12162173819188	0.112498833882202	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.18580877231611	0.121338990785594	0.126586079811962	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.191436361008264	0.122679571652311	0.119547647352274	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.238834506692718	0.122443880258567	0.0519000789880556	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.243470560893716	0.122583303720516	0.0477881367908048	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.213034646406351	0.123341905137564	0.0850086575492285	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.196739869723337	0.123362024273256	0.111648026997258	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.207590444395685	0.123853106814664	0.0946036050536403	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.215984133930145	0.124177138475468	0.0828496832817189	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.195198894899493	0.121776805573808	0.109845929841223	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.217213344106274	0.123683779950415	0.0799215624489228	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.451306171340224	0.252199961006395	0.0743950693385521	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	0.0208349603190747	0.254667120735846	0.934842163045478	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	-0.152052341916779	0.2462134043153	0.537261469840325	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	-0.0209938829546414	0.122369120061282	0.863880240569263	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	-0.0058771197590369	0.12241072930397	0.961734248432405	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.004695156465542	0.123351511955211	0.969658787973574	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.0094085140120583	0.123196925393923	0.939168227996576	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	0.0262986381107082	0.122190865969555	0.829715498189835	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	0.0551430382867141	0.12316297802498	0.654626930466157	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	-0.0332396685180631	0.162658221122	0.838195552931028	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	-0.104798629395173	0.146764502641011	0.475662085276708	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	-0.031703165186542	0.152615047821302	0.835557326357137	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	-0.0734526642371955	0.173094700486194	0.671569380168856	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	0.151402733282681	0.121701050146036	0.214304963237535	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	0.197129607341069	0.128039436500537	0.124553601854591	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	0.184687541844993	0.121672159725815	0.129931818348176	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	0.12226052941935	0.121828500317748	0.316284801552747	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	0.0112361989562034	0.124977770012876	0.928413235722821	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.001430240482586	0.126585649544522	0.990991596852993	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.540326432770222	0.584293037316528	0.355726398046941	Unstable transcript	SUT	SUT004		
178	I	206666	0.036853339676798	0.137196395088772	0.788381032416885	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	0.175382116290379	0.178391889077366	0.326217630121682	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	0.132719832281674	0.141207161272805	0.347914380491441	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	0.138048903031257	0.146627773664894	0.347096537792689	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.219471021196172	0.176561991091926	0.21468349601538	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	0.115959841757441	0.243542251450689	0.634270265121867	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	0.580014567772796	0.251453350269087	0.0216528862867715	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	0.377031044258146	0.24878510375919	0.130543569715869	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	0.398495908949409	0.248690310223151	0.109966430571655	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	0.18845220664431	0.134945809609775	0.163440568052409	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.171330029255151	0.12633766532087	0.175925290680243	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.171330029255151	0.12633766532087	0.175925290680243	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.185033255520316	0.123676363203628	0.135518886905978	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.169639635569435	0.126575734267606	0.181035024885601	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	0.152999955728058	0.126066900495162	0.225696251632773	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	0.149788385455582	0.125839853541297	0.234724599527255	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	0.155932394727174	0.123607839242009	0.207958517241307	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	0.1627633350333	0.123699169794699	0.189095144485162	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.46999206522897	0.314376170122447	0.135808098860552	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.228378830452718	0.124145279796859	0.0666651361474974	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	0.180713708378045	0.123874451716055	0.145496797399153	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.213395925953911	0.123249253714421	0.084251007479905	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	0.189397421081401	0.123228483388612	0.125198589170982	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.215425853787046	0.123600952329608	0.0822193602527092	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.212435318823417	0.124097614951017	0.0878043785685566	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	0.210135587102832	0.12374289168566	0.0903582457179121	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	0.213038357844108	0.123719648236182	0.0859555771804263	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.210106510763882	0.124127375388424	0.0914008905798332	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	0.195142615766595	0.125416078581386	0.120613260571843	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	0.228939114076181	0.123038200084012	0.0636156147460776	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	0.189468961953463	0.124085848783596	0.127676793677212	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.178992393126925	0.123786865395604	0.149072187315523	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
210	II	19851	0.200608860722864	0.124057786435177	0.106758601852357	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
211	II	21595	0.178504441129113	0.123637642608951	0.14969029546139	Close to 3'-UTR	Close to 3'-UTR	YBL104C	SEA4	SGDID:S000000200
212	II	22385	0.154870463256597	0.123845467829896	0.211940201971194	ORF	Verified ORF	YBL103C	RTG3	SGDID:S000000199
