SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
16	I	27843	0.0654757290619966	0.0616137572124728	0.288653377721362	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
17	I	27848	0.0654757290619966	0.0616137572124728	0.288653377721362	ORF	Verified ORF	YAL063C	FLO9	SGDID:S000000059
18	I	28495	0.0632050335862171	0.0616214747980338	0.305736224426576	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	0.0281645645469634	0.061282383412345	0.646095860425811	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	0.0909830488465317	0.137292604377802	0.507958711455955	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.226293681865425	0.142718868740871	0.113727603882689	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	-0.227315408732073	0.387365389216622	0.557696838459968	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.314648011835263	0.124538030136352	0.0119562746172782	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	0.208890132719504	0.36802777601088	0.570671897664729	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	0.042967456877002	0.0632670559344564	0.497491515324258	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	0.0471373766092823	0.0610868016875624	0.440840456942039	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	-0.0935121556580514	0.0841197896976489	0.267043204631554	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	-0.085388717859483	0.0843603634209226	0.312140485627062	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	0.0172090205610435	0.0608161484362367	0.77736726994153	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	0.122010379427813	0.122595402762359	0.320307087793161	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	0.0742158153074196	0.0610241950555202	0.224732653125512	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	0.0605924703487479	0.0611194498626272	0.322180154874631	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	0.0548582994366174	0.0608551785633353	0.367960254570633	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	0.0946019636928186	0.0605471881391792	0.119077999948827	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.0660333730285476	0.10222436474281	0.51872164964268	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	0.0547376344457415	0.0939064356051411	0.56033584904286	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	-0.0125348807812782	0.0610111501190998	0.837337192423645	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	-0.0053602544482225	0.061096868224161	0.930138080294281	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	-0.0244856842483523	0.0610008779349591	0.688369354245251	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	-0.0219898344803031	0.0609057688232735	0.718280419367755	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	0.0393010541096734	0.0625398474408369	0.53013769501793	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	0.0260368056212387	0.0608705093370339	0.669100603024689	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	0.0789132944307459	0.0606951203487706	0.194394809887343	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	0.0442828302866234	0.0607276402171057	0.466360504131156	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	0.0460957518992953	0.0607161792706191	0.448239302647233	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	0.0722893548606955	0.0633470087512165	0.254575057592491	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	0.0807108449044706	0.0624162298760998	0.196819777610318	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	0.124308970884307	0.0649061882129336	0.0562735501887134	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	0.0527030152320323	0.0607296174815266	0.386076695005052	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	0.042679355158885	0.0611252739603777	0.485494543616943	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	0.0758374842359262	0.0608680754311304	0.213615622782315	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	0.0549495360997961	0.0607699353831259	0.366494162464403	Unstable transcript	SUT	SUT003		
53	I	69820	-0.29664995661967	0.237545684782381	0.212561292481105	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	0.302143964845011	0.146835105986415	0.0403519782379038	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.0627488925578623	0.0976757103633391	0.52101710315154	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.0021212667683303	0.0611746633761649	0.972358034774371	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	0.012164502426995	0.0610084653988899	0.84207217002696	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	0.0060150842082347	0.0608998400592035	0.921376859807558	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	0.0485075218591282	0.0608459312596501	0.42585985074782	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	-0.0401431559412171	0.0608487819722893	0.509863739521972	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	-0.120952306509287	0.0605218447538205	0.0464301179252242	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.0911802380322252	0.0608185835137125	0.134711177933282	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.0917377948906227	0.0611059473763088	0.134174301434819	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.0816023168293324	0.0606994502365554	0.179693120229516	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	-0.0870805123274186	0.060671157587241	0.152090819920895	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.0976078747178958	0.0606324797097181	0.108329220121982	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.0911310113238509	0.0649839847742445	0.161686239125679	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	-0.0718721555445798	0.0609063772222465	0.238777634906544	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.085312188304084	0.0611087566744299	0.163570332622013	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.0988715603659553	0.0611808570933754	0.106975990043557	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.107702990333019	0.0614614757951991	0.0805791325476024	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	-0.097793198221406	0.0611206617589792	0.110492646395531	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	-0.0979084578766519	0.0607889467660849	0.108154331735656	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	-0.094016224207083	0.0608141025267505	0.123010016720058	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	-0.107023695238262	0.06076869391019	0.0790762231683447	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	-0.0985329733839174	0.0612640807467999	0.108656483054203	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	-0.031012437576254	0.0608322491915724	0.610508354958995	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.0293286957194318	0.0609948259952076	0.630928757062038	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.0182728192604331	0.0608468670159254	0.764118778269722	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	0.596653542956786	0.664792664624778	0.370062173384203	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	-0.0452372912408694	0.0633762307047832	0.475828988273508	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.0435909445200438	0.060892540895099	0.474546905234578	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	-0.0458520505844401	0.0607071571964998	0.450573295561147	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.0436086502306907	0.0608189907052645	0.47383370589915	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	0.0104641979123067	0.0607918154049905	0.863432640279655	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	0.024020066950421	0.0610178297333468	0.694072306938731	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	0.0148458176540159	0.0609234256555628	0.807620252434877	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	0.006121146067775	0.0607724879910193	0.919828073182092	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	-0.000431951413282	0.0607733569175519	0.99433303547129	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	0.0155485090385716	0.0609214865792488	0.798700207376383	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	-0.0337324013041473	0.0612396649108957	0.582101371053048	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-1.47792585746165	1.14683042268368	0.198344673628094	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	-0.0032606357643363	0.0611516608696005	0.957506726649106	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	-0.016702101726123	0.0609105266645638	0.784085826699075	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	-0.0156630921199389	0.0609719527021468	0.797413262497517	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	-0.0083299287762553	0.0609827888729449	0.891428994970431	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	-0.0485367319141473	0.0609007259532846	0.42599768044326	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	-0.0446691735076575	0.0609815106190634	0.46434735479851	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	-0.0651436239448217	0.0615004811973854	0.290215818019053	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.0746880374511055	0.0613387139793926	0.224176803770976	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.0357813312876418	0.0610015006415171	0.557870952845527	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.0417104170459196	0.0609039748055441	0.493884585679277	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.0367842111862035	0.0609341613500743	0.546449837504789	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.0830524472939315	0.0608854677418349	0.173412513751934	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.0528208861298771	0.061120366485929	0.388058904926489	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.058901404993943	0.0617841839151357	0.341069587490256	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.274061279932466	0.123422656068155	0.0270185514394701	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.0640103877547724	0.061961202231497	0.302277406628817	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.0674603723254394	0.0628030033910269	0.28348539415812	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.0672427505028689	0.060823343558673	0.26967778549803	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.0627526795877255	0.0614166689361708	0.307597423320775	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.075817256183275	0.0609189888226334	0.214119681195366	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.0728643277033737	0.0608049989361164	0.231593286271363	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.0531065355219202	0.0612095496159646	0.3861926478281	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	0.0015313202951028	0.0609843460372345	0.979981368291077	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.0043983755901669	0.0610752802694011	0.942630243466505	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.0016864538530915	0.0614569626486929	0.978123330779107	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.012221735059386	0.0609756279934361	0.84125472436493	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.0198405073878238	0.0609193976306662	0.744855992802813	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	0.0060928067754322	0.0608068803483225	0.920242984421477	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	0.0059307054311147	0.0608586117436008	0.922423906044994	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	0.0020662998551109	0.0608401728984848	0.97292604686995	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.0019464729077307	0.0611849023805749	0.974639189929906	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	0.0040091282459973	0.0609349084300567	0.947579380460722	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	0.0029985552198157	0.0611278928301523	0.960904166480843	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.0102243611240237	0.0645832151111329	0.874300707938206	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.014473603561231	0.0630970270278213	0.818701409104927	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.0037997717250491	0.0621369226251902	0.951273088994692	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	0.0019347223015022	0.0611849034380735	0.974792238988934	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	0.0078737899240863	0.0613581297541622	0.897964755972912	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.0039296208941908	0.0616789312765491	0.949236478139993	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	0.0155940709579157	0.0624151806171985	0.802853165679121	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.0088562158185365	0.0608384462731935	0.884344415086126	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.0107880397738561	0.0608979746967906	0.859492638334112	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.0088562158185365	0.0608384462731935	0.884344415086126	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.0070602365850931	0.0613250428067809	0.908409034761779	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.0381578249062429	0.121529753791478	0.753722240363968	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.0980768215468709	0.244742747098566	0.68885816394346	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.0460283738997869	0.0703850072331444	0.513568900369804	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.0511524653888063	0.0607869936793598	0.400635645188581	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.0661651312899212	0.061189668858594	0.280296442851564	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.0521034726525096	0.0606909589132623	0.391196398833399	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.0457189865674366	0.0624749087015609	0.464777669502651	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.0398845674796412	0.0610625845639917	0.514068509855669	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.0256906102196066	0.0608249046354322	0.673012170469465	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.0262016353173339	0.0608271604127051	0.666909038614544	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.0253892297641388	0.0609159669341161	0.677084580083424	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.0202509265193072	0.0607638024076261	0.739126181158335	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.0423498522293529	0.0614112349736749	0.49089203380924	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.0428775398096572	0.061410197666916	0.485502241519402	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.0272308071430589	0.061517572984648	0.658289395179703	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.047160644020623	0.0617810160489919	0.445763529187571	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.0314223587828574	0.0617812321434232	0.611345532192844	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.0262874492705272	0.0620573209466118	0.672115913776642	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.019546318236381	0.0622456784910372	0.753692191319008	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.033989832672189	0.060985073701401	0.577643769751744	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.0369950245593689	0.0619809016661606	0.550971582862522	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	0.0494183685421454	0.126440788345803	0.696149815485455	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	0.133511210726418	0.126932448695387	0.293597569602116	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	0.191989405336569	0.122550991089544	0.118102228280392	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.0215754866296103	0.0610784998058284	0.724117934956788	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.02344672326025	0.0610949740912426	0.701376269126872	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.0339125675240062	0.0615508243902322	0.582003779627781	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.0292295458504929	0.0614808161035185	0.634777793828061	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	-0.0043993186413467	0.0610013154127937	0.942548508565194	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	-0.0478543214192758	0.0614477314128159	0.436630505627853	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.0568546235065801	0.0811474937186433	0.483993532879822	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.0248926707585113	0.0733058605151688	0.734380263137518	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.0384121658454797	0.0761627559632588	0.61433489623024	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	0.131925351991776	0.0861453343752932	0.126559375126651	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.1235278523643	0.0605302597780129	0.0420180083631173	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.0914402369989271	0.0639466771161615	0.153617244919051	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	-0.0766832970280823	0.0607998873573795	0.208054976821813	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.0558484985831806	0.060830979766262	0.359197023741104	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.100717516614829	0.0621589755914415	0.106056187680856	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.127491530296135	0.0628262639280961	0.0431805778065089	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.206648537592359	0.291825375044765	0.479335592461616	Unstable transcript	SUT	SUT004		
178	I	206666	-0.008740162013106	0.0684939526689249	0.898534335933869	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	0.0918432000735674	0.0890411030934054	0.303026785903689	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	-0.0570285474183978	0.0705135595301375	0.419197939831617	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	-0.0856637070726611	0.0731465643398045	0.242338801432343	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.0659490243779572	0.0882627833687742	0.45544658778038	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	-0.238389070316146	0.120951799419659	0.0495112845766137	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	-0.0792634615985808	0.126397758263196	0.531002032977122	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	-0.263868507455605	0.123803002660855	0.0337500156738887	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	-0.298069459522516	0.123582924536691	0.0163793489589649	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	-0.0987499993475386	0.0673460841928838	0.143455045912626	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	-0.0949561214525007	0.0630296198956054	0.132825059039917	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	-0.0949561214525007	0.0630296198956054	0.132825059039917	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	-0.0992877897595401	0.0617088933008107	0.108516707247483	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	-0.102560895394011	0.0631116118244743	0.105039736380015	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	-0.101386191639972	0.062832544453592	0.107509142778588	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	-0.105242389275865	0.0626955496447937	0.0941098795466245	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	-0.112279220818935	0.0615546407490352	0.068988647487165	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	-0.114314838960549	0.0616022126218008	0.0643305187971637	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.128281400646941	0.157284709407353	0.415278950451817	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	-0.10110063460991	0.0620368269363073	0.104059554408152	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	-0.0987551433155152	0.0618012225830577	0.110949240116437	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	-0.0947183972721766	0.0615807974201724	0.124916158540741	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	-0.116047414959586	0.0614113985581073	0.0596209905938743	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	-0.112903056941358	0.0616745366140065	0.0679991777587646	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	-0.115244397811938	0.0619030640793704	0.0634775009247893	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	-0.111249759917191	0.0617410550712252	0.0724178834502187	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	-0.107632206028309	0.061754633744595	0.0822216876849374	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	-0.10528393824632	0.0619625544369425	0.0901711433034326	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	-0.110736832844861	0.0625450258475374	0.0775045898272635	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	-0.118128072493473	0.0614001595482268	0.0551702803918692	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	-0.113395245861545	0.0618542092109118	0.0676048840778273	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	-0.109803996627251	0.0617010577318664	0.0759995803615349	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
