SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
18	I	28495	-0.0384001755942954	0.164822697907523	0.815912986362228	Close to 3'-UTR	Close to 3'-UTR	YAL063C	FLO9	SGDID:S000000059
19	I	28975	-0.0191597721630863	0.163730363591002	0.906910536146791	Intergenic region	Intergenic region	A:27969-30945		
20	I	29283	-0.259404445703879	0.366675236812666	0.479753577290918	Intergenic region	Intergenic region	A:27969-30945		
21	I	29752	-0.0901294406949038	0.382525522669073	0.813866668159434	Promoter	Promoter	XUT_1F-15_NFR/NDR		
22	I	29787	2.62250369413774	1.02569937012699	0.0109818270693026	Promoter	Promoter	XUT_1F-15_NFR/NDR		
23	I	30057	0.0435388449728009	0.335625808968336	0.896858391254856	Unstable transcript	XUT	XUT_1F-15		
24	I	30479	0.75007074536808	0.982635984073132	0.445779351166099	Unstable transcript	XUT	XUT_1F-15		
25	I	30706	-0.0978829113808718	0.169015703591069	0.562867445819914	Unstable transcript	XUT	XUT_1F-15		
26	I	31435	-0.0387244207062389	0.163286723806577	0.812673367781002	Close to 3'-UTR	Close to 3'-UTR	YAL062W	GDH3	SGDID:S000000058
27	I	35128	0.404948788068157	0.224041632731298	0.0715400038155745	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
28	I	35129	0.109429485460566	0.225577178623386	0.627900046425096	Close to 3'-UTR	Close to 3'-UTR	YAL061W	BDH2	SGDID:S000000057
29	I	36146	-0.132382350222397	0.162304820164227	0.415255901559892	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	-0.140131080818163	0.3278252203575	0.669307359210863	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	-0.0416800057666225	0.163321009354161	0.798714965347815	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	-0.0434486936497223	0.163460127834586	0.790543742942634	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	0.0228283779035135	0.162725964345432	0.888513050865118	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	-0.0305757375598244	0.162270962046058	0.850652591553497	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.428940838999568	0.272245908408981	0.116022078378482	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	-0.379029615013385	0.250131533003995	0.130585983198703	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	-0.188264630884674	0.162661512712662	0.24789103028457	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	-0.190712795290941	0.162874851155318	0.242422287140858	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	-0.208105127107355	0.162593018326061	0.201415782816139	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	-0.308810259394291	0.161876375669897	0.0572422613720817	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.260557385514678	0.16656031795967	0.11863315199354	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	-0.0407806652046901	0.162612108024171	0.802126305328915	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	-0.0617942537704027	0.162470414963807	0.703920631210756	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	-0.116375701450347	0.1622067626928	0.473569216976802	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.105702512092986	0.162207059562586	0.515049892981248	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	-0.0580232807076548	0.169482843011372	0.732287578144388	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	-0.0511288499092859	0.167085292641211	0.759781614525972	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	-0.0179236882541792	0.174259492351805	0.91813541933154	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	0.0225927345880802	0.162376635844943	0.889420570666463	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	-0.0097793003526791	0.16337681121964	0.952303133673511	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	-0.210473880315303	0.16254948708147	0.19622530338907	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.141783849130154	0.162328386483796	0.383017938039967	Unstable transcript	SUT	SUT003		
53	I	69820	-0.489964167999837	0.635346960979261	0.441118647600427	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	-0.0876142985464368	0.394512543018647	0.824378153848126	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.100831218970443	0.260988045523848	0.69947452855831	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	-0.098039684156095	0.163313792716451	0.548681661076839	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	-0.0458048819087813	0.162943882628567	0.778792013285261	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	-0.068306570886855	0.162624421191177	0.674721613986388	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	0.0026699953707024	0.162664992242761	0.986913324214163	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	0.0226600179766603	0.162622121171469	0.889259723149388	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	0.0420028612436017	0.162549740240144	0.796248770906872	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	-0.0595202700625897	0.162931324811206	0.715099588731088	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	-0.168500568969185	0.163487736695504	0.303405074717135	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	-0.00883631146172	0.162541395110357	0.956676349928572	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	0.0043933159284751	0.162523996195845	0.978449646811979	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	-0.0550718092127341	0.162515643920335	0.73490853486938	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	-0.0674053175316544	0.174017359478114	0.698731853049725	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	0.0716979652763232	0.162956142760179	0.660218537831356	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	-0.0019578392380402	0.163670761963842	0.99046264330818	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	-0.0148557984918871	0.164014877876576	0.927880938554039	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	-0.0598173666386189	0.164844676977792	0.716918365850611	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	0.0074530701070884	0.163843035259534	0.963743195201681	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	0.041164217611224	0.162947390936647	0.800706786631821	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	0.0278440278247783	0.162976018103517	0.864441646881072	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	0.048246693930161	0.16300382632808	0.767415550523417	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	0.051397818786789	0.16421135904973	0.754467059693467	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	-0.0355719244138137	0.162531048483063	0.82688377310816	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	-0.0859917338301589	0.162905575784031	0.59792646371609	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	-0.0410868261842946	0.162527364112136	0.800570347820916	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	2.82179407712202	1.77132292385108	0.112045476301433	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	0.0053663422220553	0.169399095590492	0.974746188984853	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.123395681402596	0.162628763402912	0.448504363906176	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	-0.0481563510993833	0.162258879555708	0.766803563549647	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.0031070553717371	0.162565028687929	0.984762004509344	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	-0.187512680977921	0.162074092940482	0.24807242509462	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	-0.2086314572003	0.162635077401567	0.20039694972792	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	-0.260536167789656	0.162147615958606	0.108995883506061	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	-0.219749759607731	0.161903061795117	0.175555535270746	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	-0.0609328312389065	0.162292582357017	0.70755095357511	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	-0.0301426729654201	0.162727728449867	0.853152053471373	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	0.0394501474734339	0.163627284176556	0.80961943937909	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	-6.58173504996305	3.05031910818371	0.0316236983419721	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	0.0480692944067817	0.163316036067944	0.768676480806186	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	0.0509204349243165	0.162686102791559	0.754466974678089	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	-0.0218805947526819	0.162866477073987	0.893204888859288	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	0.0490837357751472	0.162867715529597	0.763308449104989	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	0.0344598849856613	0.162801123599838	0.832487745124586	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	0.0225467446700959	0.16300027325583	0.890063739887107	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	0.0600278616674083	0.164496936559191	0.715391287282471	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.185615118265707	0.163881226018335	0.258142685118995	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.22411305895369	0.162576718585684	0.168919960698004	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.109686481618372	0.162677164718783	0.500588204077522	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.228044244359521	0.162385484415356	0.161097205707988	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.132110211498369	0.162900776356042	0.417920285583864	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.147927504635667	0.163234668906249	0.365434380856448	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.121963101541507	0.165109626057	0.460592459618484	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.0230079687789235	0.331952653167072	0.944781319401183	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.131046029548054	0.165600861309116	0.429278953242375	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.123822273478915	0.167890758950124	0.461298011691458	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.137332516448728	0.162575253432683	0.398832641703937	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.11454507738109	0.164172485297978	0.485816755206891	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.118818319794866	0.162947874492159	0.466375127701838	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.112699920346727	0.162628904175686	0.488772590510326	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.124417637142883	0.163530239240512	0.447270447891462	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.0817418549994096	0.162830553988308	0.615976533301714	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.24663046942918	0.162603607493088	0.130222550696525	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.279089976456835	0.16347755883358	0.0886629710350031	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.250321197689996	0.162328662399174	0.123953966113102	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.257088169185634	0.162163205940912	0.113778391321685	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.283134106164227	0.161716195692467	0.0808475221914307	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.28689488759391	0.161836082553793	0.0771325067909425	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.292362260529015	0.161756954517002	0.0715484676182475	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.26995401288213	0.162791591035171	0.0981492755149409	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.290443283117964	0.162021671727327	0.0738898278137104	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.286826160744547	0.162557216086671	0.0785188802865593	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.26192854263079	0.171942943857184	0.128567566467936	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.319030728321826	0.16768649154246	0.0579137551703345	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.283645412432416	0.16527986365391	0.0870115113689736	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.263014666277117	0.162823767674633	0.107131905212576	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.269904312087093	0.16325990801004	0.0991754040233255	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.261372997036551	0.164156285896625	0.112230216839207	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.210717512405283	0.16634735533643	0.206086303211801	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.250380369543469	0.161956352459912	0.123006762377667	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.257330207521204	0.162087418163024	0.113271784358899	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.250380369543469	0.161956352459912	0.123006762377667	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.289181365401153	0.163076858044582	0.077044056046928	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.220164213854272	0.324438415434382	0.497835374618537	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	-0.74254671677636	0.652658349449537	0.256006321161993	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.107897057019747	0.188023747606303	0.566436082437762	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.265896198406206	0.161906820417851	0.101422649430696	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.220356950892741	0.163286719718464	0.178038266148007	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.146092893482621	0.162087625456313	0.368032486504731	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.158230882336312	0.166783832549008	0.343412913574918	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.239918953818438	0.162695667661046	0.14119829696898	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.164401771564303	0.162267947217099	0.311682443164312	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.168784624366398	0.162262884071805	0.298962425417642	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.17036950875247	0.162493093934523	0.295138370792952	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.153647073750705	0.162118856429675	0.343908444771232	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.19115979702161	0.163823548422807	0.244052958713204	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.164754835920642	0.163904783328974	0.315495696030692	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.231061350520611	0.163897608721393	0.159481875660999	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.18043979406393	0.164873085721177	0.274518632294891	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.0949008231282892	0.165000152406424	0.565552225599612	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.0872282104729427	0.16573153233287	0.598994778225308	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.116217256542419	0.166165654207136	0.484758935081149	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.164308790830037	0.162727295342584	0.313321692383612	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.192637913529686	0.165316181414429	0.244696697277914	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	-0.684180765668875	0.335826456711642	0.042364981393007	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	-0.345304008907943	0.339068325965244	0.309189805920878	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	-0.268068395695391	0.32815826236481	0.414543653368953	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.212229081869309	0.162777374441177	0.193151502755842	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.245277551428809	0.162695122347409	0.13255387762659	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.216666088856113	0.164067472754356	0.187493182333	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.244259039654403	0.163751891706918	0.136686370003702	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	-0.0535934084781176	0.162910075481327	0.742369363161754	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	0.147028617125048	0.16408064609663	0.370823186850163	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.174099554881707	0.216696685340655	0.422269729740667	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.171036619576137	0.195619425681529	0.38253110412078	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.135952685055642	0.20337448015498	0.504261262646624	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	-0.0813899122144344	0.230815682885926	0.724584806007578	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	0.157789270300036	0.162409599072979	0.331939019375558	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.0167524231912001	0.171292519898074	0.922146545866815	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	0.0344258281730833	0.162751011978311	0.832600075663	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	-0.168779826303783	0.16242452046453	0.299456548970036	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.186528254946748	0.166346214312844	0.262911543856349	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.234947999825618	0.168320335760613	0.163640429678593	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.371592132392978	0.779765023616955	0.63398190104085	Unstable transcript	SUT	SUT004		
178	I	206666	-0.206415181211312	0.182620648765355	0.259119395672702	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	-0.136754430578555	0.238074704511554	0.566050737499337	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	-0.268987035447734	0.18797093303931	0.153313915355389	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	-0.398362688025007	0.19460119469707	0.0413909694475714	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	-0.0911671824345683	0.235885378435006	0.69936716105297	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	0.178961843425972	0.324693959245693	0.581865248849481	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	0.0905226974651381	0.337760665671725	0.788849386318759	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	0.146453747840466	0.332706067946138	0.660069204414303	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	0.16960690418045	0.332674912387123	0.610490733176043	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	0.0449452658215501	0.180411772602829	0.803408196638767	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.0885818522879536	0.168825951219407	0.600125730132003	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.0885818522879536	0.168825951219407	0.600125730132003	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.115161807579202	0.165313462859541	0.486494771054679	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.0848731585516842	0.169139489758514	0.616125349434592	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	0.0553614021118998	0.168417055712378	0.742565184021353	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	0.0679140148225212	0.168087299008099	0.686427874510433	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	0.0752883158085136	0.165136170961203	0.648730318808482	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	0.0651145989937959	0.165303119605778	0.693885112782883	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	-0.336519344892695	0.420119749456734	0.423665727450112	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.0898790058717567	0.166253048827723	0.589113448383855	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	0.0116999078573278	0.165665164625295	0.943737139467212	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.0206422755750689	0.16502823532597	0.900528809662428	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	0.0773595219169877	0.164805299493867	0.639073918464859	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.0712288367183339	0.16546868024	0.667118531421078	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.0768711363808517	0.166101740420676	0.643796121242696	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	0.0332058568387682	0.165656907371497	0.841244424528174	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	0.0502934304724019	0.165632513879569	0.761577503746611	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.0237009673020364	0.166171941892365	0.886664427257246	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	0.06470608212685	0.167761846101349	0.699949703023685	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	0.0759035632203491	0.164807217315782	0.645398117410857	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	0.0677793594954182	0.16595732827973	0.683217108823567	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.027867209795101	0.165533838289586	0.866406311617159	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
210	II	19851	0.0369618948000591	0.166013505929144	0.823941431540239	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
211	II	21595	0.0213436347684401	0.165335543422421	0.897357708707436	Close to 3'-UTR	Close to 3'-UTR	YBL104C	SEA4	SGDID:S000000200
212	II	22385	0.0740350471520727	0.165448976428349	0.654803252762216	ORF	Verified ORF	YBL103C	RTG3	SGDID:S000000199
