SNP	CHR_igv	BP	EFFECTSIZE	SE	P	snps_class_up	snps_class_down	locus_id	GENE	sgd_id
29	I	36146	-0.0332038810441224	0.074722898948365	0.657054491887274	ORF	Verified ORF	YAL060W	BDH1	SGDID:S000000056
30	I	37255	0.0589076321412403	0.150832801032578	0.696366049221575	Promoter	Promoter	YAL058W_NFR/NDR		
31	I	37409	0.0448818775970754	0.0751099460594928	0.550523982480884	Promoter	Promoter	YAL058W_NFR/NDR		
32	I	37478	0.0135805625026064	0.0752090506838485	0.856808056375686	ORF	Verified ORF	YAL058W	CNE1	SGDID:S000000054
33	I	39144	0.0660364699692721	0.0747867636575662	0.377838947608098	Promoter	Promoter	YAL056W_NFR/NDR		
34	I	41499	0.0720325153265356	0.0745631381199848	0.334675192650866	ORF	Verified ORF	YAL056W	GPB2	SGDID:S000000052
35	I	45359	-0.0018022170809377	0.125694943390474	0.988568404193674	Promoter	Promoter	YAL054C_NFR/NDR		
36	I	45634	0.0170575869609833	0.115451031136701	0.882626495074973	Promoter	Promoter	YAL053W_NFR/NDR		
37	I	51248	0.05369769000686	0.0749249432325377	0.474041498353013	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
38	I	51462	0.0323745480253754	0.0750613310453263	0.666507754712159	ORF	Verified ORF	YAL051W	OAF1	SGDID:S000000048
39	I	52124	0.0229760385854956	0.0749694607579612	0.759426000866353	ORF	Verified ORF	YAL049C	AIM2	SGDID:S000000047
40	I	52667	0.0245299159271938	0.0748478831669754	0.743309909104317	Promoter	Promoter	YAL049C_NFR/NDR		
41	I	55470	-0.0039877059444103	0.0768962099058474	0.958670942029887	ORF	Verified ORF	YAL047C	SPC72	SGDID:S000000045
42	I	59265	-0.0918165653375003	0.0746617419600489	0.219603259508847	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
43	I	60165	-0.0604933687851274	0.074695603457969	0.418563248086626	ORF	Verified ORF	YAL043C	PTA1	SGDID:S000000041
44	I	62308	-0.0905439512546553	0.0745270899704562	0.225211176427606	ORF	Verified ORF	YAL042W	ERV46	SGDID:S000000040
45	I	62869	-0.0502426392512497	0.0746254616153041	0.501219869859398	ORF	Verified ORF	YAL041W	CDC24	SGDID:S000000039
46	I	65431	-0.0266190724386805	0.0779760127365177	0.733024297975579	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
47	I	65451	-0.0180219455775362	0.0768770812261886	0.814790600112557	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
48	I	65719	0.00649080906462	0.0801740443561347	0.935520453125573	Close to 3'-UTR	Close to 3'-UTR	YAL041W	CDC24	SGDID:S000000039
49	I	66841	-0.0105593376271893	0.0747064380744757	0.887678492322186	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
50	I	66948	-0.0318831146286842	0.0751478895632473	0.671626199745722	ORF	Verified ORF	YAL040C	CLN3	SGDID:S000000038
51	I	68621	-0.0357044794780323	0.0749393266987766	0.634052038392	Promoter	Promoter	SUT003_NFR/NDR		
52	I	69417	-0.0119362422480994	0.0747622650443761	0.873243395944763	Unstable transcript	SUT	SUT003		
53	I	69820	-0.117581040510703	0.292490637629548	0.687927807026187	Promoter	Promoter	YAL039C_NFR/NDR		
54	I	69821	0.176458763567193	0.181277509780818	0.331012222318801	Promoter	Promoter	YAL039C_NFR/NDR		
55	I	70906	-0.284544854883338	0.119142475060266	0.0174527629368477	Close to 3'-UTR	Close to 3'-UTR	YAL038W	CDC19	SGDID:S000000036
56	I	74327	0.0030551188564819	0.0751758405939262	0.967606159830149	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
57	I	74572	0.0319737306697496	0.0749565579784694	0.669957313776212	ORF	Uncharacterized ORF	YAL037W	YAL037W	SGDID:S000000035
58	I	75211	0.0106611163261324	0.0748370484108151	0.886799736637681	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
59	I	76030	0.0543095842850279	0.0747833549956574	0.468181746773966	ORF	Verified ORF	YAL036C	RBG1	SGDID:S000000034
60	I	80108	0.116499447343177	0.0745641307518088	0.11908838966512	ORF	Verified ORF	YAL034W-A	MTW1	SGDID:S000000032
61	I	81262	0.0767577110722864	0.0746815573672851	0.304747619013516	ORF	Verified ORF	YAL034C	FUN19	SGDID:S000002134
62	I	81999	0.0927942989257798	0.0748130237540599	0.215669930418543	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
63	I	82431	0.0813862746382285	0.0752061421022422	0.279913059891378	Close to 3'-UTR	Close to 3'-UTR	YAL034C	FUN19	SGDID:S000002134
64	I	83284	0.0653379400883928	0.0747017170859682	0.38235845491326	Close to 3'-UTR	Close to 3'-UTR	YAL033W	POP5	SGDID:S000000031
65	I	83613	0.0814447257059165	0.0746486212757212	0.27599886895775	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
66	I	84112	0.0786770168055153	0.0746652833247855	0.292727459321226	ORF	Verified ORF	YAL032C	PRP45	SGDID:S000000030
67	I	84701	0.138483160874758	0.0797392671790848	0.0833125581332672	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
68	I	84858	0.0964673975767816	0.0748177076482523	0.198115117040949	ORF	Dubious ORF	YAL031W-A	YAL031W-A	SGDID:S000028731
69	I	85751	0.106433895729838	0.0750885369368675	0.157234800896216	ORF	Verified ORF	YAL031C	GIP4	SGDID:S000000029
70	I	87445	0.0799509486052509	0.0753410270153683	0.289330235689936	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
71	I	87467	0.0752358234447938	0.0757503791974442	0.321289298522932	Close to 3'-UTR	Close to 3'-UTR	YAL031C	GIP4	SGDID:S000000029
72	I	89070	0.0556109110622262	0.0753232554413953	0.460824718331257	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
73	I	89616	0.0353561967584327	0.074952254301328	0.637420763693953	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
74	I	89679	0.0336775035067617	0.0749639413510156	0.653527468853063	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
75	I	89880	0.04479314659669	0.0749664676736881	0.550550622971329	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
76	I	91472	0.0563299160558031	0.0755016049691454	0.456118205283347	ORF	Verified ORF	YAL029C	MYO4	SGDID:S000000027
77	I	93789	0.0099745310364601	0.074780734862016	0.893965942344999	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
78	I	94351	0.0259323128128029	0.0749667289726492	0.729610690869822	ORF	Verified ORF	YAL028W	FRT2	SGDID:S000000026
79	I	99148	0.0167626547350533	0.0747772970592159	0.822756503100939	ORF	Verified ORF	YAL026C	DRS2	SGDID:S000000024
80	I	101281	-0.390160675808232	0.817613608619345	0.633518963344287	Promoter	Promoter	YAL025C_NFR/NDR		
81	I	106011	-0.0103712164697861	0.0779355640593315	0.894210488761432	Promoter	Promoter	YAL024C_NFR/NDR		
82	I	106800	-0.0325686522636045	0.0748634261255195	0.663798589036683	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
83	I	107970	-0.0320113145250246	0.0746421964050214	0.668284150377982	ORF	Verified ORF	YAL023C	PMT2	SGDID:S000000021
84	I	109000	-0.0491618950958144	0.0747474333383547	0.511155199555287	ORF	Verified ORF	YAL022C	FUN26	SGDID:S000000020
85	I	112549	-0.0522824365548406	0.0746567094062555	0.484198393974884	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
86	I	112742	-0.0565408794448968	0.0749392167283409	0.451058158063582	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
87	I	113050	-0.0481076293900312	0.074829651025914	0.5207094162702	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
88	I	113135	-0.0560338158612145	0.0746231662231408	0.453218899471474	ORF	Verified ORF	YAL021C	CCR4	SGDID:S000000019
89	I	114076	-0.0909107759742409	0.0745258249090366	0.223333820908715	ORF	Verified ORF	YAL020C	ATS1	SGDID:S000000018
90	I	114628	-0.0790638083777178	0.0747533210297702	0.290932429704959	ORF	Dubious ORF	YAL019W-A	YAL019W-A	SGDID:S000028729
91	I	116283	-0.0259915847388619	0.0752753911392588	0.730084567763176	ORF	Verified ORF	YAL019W	FUN30	SGDID:S000000017
92	I	126880	0.932347720597427	1.41174828631261	0.509414642719922	Close to 3'-UTR	Close to 3'-UTR	YAL016W	TPD3	SGDID:S000000014
93	I	127853	-0.081582234133913	0.0750223693354491	0.277584871005149	ORF	Verified ORF	YAL015C	NTG1	SGDID:S000000013
94	I	128302	-0.145385336218342	0.0744582587924386	0.0516600159295179	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
95	I	128704	-0.136554008755141	0.0745804796756951	0.0679490279353429	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
96	I	128911	-0.118108339638675	0.0746779623443507	0.114643567770952	ORF	Verified ORF	YAL014C	SYN8	SGDID:S000000012
97	I	130267	-0.127315190096598	0.0745994222807505	0.0887663538159444	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
98	I	130271	-0.12799013679975	0.0746854241542811	0.0874574764589202	ORF	Verified ORF	YAL013W	DEP1	SGDID:S000000011
99	I	130613	-0.116123122203009	0.0754435429439612	0.12464999649993	Promoter	Promoter	YAL012W_NFR/NDR		
100	I	132012	-0.0311709842870074	0.0755173937818687	0.680028926286796	Promoter	Promoter	YAL011W_NFR/NDR		
101	I	133231	-0.13309918637747	0.0746642969917583	0.075505046324696	ORF	Verified ORF	YAL011W	SWC3	SGDID:S000000009
102	I	137074	-0.0753769599229002	0.0747854182998576	0.314188119050204	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
103	I	137304	-0.085042280970221	0.074782125375605	0.25622574907661	ORF	Verified ORF	YAL008W	FUN14	SGDID:S000000006
104	I	139686	-0.0896420448642842	0.0748655599235391	0.23196439707514	ORF	Verified ORF	YAL005C	SSA1	SGDID:S000000004
105	I	149562	-0.0736958853323489	0.0750861961530039	0.32702640999577	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
106	I	150447	-0.0716794364241479	0.0759268008052448	0.345784809712008	ORF	Verified ORF	YAL001C	TFC3	SGDID:S000000001
107	I	151446	-0.220255606974105	0.152275764696239	0.148945109789791	Promoter	Promoter	YAL001C_NFR/NDR		
108	I	154084	-0.0663531402519662	0.0761756382113971	0.384316332912189	ORF	Verified ORF	YAR002C-A	ERP1	SGDID:S000002129
109	I	156633	-0.0579376452066244	0.0772414077939834	0.453702961454175	Close to 3'-UTR	Close to 3'-UTR	YAR003W	SWD1	SGDID:S000000064
110	I	157269	-0.0464137277936948	0.0748326816423587	0.535504329632802	ORF	Verified ORF	YAR007C	RFA1	SGDID:S000000065
111	I	160054	-0.0488583363183666	0.0755400570321218	0.518190050301627	Other features	Replication	ARS109	ARS101	SGDID:S000077372
112	I	166222	-0.0338173630267813	0.075004165983333	0.652357814429821	Promoter	Promoter	tA(UGC)A_NFR/NDR		
113	I	166416	-0.0480568281683638	0.0748297434976046	0.521150056012931	Close to 3'-UTR	Close to 3'-UTR	YAR010C	YAR010C	SGDID:S000000068
114	I	167326	-0.0438339219981317	0.0752627653996184	0.560661148975685	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
115	I	168836	-0.0110122316161135	0.0749397874593829	0.883257166296399	ORF	Verified ORF	YAR014C	BUD14	SGDID:S000000069
116	I	171200	-0.0391752325914542	0.0750253420110513	0.601886438867868	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
117	I	171431	-0.0235115383122379	0.0755125105865751	0.755711126664078	ORF	Verified ORF	YAR018C	KIN3	SGDID:S000000071
118	I	173339	-0.0471526212513622	0.0748935251697554	0.529366583220777	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
119	I	173845	-0.0401369160915189	0.0748429637829893	0.592101614121327	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
120	I	175121	-0.0142825434086551	0.0747211256394687	0.84852215726428	ORF	Verified ORF	YAR019C	CDC15	SGDID:S000000072
121	I	175281	-0.0369548655629371	0.0747626381562763	0.621404675354079	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
122	I	175315	-0.0403629374723043	0.074734093157749	0.589477359510621	ORF	Dubious ORF	YAR019W-A	YAR019W-A	SGDID:S000028735
123	I	175523	-0.0376601664117306	0.0751618556516303	0.61664524210816	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
124	I	175541	-0.0387680696603779	0.0748532843782468	0.604837995304035	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
125	I	175653	-0.0243211313855761	0.0751075149666684	0.746267937045617	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
126	I	175805	-0.0927988148422509	0.0792135463730526	0.242187239536873	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
127	I	175818	-0.0845479666648916	0.0774133246782238	0.275506300788095	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
128	I	175856	-0.0302645007479787	0.076341794948003	0.692024252122995	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
129	I	175876	-0.0254810482109398	0.0751763461973695	0.734848677349293	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
130	I	175989	-0.0247672399976936	0.0753915802260787	0.742717345076691	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
131	I	176001	-0.0371928488941986	0.0757701505325234	0.62382755673658	Close to 3'-UTR	Close to 3'-UTR	YAR019C	CDC15	SGDID:S000000072
132	I	176451	-0.0388726205807771	0.0766791999265492	0.612505509960484	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
133	I	177692	-0.0531718327879275	0.0747113826270594	0.477122763388186	Close to 3'-UTR	Close to 3'-UTR	YAR020C	PAU7	SGDID:S000000073
134	I	178191	-0.038636646993977	0.0748109412312345	0.605858523051507	Intergenic region	Intergenic region	A:177024-179280		
135	I	178224	-0.0531718327879275	0.0747113826270594	0.477122763388186	Intergenic region	Intergenic region	A:177024-179280		
136	I	178960	-0.0757991875487233	0.0752540359861893	0.314507386568074	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
137	I	179139	-0.194801628273383	0.149005186469967	0.191945441484524	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
138	I	179139	0.25253217118534	0.300525721376552	0.401308225890811	Close to 3'-UTR	Close to 3'-UTR	YAR023C	YAR023C	SGDID:S000000074
139	I	180955	-0.134353542595453	0.0862506795293293	0.120198075600604	Intergenic region	Intergenic region	A:179821-181140		
140	I	183802	-0.0482673654065461	0.0747302341091179	0.518771497219131	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
141	I	183954	-0.0588939640211722	0.0752535015362623	0.43438223831777	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
142	I	184450	-0.0189066540864663	0.0746525139578254	0.800213094186866	ORF	Verified ORF	YAR027W	UIP3	SGDID:S000000075
143	I	184641	-0.0573206334228074	0.0767713420283432	0.455777257853787	Close to 3'-UTR	Close to 3'-UTR	YAR027W	UIP3	SGDID:S000000075
144	I	184718	-0.02953302855767	0.0750670342629612	0.694245274380045	Promoter	Promoter	YAR028W_NFR/NDR		
145	I	185296	-0.01693623793422	0.0747595299357191	0.820910351303961	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
146	I	185438	-0.0429064543776097	0.0747336105272732	0.566248677943498	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
147	I	185469	-0.0414864426084269	0.0748438348170525	0.579719924266687	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
148	I	185503	-0.0379199452186385	0.0746554625468626	0.611817823280182	ORF	Uncharacterized ORF	YAR028W	YAR028W	SGDID:S000000076
149	I	185705	-0.0546229451875354	0.0754614387975182	0.469635759092121	Promoter	Promoter	YAR029W_NFR/NDR		
150	I	185749	-0.0609559777317797	0.0754476983739292	0.419678651433661	Promoter	Promoter	YAR029W_NFR/NDR		
151	I	185806	-0.0325175575766186	0.0755984498046826	0.667359734274314	Promoter	Promoter	YAR029W_NFR/NDR		
152	I	185879	-0.0665899441264947	0.0759009508856935	0.380905808810547	Promoter	Promoter	YAR029W_NFR/NDR		
153	I	185916	-0.0397836733999827	0.0759195736703833	0.600590752321766	Promoter	Promoter	YAR029W_NFR/NDR		
154	I	185941	-0.0426441266551594	0.0762461669751729	0.576314835356663	Promoter	Promoter	YAR029W_NFR/NDR		
155	I	185954	-0.058247328483593	0.0764398710608421	0.446567674873288	Promoter	Promoter	YAR029W_NFR/NDR		
156	I	186055	-0.0355365618361518	0.0749520126631075	0.635704484144921	Promoter	Promoter	YAR029W_NFR/NDR		
157	I	186896	-0.0133639850730573	0.0762017588602454	0.860884488776506	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
158	I	187697	0.141416475149999	0.1552309055498	0.362913237451908	ORF	Verified ORF	YAR031W	PRM9	SGDID:S000000078
159	I	189392	-0.0934758678492953	0.156148855958398	0.549801535230299	Close to 3'-UTR	Close to 3'-UTR	YAR033W	MST28	SGDID:S000000079
160	I	189416	-0.0658774448407078	0.151081536269025	0.663074957535721	Promoter	Promoter	YARWdelta7_NFR/NDR		
161	I	190132	0.0266975417009478	0.0750575308385786	0.72228191607418	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
162	I	190148	0.0254671721193144	0.0750813867063188	0.734665121852047	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
163	I	190165	0.021248761358371	0.0756622064659888	0.778999806105206	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
164	I	190169	0.010246084623817	0.0755743281606979	0.892233552618462	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
165	I	190933	-0.0206060912708597	0.0749553946116271	0.78354514998764	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
166	I	192149	-0.0914023036862188	0.0754195576430557	0.226354419589648	ORF	Verified ORF	YAR035W	YAT1	SGDID:S000000080
167	I	192302	0.0908208015533205	0.099672122466458	0.362814115192537	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
168	I	192303	0.064605736120245	0.0900326587029015	0.473490187793359	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
169	I	192305	0.0879724974569664	0.0935109111022045	0.34746476264949	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
170	I	192315	0.148003538159487	0.105920227570208	0.163197590311066	Close to 3'-UTR	Close to 3'-UTR	YAR035W	YAT1	SGDID:S000000080
171	I	192795	-0.0816050880910412	0.0746953305212661	0.275355840567054	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
172	I	194020	-0.0207207025022637	0.0788018885497081	0.792745005079803	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
173	I	194187	-0.0112244858871371	0.0748811092733101	0.880931146738817	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
174	I	194867	0.0239540283370921	0.0748318800186679	0.749078430503384	ORF	Verified ORF	YAR042W	SWH1	SGDID:S000000081
175	I	197325	-0.0288267405886556	0.0766536621912174	0.707094665123487	Intergenic region	Intergenic region	A:196186-201466		
176	I	197392	-0.0775994896430128	0.077544598308503	0.317653530739162	Intergenic region	Intergenic region	A:196186-201466		
177	I	198857	-0.212257296039235	0.358693060151	0.554395523584918	Unstable transcript	SUT	SUT004		
178	I	206666	-0.0227835814240616	0.0841635706376181	0.786775393747527	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
179	I	206675	0.0293130088285896	0.109573865652706	0.789226397900085	ORF	Verified ORF	YAR050W	FLO1	SGDID:S000000084
180	I	223051	0.0813086532703304	0.0866244159790128	0.348560290883966	Other features	Replication	ARS112	ARS112	SGDID:S000121257
181	I	223059	0.103399628942105	0.0898939828074815	0.250823774882185	Other features	Replication	ARS112	ARS112	SGDID:S000121257
182	II	7366	0.230848341190185	0.107851863482379	0.0330055940228161	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
183	II	8180	-0.0045763633300461	0.149449786388367	0.975588771977402	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
184	II	8187	0.144695232598311	0.155222345545261	0.351880406865507	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
185	II	8250	0.157179209308084	0.152885233051116	0.304613180832063	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
186	II	8253	0.135799757236138	0.15294325340489	0.375194056014624	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
187	II	8285	0.165670809522211	0.0825417789794981	0.045499429061264	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
188	II	8302	0.132063388451332	0.0773854254467773	0.0887820838171138	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
189	II	8306	0.132063388451332	0.0773854254467773	0.0887820838171138	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
190	II	8314	0.108387997024746	0.0758909978909282	0.154116644986303	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
191	II	8317	0.12428786357701	0.0775641357825932	0.109964177907412	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
192	II	8328	0.141342539626287	0.0771314485735074	0.067720798137957	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
193	II	8331	0.141207930331916	0.0769857621849466	0.0674646425319149	ORF	Dubious ORF	YBL108W	YBL108W	SGDID:S000000204
194	II	8498	0.137464989916229	0.0756454725570894	0.0700301280338276	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
195	II	8651	0.140426788294306	0.0757015634560281	0.0644290598529126	Close to 3'-UTR	Close to 3'-UTR	YBL108C-A	PAU9	SGDID:S000007592
196	II	9418	0.604520479587737	0.190770627852343	0.0016641808414969	Other features	LTR	YBLWdelta2	YBLWdelta2	SGDID:S000006799
197	II	9812	0.125579232176097	0.0762291607374814	0.100367527984552	Close to 3'-UTR	Close to 3'-UTR	YBL107W-A	YBL107W-A	SGDID:S000007229
198	II	9932	0.130462079482619	0.0759030778495421	0.0865278347185218	Promoter	Promoter	XUT_2F-2_NFR/NDR		
199	II	10135	0.142906336289543	0.0755462035516308	0.059357085145269	ORF	Verified ORF	YBL107C	MIX23	SGDID:S000000203
200	II	11616	0.136334513526462	0.0754996407393864	0.0718069905389511	Unstable transcript	XUT	XUT_2F-2		
201	II	12133	0.149324986577603	0.0757331805550785	0.049421497489028	Unstable transcript	XUT	XUT_2F-2		
202	II	12194	0.152884624419988	0.0760092079937825	0.0450432991563882	Unstable transcript	XUT	XUT_2F-2		
203	II	12359	0.154913317596723	0.0757727532807947	0.0416509357114857	Unstable transcript	XUT	XUT_2F-2		
204	II	13061	0.147142521238674	0.0758109783376829	0.0530645402976887	Unstable transcript	XUT	XUT_2F-2		
205	II	14298	0.147879262269784	0.0760486381571465	0.0526249023360779	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
206	II	15222	0.12946198580286	0.0768922764032682	0.0931275724309332	ORF	Verified ORF	YBL105C	PKC1	SGDID:S000000201
207	II	17986	0.140377368397475	0.0754786500479772	0.0637413889236745	Promoter	Promoter	YBL105C_NFR/NDR		
208	II	19770	0.139455548166905	0.0760104069686436	0.0673930011295386	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
209	II	19836	0.138636304994125	0.0758038430067569	0.0682607944626059	ORF	Verified ORF	YBL104C	SEA4	SGDID:S000000200
